img_id;img_path;pred_bbox;noun;target_bbox;iou
10;data/roboflow/allen_9_jpg.rf.df991db918e51a8a83d037dfcec94b82.jpg;[269.5350646972656, 222.3679656982422, 346.1899108886719, 311.326416015625];[['grasping area placement on the allen wrench tool']];[271, 223.33000000000004, 426.83000000000004, 425];0.20918984926444836
11;data/roboflow/glue_7_jpg.rf.5bb8f616e9372edbbeddb27fc765e336.jpg;[433.367919921875, 61.5533447265625, 564.5895385742188, 103.36466979980469];[['index finger placement on the glue gun tool']];[331, 142.06, 343.19, 178];0.0
12;data/roboflow/drill_12_jpg.rf.86686d019ed7cf722ad3d8a677027769.jpg;[40.625396728515625, 76.63634490966797, 137.37857055664062, 142.0717010498047];[['index finger placement on the drill tool']];[114, 82.51, 125.62, 89];0.011911683190225621
13;data/roboflow/screwdriver_18_jpg.rf.4beea6c8b01da09b5e98e8265415572f.jpg;[502.94464111328125, 110.05742645263672, 700.4125366210938, 1140.827392578125];[['grasping area placement on the screwdriver']];[532, 108, 686, 505];0.2983464720417801
14;data/roboflow/drill_0_jpg.rf.212ff2df5d728e39f939fd1dd4bcbb12.jpg;[1067.36083984375, 481.3693542480469, 1177.3919677734375, 576.6455078125];[['index finger placement on the drill tool']];[524, 379.37, 635.88, 435];0.0
15;data/roboflow/nail_9_jpg.rf.3942bd693506149a09dec087470d9cb5.jpg;[40.19316482543945, 152.7076416015625, 147.11862182617188, 238.57168579101562];[['index finger placement on the nail gun']];[317, 209.62, 335.85, 235];0.0
16;data/roboflow/glue_9_jpg.rf.7b6a82df2f4c1b116a5e2bdd2cfe3c15.jpg;[53.917442321777344, 75.11631774902344, 77.61860656738281, 112.287841796875];[['index finger placement on the glue gun tool']];[79, 98.27, 92.97, 109];0.0
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[266.9622497558594, 700.9683227539062, 304.96612548828125, 710.0];[['index finger placement on the drill tool']];[283, 395, 316.89, 440];0.0
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[143.4864959716797, 231.83673095703125, 253.15516662597656, 318.95953369140625];[['index finger placement on the nail gun']];[227, 183.37, 252, 206];0.0
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[585.4312133789062, 260.893310546875, 751.6409301757812, 396.0198974609375];[['index finger placement on the nail gun']];[530, 314.75, 561.88, 361];0.0
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[570.1126708984375, 680.0300903320312, 621.28271484375, 781.5821533203125];[['index finger placement on the nail gun']];[589, 424, 610, 509];0.0
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[402.4639587402344, 118.21240997314453, 597.54541015625, 212.90145874023438];[['grasping area placement on the solder iron tool']];[192, 89.18, 330.13, 167];0.0
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[169.034423828125, 161.58367919921875, 391.7015075683594, 259.6465148925781];[['grasping area placement on the wrench tool']];[176, 111.59000000000003, 360.7, 206];0.26404590167900743
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[44.070987701416016, 83.9870834350586, 331.0104675292969, 345.6639709472656];[['grasping area placement on the screwdriver']];[181, 68, 309.34000000000003, 195];0.18470200428524142
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[18.470096588134766, 284.85455322265625, 113.25353240966797, 377.8606872558594];[['grasping area placement on the wrench tool']];[118, 119, 313.33000000000004, 285];0.0
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[206.7660675048828, 68.98462677001953, 380.1604309082031, 240.19454956054688];[['grasping area placement on the hammer']];[437, 105, 626, 307];0.0
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[626.1151123046875, 99.99018859863281, 1197.8199462890625, 456.9389343261719];[['grasping area placement on the screwdriver']];[169, 252.16000000000008, 559, 523];0.0
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[25.264461517333984, 508.3677062988281, 1190.294921875, 753.8853149414062];[['grasping area placement on the allen wrench tool']];[184, 478, 1170, 569];0.18920124797855736
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[495.480224609375, 37.25840759277344, 589.4241333007812, 357.90667724609375];[['grasping area placement on the screwdriver']];[500, 420.22, 588.89, 658];0.0
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[80.6339111328125, 20.928674697875977, 203.9196014404297, 158.88209533691406];[['grasping area placement on the screwdriver']];[93, 99.84, 125.82, 135];0.06784881989960682
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[60.39066696166992, 688.4447021484375, 330.2447814941406, 882.1553344726562];[['grasping area placement on the wrench tool']];[306, 500, 691, 797];0.016049467968472463
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[331.79730224609375, 457.2716064453125, 438.1346435546875, 530.8724975585938];[['index finger placement on the circular saw']];[678, 554, 742, 580];0.0
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[50.22956848144531, 47.500770568847656, 256.7467956542969, 578.0916748046875];[['grasping area placement on the hammer']];[129, 244, 195, 558];0.18912872621092008
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[1858.0426025390625, 411.9288330078125, 2120.722900390625, 532.7425537109375];[['grasping area placement on the allen wrench tool']];[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[54.583717346191406, 127.48870849609375, 101.40556335449219, 170.45249938964844];[['index finger placement on the glue gun tool']];[110, 70.9, 137.34, 97];0.0
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[157.14215087890625, 644.6165771484375, 238.41583251953125, 1065.5814208984375];[['grasping area placement on the solder iron tool']];[140, 559, 222, 856];0.30563178167443555
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[644.5841064453125, 65.63539123535156, 752.4503173828125, 430.0911560058594];[['grasping area placement on the solder iron tool']];[664, 414, 750.87, 664];0.02344103540198385
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[190.64715576171875, 747.8394775390625, 1026.10205078125, 1093.3775634765625];[['grasping area placement on the solder iron tool']];[1388, 1539, 2438, 1979];0.0
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[501.7445068359375, 15.440768241882324, 679.866943359375, 125.25081634521484];[['grasping area placement on the allen wrench tool']];[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[306.4205627441406, 195.71543884277344, 366.5506591796875, 273.6780090332031];[['index finger placement on the nail gun']];[276, 243, 313.33, 264];0.027239642010653643
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[442.9317626953125, 477.53057861328125, 751.26904296875, 642.1167602539062];[['index finger placement on the circular saw']];[407, 489.34000000000003, 423.67, 551];0.0
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[291.55657958984375, 483.5763854980469, 434.3688659667969, 771.7495727539062];[['index finger placement on the glue gun tool']];[290, 543, 424.15999999999997, 593];0.1607996338830582
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[354.74578857421875, 49.63266372680664, 390.35162353515625, 295.9727478027344];[['grasping area placement on the solder iron tool']];[341, 207.87, 381.63, 421];0.1572544202377387
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[120.91535949707031, 133.33456420898438, 602.5799560546875, 425.03668212890625];[['grasping area placement on the hammer']];[308, 115, 411, 594];0.18802500943255307
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[602.6841430664062, 595.1061401367188, 831.541748046875, 675.1015625];[['index finger placement on the circular saw']];[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[343.64453125, 111.00699615478516, 586.4608764648438, 972.281494140625];[['grasping area placement on the hammer']];[432, 233, 518, 700];0.19204182554998614
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.01856684684753418, 388.5657043457031, 138.07203674316406, 607.061279296875];[['grasping area placement on the allen wrench tool']];[143, 380.83000000000004, 855.5, 450];0.0
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[869.8687133789062, 155.4319305419922, 1157.496826171875, 344.1500244140625];[['index finger placement on the drill tool']];[679, 389.14, 708.28, 467];0.0
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[3.172802686691284, 2.5646064281463623, 287.85565185546875, 275.1976623535156];[['grasping area placement on the allen wrench tool']];[33, 186.25, 119.25, 268];0.09084625937983223
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[136.95248413085938, 224.91941833496094, 211.8031005859375, 441.85943603515625];[['index finger placement on the glue gun tool']];[138, 617.83, 180.5, 767];0.0
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[33.48772048950195, 33.98748016357422, 193.85032653808594, 186.8491973876953];[['grasping area placement on the wrench tool']];[50, 130.93, 117.96, 170];0.10831658072628923
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[132.95895385742188, 341.65130615234375, 329.31353759765625, 587.587890625];[['index finger placement on the weed wacker']];[935, 788.75, 986.25, 835];0.0
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[298.10308837890625, 134.27313232421875, 325.83709716796875, 214.66036987304688];[['index finger placement on the weed wacker']];[357, 217.57, 377.71, 229];0.0
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[37.123260498046875, 115.9276351928711, 78.06558227539062, 163.9413299560547];[['index finger placement on the glue gun tool']];[104, 139.74, 116.96000000000001, 159];0.0
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[106.84854125976562, 17.2002010345459, 315.05987548828125, 227.18878173828125];[['index finger placement on the circular saw']];[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[877.486328125, 239.20516967773438, 1108.3865966796875, 391.84954833984375];[['index finger placement on the drill tool']];[646, 386.85, 661, 459];0.0
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[111.50233459472656, 104.60072326660156, 219.63995361328125, 132.89207458496094];[['grasping area placement on the hammer']];[112, 95.97, 218.48000000000002, 118];0.35862903878291463
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[180.2017364501953, 128.78907775878906, 208.45748901367188, 140.45469665527344];[['grasping area placement on the allen wrench tool']];[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[331.2840576171875, 324.2173767089844, 367.2999572753906, 384.5785217285156];[['index finger placement on the nail gun']];[335, 254, 364.5, 287];0.0
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[36.58702087402344, 70.35283660888672, 1028.5355224609375, 896.7306518554688];[['grasping area placement on the screwdriver']];[545, 148, 898.5699999999999, 448];0.12939839447974977
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[205.5411376953125, 210.46218872070312, 641.9051513671875, 460.7558288574219];[['index finger placement on the circular saw']];[784, 501, 804.62, 541];0.0
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[149.9393310546875, 151.83677673339844, 214.82510375976562, 205.1495819091797];[['grasping area placement on the solder iron tool']];[44, 96.44, 115.48, 152];0.0
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[87.22683715820312, 311.1789855957031, 339.910400390625, 562.6505737304688];[['grasping area placement on the wrench tool']];[597, 138.43000000000006, 914.86, 497];0.0
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[0.8562698364257812, 530.5856323242188, 113.39069366455078, 632.5463256835938];[['index finger placement on the weed wacker']];[217, 424.66999999999996, 252.82999999999998, 438];0.0
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[568.8192138671875, 152.38685607910156, 721.9671630859375, 259.47528076171875];[['grasping area placement on the allen wrench tool']];[142, 176.5, 555.5, 430];0.0
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[25.131145477294922, 534.4207763671875, 191.87220764160156, 677.0006713867188];[['index finger placement on the weed wacker']];[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[164.97943115234375, 80.63294219970703, 196.19371032714844, 381.8670654296875];[['grasping area placement on the screwdriver']];[173, 331.67, 204.34, 383];0.11823182310898657
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[519.017578125, 507.837646484375, 998.0335693359375, 594.698486328125];[['grasping area placement on the hammer']];[523, 484.66999999999996, 976.3399999999999, 568];0.5233873028827605
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[2.59930419921875, 287.80108642578125, 1276.4456787109375, 917.58056640625];[['grasping area placement on the wrench tool']];[913, 740, 1244, 980];0.07142902321686162
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[95.04413604736328, 34.03593826293945, 188.27362060546875, 387.7452087402344];[['grasping area placement on the hammer']];[127, 16.33000000000004, 168.32999999999998, 205];0.2096226880120648
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1300.316650390625, 1242.35400390625, 2384.452392578125, 1699.1888427734375];[['grasping area placement on the screwdriver']];[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[58.32291793823242, 0.0, 179.30685424804688, 426.4110107421875];[['grasping area placement on the screwdriver']];[101, 267.78999999999996, 166.70999999999998, 436];0.19960151661298287
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[476.2862243652344, 140.69491577148438, 940.9822998046875, 543.6316528320312];[['index finger placement on the circular saw']];[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[0.06539642810821533, 218.60353088378906, 106.58710479736328, 345.87640380859375];[['index finger placement on the circular saw']];[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[711.7821655273438, 513.6014404296875, 945.9986572265625, 701.38916015625];[['index finger placement on the weed wacker']];[1135, 946.25, 1212.5, 975];0.0
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[92.8591079711914, 75.60671997070312, 492.0391845703125, 277.9167785644531];[['grasping area placement on the solder iron tool']];[288, 192.09000000000003, 398, 280];0.11657316336657643
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[38.37787628173828, 27.972545623779297, 277.9515686035156, 306.8438720703125];[['grasping area placement on the screwdriver']];[47, 249.67000000000002, 132.34, 356];0.06871633419130693
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[278.2828674316406, 345.9306945800781, 375.8656311035156, 467.1878662109375];[['index finger placement on the circular saw']];[477, 227.5, 543, 243];0.0
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[324.7994079589844, 223.3201904296875, 501.248779296875, 391.7225646972656];[['index finger placement on the weed wacker']];[406, 244, 440.5, 266];0.025543090981838636
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[427.4752502441406, 127.91815948486328, 636.4539794921875, 1166.515625];[['grasping area placement on the wrench tool']];[496, 226, 566, 869];0.20737656211784575
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[1461.794189453125, 1339.935791015625, 1831.51318359375, 1677.3797607421875];[['index finger placement on the nail gun']];[1350, 1072, 1400, 1197];0.0
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[98.36505889892578, 65.53933715820312, 138.7816619873047, 106.38786315917969];[['index finger placement on the nail gun']];[117, 113.16999999999999, 124.71, 124];0.0
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[53.90931701660156, 29.012393951416016, 122.62293243408203, 44.83193588256836];[['grasping area placement on the allen wrench tool']];[118, 18.960000000000008, 141.96, 215];0.012805572891930472
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[306.6541442871094, 0.16557884216308594, 369.6186828613281, 260.7247619628906];[['grasping area placement on the solder iron tool']];[263, 92.12, 347.37, 279];0.27125184976368644
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[34.74980926513672, 89.26570892333984, 132.7275848388672, 120.50726318359375];[['grasping area placement on the solder iron tool']];[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[316.9083251953125, 545.1010131835938, 725.861083984375, 703.4949340820312];[['index finger placement on the circular saw']];[939, 594.15, 970.43, 647];0.0
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[5.11077880859375, 13.461078643798828, 209.12429809570312, 520.1736450195312];[['grasping area placement on the hammer']];[231, 180.51, 1251.63, 313];0.0
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[214.03041076660156, 127.164306640625, 241.24749755859375, 195.36456298828125];[['index finger placement on the weed wacker']];[138, 156.22, 153.28, 164];0.0
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[219.07691955566406, 459.1583557128906, 519.61083984375, 624.7947387695312];[['index finger placement on the circular saw']];[403, 597, 475.14, 637];0.03957992151080574
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[118.5337905883789, 369.0612487792969, 955.2326049804688, 673.1000366210938];[['grasping area placement on the hammer']];[567, 429.83000000000004, 948.6700000000001, 514];0.12628367332074847
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[19.442399978637695, 151.47592163085938, 86.32369232177734, 227.84030151367188];[['grasping area placement on the wrench tool']];[111, 131.5, 306.25, 220];0.0
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0.022439956665039062, 646.1248779296875, 278.5997314453125, 813.1555786132812];[['index finger placement on the weed wacker']];[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[1.2516021728515625, 187.16770935058594, 77.69093322753906, 276.9312438964844];[['index finger placement on the weed wacker']];[47, 87, 64.22, 97];0.0
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[365.64190673828125, 755.6799926757812, 613.29931640625, 1079.361328125];[['index finger placement on the weed wacker']];[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[865.3006591796875, 185.24525451660156, 1052.7431640625, 404.3203430175781];[['index finger placement on the glue gun tool']];[608, 705, 721.75, 775];0.0
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[1090.949462890625, 133.56161499023438, 1102.806640625, 153.4492950439453];[['index finger placement on the weed wacker']];[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[290.2498779296875, 129.8267059326172, 372.8888854980469, 192.5094757080078];[['index finger placement on the glue gun tool']];[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[317.67095947265625, 0.026521680876612663, 430.92486572265625, 116.71907806396484];[['index finger placement on the glue gun tool']];[237, 184, 278.5, 274];0.0
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[491.27728271484375, 361.5924377441406, 670.2032470703125, 413.8689270019531];[['index finger placement on the weed wacker']];[297, 248.36, 322, 267];0.0
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[95.86884307861328, 90.27983093261719, 192.31080627441406, 157.78033447265625];[['index finger placement on the drill tool']];[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[49.072425842285156, 194.39964294433594, 161.6009063720703, 239.81089782714844];[['grasping area placement on the solder iron tool']];[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[923.3273315429688, 428.9999084472656, 1117.0133056640625, 621.1633911132812];[['grasping area placement on the wrench tool']];[245, 505, 909, 656];0.0
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[470.59674072265625, 295.3291015625, 617.1702880859375, 504.9515380859375];[['index finger placement on the drill tool']];[534, 524.34, 583.17, 611];0.0
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[59.51752853393555, 298.2299499511719, 989.8746948242188, 543.3900756835938];[['grasping area placement on the allen wrench tool']];[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[68.96980285644531, 38.74321365356445, 109.92635345458984, 91.45537567138672];[['grasping area placement on the wrench tool']];[108, 87.52000000000001, 138, 149];0.0018972576827263755
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[102.6690444946289, 122.85308837890625, 239.3912811279297, 295.4697570800781];[['index finger placement on the nail gun']];[258, 163, 268, 181];0.0
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[5.287468433380127, 275.7914123535156, 200.8274383544922, 420.4831237792969];[['grasping area placement on the solder iron tool']];[218, 215.92000000000002, 403.84000000000003, 343];0.0
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[648.0794067382812, 38.93053436279297, 867.1273803710938, 178.4521942138672];[['index finger placement on the nail gun']];[690, 425.13, 718.12, 462];0.0
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[0.5334946513175964, 1.029026746749878, 336.7232360839844, 250.99166870117188];[['index finger placement on the glue gun tool']];[1002, 409, 1071, 586];0.0
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[254.08926391601562, 211.74639892578125, 474.5182189941406, 345.2520446777344];[['grasping area placement on the allen wrench tool']];[299, 262.5, 438.5, 361];0.3650207925296907
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[177.39315795898438, 0.9645596742630005, 434.96221923828125, 270.3199768066406];[['index finger placement on the circular saw']];[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[151.2008819580078, 206.26800537109375, 326.7886047363281, 449.8711853027344];[['index finger placement on the circular saw']];[415, 412.5, 446.5, 473];0.0
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[63.743499755859375, 38.991092681884766, 120.52525329589844, 75.61514282226562];[['grasping area placement on the allen wrench tool']];[128, 43.69, 168.55, 108];0.0
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.67564392089844, 93.95989227294922, 330.4435119628906, 167.89651489257812];[['index finger placement on the drill tool']];[287, 244.77, 300.84, 274];0.0
