img_id;img_path;pred_bbox;noun;target_bbox;iou
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[130.18557739257812, 140.4197998046875, 607.8255004882812, 1268.020751953125];[['place for hand to wrap around on the hammer']];[308, 115, 411, 594];0.08632351867255258
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[708.8749389648438, 72.085693359375, 814.1035766601562, 117.87140655517578];[['place to press with index finger pad on the circular saw']];[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[343.64453125, 111.00699615478516, 586.4608764648438, 972.281494140625];[['place for hand to wrap around on the hammer']];[432, 233, 518, 700];0.19204182554998614
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.8592605590820312, 387.2250671386719, 997.199462890625, 616.4382934570312];[['place for hand to wrap around on the allen wrench tool']];[143, 380.83000000000004, 855.5, 450];0.19201897060967915
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[272.0162658691406, 118.21863555908203, 1157.40283203125, 893.634033203125];[['place to press with index finger pad on the drill tool']];[679, 389.14, 708.28, 467];0.00332061192258554
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[3.172802686691284, 2.5646064281463623, 287.85565185546875, 275.1976623535156];[['place for hand to wrap around on the allen wrench tool']];[33, 186.25, 119.25, 268];0.09084625937983223
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[136.95248413085938, 224.91941833496094, 211.8031005859375, 441.85943603515625];[['place to press with index finger pad on the glue gun tool']];[138, 617.83, 180.5, 767];0.0
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[33.48772048950195, 33.98748016357422, 193.85032653808594, 186.8491973876953];[['place for hand to wrap around on the wrench tool']];[50, 130.93, 117.96, 170];0.10831658072628923
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[635.412353515625, 1536.0694580078125, 1020.43701171875, 1599.1856689453125];[['place to press with index finger pad on the weed wacker']];[935, 788.75, 986.25, 835];0.0
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[56.22315979003906, 156.69412231445312, 550.7802124023438, 298.8207092285156];[['place to press with index finger pad on the weed wacker']];[357, 217.57, 377.71, 229];0.0033677093522408714
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[93.0632095336914, 35.217716217041016, 130.47402954101562, 46.22917938232422];[['place to press with index finger pad on the glue gun tool']];[104, 139.74, 116.96000000000001, 159];0.0
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[106.84854125976562, 17.2002010345459, 315.05987548828125, 227.18878173828125];[['place to press with index finger pad on the circular saw']];[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[743.23876953125, 218.1131134033203, 1112.396240234375, 410.7534484863281];[['place to press with index finger pad on the drill tool']];[646, 386.85, 661, 459];0.0
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[4.6806745529174805, 69.31011199951172, 224.59715270996094, 150.53196716308594];[['place for hand to wrap around on the hammer']];[112, 95.97, 218.48000000000002, 118];0.1313263466530427
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[104.31793975830078, 68.65528869628906, 287.10223388671875, 411.2513122558594];[['place for hand to wrap around on the allen wrench tool']];[102, 336.23, 284.31, 412];0.2145702482414642
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[150.1805419921875, 360.7804870605469, 849.8208618164062, 562.031982421875];[['place to press with index finger pad on the nail gun']];[335, 254, 364.5, 287];0.0
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[36.58702087402344, 70.35283660888672, 1028.5355224609375, 896.7306518554688];[['place for hand to wrap around on the screwdriver']];[545, 148, 898.5699999999999, 448];0.12939839447974977
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[319.0908508300781, 307.8706359863281, 533.8916625976562, 463.5926208496094];[['place to press with index finger pad on the circular saw']];[784, 501, 804.62, 541];0.0
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.019494295120239258, 16.258543014526367, 220.35687255859375, 205.7167205810547];[['place for hand to wrap around on the solder iron tool']];[44, 96.44, 115.48, 152];0.09513607894299406
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[87.22683715820312, 311.1789855957031, 339.910400390625, 562.6505737304688];[['place for hand to wrap around on the wrench tool']];[597, 138.43000000000006, 914.86, 497];0.0
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[0.8562698364257812, 530.5856323242188, 113.39069366455078, 632.5463256835938];[['place to press with index finger pad on the weed wacker']];[217, 424.66999999999996, 252.82999999999998, 438];0.0
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[84.85454559326172, 154.21237182617188, 724.5087890625, 443.7078857421875];[['place for hand to wrap around on the allen wrench tool']];[142, 176.5, 555.5, 430];0.5660650663246327
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[25.131145477294922, 534.4207763671875, 191.87220764160156, 677.0006713867188];[['place to press with index finger pad on the weed wacker']];[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[172.45294189453125, 13.712325096130371, 206.43386840820312, 92.47754669189453];[['place for hand to wrap around on the screwdriver']];[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[102.31300354003906, 361.5604248046875, 1052.99462890625, 709.0842895507812];[['place for hand to wrap around on the hammer']];[523, 484.66999999999996, 976.3399999999999, 568];0.114341974840569
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[2.59930419921875, 287.80108642578125, 1276.4456787109375, 917.58056640625];[['place for hand to wrap around on the wrench tool']];[913, 740, 1244, 980];0.07142902321686162
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[95.04413604736328, 34.03593826293945, 188.27362060546875, 387.7452087402344];[['place for hand to wrap around on the hammer']];[127, 16.33000000000004, 168.32999999999998, 205];0.2096226880120648
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[803.0526123046875, 745.0745849609375, 2495.139892578125, 1130.285400390625];[['place for hand to wrap around on the screwdriver']];[1590, 609.5, 2378.75, 932];0.19431754390854203
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[58.32291793823242, 0.0, 179.30685424804688, 426.4110107421875];[['place for hand to wrap around on the screwdriver']];[101, 267.78999999999996, 166.70999999999998, 436];0.19960151661298287
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[476.2862243652344, 140.69491577148438, 940.9822998046875, 543.6316528320312];[['place to press with index finger pad on the circular saw']];[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[7.8354620933532715, 248.21603393554688, 312.4082336425781, 474.189208984375];[['place to press with index finger pad on the circular saw']];[166, 395.36, 184.64, 424];0.0077565921899165145
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[733.9099731445312, 214.8218231201172, 1437.6678466796875, 706.0587768554688];[['place to press with index finger pad on the weed wacker']];[1135, 946.25, 1212.5, 975];0.0
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[92.8591079711914, 75.60671997070312, 492.0391845703125, 277.9167785644531];[['place for hand to wrap around on the solder iron tool']];[288, 192.09000000000003, 398, 280];0.11657316336657643
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[38.37787628173828, 27.972545623779297, 277.9515686035156, 306.8438720703125];[['place for hand to wrap around on the screwdriver']];[47, 249.67000000000002, 132.34, 356];0.06871633419130693
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[160.1811065673828, 207.958984375, 344.2956237792969, 367.84771728515625];[['place to press with index finger pad on the circular saw']];[477, 227.5, 543, 243];0.0
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[324.1399230957031, 35.11701583862305, 714.9841918945312, 394.0509033203125];[['place to press with index finger pad on the weed wacker']];[406, 244, 440.5, 266];0.005410327630284393
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[427.4752502441406, 127.91815948486328, 636.4539794921875, 1166.515625];[['place for hand to wrap around on the wrench tool']];[496, 226, 566, 869];0.20737656211784575
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[295.603759765625, 349.0570068359375, 1613.260986328125, 1821.1396484375];[['place to press with index finger pad on the nail gun']];[1350, 1072, 1400, 1197];0.0032221472052907066
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[69.0539779663086, 176.34268188476562, 109.75750732421875, 221.569580078125];[['place to press with index finger pad on the nail gun']];[117, 113.16999999999999, 124.71, 124];0.0
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[53.53005599975586, 29.582677841186523, 144.32872009277344, 244.62466430664062];[['place for hand to wrap around on the allen wrench tool']];[118, 18.960000000000008, 141.96, 215];0.22460005329093455
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[34.46163558959961, 390.4155578613281, 119.42648315429688, 442.2355041503906];[['place for hand to wrap around on the solder iron tool']];[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[31.838897705078125, 88.82300567626953, 298.04339599609375, 141.36373901367188];[['place for hand to wrap around on the solder iron tool']];[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[128.86326599121094, 125.52400207519531, 1121.9117431640625, 705.51171875];[['place to press with index finger pad on the circular saw']];[939, 594.15, 970.43, 647];0.0028840323464248223
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[6.951507568359375, 11.935017585754395, 1153.0986328125, 519.5359497070312];[['place for hand to wrap around on the hammer']];[231, 180.51, 1251.63, 313];0.20538110266130255
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[214.03041076660156, 127.164306640625, 241.24749755859375, 195.36456298828125];[['place to press with index finger pad on the weed wacker']];[138, 156.22, 153.28, 164];0.0
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[219.07691955566406, 459.1583557128906, 519.61083984375, 624.7947387695312];[['place to press with index finger pad on the circular saw']];[403, 597, 475.14, 637];0.03957992151080574
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[118.5337905883789, 369.0612487792969, 955.2326049804688, 673.1000366210938];[['place for hand to wrap around on the hammer']];[567, 429.83000000000004, 948.6700000000001, 514];0.12628367332074847
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[3.9783096313476562, 20.732250213623047, 399.7386169433594, 239.51194763183594];[['place for hand to wrap around on the wrench tool']];[111, 131.5, 306.25, 220];0.19956990992537577
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[962.681884765625, 503.0522155761719, 1143.8536376953125, 766.1666870117188];[['place to press with index finger pad on the weed wacker']];[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[1.2516021728515625, 187.16770935058594, 77.69093322753906, 276.9312438964844];[['place to press with index finger pad on the weed wacker']];[47, 87, 64.22, 97];0.0
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[105.35615539550781, 941.6695556640625, 461.1444091796875, 1172.121826171875];[['place to press with index finger pad on the weed wacker']];[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[865.3006591796875, 185.24525451660156, 1052.7431640625, 404.3203430175781];[['place to press with index finger pad on the glue gun tool']];[608, 705, 721.75, 775];0.0
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[386.1788330078125, 72.2098159790039, 436.34991455078125, 110.3941650390625];[['place to press with index finger pad on the weed wacker']];[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[290.2498779296875, 129.8267059326172, 372.8888854980469, 192.5094757080078];[['place to press with index finger pad on the glue gun tool']];[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[317.67095947265625, 0.026521680876612663, 430.92486572265625, 116.71907806396484];[['place to press with index finger pad on the glue gun tool']];[237, 184, 278.5, 274];0.0
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[491.27728271484375, 361.5924377441406, 670.2032470703125, 413.8689270019531];[['place to press with index finger pad on the weed wacker']];[297, 248.36, 322, 267];0.0
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[17.80416488647461, 149.84002685546875, 392.818603515625, 257.9106750488281];[['place to press with index finger pad on the drill tool']];[184, 162.48, 193.47, 178];0.003626485543616446
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[77.30457305908203, 141.74464416503906, 351.94793701171875, 253.7230682373047];[['place for hand to wrap around on the solder iron tool']];[215, 196.67000000000002, 269.65999999999997, 239];0.07523404885616032
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[33.45451354980469, 420.143310546875, 1110.76025390625, 826.4952392578125];[['place for hand to wrap around on the wrench tool']];[245, 505, 909, 656];0.22903598783058596
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[464.3565368652344, 68.91288757324219, 904.51025390625, 903.8245239257812];[['place to press with index finger pad on the drill tool']];[534, 524.34, 583.17, 611];0.011595086831499424
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[59.51752853393555, 298.2299499511719, 989.8746948242188, 543.3900756835938];[['place for hand to wrap around on the allen wrench tool']];[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[68.27167510986328, 30.769968032836914, 147.6698455810547, 182.1223907470703];[['place for hand to wrap around on the wrench tool']];[108, 87.52000000000001, 138, 149];0.15348121942973236
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[260.93792724609375, 142.9415740966797, 469.170166015625, 356.1125793457031];[['place to press with index finger pad on the nail gun']];[258, 163, 268, 181];0.0028602994619912198
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[1.0831594467163086, 64.00797271728516, 495.1402282714844, 426.3149719238281];[['place for hand to wrap around on the solder iron tool']];[218, 215.92000000000002, 403.84000000000003, 343];0.13193577166380424
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[685.3654174804688, 171.85888671875, 949.476318359375, 315.4788513183594];[['place to press with index finger pad on the nail gun']];[690, 425.13, 718.12, 462];0.0
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[533.5220336914062, 488.1087951660156, 855.2144775390625, 807.0047607421875];[['place to press with index finger pad on the glue gun tool']];[1002, 409, 1071, 586];0.0
