img_id;img_path;pred_bbox;noun;target_bbox;iou
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[585.0662841796875, 265.9739990234375, 827.3988647460938, 396.12274169921875];[['trigger on the nail gun']];[530, 314.75, 561.88, 361];0.0
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[783.7916870117188, 690.3744506835938, 1014.6592407226562, 936.8806762695312];[['trigger on the nail gun']];[589, 424, 610, 509];0.0
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[23.01201057434082, 116.10379028320312, 599.2691650390625, 311.3586730957031];[['handle on the solder iron tool']];[192, 89.18, 330.13, 167];0.0604829232434797
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[118.56953430175781, 181.07174682617188, 162.98793029785156, 229.87875366210938];[['handle on the wrench tool']];[176, 111.59000000000003, 360.7, 206];0.0
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[137.33694458007812, 166.04583740234375, 240.6918487548828, 265.3264465332031];[['handle on the screwdriver']];[181, 68, 309.34000000000003, 195];0.0696008443280388
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[103.14103698730469, 40.453041076660156, 389.8772277832031, 301.7676696777344];[['handle on the wrench tool']];[118, 119, 313.33000000000004, 285];0.432743749881078
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[206.9441375732422, 71.76419830322266, 382.7076110839844, 239.3893585205078];[['handle on the hammer']];[437, 105, 626, 307];0.0
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[609.25634765625, 95.9532699584961, 1198.41455078125, 466.90802001953125];[['handle on the screwdriver']];[169, 252.16000000000008, 559, 523];0.0
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[23.977773666381836, 511.61895751953125, 1198.361083984375, 757.2100830078125];[['handle on the allen wrench tool']];[184, 478, 1170, 569];0.17594408477246495
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[486.25714111328125, 330.4898681640625, 600.5697631835938, 466.0329895019531];[['handle on the screwdriver']];[500, 420.22, 588.89, 658];0.12507792163172357
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[81.25850677490234, 19.50473403930664, 203.35214233398438, 160.47705078125];[['handle on the screwdriver']];[93, 99.84, 125.82, 135];0.06704410233086397
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[58.32017517089844, 332.07073974609375, 779.4095458984375, 878.2373046875];[['handle on the wrench tool']];[306, 500, 691, 797];0.29033739431648475
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[73.89260864257812, 234.68380737304688, 1165.317138671875, 924.6888427734375];[['trigger on the circular saw']];[678, 554, 742, 580];0.002209567897393056
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[129.90086364746094, 49.88426208496094, 196.16131591796875, 365.01165771484375];[['handle on the hammer']];[129, 244, 195, 558];0.23357599617021696
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[933.8294677734375, 1076.7723388671875, 1167.187255859375, 3060.134521484375];[['handle on the allen wrench tool']];[805, 2696.5, 1862.5, 3069];0.109933304425479
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[125.7215347290039, 0.35437795519828796, 194.6591033935547, 56.82026672363281];[['trigger on the glue gun tool']];[110, 70.9, 137.34, 97];0.0
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[238.6382293701172, 670.8951416015625, 378.7165832519531, 839.7090454101562];[['handle on the solder iron tool']];[140, 559, 222, 856];0.0
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[111.46681213378906, 227.37744140625, 335.83404541015625, 375.6524353027344];[['handle on the solder iron tool']];[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[1042.5, 884.5829467773438, 2083.0712890625, 1398.8590087890625];[['handle on the solder iron tool']];[1388, 1539, 2438, 1979];0.0
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[509.51690673828125, 58.434852600097656, 679.582763671875, 122.49007415771484];[['handle on the allen wrench tool']];[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[59.950782775878906, 147.62673950195312, 374.5454406738281, 370.7020263671875];[['trigger on the nail gun']];[276, 243, 313.33, 264];0.011170548046525166
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[25.59185028076172, 26.10567283630371, 938.2978515625, 648.2233276367188];[['trigger on the circular saw']];[407, 489.34000000000003, 423.67, 551];0.0018102380444781495
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[160.0709686279297, 238.7618408203125, 610.9873046875, 783.4183349609375];[['trigger on the glue gun tool']];[290, 543, 424.15999999999997, 593];0.027313314045757476
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[234.8662872314453, 504.188720703125, 271.6053771972656, 620.046630859375];[['handle on the solder iron tool']];[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[119.68389129638672, 140.81607055664062, 606.5316772460938, 476.5711975097656];[['handle on the hammer']];[308, 115, 411, 594];0.19404994408598783
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[602.7724609375, 597.99560546875, 830.7390747070312, 676.0328979492188];[['trigger on the circular saw']];[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[419.8348388671875, 246.11175537109375, 516.3088989257812, 975.8439331054688];[['handle on the hammer']];[432, 233, 518, 700];0.5293118789111989
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.2147078514099121, 387.3577575683594, 140.347412109375, 608.8195190429688];[['handle on the allen wrench tool']];[143, 380.83000000000004, 855.5, 450];0.0
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[735.9014892578125, 138.8172149658203, 881.5121459960938, 381.88818359375];[['trigger on the drill tool']];[679, 389.14, 708.28, 467];0.0
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[52.37430953979492, 47.663902282714844, 95.1489028930664, 87.69468688964844];[['handle on the allen wrench tool']];[33, 186.25, 119.25, 268];0.0
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[4.76585054397583, 1.8996715545654297, 492.17498779296875, 974.2068481445312];[['trigger on the glue gun tool']];[138, 617.83, 180.5, 767];0.013377447708872435
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[99.61600494384766, 89.87570190429688, 194.29100036621094, 185.0221710205078];[['handle on the wrench tool']];[50, 130.93, 117.96, 170];0.06547303863748581
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[559.3424682617188, 481.15850830078125, 1430.8697509765625, 1071.2115478515625];[['trigger on the weed wacker']];[935, 788.75, 986.25, 835];0.0046092850610863845
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[50.157676696777344, 134.71261596679688, 561.2164916992188, 307.0036315917969];[['trigger on the weed wacker']];[357, 217.57, 377.71, 229];0.002688393363062729
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[90.27672576904297, 20.128847122192383, 143.16973876953125, 34.034420013427734];[['trigger on the glue gun tool']];[104, 139.74, 116.96000000000001, 159];0.0
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[23.146934509277344, 142.28717041015625, 218.0994415283203, 292.7209777832031];[['trigger on the circular saw']];[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[766.5482788085938, 186.8148651123047, 779.8655395507812, 220.70449829101562];[['trigger on the drill tool']];[646, 386.85, 661, 459];0.0
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[111.88064575195312, 104.55587005615234, 220.84385681152344, 131.8031463623047];[['handle on the hammer']];[112, 95.97, 218.48000000000002, 118];0.36864969133656594
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[103.94297790527344, 71.16341400146484, 289.92437744140625, 143.9776611328125];[['handle on the allen wrench tool']];[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[151.82235717773438, 106.44039916992188, 601.436279296875, 453.0111999511719];[['trigger on the nail gun']];[335, 254, 364.5, 287];0.006247470807897813
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[40.32518768310547, 76.85911560058594, 384.4072265625, 354.98968505859375];[['handle on the screwdriver']];[545, 148, 898.5699999999999, 448];0.0
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[92.61698913574219, 67.27989196777344, 952.9074096679688, 552.3388671875];[['trigger on the circular saw']];[784, 501, 804.62, 541];0.00197655553145775
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[111.41265869140625, 123.09370422363281, 159.0273895263672, 164.374755859375];[['handle on the solder iron tool']];[44, 96.44, 115.48, 152];0.020203268083242545
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[38.88381576538086, 38.23582458496094, 1094.940185546875, 848.4212036132812];[['handle on the wrench tool']];[597, 138.43000000000006, 914.86, 497];0.13321046012020138
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[572.6129760742188, 212.80120849609375, 710.4774169921875, 378.4942321777344];[['trigger on the weed wacker']];[217, 424.66999999999996, 252.82999999999998, 438];0.0
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[82.59529113769531, 152.66139221191406, 721.426513671875, 449.22882080078125];[['handle on the allen wrench tool']];[142, 176.5, 555.5, 430];0.5532786246912721
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[4.79433012008667, 513.5399169921875, 102.3442611694336, 614.5455932617188];[['trigger on the weed wacker']];[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[170.38287353515625, 13.432817459106445, 207.50177001953125, 377.449951171875];[['handle on the screwdriver']];[173, 331.67, 204.34, 383];0.10483407114003478
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[102.65158081054688, 361.41741943359375, 1080.0, 709.1759643554688];[['handle on the hammer']];[523, 484.66999999999996, 976.3399999999999, 568];0.11114711573082903
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[1.91619873046875, 302.3841552734375, 1276.540283203125, 926.7020263671875];[['handle on the wrench tool']];[913, 740, 1244, 980];0.07597423408928701
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[127.51121520996094, 74.37894439697266, 167.11595153808594, 384.1895751953125];[['handle on the hammer']];[127, 16.33000000000004, 168.32999999999998, 205];0.3473239778970343
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1310.049560546875, 1241.6903076171875, 2378.4794921875, 1699.1798095703125];[['handle on the screwdriver']];[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[204.26719665527344, 248.14064025878906, 249.42599487304688, 303.8037414550781];[['handle on the screwdriver']];[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[110.87493133544922, 25.899608612060547, 1009.3484497070312, 843.7294921875];[['trigger on the circular saw']];[585, 709.4300000000001, 631.43, 743];0.002121200730549319
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[28.69407081604004, 33.721134185791016, 399.6709899902344, 235.97914123535156];[['trigger on the circular saw']];[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[711.5180053710938, 211.1466522216797, 1437.4241943359375, 703.4122924804688];[['trigger on the weed wacker']];[1135, 946.25, 1212.5, 975];0.0
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[92.54630279541016, 74.43706512451172, 487.93206787109375, 277.49298095703125];[['handle on the solder iron tool']];[288, 192.09000000000003, 398, 280];0.11661108556400045
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[35.004661560058594, 18.523941040039062, 278.873046875, 309.3955078125];[['handle on the screwdriver']];[47, 249.67000000000002, 132.34, 356];0.06803985473273698
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[71.57379913330078, 134.57888793945312, 867.0518188476562, 483.5830078125];[['trigger on the circular saw']];[477, 227.5, 543, 243];0.003684825245782472
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[175.6353302001953, 31.637039184570312, 763.5853271484375, 571.8908081054688];[['trigger on the weed wacker']];[406, 244, 440.5, 266];0.002389480981201008
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[432.56817626953125, 127.70215606689453, 636.2954711914062, 305.4097900390625];[['handle on the wrench tool']];[496, 226, 566, 869];0.07347392577612827
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[301.70892333984375, 318.74261474609375, 1812.7735595703125, 1818.1162109375];[['trigger on the nail gun']];[1350, 1072, 1400, 1197];0.0027585897414561236
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[23.790624618530273, 71.11210632324219, 191.17367553710938, 230.70123291015625];[['trigger on the nail gun']];[117, 113.16999999999999, 124.71, 124];0.003125849449508705
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[111.86894226074219, 30.910873413085938, 143.35536193847656, 241.18031311035156];[['handle on the allen wrench tool']];[118, 18.960000000000008, 141.96, 215];0.6385973066693629
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[376.31085205078125, 178.67971801757812, 423.7296142578125, 277.3419494628906];[['handle on the solder iron tool']];[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[30.971818923950195, 86.16211700439453, 293.7144470214844, 142.01129150390625];[['handle on the solder iron tool']];[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[131.07066345214844, 127.1291732788086, 1120.652099609375, 702.7328491210938];[['trigger on the circular saw']];[939, 594.15, 970.43, 647];0.0029161796454118703
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[2.539478302001953, 15.357999801635742, 209.01121520996094, 521.0];[['handle on the hammer']];[231, 180.51, 1251.63, 313];0.0
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[3.4084718227386475, 116.25640106201172, 244.5343780517578, 205.29515075683594];[['trigger on the weed wacker']];[138, 156.22, 153.28, 164];0.0055370701470757325
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[412.5610656738281, 355.1783142089844, 445.2701721191406, 389.4751892089844];[['trigger on the circular saw']];[403, 597, 475.14, 637];0.0
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[113.8011245727539, 368.0057067871094, 976.4015502929688, 671.3856201171875];[['handle on the hammer']];[567, 429.83000000000004, 948.6700000000001, 514];0.12275773339663175
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[17.517004013061523, 23.509654998779297, 388.6094665527344, 229.11476135253906];[['handle on the wrench tool']];[111, 131.5, 306.25, 220];0.22647396496781022
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0.6383705139160156, 647.3678588867188, 277.9753112792969, 810.6967163085938];[['trigger on the weed wacker']];[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[183.92820739746094, 111.28238677978516, 222.96534729003906, 159.82940673828125];[['trigger on the weed wacker']];[47, 87, 64.22, 97];0.0
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[381.916259765625, 716.7715454101562, 859.8609619140625, 1093.213623046875];[['trigger on the weed wacker']];[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[225.87066650390625, 202.73431396484375, 1033.9039306640625, 1055.3016357421875];[['trigger on the glue gun tool']];[608, 705, 721.75, 775];0.011558235079532212
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[65.49991607666016, 66.2343978881836, 1079.8831787109375, 259.743896484375];[['trigger on the weed wacker']];[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[299.4739685058594, 199.310302734375, 330.84503173828125, 288.716064453125];[['trigger on the glue gun tool']];[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[129.27061462402344, 0.0, 444.9053649902344, 555.9780883789062];[['trigger on the glue gun tool']];[237, 184, 278.5, 274];0.021283748508241867
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[37.698116302490234, 141.41990661621094, 783.5499267578125, 382.9867248535156];[['trigger on the weed wacker']];[297, 248.36, 322, 267];0.002586402368663462
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[256.6298522949219, 153.93194580078125, 308.24517822265625, 242.67251586914062];[['trigger on the drill tool']];[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[47.6237678527832, 191.1693115234375, 165.2123260498047, 239.745361328125];[['handle on the solder iron tool']];[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[51.323829650878906, 428.84625244140625, 1122.68798828125, 816.6101684570312];[['handle on the wrench tool']];[245, 505, 909, 656];0.2413462307602904
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[456.9682312011719, 265.5097961425781, 893.81640625, 905.5897827148438];[['trigger on the drill tool']];[534, 524.34, 583.17, 611];0.015238917536425195
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[56.621124267578125, 297.9454650878906, 940.0848388671875, 465.9605712890625];[['handle on the allen wrench tool']];[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[73.02791595458984, 49.55911636352539, 101.53949737548828, 91.3234634399414];[['handle on the wrench tool']];[108, 87.52000000000001, 138, 149];0.0
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[104.24385833740234, 50.550559997558594, 470.7815856933594, 359.8625793457031];[['trigger on the nail gun']];[258, 163, 268, 181];0.001587658255768274
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[1.4398574829101562, 64.39397430419922, 497.12396240234375, 427.6769714355469];[['handle on the solder iron tool']];[218, 215.92000000000002, 403.84000000000003, 343];0.13114940917010492
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[101.04490661621094, 32.437923431396484, 1047.775390625, 718.8861083984375];[['trigger on the nail gun']];[690, 425.13, 718.12, 462];0.0015953439570097205
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[278.27337646484375, 3.6109437942504883, 1715.1002197265625, 1061.043701171875];[['trigger on the glue gun tool']];[1002, 409, 1071, 586];0.008038317648642126
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[53.069339752197266, 309.71881103515625, 266.30126953125, 431.8930969238281];[['handle on the allen wrench tool']];[299, 262.5, 438.5, 361];0.0
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[5.540555000305176, 2.795015573501587, 851.1544189453125, 960.3895874023438];[['trigger on the circular saw']];[362, 763, 396.17, 808];0.001898907117477034
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[11.503026008605957, 57.12660217285156, 834.9689331054688, 528.8334350585938];[['trigger on the circular saw']];[415, 412.5, 446.5, 473];0.004906232645152209
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[65.35177612304688, 40.52236557006836, 144.37469482421875, 90.55294036865234];[['handle on the allen wrench tool']];[128, 43.69, 168.55, 108];0.13244232377406293
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.37255859375, 83.87198638916016, 412.06884765625, 386.9913635253906];[['trigger on the drill tool']];[287, 244.77, 300.84, 274];0.006488207772779829
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[142.68927001953125, 160.281005859375, 183.03138732910156, 216.1682891845703];[['handle on the screwdriver']];[132, 38.66999999999996, 186.66, 178];0.07807508907040697
