img_id;img_path;pred_bbox;noun;target_bbox;iou
14;data/roboflow/drill_0_jpg.rf.212ff2df5d728e39f939fd1dd4bcbb12.jpg;[0, 0, 0, 0];[['button to press with index finger on the drill tool']];[524, 379.37, 635.88, 435];0.0
15;data/roboflow/nail_9_jpg.rf.3942bd693506149a09dec087470d9cb5.jpg;[357.9255065917969, 368.6554260253906, 367.51226806640625, 382.5879821777344];[['button to press with index finger on the nail gun']];[317, 209.62, 335.85, 235];0.0
16;data/roboflow/glue_9_jpg.rf.7b6a82df2f4c1b116a5e2bdd2cfe3c15.jpg;[39.688270568847656, 35.38826370239258, 57.073734283447266, 75.70012664794922];[['button to press with index finger on the glue gun tool']];[79, 98.27, 92.97, 109];0.0
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[0, 0, 0, 0];[['button to press with index finger on the drill tool']];[283, 395, 316.89, 440];0.0
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[226.0083770751953, 111.54054260253906, 264.349853515625, 146.72731018066406];[['button to press with index finger on the nail gun']];[227, 183.37, 252, 206];0.0
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[585.0662841796875, 265.9739990234375, 827.3988647460938, 396.12274169921875];[['button to press with index finger on the nail gun']];[530, 314.75, 561.88, 361];0.0
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[1170.935302734375, 161.88836669921875, 1200.0, 356.03753662109375];[['button to press with index finger on the nail gun']];[589, 424, 610, 509];0.0
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[23.01201057434082, 116.10379028320312, 599.2691650390625, 311.3586730957031];[['graspable handle on the solder iron tool']];[192, 89.18, 330.13, 167];0.0604829232434797
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[118.56953430175781, 181.07174682617188, 162.98793029785156, 229.87875366210938];[['graspable handle on the wrench tool']];[176, 111.59000000000003, 360.7, 206];0.0
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[137.33694458007812, 166.04583740234375, 240.6918487548828, 265.3264465332031];[['graspable handle on the screwdriver']];[181, 68, 309.34000000000003, 195];0.0696008443280388
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[103.14103698730469, 40.453041076660156, 389.8772277832031, 301.7676696777344];[['graspable handle on the wrench tool']];[118, 119, 313.33000000000004, 285];0.432743749881078
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[206.9441375732422, 71.76419830322266, 382.7076110839844, 239.3893585205078];[['graspable handle on the hammer']];[437, 105, 626, 307];0.0
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[609.25634765625, 95.9532699584961, 1198.41455078125, 466.90802001953125];[['graspable handle on the screwdriver']];[169, 252.16000000000008, 559, 523];0.0
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[23.977773666381836, 511.61895751953125, 1198.361083984375, 757.2100830078125];[['graspable handle on the allen wrench tool']];[184, 478, 1170, 569];0.17594408477246495
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[494.33966064453125, 30.860340118408203, 591.1285400390625, 361.41864013671875];[['graspable handle on the screwdriver']];[500, 420.22, 588.89, 658];0.0
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[137.59817504882812, 82.0099105834961, 204.0771026611328, 159.1980743408203];[['graspable handle on the screwdriver']];[93, 99.84, 125.82, 135];0.0
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[58.32017517089844, 332.07073974609375, 779.4095458984375, 878.2373046875];[['graspable handle on the wrench tool']];[306, 500, 691, 797];0.29033739431648475
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[73.89260864257812, 234.68380737304688, 1165.317138671875, 924.6888427734375];[['button to press with index finger on the circular saw']];[678, 554, 742, 580];0.002209567897393056
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[129.90086364746094, 49.88426208496094, 196.16131591796875, 365.01165771484375];[['graspable handle on the hammer']];[129, 244, 195, 558];0.23357599617021696
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[1854.640625, 413.51275634765625, 2118.5888671875, 529.6961669921875];[['graspable handle on the allen wrench tool']];[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[68.74998474121094, 57.79587173461914, 81.49685668945312, 95.33861541748047];[['button to press with index finger on the glue gun tool']];[110, 70.9, 137.34, 97];0.0
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[238.6382293701172, 670.8951416015625, 378.7165832519531, 839.7090454101562];[['graspable handle on the solder iron tool']];[140, 559, 222, 856];0.0
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[111.46681213378906, 227.37744140625, 335.83404541015625, 375.6524353027344];[['graspable handle on the solder iron tool']];[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[1056.7354736328125, 2111.353515625, 1998.854736328125, 2668.665283203125];[['graspable handle on the solder iron tool']];[1388, 1539, 2438, 1979];0.0
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[216.85313415527344, 206.2223663330078, 313.24066162109375, 297.4134826660156];[['graspable handle on the allen wrench tool']];[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[0, 0, 0, 0];[['button to press with index finger on the nail gun']];[276, 243, 313.33, 264];0.0
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[25.59185028076172, 26.10567283630371, 938.2978515625, 648.2233276367188];[['button to press with index finger on the circular saw']];[407, 489.34000000000003, 423.67, 551];0.0018102380444781495
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[525.4925537109375, 555.3975219726562, 604.2035522460938, 683.87158203125];[['button to press with index finger on the glue gun tool']];[290, 543, 424.15999999999997, 593];0.0
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[234.8662872314453, 504.188720703125, 271.6053771972656, 620.046630859375];[['graspable handle on the solder iron tool']];[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[435.7076721191406, 143.989013671875, 607.0794067382812, 256.55462646484375];[['graspable handle on the hammer']];[308, 115, 411, 594];0.0
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[602.7724609375, 597.99560546875, 830.7390747070312, 676.0328979492188];[['button to press with index finger on the circular saw']];[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[419.8348388671875, 246.11175537109375, 516.3088989257812, 975.8439331054688];[['graspable handle on the hammer']];[432, 233, 518, 700];0.5293118789111989
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.2147078514099121, 387.3577575683594, 140.347412109375, 608.8195190429688];[['graspable handle on the allen wrench tool']];[143, 380.83000000000004, 855.5, 450];0.0
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[735.9014892578125, 138.8172149658203, 881.5121459960938, 381.88818359375];[['button to press with index finger on the drill tool']];[679, 389.14, 708.28, 467];0.0
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[52.37430953979492, 47.663902282714844, 95.1489028930664, 87.69468688964844];[['graspable handle on the allen wrench tool']];[33, 186.25, 119.25, 268];0.0
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[4.76585054397583, 1.8996715545654297, 492.17498779296875, 974.2068481445312];[['button to press with index finger on the glue gun tool']];[138, 617.83, 180.5, 767];0.013377447708872435
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[99.61600494384766, 89.87570190429688, 194.29100036621094, 185.0221710205078];[['graspable handle on the wrench tool']];[50, 130.93, 117.96, 170];0.06547303863748581
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[844.4547119140625, 637.6084594726562, 966.20703125, 783.6869506835938];[['button to press with index finger on the weed wacker']];[935, 788.75, 986.25, 835];0.0
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[494.9715270996094, 187.16433715820312, 505.18212890625, 196.21646118164062];[['button to press with index finger on the weed wacker']];[357, 217.57, 377.71, 229];0.0
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[90.27672576904297, 20.128847122192383, 143.16973876953125, 34.034420013427734];[['button to press with index finger on the glue gun tool']];[104, 139.74, 116.96000000000001, 159];0.0
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[100.39288330078125, 17.1473331451416, 315.66668701171875, 237.2025146484375];[['button to press with index finger on the circular saw']];[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[533.7350463867188, 331.10498046875, 565.7317504882812, 363.232177734375];[['button to press with index finger on the drill tool']];[646, 386.85, 661, 459];0.0
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[206.44126892089844, 106.41507720947266, 222.84532165527344, 131.93865966796875];[['graspable handle on the hammer']];[112, 95.97, 218.48000000000002, 118];0.05313104818604049
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[103.94297790527344, 71.16341400146484, 289.92437744140625, 143.9776611328125];[['graspable handle on the allen wrench tool']];[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[320.4304504394531, 312.226318359375, 340.290771484375, 333.8253479003906];[['button to press with index finger on the nail gun']];[335, 254, 364.5, 287];0.0
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[594.9957885742188, 503.489013671875, 1009.8837890625, 871.8930053710938];[['graspable handle on the screwdriver']];[545, 148, 898.5699999999999, 448];0.0
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[92.61698913574219, 67.27989196777344, 952.9074096679688, 552.3388671875];[['button to press with index finger on the circular saw']];[784, 501, 804.62, 541];0.00197655553145775
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.07346436381340027, 32.042667388916016, 48.51911163330078, 78.39237213134766];[['graspable handle on the solder iron tool']];[44, 96.44, 115.48, 152];0.0
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[657.1431884765625, 513.8525390625, 1016.1302490234375, 834.2584838867188];[['graspable handle on the wrench tool']];[597, 138.43000000000006, 914.86, 497];0.0
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[121.07469177246094, 502.17181396484375, 149.9237823486328, 528.0675048828125];[['button to press with index finger on the weed wacker']];[217, 424.66999999999996, 252.82999999999998, 438];0.0
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[82.59529113769531, 152.66139221191406, 721.426513671875, 449.22882080078125];[['graspable handle on the allen wrench tool']];[142, 176.5, 555.5, 430];0.5532786246912721
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[0, 0, 0, 0];[['button to press with index finger on the weed wacker']];[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[170.38287353515625, 13.432817459106445, 207.50177001953125, 377.449951171875];[['graspable handle on the screwdriver']];[173, 331.67, 204.34, 383];0.10483407114003478
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[102.65158081054688, 361.41741943359375, 1080.0, 709.1759643554688];[['graspable handle on the hammer']];[523, 484.66999999999996, 976.3399999999999, 568];0.11114711573082903
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[1.91619873046875, 302.3841552734375, 1276.540283203125, 926.7020263671875];[['graspable handle on the wrench tool']];[913, 740, 1244, 980];0.07597423408928701
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[127.51121520996094, 74.37894439697266, 167.11595153808594, 384.1895751953125];[['graspable handle on the hammer']];[127, 16.33000000000004, 168.32999999999998, 205];0.3473239778970343
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[787.76025390625, 735.163818359375, 2498.8154296875, 1125.142578125];[['graspable handle on the screwdriver']];[1590, 609.5, 2378.75, 932];0.20257836007447722
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[204.26719665527344, 248.14064025878906, 249.42599487304688, 303.8037414550781];[['graspable handle on the screwdriver']];[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[110.87493133544922, 25.899608612060547, 1009.3484497070312, 843.7294921875];[['button to press with index finger on the circular saw']];[585, 709.4300000000001, 631.43, 743];0.002121200730549319
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[1.3152668476104736, 35.6082649230957, 403.7207336425781, 531.8059692382812];[['button to press with index finger on the circular saw']];[166, 395.36, 184.64, 424];0.00267362380206919
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[927.6962280273438, 400.1764221191406, 1149.2982177734375, 576.8077392578125];[['button to press with index finger on the weed wacker']];[1135, 946.25, 1212.5, 975];0.0
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[92.54630279541016, 74.43706512451172, 487.93206787109375, 277.49298095703125];[['graspable handle on the solder iron tool']];[288, 192.09000000000003, 398, 280];0.11661108556400045
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[170.10142517089844, 186.07887268066406, 278.7957763671875, 308.5292053222656];[['graspable handle on the screwdriver']];[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[612.4230346679688, 306.9285888671875, 832.8103637695312, 508.5430603027344];[['button to press with index finger on the circular saw']];[477, 227.5, 543, 243];0.0
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[587.3628540039062, 56.14246368408203, 617.3401489257812, 81.8906021118164];[['button to press with index finger on the weed wacker']];[406, 244, 440.5, 266];0.0
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[427.4669494628906, 127.66702270507812, 641.3128051757812, 1192.3084716796875];[['graspable handle on the wrench tool']];[496, 226, 566, 869];0.19769915111557398
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[1224.7889404296875, 721.843994140625, 1542.286376953125, 1280.7470703125];[['button to press with index finger on the nail gun']];[1350, 1072, 1400, 1197];0.03522113072280372
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[30.58169937133789, 65.4932861328125, 78.39645385742188, 129.15293884277344];[['button to press with index finger on the nail gun']];[117, 113.16999999999999, 124.71, 124];0.0
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[111.86894226074219, 30.910873413085938, 143.35536193847656, 241.18031311035156];[['graspable handle on the allen wrench tool']];[118, 18.960000000000008, 141.96, 215];0.6385973066693629
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[376.31085205078125, 178.67971801757812, 423.7296142578125, 277.3419494628906];[['graspable handle on the solder iron tool']];[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[128.8001708984375, 102.68058776855469, 298.5264892578125, 140.44044494628906];[['graspable handle on the solder iron tool']];[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[131.07066345214844, 127.1291732788086, 1120.652099609375, 702.7328491210938];[['button to press with index finger on the circular saw']];[939, 594.15, 970.43, 647];0.0029161796454118703
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[2.539478302001953, 15.357999801635742, 209.01121520996094, 521.0];[['graspable handle on the hammer']];[231, 180.51, 1251.63, 313];0.0
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[52.00896453857422, 149.5197296142578, 59.319068908691406, 160.40805053710938];[['button to press with index finger on the weed wacker']];[138, 156.22, 153.28, 164];0.0
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[25.1267032623291, 97.7702407836914, 1019.3192749023438, 664.8631591796875];[['button to press with index finger on the circular saw']];[403, 597, 475.14, 637];0.005118130927044778
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[113.8011245727539, 368.0057067871094, 976.4015502929688, 671.3856201171875];[['graspable handle on the hammer']];[567, 429.83000000000004, 948.6700000000001, 514];0.12275773339663175
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[141.71978759765625, 86.12530517578125, 277.1745300292969, 160.58639526367188];[['graspable handle on the wrench tool']];[111, 131.5, 306.25, 220];0.16818563352979493
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[1177.1798095703125, 643.90478515625, 1203.828125, 662.2935180664062];[['button to press with index finger on the weed wacker']];[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[112.74754333496094, 80.41654205322266, 189.58526611328125, 177.3174591064453];[['button to press with index finger on the weed wacker']];[47, 87, 64.22, 97];0.0
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[425.1874084472656, 885.908447265625, 558.564697265625, 1061.71435546875];[['button to press with index finger on the weed wacker']];[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[401.635498046875, 255.15980529785156, 664.2531127929688, 705.8212890625];[['button to press with index finger on the glue gun tool']];[608, 705, 721.75, 775];0.00036588911529614074
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[969.751220703125, 227.6874542236328, 997.5228271484375, 253.9147491455078];[['button to press with index finger on the weed wacker']];[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[299.4739685058594, 199.310302734375, 330.84503173828125, 288.716064453125];[['button to press with index finger on the glue gun tool']];[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[198.95669555664062, 137.56996154785156, 275.58746337890625, 233.42816162109375];[['button to press with index finger on the glue gun tool']];[237, 184, 278.5, 274];0.20791762210050246
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[159.31646728515625, 168.1875457763672, 169.7918701171875, 180.21685791015625];[['button to press with index finger on the weed wacker']];[297, 248.36, 322, 267];0.0
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[256.6298522949219, 153.93194580078125, 308.24517822265625, 242.67251586914062];[['button to press with index finger on the drill tool']];[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[47.6237678527832, 191.1693115234375, 165.2123260498047, 239.745361328125];[['graspable handle on the solder iron tool']];[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[51.323829650878906, 428.84625244140625, 1122.68798828125, 816.6101684570312];[['graspable handle on the wrench tool']];[245, 505, 909, 656];0.2413462307602904
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[456.9682312011719, 265.5097961425781, 893.81640625, 905.5897827148438];[['button to press with index finger on the drill tool']];[534, 524.34, 583.17, 611];0.015238917536425195
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[56.621124267578125, 297.9454650878906, 940.0848388671875, 465.9605712890625];[['graspable handle on the allen wrench tool']];[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[73.02791595458984, 49.55911636352539, 101.53949737548828, 91.3234634399414];[['graspable handle on the wrench tool']];[108, 87.52000000000001, 138, 149];0.0
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[301.09417724609375, 66.13995361328125, 377.65179443359375, 162.30419921875];[['button to press with index finger on the nail gun']];[258, 163, 268, 181];0.0
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[409.6651306152344, 72.74304962158203, 495.90936279296875, 168.1750030517578];[['graspable handle on the solder iron tool']];[218, 215.92000000000002, 403.84000000000003, 343];0.0
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[107.1847915649414, 75.91922760009766, 482.37579345703125, 632.9828491210938];[['button to press with index finger on the nail gun']];[690, 425.13, 718.12, 462];0.0
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[812.3541259765625, 136.89195251464844, 1051.196533203125, 355.4996337890625];[['button to press with index finger on the glue gun tool']];[1002, 409, 1071, 586];0.0
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[53.069339752197266, 309.71881103515625, 266.30126953125, 431.8930969238281];[['graspable handle on the allen wrench tool']];[299, 262.5, 438.5, 361];0.0
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[5.540555000305176, 2.795015573501587, 851.1544189453125, 960.3895874023438];[['button to press with index finger on the circular saw']];[362, 763, 396.17, 808];0.001898907117477034
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[11.503026008605957, 57.12660217285156, 834.9689331054688, 528.8334350585938];[['button to press with index finger on the circular saw']];[415, 412.5, 446.5, 473];0.004906232645152209
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[65.35177612304688, 40.52236557006836, 144.37469482421875, 90.55294036865234];[['graspable handle on the allen wrench tool']];[128, 43.69, 168.55, 108];0.13244232377406293
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[476.3353576660156, 113.20269012451172, 539.6099243164062, 197.0406036376953];[['button to press with index finger on the drill tool']];[287, 244.77, 300.84, 274];0.0
