img_id;img_path;pred_bbox;noun;target_bbox;iou
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[292.3924560546875, 347.08319091796875, 1103.520751953125, 618.4183959960938];lever on the nail gun;[530, 314.75, 561.88, 361];0.0020064715734592798
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[449.8918151855469, 64.13612365722656, 1128.9520263671875, 993.1097412109375];lever on the nail gun;[589, 424, 610, 509];0.002829609832156841
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[2.115799903869629, 111.76905059814453, 597.4461669921875, 311.21051025390625];grip on the solder iron;[192, 89.18, 330.13, 167];0.06260824125661607
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[9.898815155029297, 101.99981689453125, 392.6957702636719, 266.47918701171875];grip on the wrench;[176, 111.59000000000003, 360.7, 206];0.2769523051885453
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[44.53749465942383, 84.07402038574219, 332.5815124511719, 347.855224609375];grip on the screwdriver;[181, 68, 309.34000000000003, 195];0.18241408130329273
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[17.266788482666016, 4.486961364746094, 397.97308349609375, 378.5234680175781];grip on the wrench;[118, 119, 313.33000000000004, 285];0.22770522066233095
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[204.80966186523438, 71.3658218383789, 661.2814331054688, 518.3071899414062];grip on the hammer;[437, 105, 626, 307];0.18713227359567947
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[95.8836441040039, 95.99657440185547, 1201.33935546875, 810.6503295898438];grip on the screwdriver;[169, 252.16000000000008, 559, 523];0.133702763645129
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[24.072702407836914, 511.8547668457031, 1200.0, 753.5084838867188];grip on the allen key;[184, 478, 1170, 569];0.17743836975483981
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[493.5190124511719, 37.74082565307617, 590.5615234375, 362.4511413574219];grip on the screwdriver;[500, 420.22, 588.89, 658];0.0
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[82.16542053222656, 21.7718505859375, 201.9794158935547, 159.99745178222656];grip on the screwdriver;[93, 99.84, 125.82, 135];0.06967731470475157
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[58.3306884765625, 330.2370910644531, 782.3709716796875, 884.801025390625];grip on the wrench;[306, 500, 691, 797];0.2847756338138613
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[62.21992111206055, 271.97186279296875, 1134.202880859375, 930.4712524414062];lever on the circular saw;[678, 554, 742, 580];0.0023572739850277967
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[49.06266403198242, 49.44327163696289, 259.03656005859375, 578.495849609375];grip on the hammer;[129, 244, 195, 558];0.18655609482280808
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[789.1884155273438, 181.69287109375, 2121.96826171875, 3022.256591796875];grip on the allen key;[805, 2696.5, 1862.5, 3069];0.0898207808461835
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[53.77604675292969, 2.670426368713379, 196.41329956054688, 172.64173889160156];lever on the glue gun;[110, 70.9, 137.34, 97];0.02943272168475379
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[110.6197738647461, 73.64942169189453, 400.1897888183594, 1042.18798828125];grip on the solder iron;[140, 559, 222, 856];0.08683599689065885
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[112.50732421875, 33.831321716308594, 787.8514404296875, 749.8404541015625];grip on the solder iron;[664, 414, 750.87, 664];0.04491238809200168
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[922.8619384765625, 1857.204345703125, 1998.7080078125, 2662.459716796875];grip on the solder iron;[1388, 1539, 2438, 1979];0.05931785654613165
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[3.9180543422698975, 0.33943653106689453, 655.6561279296875, 992.8529663085938];grip on the allen key;[217, 894.34, 581.1700000000001, 986];0.05160294536466385
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[57.314414978027344, 21.184621810913086, 533.1893310546875, 371.1493835449219];lever on the nail gun;[276, 243, 313.33, 264];0.00470717293935202
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[1.0169506072998047, 29.417888641357422, 928.4913940429688, 636.4093627929688];lever on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0018258057807058776
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[160.73069763183594, 217.0145721435547, 621.1197509765625, 786.27001953125];lever on the glue gun;[290, 543, 424.15999999999997, 593];0.025595338049276613
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[14.89969253540039, 0.37372589111328125, 590.7293701171875, 795.6141357421875];grip on the solder iron;[341, 207.87, 381.63, 421];0.018910321943419836
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[128.7010040283203, 146.7679901123047, 610.3603515625, 482.8673400878906];grip on the hammer;[308, 115, 411, 594];0.1960216165692998
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[4.7678656578063965, 4.634799480438232, 892.8281860351562, 1190.625];lever on the circular saw;[430, 902, 483, 970];0.0034218519548549027
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[343.5747985839844, 109.5394058227539, 586.5197143554688, 977.8394775390625];grip on the hammer;[432, 233, 518, 700];0.19038717076823158
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.2808570861816406, 385.7367858886719, 986.322998046875, 616.700927734375];grip on the allen key;[143, 380.83000000000004, 855.5, 450];0.19801176547478352
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[271.0007019042969, 118.6518325805664, 1156.197021484375, 888.8607788085938];lever on the drill;[679, 389.14, 708.28, 467];0.003343777055660667
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[3.384289503097534, 4.469947814941406, 277.9778747558594, 282.7011413574219];grip on the allen key;[33, 186.25, 119.25, 268];0.0922891527023339
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[3.1962802410125732, 0.0, 488.46063232421875, 965.9445190429688];lever on the glue gun;[138, 617.83, 180.5, 767];0.013525080179080832
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[34.601993560791016, 39.17394256591797, 190.26173400878906, 185.72557067871094];grip on the wrench;[50, 130.93, 117.96, 170];0.11639379590022433
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[551.0604248046875, 483.77783203125, 1448.119140625, 1080.0628662109375];lever on the weed wacker;[935, 788.75, 986.25, 835];0.004431296677881894
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[53.355186462402344, 143.68218994140625, 552.3253173828125, 295.51593017578125];lever on the weed wacker;[357, 217.57, 377.71, 229];0.003124521302216719
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[36.59101486206055, 14.078474998474121, 194.333251953125, 204.63400268554688];lever on the glue gun;[104, 139.74, 116.96000000000001, 159];0.008304084068679255
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[0.9262657165527344, 14.605707168579102, 399.50469970703125, 373.2520446777344];lever on the circular saw;[244, 328.69, 267.12, 334];0.0008588200089434666
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[265.0989074707031, 197.6822967529297, 1111.0667724609375, 833.6394653320312];lever on the drill;[646, 386.85, 661, 459];0.002011619612547763
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[3.720996379852295, 71.35862731933594, 224.11248779296875, 151.8560333251953];grip on the hammer;[112, 95.97, 218.48000000000002, 118];0.13222264181799134
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[104.09635162353516, 69.90702056884766, 289.5589599609375, 142.87893676757812];grip on the allen key;[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[146.7463836669922, 341.0947265625, 849.916015625, 565.2695922851562];lever on the nail gun;[335, 254, 364.5, 287];0.0
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[329.11383056640625, 297.9414978027344, 1011.4421997070312, 869.6512451171875];grip on the screwdriver;[545, 148, 898.5699999999999, 448];0.11973630219395534
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[8.744955062866211, 70.9959487915039, 934.0867919921875, 557.490478515625];lever on the circular saw;[784, 501, 804.62, 541];0.0018321814966785746
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.7988476753234863, 28.158740997314453, 221.37017822265625, 213.8238525390625];grip on the solder iron;[44, 96.44, 115.48, 152];0.09697670303046384
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[84.5659408569336, 51.03395080566406, 1087.5780029296875, 858.912353515625];grip on the wrench;[597, 138.43000000000006, 914.86, 497];0.14065581008019942
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[22.700477600097656, 146.18568420410156, 706.4782104492188, 618.3723754882812];lever on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0014792727648130573
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[86.18263244628906, 151.08363342285156, 723.0510864257812, 445.95343017578125];grip on the allen key;[142, 176.5, 555.5, 430];0.558178943879317
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[8.15488052368164, 512.4461059570312, 195.36570739746094, 682.4397583007812];lever on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.49557495117188, 14.18957233428955, 207.4073028564453, 94.15452575683594];grip on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[101.55785369873047, 358.259765625, 997.9141845703125, 717.8298950195312];grip on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.11720904449720565
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[2.2144775390625, 296.1727294921875, 1275.8634033203125, 926.7760620117188];grip on the wrench;[913, 740, 1244, 980];0.07532170201122794
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[96.13601684570312, 36.61989212036133, 187.10679626464844, 391.5299987792969];grip on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.21008735093712225
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[791.1240234375, 737.65185546875, 2503.71923828125, 1131.765869140625];grip on the screwdriver;[1590, 609.5, 2378.75, 932];0.1975318063090671
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[55.20332336425781, 0.19808173179626465, 179.7942352294922, 432.0136413574219];grip on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.19960578550277813
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[83.34925842285156, 23.76788902282715, 1015.498046875, 831.2587280273438];lever on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0020707476707336973
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[5.089615821838379, 29.530820846557617, 402.62579345703125, 525.9849243164062];lever on the circular saw;[166, 395.36, 184.64, 424];0.0027049744002467842
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[113.9608383178711, 206.18487548828125, 1439.2825927734375, 1278.9556884765625];lever on the weed wacker;[1135, 946.25, 1212.5, 975];0.0015671525572386118
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[15.751105308532715, 74.99340057373047, 475.0841064453125, 439.1176452636719];grip on the solder iron;[288, 192.09000000000003, 398, 280];0.0578167558915645
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[34.32596969604492, 22.669963836669922, 278.3100891113281, 309.76904296875];grip on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.06931540405163865
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[68.96340942382812, 133.05841064453125, 831.4824829101562, 515.8615112304688];lever on the circular saw;[477, 227.5, 543, 243];0.003504688919013167
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[86.20929718017578, 32.318992614746094, 782.4845581054688, 588.556640625];lever on the weed wacker;[406, 244, 440.5, 266];0.001959748908218324
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[427.63690185546875, 129.82456970214844, 637.904052734375, 1176.2236328125];grip on the wrench;[496, 226, 566, 869];0.20456919715537605
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[289.372802734375, 279.37640380859375, 2085.26123046875, 1820.652099609375];lever on the nail gun;[1350, 1072, 1400, 1197];0.002257981270651853
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[23.956872940063477, 67.14910125732422, 192.59930419921875, 235.2203369140625];lever on the nail gun;[117, 113.16999999999999, 124.71, 124];0.0029459311119058884
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[1.0318509340286255, 27.734580993652344, 143.3804168701172, 255.1649169921875];grip on the allen key;[118, 18.960000000000008, 141.96, 215];0.13769929747116957
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[2.3356075286865234, 0.0, 548.3292846679688, 754.2841186523438];grip on the solder iron;[263, 92.12, 347.37, 279];0.03828496878502148
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[29.83223533630371, 91.32965850830078, 297.4753112792969, 144.5494384765625];grip on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[122.93946838378906, 121.31145477294922, 1126.42333984375, 707.682373046875];lever on the circular saw;[939, 594.15, 970.43, 647];0.0028229718868434807
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[2.84442138671875, 14.861135482788086, 1273.5904541015625, 521.0];grip on the hammer;[231, 180.51, 1251.63, 313];0.21024369510070298
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[2.6860475540161133, 117.57891845703125, 246.97914123535156, 205.46145629882812];lever on the weed wacker;[138, 156.22, 153.28, 164];0.0055371867630704345
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[0.007152556907385588, 41.93636703491211, 1087.9041748046875, 836.8466796875];lever on the circular saw;[403, 597, 475.14, 637];0.00333680025488788
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[116.12214660644531, 366.6324462890625, 953.3834838867188, 672.28857421875];grip on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.12553106343023868
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[20.655593872070312, 18.076963424682617, 398.8603515625, 228.64707946777344];grip on the wrench;[111, 131.5, 306.25, 220];0.2169754456048428
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0.08512496948242188, 645.5679321289062, 281.767333984375, 815.6427612304688];lever on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.5657275915145874, 82.05187225341797, 220.69857788085938, 280.62579345703125];lever on the weed wacker;[47, 87, 64.22, 97];0.0039393636972602794
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[98.95599365234375, 315.7592468261719, 1466.66259765625, 1269.769287109375];lever on the weed wacker;[985, 880.75, 1032.5, 902];0.0007735825323203945
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[14.972545623779297, 170.8002166748047, 1049.4942626953125, 1081.4703369140625];lever on the glue gun;[608, 705, 721.75, 775];0.008451790941963336
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[66.5053939819336, 72.94046020507812, 1060.6549072265625, 310.1486511230469];lever on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[25.70765495300293, 98.1781234741211, 375.5296936035156, 406.4237060546875];lever on the glue gun;[194, 192.73000000000002, 232.19, 225];0.011428904292700765
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[127.42256164550781, 12.977112770080566, 444.2945556640625, 550.7789916992188];lever on the glue gun;[237, 184, 278.5, 274];0.02191716787653906
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[42.8790283203125, 137.80442810058594, 769.6709594726562, 384.2306823730469];lever on the weed wacker;[297, 248.36, 322, 267];0.002601889472055204
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[16.563358306884766, 38.476829528808594, 395.0367736816406, 261.6213073730469];lever on the drill;[184, 162.48, 193.47, 178];0.001740284182089644
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[46.49690628051758, 140.6356964111328, 354.8722839355469, 255.2287139892578];grip on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.0654756842385362
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[47.11234664916992, 427.7136535644531, 1117.8587646484375, 813.2402954101562];grip on the wrench;[245, 505, 909, 656];0.24288684917513503
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[163.0321502685547, 64.57273864746094, 904.9053344726562, 917.4940185546875];lever on the drill;[534, 524.34, 583.17, 611];0.006734110984773208
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[58.728912353515625, 296.8241271972656, 961.550537109375, 545.72412109375];grip on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[68.71887969970703, 31.98332405090332, 146.00772094726562, 182.08103942871094];grip on the wrench;[108, 87.52000000000001, 138, 149];0.15898795946551328
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[94.14201354980469, 34.99192428588867, 469.5455017089844, 360.5387878417969];lever on the nail gun;[258, 163, 268, 181];0.0014728573484674243
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[1.2445449829101562, 70.95439910888672, 498.90679931640625, 437.7052917480469];grip on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.12939292214955414
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[108.14069366455078, 31.126361846923828, 1053.6259765625, 715.9049682617188];lever on the nail gun;[690, 425.13, 718.12, 462];0.001601339796894612
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[278.5260009765625, 0.0, 1784.336181640625, 1050.1910400390625];lever on the glue gun;[1002, 409, 1071, 586];0.007722960602835111
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[245.69789123535156, 211.50186157226562, 475.103515625, 347.85650634765625];grip on the allen key;[299, 262.5, 438.5, 361];0.35958260338705
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[16.241540908813477, 4.701473236083984, 886.3615112304688, 979.5685424804688];lever on the circular saw;[362, 763, 396.17, 808];0.001812729305910314
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[25.62535858154297, 55.61782455444336, 839.0222778320312, 531.1119995117188];lever on the circular saw;[415, 412.5, 446.5, 473];0.004927404369380204
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[64.24786376953125, 40.26586151123047, 184.0549774169922, 150.97427368164062];grip on the allen key;[128, 43.69, 168.55, 108];0.1966102433570554
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[205.96107482910156, 84.1624526977539, 412.44647216796875, 386.78082275390625];lever on the drill;[287, 244.77, 300.84, 274];0.006474112979113841
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[106.10870361328125, 19.936752319335938, 189.93685913085938, 374.48828125];grip on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.2562388588372503
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[0.20426511764526367, 23.569454193115234, 226.1649169921875, 224.5277862548828];lever on the nail gun;[135, 115.16999999999999, 146.04, 126];0.002633047498621933
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[164.05763244628906, 778.8179321289062, 1874.8558349609375, 1251.714599609375];grip on the wrench;[1160, 1053.33, 1865, 1210];0.13652428841164937
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[411.79931640625, 79.31704711914062, 631.9493408203125, 1076.0697021484375];lever on the weed wacker;[436, 505, 454, 554];0.004019411271158754
