img_id;img_path;pred_bbox;noun;target_bbox;iou
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[54.285152435302734, 4.2536725997924805, 196.5281524658203, 174.56417846679688];place to put pad of index finger on the glue gun;[110, 70.9, 137.34, 97];0.02945551872606844
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[236.28822326660156, 674.36279296875, 378.08355712890625, 842.2093505859375];place to grab with four fingers on the solder iron;[140, 559, 222, 856];0.0
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[111.71354675292969, 228.7919921875, 335.3651428222656, 377.0276794433594];place to grab with four fingers on the solder iron;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[925.4874267578125, 1856.6270751953125, 1999.3197021484375, 2661.14208984375];place to grab with four fingers on the solder iron;[1388, 1539, 2438, 1979];0.05979431578979638
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[211.67835998535156, 1.1232614517211914, 645.5903930664062, 302.54608154296875];place to grab with four fingers on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[57.53529739379883, 21.265090942382812, 533.576171875, 371.42633056640625];place to put pad of index finger on the nail gun;[276, 243, 313.33, 264];0.0047028916080318825
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[0.9761333465576172, 29.445171356201172, 931.5333862304688, 637.1742553710938];place to put pad of index finger on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0018175484684015684
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[163.2431640625, 223.2154998779297, 620.2882690429688, 786.8872680664062];place to put pad of index finger on the glue gun;[290, 543, 424.15999999999997, 593];0.026038005146365662
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[338.9822692871094, 530.0693969726562, 555.0809936523438, 767.2255859375];place to grab with four fingers on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[126.57940673828125, 147.3518524169922, 603.2572631835938, 455.9354553222656];place to grab with four fingers on the hammer;[308, 115, 411, 594];0.1930429660038491
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[6.479215145111084, 0.0, 897.2998046875, 711.8820190429688];place to put pad of index finger on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[342.8100280761719, 109.33484649658203, 586.4533081054688, 976.3177490234375];place to grab with four fingers on the hammer;[432, 233, 518, 700];0.19012987439680146
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.19733309745788574, 386.1061706542969, 139.94969177246094, 610.1888427734375];place to grab with four fingers on the allen key;[143, 380.83000000000004, 855.5, 450];0.0
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[268.0704040527344, 120.17009735107422, 1156.2476806640625, 889.5179443359375];place to put pad of index finger on the drill;[679, 389.14, 708.28, 467];0.0033362844490150423
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[2.295112371444702, 4.1272687911987305, 274.4223327636719, 295.55224609375];place to grab with four fingers on the allen key;[33, 186.25, 119.25, 268];0.08890948775877973
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[12.07829475402832, 0.0, 491.068115234375, 994.3803100585938];place to put pad of index finger on the glue gun;[138, 617.83, 180.5, 767];0.013310415716638444
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[34.65812683105469, 38.990478515625, 190.08023071289062, 185.91049194335938];place to grab with four fingers on the wrench;[50, 130.93, 117.96, 170];0.11627946864526473
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[548.5885620117188, 483.7344055175781, 1446.1314697265625, 1078.439697265625];place to put pad of index finger on the weed wacker;[935, 788.75, 986.25, 835];0.00444067085654461
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[51.231590270996094, 133.0756378173828, 553.1715087890625, 295.9530029296875];place to put pad of index finger on the weed wacker;[357, 217.57, 377.71, 229];0.0028954352568916256
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[36.909202575683594, 14.230652809143066, 195.89892578125, 204.9193878173828];place to put pad of index finger on the glue gun;[104, 139.74, 116.96000000000001, 159];0.008233172093659006
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[1.4856147766113281, 16.28577423095703, 397.9054260253906, 372.04241943359375];place to put pad of index finger on the circular saw;[244, 328.69, 267.12, 334];0.0008705104308036783
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[264.4459533691406, 193.04208374023438, 1110.9234619140625, 830.8335571289062];place to put pad of index finger on the drill;[646, 386.85, 661, 459];0.002004626478365415
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[3.3000879287719727, 70.96451568603516, 224.47007751464844, 152.22862243652344];place to grab with four fingers on the hammer;[112, 95.97, 218.48000000000002, 118];0.13051414304382764
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[103.9970474243164, 69.935791015625, 289.8080139160156, 143.20472717285156];place to grab with four fingers on the allen key;[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[161.11390686035156, 354.7267761230469, 849.95458984375, 564.669677734375];place to put pad of index finger on the nail gun;[335, 254, 364.5, 287];0.0
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[332.2495422363281, 294.7370910644531, 1012.197509765625, 871.0682373046875];place to grab with four fingers on the screwdriver;[545, 148, 898.5699999999999, 448];0.12211449889061494
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[3.5110950469970703, 72.38488006591797, 934.4510498046875, 555.190185546875];place to put pad of index finger on the circular saw;[784, 501, 804.62, 541];0.0018350797733347893
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.7838273048400879, 29.791154861450195, 221.4850311279297, 215.34739685058594];place to grab with four fingers on the solder iron;[44, 96.44, 115.48, 152];0.09697650104958747
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[86.79925537109375, 50.91252899169922, 1088.476806640625, 862.484375];place to grab with four fingers on the wrench;[597, 138.43000000000006, 914.86, 497];0.1402022285046993
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[13.950714111328125, 144.00559997558594, 711.726806640625, 634.3851318359375];place to put pad of index finger on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0013958171737799507
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[85.42938232421875, 150.05496215820312, 724.1093139648438, 446.39776611328125];place to grab with four fingers on the allen key;[142, 176.5, 555.5, 430];0.5538291642150802
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[8.204154968261719, 511.7318115234375, 195.06887817382812, 682.9754028320312];place to put pad of index finger on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[168.02178955078125, 16.121482849121094, 202.08114624023438, 381.0464172363281];place to grab with four fingers on the screwdriver;[173, 331.67, 204.34, 383];0.11394523593381896
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[98.33470153808594, 359.6512145996094, 1033.1239013671875, 715.7013549804688];place to grab with four fingers on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.11350123175957186
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[2.23736572265625, 284.137451171875, 1277.978759765625, 922.5062255859375];place to grab with four fingers on the wrench;[913, 740, 1244, 980];0.07248359445802297
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[97.18426513671875, 36.17483139038086, 187.78488159179688, 97.9442367553711];place to grab with four fingers on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.23548516960089202
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1305.9891357421875, 1242.18212890625, 2386.3896484375, 1695.5931396484375];place to grab with four fingers on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[197.98765563964844, 405.2587585449219, 212.4509735107422, 444.96044921875];place to grab with four fingers on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[367.5174255371094, 27.040842056274414, 1005.6270751953125, 606.4288940429688];place to put pad of index finger on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[3.2990968227386475, 29.984529495239258, 404.5391845703125, 501.3196105957031];place to put pad of index finger on the circular saw;[166, 395.36, 184.64, 424];0.0028228307505249214
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[94.28789520263672, 183.73109436035156, 1435.9189453125, 1364.011962890625];place to put pad of index finger on the weed wacker;[1135, 946.25, 1212.5, 975];0.0014070874292046545
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[17.29499053955078, 73.6433334350586, 479.4590148925781, 444.379150390625];place to grab with four fingers on the solder iron;[288, 192.09000000000003, 398, 280];0.05643782694577981
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[34.70694351196289, 22.883739471435547, 278.5821228027344, 309.3885498046875];place to grab with four fingers on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.06901061558977525
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[69.70732879638672, 134.19192504882812, 836.7208862304688, 519.0440063476562];place to put pad of index finger on the circular saw;[477, 227.5, 543, 243];0.003465602543508652
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[0.0, 11.901264190673828, 794.6091918945312, 599.4805297851562];place to put pad of index finger on the weed wacker;[406, 244, 440.5, 266];0.0016256300895363866
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[428.25689697265625, 126.95342254638672, 635.7467041015625, 1186.9501953125];place to grab with four fingers on the wrench;[496, 226, 566, 869];0.20464809340672338
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[291.939697265625, 265.1751708984375, 2094.875732421875, 1819.685546875];place to put pad of index finger on the nail gun;[1350, 1072, 1400, 1197];0.0022300062134268752
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[23.350685119628906, 67.475830078125, 192.953857421875, 239.42633056640625];place to put pad of index finger on the nail gun;[117, 113.16999999999999, 124.71, 124];0.002863158689388944
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[52.700042724609375, 30.428171157836914, 143.71658325195312, 254.71224975585938];place to grab with four fingers on the allen key;[118, 18.960000000000008, 141.96, 215];0.21376008806165064
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[2.236147880554199, 0.41606712341308594, 536.5322875976562, 749.3114624023438];place to grab with four fingers on the solder iron;[263, 92.12, 347.37, 279];0.039404668463534895
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[32.984153747558594, 91.26921081542969, 299.0, 141.6280059814453];place to grab with four fingers on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[125.64347839355469, 122.7066650390625, 1126.16845703125, 708.1337280273438];place to put pad of index finger on the circular saw;[939, 594.15, 970.43, 647];0.0028358851740282486
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[1.932037353515625, 14.65737533569336, 1276.50048828125, 521.0];place to grab with four fingers on the hammer;[231, 180.51, 1251.63, 313];0.20952882473061085
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[1.3528029918670654, 0.12536215782165527, 248.46563720703125, 332.8641052246094];place to put pad of index finger on the weed wacker;[138, 156.22, 153.28, 164];0.0014457868745420491
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[0.0, 46.13285827636719, 1093.105224609375, 838.847412109375];place to put pad of index finger on the circular saw;[403, 597, 475.14, 637];0.0033301004015641295
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[115.5893325805664, 365.07373046875, 962.9117431640625, 675.4437255859375];place to grab with four fingers on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.12215659807675976
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[18.837356567382812, 18.983163833618164, 398.9251403808594, 228.65577697753906];place to grab with four fingers on the wrench;[111, 131.5, 306.25, 220];0.21682466996251284
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0.14283180236816406, 645.1284790039062, 282.0318908691406, 815.8865356445312];place to put pad of index finger on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.7661740183830261, 81.61786651611328, 220.84249877929688, 281.7825012207031];place to put pad of index finger on the weed wacker;[47, 87, 64.22, 97];0.0039090612380849685
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[105.28388977050781, 313.8481140136719, 1463.992919921875, 1271.610107421875];place to put pad of index finger on the weed wacker;[985, 880.75, 1032.5, 902];0.0007756547977988109
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[0.0, 165.86715698242188, 1055.6444091796875, 1078.615234375];place to put pad of index finger on the glue gun;[608, 705, 721.75, 775];0.008263820334943217
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[65.93392944335938, 76.34092712402344, 1060.4197998046875, 308.60565185546875];place to put pad of index finger on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[28.862112045288086, 169.22999572753906, 348.9540100097656, 403.0753173828125];place to put pad of index finger on the glue gun;[194, 192.73000000000002, 232.19, 225];0.01646437527261133
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[128.18714904785156, 15.55646800994873, 444.4842529296875, 551.3304443359375];place to put pad of index finger on the glue gun;[237, 184, 278.5, 274];0.022040110906785013
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[44.757652282714844, 140.2557830810547, 778.4134521484375, 389.98699951171875];place to put pad of index finger on the weed wacker;[297, 248.36, 322, 267];0.0025434355014662996
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[18.32223892211914, 40.585453033447266, 399.5101013183594, 261.59063720703125];place to put pad of index finger on the drill;[184, 162.48, 193.47, 178];0.0017446172857865164
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[46.76496505737305, 140.27578735351562, 354.2523193359375, 254.84657287597656];place to grab with four fingers on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.0656775200106463
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[41.2534294128418, 425.23443603515625, 1121.833740234375, 815.7626342773438];place to grab with four fingers on the wrench;[245, 505, 909, 656];0.23759406004079864
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[164.44989013671875, 63.53569030761719, 902.3605346679688, 924.4517822265625];place to put pad of index finger on the drill;[534, 524.34, 583.17, 611];0.006707401323605055
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[59.34136199951172, 295.50421142578125, 967.4816284179688, 547.2225952148438];place to grab with four fingers on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[68.88824462890625, 32.19622802734375, 145.9549560546875, 181.99920654296875];place to grab with four fingers on the wrench;[108, 87.52000000000001, 138, 149];0.15975992125838923
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[99.99838256835938, 35.55188751220703, 472.1651916503906, 360.8504333496094];place to put pad of index finger on the nail gun;[258, 163, 268, 181];0.0014868006570238812
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[0.8980512619018555, 73.22156524658203, 498.8565673828125, 439.07952880859375];place to grab with four fingers on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.12963155365862128
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[101.08582305908203, 35.45536804199219, 1072.922607421875, 720.0390625];place to put pad of index finger on the nail gun;[690, 425.13, 718.12, 462];0.0015583627905782274
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[275.18255615234375, 0.0, 1791.28857421875, 1051.22705078125];place to put pad of index finger on the glue gun;[1002, 409, 1071, 586];0.007662954688873938
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[247.39418029785156, 211.3125457763672, 475.337646484375, 348.0064697265625];place to grab with four fingers on the allen key;[299, 262.5, 438.5, 361];0.36177616776317356
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[9.691102981567383, 0.0, 888.0460815429688, 983.1079711914062];place to put pad of index finger on the circular saw;[362, 763, 396.17, 808];0.0017806813407960954
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[18.208906173706055, 57.34059524536133, 832.9447021484375, 530.599609375];place to put pad of index finger on the circular saw;[415, 412.5, 446.5, 473];0.004942540492212397
