img_id;img_path;pred_bbox;noun;target_bbox;iou
15;data/roboflow/nail_9_jpg.rf.3942bd693506149a09dec087470d9cb5.jpg;[306.969482421875, 116.15857696533203, 344.346435546875, 195.67152404785156];place to press with index finger pad;[317, 209.62, 335.85, 235];0.0
16;data/roboflow/glue_9_jpg.rf.7b6a82df2f4c1b116a5e2bdd2cfe3c15.jpg;[23.884963989257812, 1.1925047636032104, 173.06979370117188, 179.71388244628906];place to press with index finger pad;[79, 98.27, 92.97, 109];0.005628351803759515
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[444.85198974609375, 115.91075897216797, 686.8052368164062, 273.71026611328125];place to press with index finger pad;[283, 395, 316.89, 440];0.0
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[51.64634323120117, 17.857093811035156, 428.51788330078125, 316.7804260253906];place to press with index finger pad;[227, 183.37, 252, 206];0.005021938678676531
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[323.51556396484375, 40.57669448852539, 741.3965454101562, 462.47625732421875];place to press with index finger pad;[530, 314.75, 561.88, 361];0.008363120770263117
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[514.832275390625, 132.71383666992188, 1027.518310546875, 854.272216796875];place to press with index finger pad;[589, 424, 610, 509];0.004825199314999856
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[3.142993927001953, 0.9649121761322021, 448.2586364746094, 257.8792724609375];place for hand to wrap around;[192, 89.18, 330.13, 167];0.09399786761376779
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[6.468653678894043, 102.71485137939453, 394.28509521484375, 261.9110107421875];place for hand to wrap around;[176, 111.59000000000003, 360.7, 206];0.2824399265411293
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[138.3546905517578, 165.24461364746094, 182.07705688476562, 206.99472045898438];place for hand to wrap around;[181, 68, 309.34000000000003, 195];0.001771350760154558
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[19.61168098449707, 41.36579132080078, 378.0494689941406, 377.8812561035156];place for hand to wrap around;[118, 119, 313.33000000000004, 285];0.26881792364143764
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[215.87786865234375, 74.63728332519531, 664.6661987304688, 514.6973266601562];place for hand to wrap around;[437, 105, 626, 307];0.1933123859263066
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[105.19473266601562, 98.38949584960938, 1200.434814453125, 781.9472045898438];place for hand to wrap around;[169, 252.16000000000008, 559, 523];0.14108891633200915
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[21.013391494750977, 516.5516967773438, 1162.9522705078125, 753.03173828125];place for hand to wrap around;[184, 478, 1170, 569];0.16647156139353708
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[494.0393371582031, 33.962528228759766, 588.0762329101562, 125.57148742675781];place for hand to wrap around;[500, 420.22, 588.89, 658];0.0
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[107.10935974121094, 61.61759567260742, 152.00904846191406, 96.05965423583984];place for hand to wrap around;[93, 99.84, 125.82, 135];0.0
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[61.566829681396484, 313.72039794921875, 775.8086547851562, 883.4071655273438];place for hand to wrap around;[306, 500, 691, 797];0.281019054667005
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[123.39273834228516, 414.0391540527344, 242.42051696777344, 626.5559692382812];place to press with index finger pad;[678, 554, 742, 580];0.0
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[54.24286651611328, 43.6184196472168, 255.2221221923828, 581.4668579101562];place for hand to wrap around;[129, 244, 195, 558];0.19171780065365834
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[775.0046997070312, 182.84619140625, 2002.687744140625, 1093.9315185546875];place for hand to wrap around;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[56.001487731933594, 19.029586791992188, 117.05987548828125, 167.48194885253906];place to press with index finger pad;[110, 70.9, 137.34, 97];0.019206894828021945
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[157.74403381347656, 74.52440643310547, 400.35748291015625, 739.6888427734375];place for hand to wrap around;[140, 559, 222, 856];0.0666795085145186
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[137.51858520507812, 30.851760864257812, 740.1669921875, 358.5815734863281];place for hand to wrap around;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[979.8270874023438, 1661.5621337890625, 2875.120361328125, 2663.42529296875];place for hand to wrap around;[1388, 1539, 2438, 1979];0.16439326024044357
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[231.93942260742188, 2.254650115966797, 680.4992065429688, 291.6782531738281];place for hand to wrap around;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[113.736328125, 166.89187622070312, 309.57171630859375, 311.28363037109375];place to press with index finger pad;[276, 243, 313.33, 264];0.024862729389905903
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[466.2825622558594, 249.42446899414062, 764.6090698242188, 498.31903076171875];place to press with index finger pad;[407, 489.34000000000003, 423.67, 551];0.0
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[354.7333679199219, 234.13653564453125, 602.0828857421875, 687.1815795898438];place to press with index finger pad;[290, 543, 424.15999999999997, 593];0.030107698740887964
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[310.2006530761719, 276.78363037109375, 412.626708984375, 652.2781372070312];place for hand to wrap around;[341, 207.87, 381.63, 421];0.14201301084373724
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[138.49729919433594, 140.40711975097656, 604.0501098632812, 456.6737365722656];place for hand to wrap around;[308, 115, 411, 594];0.19863043806853234
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[707.9569702148438, 69.64985656738281, 814.7482299804688, 119.79544830322266];place to press with index finger pad;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[343.0780944824219, 113.89859008789062, 587.0751953125, 286.8260498046875];place for hand to wrap around;[432, 233, 518, 700];0.05955529820178081
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.0, 406.3554992675781, 992.4202880859375, 617.151123046875];place for hand to wrap around;[143, 380.83000000000004, 855.5, 450];0.13675808855240204
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[353.4099426269531, 127.40853881835938, 766.720947265625, 405.8993835449219];place to press with index finger pad;[679, 389.14, 708.28, 467];0.004198005441503015
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[2.688516616821289, 6.517334461212158, 152.14251708984375, 147.7689208984375];place for hand to wrap around;[33, 186.25, 119.25, 268];0.0
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[2.5391345024108887, 0.0, 486.20086669921875, 695.6875610351562];place to press with index finger pad;[138, 617.83, 180.5, 767];0.009746292008666044
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[35.39806365966797, 37.176395416259766, 191.59088134765625, 183.23707580566406];place for hand to wrap around;[50, 130.93, 117.96, 170];0.11638644487441882
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[1241.54833984375, 891.8643798828125, 1432.637451171875, 1073.4212646484375];place to press with index finger pad;[935, 788.75, 986.25, 835];0.0
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[44.934547424316406, 166.86314392089844, 143.51243591308594, 257.356689453125];place to press with index finger pad;[357, 217.57, 377.71, 229];0.0
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[44.64202880859375, 17.034461975097656, 177.83782958984375, 145.1985626220703];place to press with index finger pad;[104, 139.74, 116.96000000000001, 159];0.004101092554700392
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[242.9893798828125, 37.60014343261719, 297.25152587890625, 68.77417755126953];place to press with index finger pad;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[793.4495239257812, 237.46087646484375, 1099.9339599609375, 406.03704833984375];place to press with index finger pad;[646, 386.85, 661, 459];0.0
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[2.4191043376922607, 71.30482482910156, 220.88841247558594, 147.3001708984375];place for hand to wrap around;[112, 95.97, 218.48000000000002, 118];0.14128794525464264
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[101.66758728027344, 63.827003479003906, 289.299560546875, 405.2791748046875];place for hand to wrap around;[102, 336.23, 284.31, 412];0.19279905419474608
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[170.83273315429688, 106.72586822509766, 598.2278442382812, 440.33740234375];place to press with index finger pad;[335, 254, 364.5, 287];0.0068275572198959215
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[329.2854309082031, 304.75262451171875, 1001.4715576171875, 877.0438232421875];place for hand to wrap around;[545, 148, 898.5699999999999, 448];0.11508046443160548
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[708.4574584960938, 133.88002014160156, 918.05908203125, 377.5247497558594];place to press with index finger pad;[784, 501, 804.62, 541];0.0
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.9142175316810608, 23.47180938720703, 210.26467895507812, 205.14013671875];place for hand to wrap around;[44, 96.44, 115.48, 152];0.1044223928545353
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[142.64315795898438, 285.4096374511719, 1052.4364013671875, 846.6224975585938];place for hand to wrap around;[597, 138.43000000000006, 914.86, 497];0.12068062846025177
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[0.8527902960777283, 413.8791809082031, 245.6857452392578, 659.5001831054688];place to press with index finger pad;[217, 424.66999999999996, 252.82999999999998, 438];0.0063485376372808214
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[87.4683837890625, 149.92933654785156, 716.5731201171875, 440.6585388183594];place for hand to wrap around;[142, 176.5, 555.5, 430];0.5731151197860136
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[852.1242065429688, 531.1620483398438, 1198.0858154296875, 627.0479736328125];place to press with index finger pad;[898, 603, 937, 618];0.01763490378179727
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[169.9590301513672, 11.196029663085938, 208.9680938720703, 98.29720306396484];place for hand to wrap around;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[107.99867248535156, 366.0354919433594, 1002.399169921875, 704.9617919921875];place for hand to wrap around;[523, 484.66999999999996, 976.3399999999999, 568];0.12462010689519853
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[10.46722412109375, 281.496337890625, 1273.82421875, 917.887939453125];place for hand to wrap around;[913, 740, 1244, 980];0.07140984588410038
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[99.18766021728516, 34.970909118652344, 186.6929473876953, 95.32279205322266];place for hand to wrap around;[127, 16.33000000000004, 168.32999999999998, 205];0.23566008000897903
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1305.086181640625, 1253.00341796875, 2375.34765625, 1707.0];place for hand to wrap around;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[56.362281799316406, 2.425957441329956, 178.9202117919922, 336.7979431152344];place for hand to wrap around;[101, 267.78999999999996, 166.70999999999998, 436];0.09546641284228416
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[537.0427856445312, 233.44627380371094, 880.8314208984375, 564.9575805664062];place to press with index finger pad;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[37.40247344970703, 29.58043098449707, 396.5388488769531, 229.652587890625];place to press with index finger pad;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[928.6268310546875, 209.93533325195312, 1432.3623046875, 584.3796997070312];place to press with index finger pad;[1135, 946.25, 1212.5, 975];0.0
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[96.96007537841797, 78.15193939208984, 440.411376953125, 282.34844970703125];place for hand to wrap around;[288, 192.09000000000003, 398, 280];0.13788514585897899
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[38.221405029296875, 21.53462791442871, 161.5464630126953, 147.35658264160156];place for hand to wrap around;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[1.2954164743423462, 165.96377563476562, 102.37925720214844, 205.34869384765625];place to press with index finger pad;[477, 227.5, 543, 243];0.0
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[178.19566345214844, 405.7018127441406, 297.999755859375, 548.42822265625];place to press with index finger pad;[406, 244, 440.5, 266];0.0
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[422.0616760253906, 140.43592834472656, 641.3513793945312, 1184.4599609375];place for hand to wrap around;[496, 226, 566, 869];0.19659853486226017
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[1211.5064697265625, 755.5911254882812, 1553.289306640625, 1324.655517578125];place to press with index finger pad;[1350, 1072, 1400, 1197];0.032134263874451195
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[32.23656463623047, 66.8465576171875, 77.78910064697266, 131.9322509765625];place to press with index finger pad;[117, 113.16999999999999, 124.71, 124];0.0
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[52.781307220458984, 29.250375747680664, 145.15769958496094, 243.5757598876953];place for hand to wrap around;[118, 18.960000000000008, 141.96, 215];0.22202667829130673
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[0.0, 156.60540771484375, 179.17776489257812, 432.62939453125];place for hand to wrap around;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[31.181991577148438, 88.65933227539062, 297.3091125488281, 140.3357696533203];place for hand to wrap around;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[912.4944458007812, 246.1405792236328, 999.4960327148438, 315.9090881347656];place to press with index finger pad;[939, 594.15, 970.43, 647];0.0
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[188.57302856445312, 196.71090698242188, 1280.0, 342.9917297363281];place for hand to wrap around;[231, 180.51, 1251.63, 313];0.6736373188166048
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[215.0084228515625, 126.27130889892578, 240.22068786621094, 196.6594696044922];place to press with index finger pad;[138, 156.22, 153.28, 164];0.0
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[917.7757568359375, 211.9481658935547, 1020.444580078125, 288.43365478515625];place to press with index finger pad;[403, 597, 475.14, 637];0.0
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[106.3532943725586, 374.9330749511719, 960.1657104492188, 664.6705932617188];place for hand to wrap around;[567, 429.83000000000004, 948.6700000000001, 514];0.12986082277333214
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[2.20794677734375, 3.4214882850646973, 400.0, 300.0];place for hand to wrap around;[111, 131.5, 306.25, 220];0.14646657595282928
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0.0, 643.9686279296875, 279.73162841796875, 809.8551635742188];place to press with index finger pad;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.0, 215.46029663085938, 51.64194869995117, 283.9398193359375];place to press with index finger pad;[47, 87, 64.22, 97];0.0
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[1177.0262451171875, 314.6344909667969, 1452.0147705078125, 629.3204345703125];place to press with index finger pad;[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[2.974773645401001, 8.610448837280273, 1077.9488525390625, 1440.0];place to press with index finger pad;[608, 705, 721.75, 775];0.005174800489752039
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[910.519287109375, 70.73969268798828, 1049.525390625, 230.61862182617188];place to press with index finger pad;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[192.4191436767578, 306.44970703125, 254.55311584472656, 353.7995910644531];place to press with index finger pad;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[127.70845031738281, 74.63311004638672, 437.6842956542969, 552.5950317382812];place to press with index finger pad;[237, 184, 278.5, 274];0.02520980315070167
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[133.99765014648438, 176.8535919189453, 149.99717712402344, 200.577880859375];place to press with index finger pad;[297, 248.36, 322, 267];0.0
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[15.088785171508789, 145.3879852294922, 264.4107360839844, 258.6715087890625];place to press with index finger pad;[184, 162.48, 193.47, 178];0.005203726116058117
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[50.424705505371094, 140.0714569091797, 352.4018249511719, 253.01055908203125];place for hand to wrap around;[215, 196.67000000000002, 269.65999999999997, 239];0.06784213813557585
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[40.66286087036133, 437.8455810546875, 1074.0904541015625, 796.8787841796875];place for hand to wrap around;[245, 505, 909, 656];0.27022800790348583
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[185.3986358642578, 65.45394897460938, 905.3036499023438, 906.92431640625];place to press with index finger pad;[534, 524.34, 583.17, 611];0.007034040553096169
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[62.93281936645508, 296.52197265625, 949.8837890625, 537.405029296875];place for hand to wrap around;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[73.89155578613281, 29.375505447387695, 149.3610076904297, 182.74185180664062];place for hand to wrap around;[108, 87.52000000000001, 138, 149];0.15935065248041055
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[89.32671356201172, 119.4798355102539, 267.060546875, 306.96112060546875];place to press with index finger pad;[258, 163, 268, 181];0.004891910997692845
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[110.52706909179688, 70.5017318725586, 496.67279052734375, 380.5193786621094];place for hand to wrap around;[218, 215.92000000000002, 403.84000000000003, 343];0.1972780472429018
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[677.1981811523438, 176.5956573486328, 958.5946655273438, 312.19232177734375];place to press with index finger pad;[690, 425.13, 718.12, 462];0.0
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[0.0, 1.8039733171463013, 244.47747802734375, 250.72357177734375];place to press with index finger pad;[1002, 409, 1071, 586];0.0
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[51.591163635253906, 211.89210510253906, 474.6769714355469, 427.75360107421875];place for hand to wrap around;[299, 262.5, 438.5, 361];0.15045506000322964
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[563.4540405273438, 178.53134155273438, 706.2817993164062, 266.9612731933594];place to press with index finger pad;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[463.1825256347656, 264.4301452636719, 836.6361083984375, 516.9317016601562];place to press with index finger pad;[415, 412.5, 446.5, 473];0.0
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[2.2560596466064453, 1.2390269041061401, 225.0, 168.93722534179688];place for hand to wrap around;[128, 43.69, 168.55, 108];0.06981280261536067
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[539.96044921875, 213.12721252441406, 606.3837280273438, 237.99575805664062];place to press with index finger pad;[287, 244.77, 300.84, 274];0.0
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[142.68267822265625, 159.0006561279297, 184.71604919433594, 217.49331665039062];place for hand to wrap around;[132, 38.66999999999996, 186.66, 178];0.08609555781771926
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[0.0, 30.68375587463379, 161.56365966796875, 219.92745971679688];place to press with index finger pad;[135, 115.16999999999999, 146.04, 126];0.0039105010656596256
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[158.84930419921875, 746.7116088867188, 1868.560302734375, 1244.815673828125];place for hand to wrap around;[1160, 1053.33, 1865, 1210];0.12969766845961742
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[419.1098327636719, 774.9080200195312, 551.4013671875, 1075.297119140625];place to press with index finger pad;[436, 505, 454, 554];0.0
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[0.0, 0.0, 950.2664794921875, 1011.678955078125];place for hand to wrap around;[141, 610, 565, 1124];0.1687946289474014
