img_id;img_path;pred_bbox;noun;target_bbox;iou
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[264.64361572265625, 195.38983154296875, 1111.481689453125, 832.6566162109375];pressable surface for index finger on the drill;[646, 386.85, 661, 459];0.0020054227432195816
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[3.5500431060791016, 71.20326232910156, 223.5191192626953, 152.7923583984375];area to grab safely with entire hand on the hammer;[112, 95.97, 218.48000000000002, 118];0.13070397246011844
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[104.33184814453125, 69.79576873779297, 289.75408935546875, 142.46090698242188];area to grab safely with entire hand on the allen key;[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[161.1055908203125, 356.152587890625, 850.0, 564.577880859375];pressable surface for index finger on the nail gun;[335, 254, 364.5, 287];0.0
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[330.6772766113281, 294.1337890625, 1011.1212768554688, 871.12109375];area to grab safely with entire hand on the screwdriver;[545, 148, 898.5699999999999, 448];0.12245196049779657
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[1.9755363464355469, 70.9919204711914, 934.3673095703125, 560.6785888671875];pressable surface for index finger on the circular saw;[784, 501, 804.62, 541];0.0018064749293286095
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.5016374588012695, 27.968551635742188, 221.66749572753906, 213.11634826660156];area to grab safely with entire hand on the solder iron;[44, 96.44, 115.48, 152];0.09698624558733017
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[90.39472961425781, 49.77043914794922, 1083.869384765625, 864.2544555664062];area to grab safely with entire hand on the wrench;[597, 138.43000000000006, 914.86, 497];0.1408544175301957
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[3.9057769775390625, 144.24440002441406, 709.7129516601562, 641.58251953125];pressable surface for index finger on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0013606271759829419
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[85.85769653320312, 150.55894470214844, 723.66845703125, 445.77886962890625];area to grab safely with entire hand on the allen key;[142, 176.5, 555.5, 430];0.5566932688517973
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[9.184548377990723, 511.3875732421875, 194.52011108398438, 683.0186157226562];pressable surface for index finger on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.27496337890625, 14.073271751403809, 207.17002868652344, 94.10415649414062];area to grab safely with entire hand on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[98.3369369506836, 360.8303527832031, 1028.9285888671875, 715.4642333984375];area to grab safely with entire hand on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.11446851412860266
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[2.2987060546875, 296.80218505859375, 1277.07763671875, 926.451416015625];area to grab safely with entire hand on the wrench;[913, 740, 1244, 980];0.07522709628697576
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[97.27880096435547, 36.34994888305664, 187.44578552246094, 97.49717712402344];area to grab safely with entire hand on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.2343490590900033
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[374.377685546875, 702.3931274414062, 2504.990234375, 1142.805908203125];area to grab safely with entire hand on the screwdriver;[1590, 609.5, 2378.75, 932];0.17902245697451238
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[56.12018966674805, 0.0, 180.03402709960938, 429.22540283203125];area to grab safely with entire hand on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.1977904140037507
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[367.341064453125, 27.05686378479004, 1005.4982299804688, 606.427734375];pressable surface for index finger on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[3.464273452758789, 29.407638549804688, 404.44915771484375, 504.77288818359375];pressable surface for index finger on the circular saw;[166, 395.36, 184.64, 424];0.002800679996806772
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[102.5540771484375, 201.78347778320312, 1438.72607421875, 1301.5313720703125];pressable surface for index finger on the weed wacker;[1135, 946.25, 1212.5, 975];0.001516296200339368
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[14.23952865600586, 75.93132781982422, 485.7794189453125, 443.5729675292969];area to grab safely with entire hand on the solder iron;[288, 192.09000000000003, 398, 280];0.055781197409842324
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[34.43390655517578, 22.847957611083984, 278.4435119628906, 309.1773986816406];area to grab safely with entire hand on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.06875381640315595
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[69.0840072631836, 133.80320739746094, 836.264404296875, 518.6607055664062];pressable surface for index finger on the circular saw;[477, 227.5, 543, 243];0.0034648001071989026
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[1.7466354370117188, 16.156578063964844, 798.4847412109375, 596.9622192382812];pressable surface for index finger on the weed wacker;[406, 244, 440.5, 266];0.0016401945377688023
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[427.30914306640625, 128.73263549804688, 635.1669311523438, 1183.2080078125];area to grab safely with entire hand on the wrench;[496, 226, 566, 869];0.2053554675838698
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[290.667724609375, 260.63134765625, 2096.491455078125, 1818.353271484375];pressable surface for index finger on the nail gun;[1350, 1072, 1400, 1197];0.0022218499661554674
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[23.260055541992188, 67.16947937011719, 192.96107482910156, 239.71685791015625];pressable surface for index finger on the nail gun;[117, 113.16999999999999, 124.71, 124];0.0028516092726136974
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[53.110111236572266, 30.37746238708496, 143.279052734375, 255.0340576171875];area to grab safely with entire hand on the allen key;[118, 18.960000000000008, 141.96, 215];0.21546150095858174
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[1.9711275100708008, 0.14307403564453125, 543.5242919921875, 746.7581176757812];area to grab safely with entire hand on the solder iron;[263, 92.12, 347.37, 279];0.03899536954036881
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[30.2937068939209, 91.45540618896484, 297.2651062011719, 143.46376037597656];area to grab safely with entire hand on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[124.20518493652344, 122.30182647705078, 1126.1978759765625, 707.1481323242188];pressable surface for index finger on the circular saw;[939, 594.15, 970.43, 647];0.0028345431199116086
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[1.87799072265625, 14.71770191192627, 1275.57470703125, 521.0];area to grab safely with entire hand on the hammer;[231, 180.51, 1251.63, 313];0.20969721269205444
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[1.2585084438323975, 0.1642569750547409, 248.01004028320312, 332.5985107421875];pressable surface for index finger on the weed wacker;[138, 156.22, 153.28, 164];0.0014492300378832286
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[0.0, 42.94906234741211, 1091.81494140625, 840.4567260742188];pressable surface for index finger on the circular saw;[403, 597, 475.14, 637];0.003313997915158545
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[115.9011459350586, 366.2044982910156, 953.518798828125, 672.9630126953125];area to grab safely with entire hand on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.12502673922026172
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[19.72484588623047, 19.527339935302734, 399.0105285644531, 228.09461975097656];area to grab safely with entire hand on the wrench;[111, 131.5, 306.25, 220];0.21843472844909595
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0.18861770629882812, 644.8289184570312, 281.7205810546875, 815.8361206054688];pressable surface for index finger on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.655674934387207, 81.40021514892578, 221.19766235351562, 281.9360046386719];pressable surface for index finger on the weed wacker;[47, 87, 64.22, 97];0.0038935877878669184
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[99.5880126953125, 313.1806945800781, 1471.010986328125, 1273.4752197265625];pressable surface for index finger on the weed wacker;[985, 880.75, 1032.5, 902];0.0007664373679811179
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[2.79986572265625, 9.919692993164062, 1057.3963623046875, 1426.953369140625];pressable surface for index finger on the glue gun;[608, 705, 721.75, 775];0.005328229830122712
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[66.04376220703125, 71.98871612548828, 1066.1875, 309.6611328125];pressable surface for index finger on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[26.15276336669922, 101.79341888427734, 372.6435852050781, 407.34503173828125];pressable surface for index finger on the glue gun;[194, 192.73000000000002, 232.19, 225];0.011640518038642265
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[128.6323699951172, 64.21891784667969, 442.2030334472656, 551.875732421875];pressable surface for index finger on the glue gun;[237, 184, 278.5, 274];0.024425354960083044
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[42.17212677001953, 140.6575164794922, 778.1015625, 395.4001770019531];pressable surface for index finger on the weed wacker;[297, 248.36, 322, 267];0.002485696279264228
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[17.95520782470703, 38.11039352416992, 399.68719482421875, 261.36016845703125];pressable surface for index finger on the drill;[184, 162.48, 193.47, 178];0.0017246148180493372
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[46.43821716308594, 140.19903564453125, 354.0974426269531, 254.80149841308594];area to grab safely with entire hand on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.06562268605792942
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[46.878028869628906, 429.1121520996094, 1119.534912109375, 807.9122314453125];area to grab safely with entire hand on the wrench;[245, 505, 909, 656];0.24675964761971894
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[161.2027130126953, 63.379600524902344, 906.5158081054688, 925.931396484375];pressable surface for index finger on the drill;[534, 524.34, 583.17, 611];0.006628190125587398
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[59.924198150634766, 295.8614807128906, 961.4613037109375, 543.7655639648438];area to grab safely with entire hand on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[69.5285873413086, 31.693098068237305, 146.22171020507812, 182.16136169433594];area to grab safely with entire hand on the wrench;[108, 87.52000000000001, 138, 149];0.15982833751103073
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[100.18273162841797, 34.95354080200195, 471.80487060546875, 360.8780517578125];pressable surface for index finger on the nail gun;[258, 163, 268, 181];0.0014861200853970025
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[0.942540168762207, 70.94562530517578, 498.9509582519531, 439.7453308105469];area to grab safely with entire hand on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.1285846578058696
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[100.83932495117188, 36.25699234008789, 1073.102783203125, 720.5052490234375];pressable surface for index finger on the nail gun;[690, 425.13, 718.12, 462];0.001558442527456049
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[283.7196350097656, 1.5684736967086792, 1779.9443359375, 1024.118408203125];pressable surface for index finger on the glue gun;[1002, 409, 1071, 586];0.007982538313765329
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[54.56782913208008, 210.14682006835938, 475.8753662109375, 432.50933837890625];area to grab safely with entire hand on the allen key;[299, 262.5, 438.5, 361];0.14667281446138866
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[11.437854766845703, 0.24913853406906128, 887.404296875, 983.0911865234375];pressable surface for index finger on the circular saw;[362, 763, 396.17, 808];0.0017860199081433388
