img_id;img_path;pred_bbox;noun;target_bbox;iou
11;data/roboflow/glue_7_jpg.rf.5bb8f616e9372edbbeddb27fc765e336.jpg;[213.56422424316406, 18.2438907623291, 580.3285522460938, 325.56298828125];trigger to press with index finger on the glue gun;[331, 142.06, 343.19, 178];0.003886915866133623
12;data/roboflow/drill_12_jpg.rf.86686d019ed7cf722ad3d8a677027769.jpg;[10.389388084411621, 2.115110158920288, 192.3992156982422, 162.86550903320312];trigger to press with index finger on the drill;[114, 82.51, 125.62, 89];0.0025775311783195996
13;data/roboflow/screwdriver_18_jpg.rf.4beea6c8b01da09b5e98e8265415572f.jpg;[459.17529296875, 105.76260375976562, 684.1487426757812, 1002.6347045898438];handle to grasp with four fingers on the screwdriver;[532, 108, 686, 505];0.298275830337267
14;data/roboflow/drill_0_jpg.rf.212ff2df5d728e39f939fd1dd4bcbb12.jpg;[214.13177490234375, 0.0, 547.2723388671875, 0.0];trigger to press with index finger on the drill;[524, 379.37, 635.88, 435];0.0
15;data/roboflow/nail_9_jpg.rf.3942bd693506149a09dec087470d9cb5.jpg;[51.45075607299805, 27.04148292541504, 466.6624450683594, 438.91705322265625];trigger to press with index finger on the nail gun;[317, 209.62, 335.85, 235];0.00279748243154317
16;data/roboflow/glue_9_jpg.rf.7b6a82df2f4c1b116a5e2bdd2cfe3c15.jpg;[60.16106033325195, 29.201385498046875, 159.39772033691406, 83.5286636352539];trigger to press with index finger on the glue gun;[79, 98.27, 92.97, 109];0.0
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[0, 0, 0, 0];trigger to press with index finger on the drill;[283, 395, 316.89, 440];0.0
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[3.1442699432373047, 304.5894470214844, 110.03377532958984, 320.0];trigger to press with index finger on the nail gun;[227, 183.37, 252, 206];0.0
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[264.4612731933594, 37.9287109375, 834.7877197265625, 630.4171142578125];trigger to press with index finger on the nail gun;[530, 314.75, 561.88, 361];0.00436341665258618
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[436.8441162109375, 77.04176330566406, 1092.9521484375, 972.7984619140625];trigger to press with index finger on the nail gun;[589, 424, 610, 509];0.003037195874915263
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[0.8816843032836914, 3.239656925201416, 448.6534729003906, 317.9075927734375];handle to grasp with four fingers on the solder iron;[192, 89.18, 330.13, 167];0.07629042234942969
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[165.14739990234375, 158.947509765625, 392.03082275390625, 259.5667419433594];handle to grasp with four fingers on the wrench;[176, 111.59000000000003, 360.7, 206];0.27522988470865667
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[41.84225082397461, 59.673118591308594, 331.9197692871094, 349.3815612792969];handle to grasp with four fingers on the screwdriver;[181, 68, 309.34000000000003, 195];0.19395033443899606
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[96.98348999023438, 29.719877243041992, 392.6452941894531, 312.5223083496094];handle to grasp with four fingers on the wrench;[118, 119, 313.33000000000004, 285];0.38779184937208705
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[195.4136962890625, 78.89798736572266, 673.1165161132812, 520.165771484375];handle to grasp with four fingers on the hammer;[437, 105, 626, 307];0.18111446899554917
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[94.08627319335938, 370.0913391113281, 666.4761352539062, 793.9946899414062];handle to grasp with four fingers on the screwdriver;[169, 252.16000000000008, 559, 523];0.20661098722491594
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the allen key;[184, 478, 1170, 569];0.0
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[494.1274719238281, 36.50871658325195, 590.2001342773438, 356.3379821777344];handle to grasp with four fingers on the screwdriver;[500, 420.22, 588.89, 658];0.0
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[82.34652709960938, 22.094045639038086, 204.0481719970703, 156.63314819335938];handle to grasp with four fingers on the screwdriver;[93, 99.84, 125.82, 135];0.07047619825828577
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[54.69694137573242, 323.46044921875, 792.9624633789062, 874.6033935546875];handle to grasp with four fingers on the wrench;[306, 500, 691, 797];0.2810220128058597
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[35.47407913208008, 323.49566650390625, 865.5309448242188, 923.8059692382812];trigger to press with index finger on the circular saw;[678, 554, 742, 580];0.0033394095044520958
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[43.54240417480469, 160.8193817138672, 262.9365234375, 580.7387084960938];handle to grasp with four fingers on the hammer;[129, 244, 195, 558];0.22494831156200162
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[798.4674682617188, 176.3719024658203, 1881.5283203125, 1097.6754150390625];handle to grasp with four fingers on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[54.715545654296875, 20.5269718170166, 206.1221160888672, 172.7199249267578];trigger to press with index finger on the glue gun;[110, 70.9, 137.34, 97];0.030967044009745873
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[230.22108459472656, 129.7290802001953, 402.13677978515625, 914.5814819335938];handle to grasp with four fingers on the solder iron;[140, 559, 222, 856];0.0
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[97.60295104980469, 31.569849014282227, 768.1405029296875, 412.1878356933594];handle to grasp with four fingers on the solder iron;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[983.3011474609375, 1838.662109375, 2744.02587890625, 2664.052734375];handle to grasp with four fingers on the solder iron;[1388, 1539, 2438, 1979];0.08334872422947406
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[211.6861114501953, 0.07461309432983398, 580.6570434570312, 298.6133728027344];handle to grasp with four fingers on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[70.65216827392578, 15.448999404907227, 524.1846923828125, 377.77935791015625];trigger to press with index finger on the nail gun;[276, 243, 313.33, 264];0.004770502457883826
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[0, 0, 0, 0];trigger to press with index finger on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[57.7114143371582, 151.23048400878906, 756.86474609375, 649.6964111328125];trigger to press with index finger on the glue gun;[290, 543, 424.15999999999997, 593];0.01924797939535474
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[348.16534423828125, 529.5171508789062, 548.5482177734375, 651.9367065429688];handle to grasp with four fingers on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[125.27239990234375, 148.5476837158203, 599.2257080078125, 442.97930908203125];handle to grasp with four fingers on the hammer;[308, 115, 411, 594];0.19126486810106041
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[77.46390533447266, 5.216531276702881, 897.7490234375, 743.6187133789062];trigger to press with index finger on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[418.0849914550781, 144.27188110351562, 517.7377319335938, 985.775146484375];handle to grasp with four fingers on the hammer;[432, 233, 518, 700];0.47677115463556907
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.021213293075561523, 383.7656555175781, 143.8326416015625, 609.001953125];handle to grasp with four fingers on the allen key;[143, 380.83000000000004, 855.5, 450];0.0006756855052870935
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[263.2598876953125, 112.312744140625, 1147.9764404296875, 827.8690795898438];trigger to press with index finger on the drill;[679, 389.14, 708.28, 467];0.003601119121625627
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[106.36585998535156, 98.42683410644531, 270.8754577636719, 282.7007751464844];handle to grasp with four fingers on the allen key;[33, 186.25, 119.25, 268];0.029005954092029242
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[0.0, 648.6072387695312, 0.0, 989.9049072265625];trigger to press with index finger on the glue gun;[138, 617.83, 180.5, 767];0.0
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[31.724475860595703, 34.97517395019531, 194.4324188232422, 186.01231384277344];handle to grasp with four fingers on the wrench;[50, 130.93, 117.96, 170];0.10804490049064021
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[495.87835693359375, 467.0643310546875, 1514.9420166015625, 1145.1048583984375];trigger to press with index finger on the weed wacker;[935, 788.75, 986.25, 835];0.003430430611479938
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[297.0460205078125, 135.02557373046875, 547.4807739257812, 308.55712890625];trigger to press with index finger on the weed wacker;[357, 217.57, 377.71, 229];0.005446948556228048
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[34.69772720336914, 0.6952071189880371, 193.29849243164062, 62.71150588989258];trigger to press with index finger on the glue gun;[104, 139.74, 116.96000000000001, 159];0.0
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[29.25527572631836, 27.05375099182129, 322.5079650878906, 301.35369873046875];trigger to press with index finger on the circular saw;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[259.61700439453125, 192.07106018066406, 1115.440673828125, 825.89599609375];trigger to press with index finger on the drill;[646, 386.85, 661, 459];0.0019951427747008105
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[110.21685028076172, 105.33848571777344, 219.08758544921875, 133.1258087158203];handle to grasp with four fingers on the hammer;[112, 95.97, 218.48000000000002, 118];0.3351406627256273
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[105.61246490478516, 56.26782989501953, 291.8980407714844, 411.2518615722656];handle to grasp with four fingers on the allen key;[102, 336.23, 284.31, 412];0.20148881322705248
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[162.20294189453125, 103.46634674072266, 629.4027709960938, 472.6451721191406];trigger to press with index finger on the nail gun;[335, 254, 364.5, 287];0.005644123355548901
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[334.9894104003906, 315.46142578125, 1010.9993286132812, 852.9232177734375];handle to grasp with four fingers on the screwdriver;[545, 148, 898.5699999999999, 448];0.1109049853697081
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[0, 0, 0, 0];trigger to press with index finger on the circular saw;[784, 501, 804.62, 541];0.0
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.14743030071258545, 21.286481857299805, 158.97360229492188, 184.1728057861328];handle to grasp with four fingers on the solder iron;[44, 96.44, 115.48, 152];0.15351120829629628
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[157.6358642578125, 39.974754333496094, 609.0206298828125, 395.1271667480469];handle to grasp with four fingers on the wrench;[597, 138.43000000000006, 914.86, 497];0.01137781731879775
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[3.0474472045898438, 131.25393676757812, 706.883056640625, 590.2237548828125];trigger to press with index finger on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0014785009055138583
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[77.85966491699219, 151.19735717773438, 668.6566162109375, 453.0342102050781];handle to grasp with four fingers on the allen key;[142, 176.5, 555.5, 430];0.5878181177511913
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[5.117110729217529, 509.12799072265625, 191.4610137939453, 679.9201049804688];trigger to press with index finger on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.55355834960938, 13.168964385986328, 207.18511962890625, 92.56481170654297];handle to grasp with four fingers on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[104.62788391113281, 349.4571533203125, 822.712890625, 723.17724609375];handle to grasp with four fingers on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.08882725740170369
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[273.2732849121094, 255.6702880859375, 1230.9417724609375, 871.9105834960938];handle to grasp with four fingers on the wrench;[913, 740, 1244, 980];0.06682006793929725
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[95.74689483642578, 19.49538230895996, 192.07827758789062, 314.684814453125];handle to grasp with four fingers on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.2683848879027453
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1244.013427734375, 729.30419921875, 2502.496826171875, 1131.6568603515625];handle to grasp with four fingers on the screwdriver;[1590, 609.5, 2378.75, 932];0.26608369970100176
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[0.0, 288.9877624511719, 0.0, 445.0];handle to grasp with four fingers on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[71.36125946044922, 53.744056701660156, 939.420166015625, 823.7390747070312];trigger to press with index finger on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0023319160536181107
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[397.2799377441406, 100.61945343017578, 407.0, 493.4305419921875];trigger to press with index finger on the circular saw;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[238.3628692626953, 215.7376251220703, 1303.5579833984375, 1114.0821533203125];trigger to press with index finger on the weed wacker;[1135, 946.25, 1212.5, 975];0.002328452907975424
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[107.86011505126953, 67.2015151977539, 481.03338623046875, 373.2906799316406];handle to grasp with four fingers on the solder iron;[288, 192.09000000000003, 398, 280];0.08465887235702574
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[33.592041015625, 23.56912612915039, 198.37557983398438, 208.91436767578125];handle to grasp with four fingers on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[45.85055923461914, 104.39746856689453, 703.0033569335938, 483.8056335449219];trigger to press with index finger on the circular saw;[477, 227.5, 543, 243];0.0041030102296092654
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[306.6477966308594, 31.95362091064453, 724.7754516601562, 401.3683166503906];trigger to press with index finger on the weed wacker;[406, 244, 440.5, 266];0.004913814017802378
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[369.8336486816406, 318.224609375, 663.9228515625, 1197.9588623046875];handle to grasp with four fingers on the wrench;[496, 226, 566, 869];0.14539124007957938
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[253.2855224609375, 106.55224609375, 2066.8125, 1801.647705078125];trigger to press with index finger on the nail gun;[1350, 1072, 1400, 1197];0.0020331144942381672
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[24.263263702392578, 65.64509582519531, 189.7391815185547, 225.3133544921875];trigger to press with index finger on the nail gun;[117, 113.16999999999999, 124.71, 124];0.0031603082665869454
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the allen key;[118, 18.960000000000008, 141.96, 215];0.0
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[39.27657699584961, 181.21182250976562, 542.0142211914062, 719.0418090820312];handle to grasp with four fingers on the solder iron;[263, 92.12, 347.37, 279];0.029687902398050154
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[123.47496032714844, 104.26850891113281, 298.26300048828125, 142.03445434570312];handle to grasp with four fingers on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[289.297607421875, 57.74159240722656, 1164.3182373046875, 710.4898071289062];trigger to press with index finger on the circular saw;[939, 594.15, 970.43, 647];0.002908207483847429
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[30.00251007080078, 521.0, 243.79417419433594, 521.0];handle to grasp with four fingers on the hammer;[231, 180.51, 1251.63, 313];0.0
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[2.7046523094177246, 118.95775604248047, 189.82493591308594, 205.0460968017578];trigger to press with index finger on the weed wacker;[138, 156.22, 153.28, 164];0.007379683679625019
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[0, 0, 0, 0];trigger to press with index finger on the circular saw;[403, 597, 475.14, 637];0.0
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[117.6579360961914, 362.9194641113281, 686.8941650390625, 664.5302734375];handle to grasp with four fingers on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.052092789615966945
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[15.228757858276367, 43.634822845458984, 314.7793884277344, 240.27423095703125];handle to grasp with four fingers on the wrench;[111, 131.5, 306.25, 220];0.2933550148486672
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[27.93590545654297, 627.2387084960938, 1198.265869140625, 764.6047973632812];trigger to press with index finger on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[6.330506324768066, 81.5623550415039, 221.93106079101562, 281.7106628417969];trigger to press with index finger on the weed wacker;[47, 87, 64.22, 97];0.003990537084404243
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[86.7758560180664, 711.2255859375, 868.1952514648438, 1277.2314453125];trigger to press with index finger on the weed wacker;[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[7.927013397216797, 140.22035217285156, 1013.1028442382812, 1152.776611328125];trigger to press with index finger on the glue gun;[608, 705, 721.75, 775];0.007823268668915627
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[359.5142822265625, 100.06132507324219, 1054.3731689453125, 249.60353088378906];trigger to press with index finger on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[25.033266067504883, 108.31173706054688, 398.50262451171875, 454.7500305175781];trigger to press with index finger on the glue gun;[194, 192.73000000000002, 232.19, 225];0.00952506082231685
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[123.37228393554688, 72.1965103149414, 469.25970458984375, 503.2597351074219];trigger to press with index finger on the glue gun;[237, 184, 278.5, 274];0.025050411528241202
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[245.20465087890625, 204.1888427734375, 790.4132690429688, 427.3116455078125];trigger to press with index finger on the weed wacker;[297, 248.36, 322, 267];0.0038307097573921276
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[65.6783676147461, 20.730276107788086, 363.81756591796875, 274.61444091796875];trigger to press with index finger on the drill;[184, 162.48, 193.47, 178];0.001941721782361704
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[75.57553100585938, 125.9670639038086, 357.91351318359375, 230.70887756347656];handle to grasp with four fingers on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.06196557536262412
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[315.97088623046875, 425.33697509765625, 1130.801025390625, 716.5436401367188];handle to grasp with four fingers on the wrench;[245, 505, 909, 656];0.3610773787296768
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[164.9607696533203, 12.882351875305176, 907.607177734375, 733.7649536132812];trigger to press with index finger on the drill;[534, 524.34, 583.17, 611];0.0079592521611938
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[239.2681121826172, 289.5143127441406, 947.5724487304688, 477.6070251464844];handle to grasp with four fingers on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[72.22688293457031, 32.15654754638672, 146.37632751464844, 181.65679931640625];handle to grasp with four fingers on the wrench;[108, 87.52000000000001, 138, 149];0.16638159650437553
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[78.74858093261719, 20.832794189453125, 498.8194885253906, 391.0381774902344];trigger to press with index finger on the nail gun;[258, 163, 268, 181];0.0011574631418857248
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[31.79941177368164, 102.00074005126953, 406.02923583984375, 449.8761901855469];handle to grasp with four fingers on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.18140707724674354
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[402.6843566894531, 22.210853576660156, 1037.0491943359375, 729.0319213867188];trigger to press with index finger on the nail gun;[690, 425.13, 718.12, 462];0.0023122770344625935
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[271.21240234375, 5.931882381439209, 1601.9276123046875, 1003.4463500976562];trigger to press with index finger on the glue gun;[1002, 409, 1071, 586];0.00920063989084339
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[43.85158157348633, 211.163818359375, 479.1466979980469, 441.07879638671875];handle to grasp with four fingers on the allen key;[299, 262.5, 438.5, 361];0.13729647228579353
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[0, 0, 0, 0];trigger to press with index finger on the circular saw;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[139.56588745117188, 43.294921875, 772.9996337890625, 546.3059692382812];trigger to press with index finger on the circular saw;[415, 412.5, 446.5, 473];0.00598118462562653
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[63.43320083618164, 39.400753021240234, 190.59970092773438, 148.4678192138672];handle to grasp with four fingers on the allen key;[128, 43.69, 168.55, 108];0.1880195540530614
