img_id;img_path;pred_bbox;noun;target_bbox;iou
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[300.2797546386719, 346.67755126953125, 1104.18896484375, 599.5628051757812];place to put index finger on the nail gun;[530, 314.75, 561.88, 361];0.0022347868783862608
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[314.7488708496094, 76.54863739013672, 1127.002197265625, 973.0593872070312];place to put index finger on the nail gun;[589, 424, 610, 509];0.0024512703968640344
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[0, 0, 0, 0];place to grip with entire hand on the solder iron;[192, 89.18, 330.13, 167];0.0
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[46.299076080322266, 95.1430435180664, 344.59075927734375, 353.8200988769531];place to grip with entire hand on the wrench;[176, 111.59000000000003, 360.7, 206];0.202290687193355
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[45.66734313964844, 84.00239562988281, 328.5054626464844, 343.02191162109375];place to grip with entire hand on the screwdriver;[181, 68, 309.34000000000003, 195];0.18914634972700126
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[35.094852447509766, 85.88446807861328, 334.60699462890625, 383.26861572265625];place to grip with entire hand on the wrench;[118, 119, 313.33000000000004, 285];0.3640363828609268
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[206.75299072265625, 69.22116088867188, 384.15704345703125, 241.5393524169922];place to grip with entire hand on the hammer;[437, 105, 626, 307];0.0
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[179.63656616210938, 68.50242614746094, 1152.7708740234375, 809.401123046875];place to grip with entire hand on the screwdriver;[169, 252.16000000000008, 559, 523];0.14194001473143386
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[17.607851028442383, 197.8220672607422, 914.2230834960938, 940.6337280273438];place to grip with entire hand on the allen key;[184, 478, 1170, 569];0.0964037091476956
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[484.602783203125, 37.08180618286133, 602.333251953125, 465.879638671875];place to grip with entire hand on the screwdriver;[500, 420.22, 588.89, 658];0.060075138339029104
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[81.44076538085938, 22.407657623291016, 202.62045288085938, 159.25717163085938];place to grip with entire hand on the screwdriver;[93, 99.84, 125.82, 135];0.06958479553744223
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[58.91035079956055, 333.6512145996094, 779.2593383789062, 884.5547485351562];place to grip with entire hand on the wrench;[306, 500, 691, 797];0.2881367613508065
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[197.5255584716797, 259.7165832519531, 1091.912841796875, 940.1214599609375];place to put index finger on the circular saw;[678, 554, 742, 580];0.002734388939047566
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[132.87220764160156, 53.42699432373047, 195.0998992919922, 387.8302001953125];place to grip with entire hand on the hammer;[129, 244, 195, 558];0.2741287296654129
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[1855.2347412109375, 415.4030456542969, 2120.06591796875, 532.0632934570312];place to grip with entire hand on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[5.421396255493164, 2.0403168201446533, 196.28451538085938, 175.84339904785156];place to put index finger on the glue gun;[110, 70.9, 137.34, 97];0.02151094682613434
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[253.8252716064453, 74.8542709350586, 397.9171142578125, 640.6921997070312];place to grip with entire hand on the solder iron;[140, 559, 222, 856];0.0
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[118.9814682006836, 768.0, 879.7498168945312, 768.0];place to grip with entire hand on the solder iron;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[927.1621704101562, 1855.9364013671875, 1994.88720703125, 2656.76025390625];place to grip with entire hand on the solder iron;[1388, 1539, 2438, 1979];0.060115332782046074
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[213.29005432128906, 0.0, 670.077880859375, 301.0050048828125];place to grip with entire hand on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[55.99201202392578, 22.922935485839844, 511.8989562988281, 370.15252685546875];place to put index finger on the nail gun;[276, 243, 313.33, 264];0.004952042326803561
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[114.48884582519531, 667.0, 860.993408203125, 667.0];place to put index finger on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[22.843048095703125, 259.4643859863281, 787.05517578125, 1054.066650390625];place to put index finger on the glue gun;[290, 543, 424.15999999999997, 593];0.011046617849465852
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[600.0, 217.24021911621094, 600.0, 797.105224609375];place to grip with entire hand on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[126.3017578125, 147.95162963867188, 602.1048583984375, 457.4703063964844];place to grip with entire hand on the hammer;[308, 115, 411, 594];0.19353546256277382
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[34.39332962036133, 1.3925169706344604, 898.1497802734375, 715.080810546875];place to put index finger on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[342.3076477050781, 113.9862060546875, 587.5240478515625, 944.3139038085938];place to grip with entire hand on the hammer;[432, 233, 518, 700];0.19724967397314866
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[13.499116897583008, 42.227195739746094, 760.8917846679688, 686.3875122070312];place to grip with entire hand on the allen key;[143, 380.83000000000004, 855.5, 450];0.08758383320633246
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[263.04052734375, 115.7485580444336, 1149.762939453125, 869.3058471679688];place to put index finger on the drill;[679, 389.14, 708.28, 467];0.003411783866309251
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[5.967649936676025, 8.034710884094238, 151.06277465820312, 145.67835998535156];place to grip with entire hand on the allen key;[33, 186.25, 119.25, 268];0.0
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[0.9867765307426453, 13.266921043395996, 488.15997314453125, 758.4887084960938];place to put index finger on the glue gun;[138, 617.83, 180.5, 767];0.016449554040523316
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[34.39364242553711, 38.749229431152344, 192.66171264648438, 185.9310302734375];place to grip with entire hand on the wrench;[50, 130.93, 117.96, 170];0.11398543527290866
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[22.439804077148438, 267.89251708984375, 1210.6239013671875, 1455.7489013671875];place to put index finger on the weed wacker;[935, 788.75, 986.25, 835];0.0016794146415205391
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[39.830631256103516, 14.910978317260742, 486.6926574707031, 443.24407958984375];place to put index finger on the weed wacker;[357, 217.57, 377.71, 229];0.0012367195929035473
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[90.12914276123047, 15.38164234161377, 193.4442138671875, 58.85095977783203];place to put index finger on the glue gun;[104, 139.74, 116.96000000000001, 159];0.0
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[17.83196449279785, 16.09207534790039, 312.3782958984375, 273.3598937988281];place to put index finger on the circular saw;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[259.36297607421875, 196.94436645507812, 1118.7269287109375, 832.0335693359375];place to put index finger on the drill;[646, 386.85, 661, 459];0.0019829681217533564
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[4.18052864074707, 71.74331665039062, 128.5850067138672, 151.24798583984375];place to grip with entire hand on the hammer;[112, 95.97, 218.48000000000002, 118];0.030777853127137246
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[360.0, 117.49116516113281, 360.0, 468.2178955078125];place to grip with entire hand on the allen key;[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[141.8620147705078, 99.75608825683594, 774.4784545898438, 578.8770751953125];place to put index finger on the nail gun;[335, 254, 364.5, 287];0.003211813264961721
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[316.427734375, 296.3421936035156, 1037.4481201171875, 853.0546875];place to grip with entire hand on the screwdriver;[545, 148, 898.5699999999999, 448];0.11814829256716518
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[0.0, 67.02215576171875, 303.1744689941406, 582.4999389648438];place to put index finger on the circular saw;[784, 501, 804.62, 541];0.0
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[54.12067413330078, 9.182585716247559, 221.80941772460938, 176.27198791503906];place to grip with entire hand on the solder iron;[44, 96.44, 115.48, 152];0.11927806530434878
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[85.0794906616211, 84.1607894897461, 973.1411743164062, 822.8941040039062];place to grip with entire hand on the wrench;[597, 138.43000000000006, 914.86, 497];0.1737316775154008
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[24.35442352294922, 208.4505157470703, 714.5952758789062, 917.7525024414062];place to put index finger on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0009755400901795187
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[110.290771484375, 150.48487854003906, 709.6546020507812, 457.7571105957031];place to grip with entire hand on the allen key;[142, 176.5, 555.5, 430];0.5691668939612818
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[23.37762451171875, 514.4011840820312, 195.76524353027344, 679.9586791992188];place to put index finger on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.23548889160156, 13.829030990600586, 207.2295379638672, 92.97944641113281];place to grip with entire hand on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[97.06330871582031, 354.7590637207031, 904.2261352539062, 728.2061767578125];place to grip with entire hand on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.10332871467620913
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[176.3348388671875, 237.75686645507812, 1135.259521484375, 935.6793212890625];place to grip with entire hand on the wrench;[913, 740, 1244, 980];0.061672402055850624
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[97.0287857055664, 35.98784255981445, 187.1051788330078, 96.82715606689453];place to grip with entire hand on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.23361412200356443
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1305.830078125, 1240.8978271484375, 2386.2568359375, 1704.7052001953125];place to grip with entire hand on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[57.20021438598633, 18.778030395507812, 178.00843811035156, 309.4649353027344];place to grip with entire hand on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.06305168473855928
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[113.73621368408203, 30.148170471191406, 997.9732666015625, 789.8197631835938];place to put index finger on the circular saw;[585, 709.4300000000001, 631.43, 743];0.002320360312816784
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[407.0, 117.71409606933594, 407.0, 517.6083374023438];place to put index finger on the circular saw;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[355.8041076660156, 346.6293640136719, 1418.485107421875, 1411.8433837890625];place to put index finger on the weed wacker;[1135, 946.25, 1212.5, 975];0.0019683383862722256
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[88.64720153808594, 74.3927001953125, 457.311279296875, 281.5392150878906];place to grip with entire hand on the solder iron;[288, 192.09000000000003, 398, 280];0.1266258902690464
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[34.21593475341797, 17.630109786987305, 287.03900146484375, 311.0701599121094];place to grip with entire hand on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.06715850523036966
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[171.18955993652344, 600.0, 840.74658203125, 600.0];place to put index finger on the circular saw;[477, 227.5, 543, 243];0.0
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[314.115966796875, 34.24560546875, 712.7628784179688, 395.4949645996094];place to put index finger on the weed wacker;[406, 244, 440.5, 266];0.005270432877695473
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[428.67633056640625, 127.86637878417969, 641.6526489257812, 1004.3560791015625];place to grip with entire hand on the wrench;[496, 226, 566, 869];0.24111869286867446
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[274.71923828125, 238.8134765625, 2116.31494140625, 1808.3466796875];place to put index finger on the nail gun;[1350, 1072, 1400, 1197];0.0021622963580333917
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[23.15423011779785, 65.01534271240234, 192.016845703125, 229.05575561523438];place to put index finger on the nail gun;[117, 113.16999999999999, 124.71, 124];0.00301438325738789
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[109.54749298095703, 44.64421081542969, 143.82205200195312, 234.20217895507812];place to grip with entire hand on the allen key;[118, 18.960000000000008, 141.96, 215];0.5738877567359609
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[570.0, 208.61068725585938, 570.0, 754.3987426757812];place to grip with entire hand on the solder iron;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[58.203147888183594, 1.684400200843811, 279.04473876953125, 116.33502960205078];place to grip with entire hand on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0723707648455376
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[226.4093780517578, 105.54459381103516, 1122.3636474609375, 794.9422607421875];place to put index finger on the circular saw;[939, 594.15, 970.43, 647];0.0026892657451644403
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[1.585357666015625, 17.968963623046875, 941.4937744140625, 518.1419677734375];place to grip with entire hand on the hammer;[231, 180.51, 1251.63, 313];0.18413942581466214
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[250.0, 89.54678344726562, 250.0, 333.0];place to put index finger on the weed wacker;[138, 156.22, 153.28, 164];0.0
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[196.2754669189453, 56.623836517333984, 1080.782958984375, 841.023193359375];place to put index finger on the circular saw;[403, 597, 475.14, 637];0.004159081057474338
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[124.68782043457031, 347.78759765625, 931.4375610351562, 928.2167358398438];place to grip with entire hand on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.06530542426664641
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[65.12705993652344, 6.160116195678711, 364.9074401855469, 273.9617614746094];place to grip with entire hand on the wrench;[111, 131.5, 306.25, 220];0.21523746393726448
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0.0, 646.0842895507812, 280.0561828613281, 815.8233032226562];place to put index finger on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[1.639103889465332, 79.33152770996094, 217.77420043945312, 287.81182861328125];place to put index finger on the weed wacker;[47, 87, 64.22, 97];0.0038215788743392784
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[303.47271728515625, 386.4723815917969, 1496.4564208984375, 1572.87255859375];place to put index finger on the weed wacker;[985, 880.75, 1032.5, 902];0.0007131597598031551
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[1080.0, 347.5708923339844, 1080.0, 1415.7965087890625];place to put index finger on the glue gun;[608, 705, 721.75, 775];0.0
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[954.21240234375, 0.0, 1108.99072265625, 0.0];place to put index finger on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[0.0, 130.63636779785156, 0.07488657534122467, 533.4813232421875];place to put index finger on the glue gun;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[122.77011108398438, 85.79356384277344, 461.7417297363281, 530.3289184570312];place to put index finger on the glue gun;[237, 184, 278.5, 274];0.024786828512899428
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[63.86894226074219, 141.24710083007812, 404.5672912597656, 304.2491455078125];place to put index finger on the weed wacker;[297, 248.36, 322, 267];0.008391176101329473
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[75.48348236083984, 27.736913681030273, 374.58966064453125, 262.6784362792969];place to put index finger on the drill;[184, 162.48, 193.47, 178];0.0020914935669612902
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[82.26844787597656, 304.25506591796875, 370.3955078125, 399.9268798828125];place to grip with entire hand on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[75.26055145263672, 361.13800048828125, 974.6202392578125, 828.3701171875];place to grip with entire hand on the wrench;[245, 505, 909, 656];0.23860466023746904
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[165.6405792236328, 33.37752914428711, 909.2476806640625, 761.1768188476562];place to put index finger on the drill;[534, 524.34, 583.17, 611];0.007873425762922983
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[63.791847229003906, 297.99237060546875, 812.0774536132812, 588.0576171875];place to grip with entire hand on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[68.81787872314453, 28.364933013916016, 146.80752563476562, 182.34677124023438];place to grip with entire hand on the wrench;[108, 87.52000000000001, 138, 149];0.1535849495901211
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[77.18585968017578, 22.987714767456055, 487.93829345703125, 388.9479064941406];place to put index finger on the nail gun;[258, 163, 268, 181];0.0011974531017354768
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[131.96343994140625, 56.916786193847656, 492.3106689453125, 356.7295837402344];place to grip with entire hand on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.21859742879692687
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[388.4715881347656, 33.040016174316406, 1039.41845703125, 725.8497314453125];place to put index finger on the nail gun;[690, 425.13, 718.12, 462];0.0022989469115600155
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[437.55743408203125, 0.0, 1779.7064208984375, 1.3659192323684692];place to put index finger on the glue gun;[1002, 409, 1071, 586];0.0
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[39.56987762451172, 8.838801383972168, 485.0270690917969, 446.0392761230469];place to grip with entire hand on the allen key;[299, 262.5, 438.5, 361];0.07055435706599764
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[42.52552032470703, 64.81612396240234, 775.5423583984375, 795.5322265625];place to put index finger on the circular saw;[362, 763, 396.17, 808];0.002073723499109165
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[96.56854248046875, 56.92681121826172, 732.006591796875, 536.6848754882812];place to put index finger on the circular saw;[415, 412.5, 446.5, 473];0.0062513012575283215
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[62.967350006103516, 41.06971740722656, 187.0367431640625, 150.7308349609375];place to grip with entire hand on the allen key;[128, 43.69, 168.55, 108];0.19166907310310247
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[204.36766052246094, 83.3411865234375, 412.6102600097656, 387.38409423828125];place to put index finger on the drill;[287, 244.77, 300.84, 274];0.006389405507936431
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[125.18714904785156, 159.38479614257812, 189.51922607421875, 378.0096435546875];place to grip with entire hand on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.049243278993251746
