img_id;img_path;pred_bbox;noun;target_bbox;iou
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[0.0, 0.0, 626.4228515625, 720.0];press on the nail gun;[530, 314.75, 561.88, 361];0.003269113215002027
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[287.44537353515625, 0.0, 1200.0, 578.0513305664062];press on the nail gun;[589, 424, 610, 509];0.0033838643423231875
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[86.51817321777344, 0.0, 620.0, 349.0];grasp on the solder iron;[192, 89.18, 330.13, 167];0.05773433683770767
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[305.2920227050781, 132.7764892578125, 400.0, 276.8165283203125];grasp on the wrench;[176, 111.59000000000003, 360.7, 206];0.15014252967873556
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[215.2769775390625, 248.8373565673828, 372.00701904296875, 392.6805725097656];grasp on the screwdriver;[181, 68, 309.34000000000003, 195];0.0
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[85.29563903808594, 178.82205200195312, 242.0117950439453, 322.6755065917969];grasp on the wrench;[118, 119, 313.33000000000004, 285];0.3149953790281481
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[280.0114440917969, 0.0, 630.2608032226562, 236.8864288330078];grasp on the hammer;[437, 105, 626, 307];0.2590556197592069
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[829.7103881835938, 687.3695678710938, 1300.0, 992.0];grasp on the screwdriver;[169, 252.16000000000008, 559, 523];0.0
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[0.0, 956.5130615234375, 275.98541259765625, 1200.0];grasp on the allen key;[184, 478, 1170, 569];0.0
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[554.3202514648438, 546.1329956054688, 977.382080078125, 720.0];grasp on the screwdriver;[500, 420.22, 588.89, 658];0.042578487195751115
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[71.47709655761719, 0.529751718044281, 188.9998779296875, 108.54476165771484];grasp on the screwdriver;[93, 99.84, 125.82, 135];0.021064743729213714
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[0.0, 0.0, 276.2711486816406, 368.0313415527344];grasp on the wrench;[306, 500, 691, 797];0.0
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[0.0, 0.0, 647.3200073242188, 578.1253051757812];press on the circular saw;[678, 554, 742, 580];0.0
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[80.82997131347656, 13.47663688659668, 320.5766296386719, 233.54905700683594];grasp on the hammer;[129, 244, 195, 558];0.0
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[451.4312438964844, 1132.9281005859375, 1729.894775390625, 2306.822265625];grasp on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[0.0, 0.0, 139.71102905273438, 92.4736099243164];press on the glue gun;[110, 70.9, 137.34, 97];0.045220222325156684
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[0.0, 681.0555419921875, 301.89874267578125, 1138.0];grasp on the solder iron;[140, 559, 222, 856];0.09695521013301585
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[142.8961944580078, 0.0, 1024.0, 672.4181518554688];grasp on the solder iron;[664, 414, 750.87, 664];0.03665585252111518
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[119.47178649902344, 1356.337646484375, 2840.77392578125, 3024.0];grasp on the solder iron;[1388, 1539, 2438, 1979];0.1018021822120436
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[55.460201263427734, 0.0, 447.2889404296875, 231.75010681152344];grasp on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[0.0, 0.0, 544.2986450195312, 405.0];press on the nail gun;[276, 243, 313.33, 264];0.0035561904247624425
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[0.0, 181.66525268554688, 489.390869140625, 667.0];press on the circular saw;[407, 489.34000000000003, 423.67, 551];0.004327547789044062
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[0.0, 0.0, 810.0, 520.2607421875];press on the glue gun;[290, 543, 424.15999999999997, 593];0.0
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[51.61460876464844, 238.80592346191406, 600.0, 800.0];grasp on the solder iron;[341, 207.87, 381.63, 421];0.023955871289155026
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[111.14508819580078, 476.29156494140625, 613.2394409179688, 936.566162109375];grasp on the hammer;[308, 115, 411, 594];0.045185696360313825
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[197.46595764160156, 0.0, 900.0, 578.082275390625];press on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[135.9227294921875, 26.48490333557129, 605.9526977539062, 457.99749755859375];grasp on the hammer;[432, 233, 518, 700];0.08652354300809545
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.0, 372.03802490234375, 254.99606323242188, 731.5941772460938];grasp on the allen key;[143, 380.83000000000004, 855.5, 450];0.05814919860333521
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[0.0, 447.1171875, 587.3154296875, 896.0];press on the drill;[679, 389.14, 708.28, 467];0.0
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[0.0, 239.11888122558594, 61.500431060791016, 300.0];grasp on the allen key;[33, 186.25, 119.25, 268];0.08254332187651552
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[0.0, 0.0, 437.93389892578125, 481.72027587890625];press on the glue gun;[138, 617.83, 180.5, 767];0.0
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[171.7295379638672, 179.34942626953125, 225.0, 225.0];grasp on the wrench;[50, 130.93, 117.96, 170];0.0
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[0.0, 0.0, 1423.056640625, 770.760009765625];press on the weed wacker;[935, 788.75, 986.25, 835];0.0
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[323.7742919921875, 0.0, 600.0, 214.0379180908203];press on the weed wacker;[357, 217.57, 377.71, 229];0.0
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[0.0, 0.0, 132.6141357421875, 108.38538360595703];press on the glue gun;[104, 139.74, 116.96000000000001, 159];0.0
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[55.82050323486328, 0.0, 400.0, 180.9859619140625];press on the circular saw;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[0.0, 0.0, 587.2979125976562, 487.08526611328125];press on the drill;[646, 386.85, 661, 459];0.0
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[59.23109817504883, 72.46524810791016, 147.37709045410156, 153.37350463867188];grasp on the hammer;[112, 95.97, 218.48000000000002, 118];0.08960049990204716
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[0.0, 382.6027526855469, 38.39926528930664, 480.0];grasp on the allen key;[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[0.0, 360.2367858886719, 416.01043701171875, 638.0];press on the nail gun;[335, 254, 364.5, 287];0.0
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[230.26531982421875, 189.50320434570312, 653.3958740234375, 578.4326782226562];grasp on the screwdriver;[545, 148, 898.5699999999999, 448];0.11548968126608974
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[0.0, 0.0, 539.4193115234375, 356.7486877441406];press on the circular saw;[784, 501, 804.62, 541];0.0
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.0, 0.0, 121.36861419677734, 187.13450622558594];grasp on the solder iron;[44, 96.44, 115.48, 152];0.1748584048357587
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[15.900162696838379, 146.45718383789062, 486.0111083984375, 578.0120849609375];grasp on the wrench;[597, 138.43000000000006, 914.86, 497];0.0
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[0.0, 0.0, 723.0, 462.45660400390625];press on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0014284586544838448
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[0.0, 537.6719360351562, 163.9969940185547, 600.0];grasp on the allen key;[142, 176.5, 555.5, 430];0.0
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[647.5765991210938, 0.0, 1200.0, 578.0845947265625];press on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[165.3115997314453, 328.8371276855469, 321.99530029296875, 400.0];grasp on the screwdriver;[173, 331.67, 204.34, 383];0.14427562595524618
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[662.318603515625, 347.8783264160156, 1080.0, 736.2017822265625];grasp on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.15055618447119556
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[0.0, 412.31756591796875, 294.4568786621094, 872.5645141601562];grasp on the wrench;[913, 740, 1244, 980];0.0
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[75.30170440673828, 18.83251190185547, 232.00796508789062, 162.6742706298828];grasp on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.24371008782744272
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[0.0, 204.85324096679688, 524.80126953125, 1127.1533203125];grasp on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[30.978275299072266, 0.0, 205.56793212890625, 125.36724090576172];grasp on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[0.0, 0.0, 827.2821044921875, 428.08831787109375];press on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[198.2549591064453, 0.0, 407.0, 261.5859069824219];press on the circular saw;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[777.0802612304688, 0.0, 1440.0, 693.66748046875];press on the weed wacker;[1135, 946.25, 1212.5, 975];0.0
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[246.2262420654297, 24.442228317260742, 503.0, 443.49505615234375];grasp on the solder iron;[288, 192.09000000000003, 398, 280];0.08986934003083275
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[125.3078842163086, 328.8343811035156, 281.9964599609375, 400.0];grasp on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.009535374019966979
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[0.0, 0.0, 485.4742431640625, 283.55255126953125];press on the circular saw;[477, 227.5, 543, 243];0.0009480448453181802
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[431.7040710449219, 0.0, 800.0, 285.38006591796875];press on the weed wacker;[406, 244, 440.5, 266];0.0018312746493391035
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[375.93609619140625, 536.4642333984375, 846.0260620117188, 967.9963989257812];grasp on the wrench;[496, 226, 566, 869];0.10364377174800724
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[0.0, 0.0, 1252.9036865234375, 913.23974609375];press on the nail gun;[1350, 1072, 1400, 1197];0.0
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[0.0, 0.0, 94.4582290649414, 124.7701416015625];press on the nail gun;[117, 113.16999999999999, 124.71, 124];0.0
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[61.76264572143555, 0.0, 163.3037567138672, 79.43387603759766];grasp on the allen key;[118, 18.960000000000008, 141.96, 215];0.12806771458056287
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[277.0644836425781, 264.8915710449219, 570.0, 760.0];grasp on the solder iron;[263, 92.12, 347.37, 279];0.006206747574513497
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[11.823018074035645, 8.920912742614746, 280.8720703125, 168.0];grasp on the solder iron;[148, 32.620000000000005, 223.16, 57];0.04281302512254568
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[0.0, 0.0, 707.2813720703125, 428.0842590332031];press on the circular saw;[939, 594.15, 970.43, 647];0.0
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[0.0, 0.0, 262.4076843261719, 397.3076171875];grasp on the hammer;[231, 180.51, 1251.63, 313];0.017683274729633245
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[0.0, 0.0, 171.4707489013672, 160.41293334960938];press on the weed wacker;[138, 156.22, 153.28, 164];0.0023245952580345118
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[0.0, 0.0, 647.3075561523438, 426.9935607910156];press on the circular saw;[403, 597, 475.14, 637];0.0
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[14.339897155761719, 342.28582763671875, 438.2071838378906, 731.9760131835938];grasp on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.0
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[0.0, 148.84178161621094, 141.99844360351562, 292.6827087402344];grasp on the wrench;[111, 131.5, 306.25, 220];0.06213676030022842
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0.0, 0.0, 943.026123046875, 570.7792358398438];press on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.0, 0.0, 154.8017120361328, 160.41712951660156];press on the weed wacker;[47, 87, 64.22, 97];0.0069343641882743095
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[0.0, 0.0, 1263.03662109375, 770.7963256835938];press on the weed wacker;[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[0.0, 0.0, 1080.0, 693.652587890625];press on the glue gun;[608, 705, 721.75, 775];0.0
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[647.55517578125, 0.0, 1200.0, 248.08078002929688];press on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[0.0, 0.0, 252.54550170898438, 261.579833984375];press on the glue gun;[194, 192.73000000000002, 232.19, 225];0.018655406924941848
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[143.739013671875, 0.0, 600.0, 289.0176696777344];press on the glue gun;[237, 184, 278.5, 274];0.02832388850371764
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[0.0, 0.0, 671.5189819335938, 252.9906005859375];press on the weed wacker;[297, 248.36, 322, 267];0.000680017747414292
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[0.0, 37.5628662109375, 195.75852966308594, 316.0];press on the drill;[184, 162.48, 193.47, 178];0.0026964591605258435
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[0.0, 0.0, 215.75830078125, 232.69058227539062];grasp on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.0005203605224863134
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[0.0, 536.4514770507812, 396.001708984375, 968.0355224609375];grasp on the wrench;[245, 505, 909, 656];0.07131807880717415
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[0.0, 0.0, 489.4182434082031, 481.7386779785156];press on the drill;[534, 524.34, 583.17, 611];0.0
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[0.0, 797.0628662109375, 205.0016632080078, 1000.0];grasp on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[70.47490692138672, 106.2231216430664, 158.62449645996094, 187.1435089111328];grasp on the wrench;[108, 87.52000000000001, 138, 149];0.16678895656086293
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[0.0, 0.0, 293.6487731933594, 400.0];press on the nail gun;[258, 163, 268, 181];0.0015324429763705766
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[0.0, 299.23211669921875, 269.7120666503906, 500.0];grasp on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.029976762322682163
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[0.0, 0.0, 528.5564575195312, 385.267822265625];press on the nail gun;[690, 425.13, 718.12, 462];0.0
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[0.0, 0.0, 1520.9737548828125, 568.2366333007812];press on the glue gun;[1002, 409, 1071, 586];0.012694794314041781
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[0.0, 478.2376708984375, 123.00094604492188, 600.0];grasp on the allen key;[299, 262.5, 438.5, 361];0.0
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[42.06867599487305, 0.0, 894.0, 474.9671325683594];press on the circular saw;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[0.0, 0.0, 458.50982666015625, 303.47247314453125];press on the circular saw;[415, 412.5, 446.5, 473];0.0
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[0.0, 128.9039764404297, 46.125892639160156, 169.0];grasp on the allen key;[128, 43.69, 168.55, 108];0.0
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[0.0, 0.0, 301.96002197265625, 436.2559814453125];press on the drill;[287, 244.77, 300.84, 274];0.003070959313591237
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[0.0, 328.8389892578125, 151.99575805664062, 400.0];grasp on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.0
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[0.0, 0.0, 122.35490417480469, 207.93142700195312];press on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[176.47491455078125, 544.1264038085938, 959.9834594726562, 1263.2767333984375];grasp on the wrench;[1160, 1053.33, 1865, 1210];0.0
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[497.55401611328125, 0.0, 900.0, 578.079833984375];press on the weed wacker;[436, 505, 454, 554];0.0
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[375.88323974609375, 536.4966430664062, 846.01904296875, 968.0518798828125];grasp on the wrench;[141, 610, 565, 1124];0.19176244334085268
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[35.83762741088867, 0.0, 137.37464904785156, 85.89351654052734];grasp on the hammer;[82, 14.620000000000005, 110.13, 139];0.19626760009071154
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[231.64315795898438, 0.0, 427.49395751953125, 153.36082458496094];grasp on the screwdriver;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[0.0, 274.60400390625, 110.40495300292969, 360.0];grasp on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.0
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0.0, 0.0, 587.2922973632812, 938.048095703125];press on the drill;[312, 807, 430, 893];0.018420484440193848
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[1221.18212890625, 491.71453857421875, 1600.0, 752.0];grasp on the hammer;[828, 283.33000000000004, 1453.83, 415];0.0
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[0.0, 0.0, 373.9120788574219, 289.0281982421875];press on the drill;[180, 365.5, 201, 378];0.0
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[0.0, 0.0, 244.7093505859375, 265.8672790527344];press on the drill;[274, 240.83999999999997, 309.42, 260];0.0
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0.0, 0.0, 269.7178039550781, 240.87916564941406];press on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[0.0, 0.0, 1178.780517578125, 963.4558715820312];press on the glue gun;[1243, 900, 1324.67, 1285];0.0
