img_id;img_path;pred_bbox;noun;target_bbox;iou
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[25.371177673339844, 505.6729736328125, 1188.5133056640625, 755.7413330078125];grip on the allen key;[184, 478, 1170, 569];0.1962606666407111
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[493.5580139160156, 37.20027542114258, 590.6993408203125, 362.1424560546875];grip on the screwdriver;[500, 420.22, 588.89, 658];0.0
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[82.4329605102539, 22.108718872070312, 203.45199584960938, 161.09239196777344];grip on the screwdriver;[93, 99.84, 125.82, 135];0.06860724359316511
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[58.823978424072266, 331.4718322753906, 778.9358520507812, 884.3554077148438];grip on the wrench;[306, 500, 691, 797];0.2871993934984514
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[0, 0, 0, 0];lever on the circular saw;[678, 554, 742, 580];0.0
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[131.24159240722656, 52.91513442993164, 195.09689331054688, 381.2983703613281];grip on the hammer;[129, 244, 195, 558];0.26576104012904683
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[797.0782470703125, 183.1184539794922, 1896.7291259765625, 1109.2784423828125];grip on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[0, 0, 0, 0];lever on the glue gun;[110, 70.9, 137.34, 97];0.0
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[161.7474365234375, 73.41407775878906, 398.540283203125, 703.5458984375];grip on the solder iron;[140, 559, 222, 856];0.05282968258689354
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[110.6548843383789, 227.904541015625, 334.0564880371094, 377.6827087402344];grip on the solder iron;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[928.1446533203125, 1855.596923828125, 1992.81201171875, 2664.926513671875];grip on the solder iron;[1388, 1539, 2438, 1979];0.059754845764541036
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[212.14437866210938, 0.7878422737121582, 682.31103515625, 301.9120178222656];grip on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[58.89604949951172, 74.33522033691406, 225.05763244628906, 210.90438842773438];lever on the nail gun;[276, 243, 313.33, 264];0.0
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[0, 0, 0, 0];lever on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[157.95858764648438, 213.5327606201172, 624.43115234375, 791.9818725585938];lever on the glue gun;[290, 543, 424.15999999999997, 593];0.02486003806050728
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[417.2175598144531, 558.7579345703125, 554.9917602539062, 769.0029907226562];grip on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[125.15447998046875, 147.86770629882812, 601.1865844726562, 429.60211181640625];grip on the hammer;[308, 115, 411, 594];0.1879044495994301
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[0, 0, 0, 0];lever on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[417.0834045410156, 231.75048828125, 519.7874755859375, 982.2139892578125];grip on the hammer;[432, 233, 518, 700];0.5210724333549581
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[1.0536670684814453, 550.1060180664062, 1000.0, 614.9012451171875];grip on the allen key;[143, 380.83000000000004, 855.5, 450];0.0
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[271.7049865722656, 121.92967224121094, 1156.83349609375, 896.0];lever on the drill;[679, 389.14, 708.28, 467];0.0033273518091143073
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[2.4373624324798584, 6.029033184051514, 267.7171630859375, 276.6461181640625];grip on the allen key;[33, 186.25, 119.25, 268];0.09821718234712488
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[3.4224772453308105, 0.9612083435058594, 489.041015625, 992.1077880859375];lever on the glue gun;[138, 617.83, 180.5, 767];0.013171561853610429
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[35.43549346923828, 39.23307800292969, 190.61566162109375, 185.5135040283203];grip on the wrench;[50, 130.93, 117.96, 170];0.11696996145360161
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[132.51846313476562, 332.1376647949219, 1450.5599365234375, 1081.642333984375];lever on the weed wacker;[935, 788.75, 986.25, 835];0.002399397423332977
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[49.92473220825195, 134.54881286621094, 551.15966796875, 306.5567932128906];lever on the weed wacker;[357, 217.57, 377.71, 229];0.002745594519677411
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[35.16618347167969, 14.177764892578125, 196.05868530273438, 208.78512573242188];lever on the glue gun;[104, 139.74, 116.96000000000001, 159];0.007971980292540632
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[12.229461669921875, 15.873451232910156, 315.9692687988281, 295.5142517089844];lever on the circular saw;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[266.0653991699219, 197.90106201171875, 1111.0623779296875, 832.5755004882812];lever on the drill;[646, 386.85, 661, 459];0.0020180012498431307
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[111.14012908935547, 106.54779052734375, 219.3057861328125, 132.53285217285156];grip on the hammer;[112, 95.97, 218.48000000000002, 118];0.30973502768177014
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[102.92159271240234, 67.9343032836914, 288.6620178222656, 410.482177734375];grip on the allen key;[102, 336.23, 284.31, 412];0.21054332358223726
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[144.4402618408203, 107.0125961303711, 849.9268798828125, 566.0564575195312];lever on the nail gun;[335, 254, 364.5, 287];0.0030060277915654305
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[335.0430908203125, 295.92938232421875, 1009.0969848632812, 871.895751953125];grip on the screwdriver;[545, 148, 898.5699999999999, 448];0.12205049497001241
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[0, 0, 0, 0];lever on the circular saw;[784, 501, 804.62, 541];0.0
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0, 0, 0, 0];grip on the solder iron;[44, 96.44, 115.48, 152];0.0
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[86.72921752929688, 316.2778015136719, 344.1205139160156, 518.9278564453125];grip on the wrench;[597, 138.43000000000006, 914.86, 497];0.0
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[0.0, 144.95774841308594, 712.5282592773438, 636.3050537109375];lever on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0013642258849040512
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[83.93411254882812, 150.4994354248047, 720.6527709960938, 446.2196960449219];grip on the allen key;[142, 176.5, 555.5, 430];0.5567046138213056
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[7.25134801864624, 509.2907409667969, 1196.9864501953125, 682.1734008789062];lever on the weed wacker;[898, 603, 937, 618];0.0028441608560497602
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.3876495361328, 13.795938491821289, 207.15956115722656, 93.9339599609375];grip on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[100.19829559326172, 362.640869140625, 1013.64306640625, 713.4876098632812];grip on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.11787607916870192
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[0.1484375, 294.4070129394531, 1278.085205078125, 918.3452758789062];grip on the wrench;[913, 740, 1244, 980];0.0721876688733417
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[128.4046173095703, 89.36625671386719, 166.04368591308594, 382.15838623046875];grip on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.30087130084529295
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1305.27001953125, 1242.62841796875, 2381.01416015625, 1705.1348876953125];grip on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[56.071693420410156, 0.17249131202697754, 178.17747497558594, 424.0248107910156];grip on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.19539123729329969
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[0, 0, 0, 0];lever on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[0, 0, 0, 0];lever on the circular saw;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[48.158294677734375, 199.8399658203125, 1440.0, 1235.832763671875];lever on the weed wacker;[1135, 946.25, 1212.5, 975];0.0015452294253277318
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[0, 0, 0, 0];grip on the solder iron;[288, 192.09000000000003, 398, 280];0.0
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[36.33463668823242, 24.421873092651367, 278.6588134765625, 312.19427490234375];grip on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.0726232946343404
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[69.14483642578125, 133.95896911621094, 831.927734375, 512.9430541992188];lever on the circular saw;[477, 227.5, 543, 243];0.003538781218203069
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[92.69847869873047, 34.117279052734375, 717.4563598632812, 600.0];lever on the weed wacker;[406, 244, 440.5, 266];0.0021468593825684917
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[429.60711669921875, 128.26119995117188, 634.8344116210938, 1184.265869140625];grip on the wrench;[496, 226, 566, 869];0.20768639773843084
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[0, 0, 0, 0];lever on the nail gun;[1350, 1072, 1400, 1197];0.0
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[26.589563369750977, 75.26447296142578, 123.05091094970703, 194.22698974609375];lever on the nail gun;[117, 113.16999999999999, 124.71, 124];0.005701724984273831
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[0, 0, 0, 0];grip on the allen key;[118, 18.960000000000008, 141.96, 215];0.0
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[201.9459991455078, 0.5539588928222656, 473.47119140625, 726.5980834960938];grip on the solder iron;[263, 92.12, 347.37, 279];0.07997932404941929
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[129.48106384277344, 105.54422760009766, 299.0, 140.61334228515625];grip on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[0, 0, 0, 0];lever on the circular saw;[939, 594.15, 970.43, 647];0.0
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[3.5691680908203125, 12.673189163208008, 213.42300415039062, 521.0];grip on the hammer;[231, 180.51, 1251.63, 313];0.0
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[2.0411810874938965, 119.53936767578125, 248.32598876953125, 205.07174682617188];lever on the weed wacker;[138, 156.22, 153.28, 164];0.0056433212826386
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[0, 0, 0, 0];lever on the circular saw;[403, 597, 475.14, 637];0.0
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[115.50763702392578, 366.6652526855469, 952.0819091796875, 672.7237548828125];grip on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.12546898920983407
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[17.91728973388672, 22.94224739074707, 399.6363830566406, 227.56942749023438];grip on the wrench;[111, 131.5, 306.25, 220];0.2212213866515015
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0.0, 496.0546875, 1600.0, 807.1691284179688];lever on the weed wacker;[1194, 490, 1219, 504];0.0003989135587266852
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.0, 81.56764221191406, 220.39486694335938, 281.6329650878906];lever on the weed wacker;[47, 87, 64.22, 97];0.003905349016404223
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[97.08778381347656, 311.00531005859375, 1513.6864013671875, 1277.62255859375];lever on the weed wacker;[985, 880.75, 1032.5, 902];0.0007371420564083424
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[63.62793731689453, 175.0999298095703, 1052.429931640625, 1073.7940673828125];lever on the glue gun;[608, 705, 721.75, 775];0.008960416621444398
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[64.58187103271484, 71.9616470336914, 1063.9212646484375, 313.8962097167969];lever on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[108.00122833251953, 88.24951171875, 226.03147888183594, 246.95777893066406];lever on the glue gun;[194, 192.73000000000002, 232.19, 225];0.05460090365733936
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[392.8834533691406, 489.4112548828125, 600.0, 600.0];lever on the glue gun;[237, 184, 278.5, 274];0.0
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[39.79419708251953, 141.38018798828125, 773.316650390625, 383.2637634277344];lever on the weed wacker;[297, 248.36, 322, 267];0.0026264317807586763
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[0, 0, 0, 0];lever on the drill;[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[48.59370040893555, 194.00762939453125, 161.89993286132812, 241.61578369140625];grip on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[55.38545227050781, 424.3049011230469, 1117.8837890625, 809.3693237304688];grip on the wrench;[245, 505, 909, 656];0.2450661754892866
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[164.42709350585938, 62.873294830322266, 903.8243408203125, 904.20703125];lever on the drill;[534, 524.34, 583.17, 611];0.006849719064757401
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[59.752872467041016, 297.07464599609375, 960.4912719726562, 549.8832397460938];grip on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[69.69969177246094, 31.80251121520996, 146.50860595703125, 181.58055114746094];grip on the wrench;[108, 87.52000000000001, 138, 149];0.16032282060905223
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[258.6566162109375, 143.740478515625, 468.7848205566406, 359.18975830078125];lever on the nail gun;[258, 163, 268, 181];0.0037139318617861942
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[0.6223797798156738, 267.03912353515625, 227.0428466796875, 430.85003662109375];grip on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.011444601550174733
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[0, 0, 0, 0];lever on the nail gun;[690, 425.13, 718.12, 462];0.0
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[81.99530792236328, 3.151794910430908, 1796.4134521484375, 1161.044189453125];lever on the glue gun;[1002, 409, 1071, 586];0.00615229854007631
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[54.88290023803711, 210.92604064941406, 475.09490966796875, 432.4783935546875];grip on the allen key;[299, 262.5, 438.5, 361];0.1475929493448422
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[0, 0, 0, 0];lever on the circular saw;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[0, 0, 0, 0];lever on the circular saw;[415, 412.5, 446.5, 473];0.0
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[63.96916961669922, 41.31364440917969, 183.71133422851562, 150.81170654296875];grip on the allen key;[128, 43.69, 168.55, 108];0.198891320035281
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.81741333007812, 83.89462280273438, 412.6874084472656, 293.8132629394531];lever on the drill;[287, 244.77, 300.84, 274];0.009360969860197502
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[127.64701843261719, 159.52593994140625, 188.66221618652344, 375.5577392578125];grip on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.05103257066219133
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[0.0, 29.269350051879883, 235.09169006347656, 223.453857421875];lever on the nail gun;[135, 115.16999999999999, 146.04, 126];0.002619061365949406
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[167.551513671875, 777.7265014648438, 1874.2034912109375, 1256.18798828125];grip on the wrench;[1160, 1053.33, 1865, 1210];0.13526424307855767
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[415.44207763671875, 82.38607025146484, 630.7949829101562, 1068.94677734375];lever on the weed wacker;[436, 505, 454, 554];0.004151394787791094
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[0.0, 1.305942416191101, 942.5327758789062, 1003.2791137695312];grip on the wrench;[141, 610, 565, 1124];0.16749095401129815
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[47.12572479248047, 10.110283851623535, 140.65016174316406, 246.65365600585938];grip on the hammer;[82, 14.620000000000005, 110.13, 139];0.15815553607589777
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[142.69517517089844, 54.878379821777344, 341.7052307128906, 341.673095703125];grip on the screwdriver;[262, 217.44, 321.06, 309];0.0947442932331583
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[135.69989013671875, 124.4281997680664, 384.6556091308594, 228.67483520507812];grip on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5579564936476265
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0, 0, 0, 0];lever on the drill;[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[140.10818481445312, 143.53622436523438, 1479.3426513671875, 608.5870971679688];grip on the hammer;[828, 283.33000000000004, 1453.83, 415];0.13230800828152667
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[32.50149154663086, 31.548555374145508, 371.4517517089844, 597.0848999023438];lever on the drill;[180, 365.5, 201, 378];0.001369407858550188
