img_id;img_path;pred_bbox;noun;target_bbox;iou
15;data/roboflow/nail_9_jpg.rf.3942bd693506149a09dec087470d9cb5.jpg;[43.81912612915039, 41.795135498046875, 451.33758544921875, 448.8223571777344];trigger on the nail gun;[317, 209.62, 335.85, 235];0.002884245549021276
16;data/roboflow/glue_9_jpg.rf.7b6a82df2f4c1b116a5e2bdd2cfe3c15.jpg;[59.500946044921875, 29.192527770996094, 160.39309692382812, 83.45662689208984];trigger on the glue gun;[79, 98.27, 92.97, 109];0.0
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[0, 0, 0, 0];trigger on the drill;[283, 395, 316.89, 440];0.0
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[2.6211490631103516, 310.0233459472656, 112.19288635253906, 320.0];trigger on the nail gun;[227, 183.37, 252, 206];0.0
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[264.4644470214844, 36.8919677734375, 833.67333984375, 631.764892578125];trigger on the nail gun;[530, 314.75, 561.88, 361];0.004354458646681481
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[420.5177307128906, 76.37663269042969, 1097.4512939453125, 973.1546020507812];trigger on the nail gun;[589, 424, 610, 509];0.0029404056074421835
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[1.179171085357666, 3.1517152786254883, 448.7740478515625, 318.36920166015625];handle on the solder iron;[192, 89.18, 330.13, 167];0.07618751874992427
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[166.6460418701172, 159.8960418701172, 392.0583801269531, 259.45452880859375];handle on the wrench;[176, 111.59000000000003, 360.7, 206];0.2715038021003367
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[41.1656379699707, 59.1923713684082, 332.1893310546875, 351.1121826171875];handle on the screwdriver;[181, 68, 309.34000000000003, 195];0.19185531664683989
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[96.6390609741211, 27.855796813964844, 393.76177978515625, 316.9295959472656];handle on the wrench;[118, 119, 313.33000000000004, 285];0.37751346589878637
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[200.3664093017578, 70.65975952148438, 665.676513671875, 521.722412109375];handle on the hammer;[437, 105, 626, 307];0.18190046973337834
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[94.7130126953125, 373.85369873046875, 664.9156494140625, 794.4337158203125];handle on the screwdriver;[169, 252.16000000000008, 559, 523];0.20247769086308867
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[0, 0, 0, 0];handle on the allen key;[184, 478, 1170, 569];0.0
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[494.38873291015625, 36.99394226074219, 590.1759643554688, 355.62762451171875];handle on the screwdriver;[500, 420.22, 588.89, 658];0.0
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[82.05091857910156, 21.97873306274414, 203.9213409423828, 156.8636932373047];handle on the screwdriver;[93, 99.84, 125.82, 135];0.07019813899550331
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[55.86783981323242, 326.50616455078125, 789.771728515625, 874.317138671875];handle on the wrench;[306, 500, 691, 797];0.28441157139548895
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[37.964542388916016, 335.34185791015625, 861.1857299804688, 925.7943725585938];trigger on the circular saw;[678, 554, 742, 580];0.0034233539620988724
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[100.86746215820312, 69.42290496826172, 211.9627685546875, 526.2133178710938];handle on the hammer;[129, 244, 195, 558];0.35246497002816857
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[806.7495727539062, 127.56777954101562, 1927.8302001953125, 2391.533935546875];handle on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[54.545475006103516, 20.065549850463867, 206.35763549804688, 173.0595703125];trigger on the glue gun;[110, 70.9, 137.34, 97];0.030722602316945066
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[230.27745056152344, 130.145263671875, 403.7767333984375, 916.2485961914062];handle on the solder iron;[140, 559, 222, 856];0.0
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[97.9852523803711, 30.663549423217773, 767.7857666015625, 416.9331970214844];handle on the solder iron;[664, 414, 750.87, 664];0.0009094192815710126
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[969.44677734375, 1832.3724365234375, 2742.991455078125, 2665.9404296875];handle on the solder iron;[1388, 1539, 2438, 1979];0.08618337544722565
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[211.27072143554688, 0.2995610237121582, 582.6423950195312, 297.7916259765625];handle on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[70.90226745605469, 15.481393814086914, 522.9581909179688, 378.8211975097656];trigger on the nail gun;[276, 243, 313.33, 264];0.004772787989112188
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[57.42301940917969, 0.0, 252.6990966796875, 0.0];trigger on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[774.7109985351562, 574.4427490234375, 810.0, 927.9061279296875];trigger on the glue gun;[290, 543, 424.15999999999997, 593];0.0
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[350.1811828613281, 529.51904296875, 548.3216552734375, 651.5383911132812];handle on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[126.4259033203125, 147.97703552246094, 600.72314453125, 447.71966552734375];handle on the hammer;[308, 115, 411, 594];0.19220178883781547
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[896.6472778320312, 0.0, 900.0, 704.2981567382812];trigger on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[418.3980407714844, 141.98094177246094, 516.8668212890625, 985.7532958984375];handle on the hammer;[432, 233, 518, 700];0.4739948107001729
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.0, 385.080810546875, 534.17138671875, 612.868896484375];handle on the allen key;[143, 380.83000000000004, 855.5, 450];0.17445254767170232
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[263.6849060058594, 114.03611755371094, 1148.7247314453125, 830.6968383789062];trigger on the drill;[679, 389.14, 708.28, 467];0.003594256410525984
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[104.87112426757812, 95.08344268798828, 271.7016906738281, 282.609375];handle on the allen key;[33, 186.25, 119.25, 268];0.031632308445455594
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[0.0, 656.9035034179688, 0.0, 984.7954711914062];trigger on the glue gun;[138, 617.83, 180.5, 767];0.0
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[31.45149040222168, 35.932254791259766, 194.56744384765625, 185.73190307617188];handle on the wrench;[50, 130.93, 117.96, 170];0.1086649660725375
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[509.5382995605469, 473.9288330078125, 1516.3311767578125, 1144.1263427734375];trigger on the weed wacker;[935, 788.75, 986.25, 835];0.003512874726884302
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[297.5362854003906, 134.6779022216797, 548.569091796875, 307.5844421386719];trigger on the weed wacker;[357, 217.57, 377.71, 229];0.005453614402637284
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[37.337764739990234, 0.9698492288589478, 201.61671447753906, 141.4054718017578];trigger on the glue gun;[104, 139.74, 116.96000000000001, 159];0.0009264280235239442
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[28.668718338012695, 25.836679458618164, 322.68896484375, 303.58404541015625];trigger on the circular saw;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[259.7444152832031, 195.02330017089844, 1113.731201171875, 823.7723999023438];trigger on the drill;[646, 386.85, 661, 459];0.0020155754852832085
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[110.9281997680664, 105.72740173339844, 218.86175537109375, 133.0979461669922];handle on the hammer;[112, 95.97, 218.48000000000002, 118];0.32725549237813023
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[105.9950180053711, 56.4865608215332, 292.1598815917969, 410.55194091796875];handle on the allen key;[102, 336.23, 284.31, 412];0.19936256600454494
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[134.4734649658203, 90.1014175415039, 753.2578125, 578.755615234375];trigger on the nail gun;[335, 254, 364.5, 287];0.003219548727997828
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[335.9103698730469, 314.2369384765625, 1010.48291015625, 853.520263671875];handle on the screwdriver;[545, 148, 898.5699999999999, 448];0.11192343981187033
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[0, 0, 0, 0];trigger on the circular saw;[784, 501, 804.62, 541];0.0
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.167466402053833, 21.54534149169922, 158.88070678710938, 183.71580505371094];handle on the solder iron;[44, 96.44, 115.48, 152];0.1542985568757411
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[153.81246948242188, 48.79388427734375, 610.8960571289062, 395.6104431152344];handle on the wrench;[597, 138.43000000000006, 914.86, 497];0.013289164295375099
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[23.25409698486328, 125.58332061767578, 720.0130615234375, 618.936767578125];trigger on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0013894285727341275
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[90.863037109375, 151.56631469726562, 689.3204956054688, 464.1004943847656];handle on the allen key;[142, 176.5, 555.5, 430];0.5604316755741078
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[5.373458385467529, 507.8460693359375, 626.472412109375, 678.9617919921875];trigger on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.576416015625, 13.085179328918457, 207.2649383544922, 92.37572479248047];handle on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[103.56688690185547, 358.189697265625, 823.0350952148438, 727.8446655273438];handle on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.08969947212203638
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[273.1122741699219, 253.97052001953125, 1230.9190673828125, 879.2943725585938];handle on the wrench;[913, 740, 1244, 980];0.06983863655733959
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[95.01718139648438, 20.12749671936035, 191.39266967773438, 314.7585144042969];handle on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.26760780620530883
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1259.7265625, 740.763671875, 2496.0361328125, 1112.93408203125];handle on the screwdriver;[1590, 609.5, 2378.75, 932];0.2676077392963775
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[0.0, 294.2784423828125, 0.0, 445.0];handle on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[61.70038986206055, 38.8997802734375, 942.9716796875, 871.0454711914062];trigger on the circular saw;[585, 709.4300000000001, 631.43, 743];0.002125401752987814
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[393.6681823730469, 102.19364166259766, 407.0, 492.1532287597656];trigger on the circular saw;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[236.50927734375, 230.88400268554688, 1307.4990234375, 1122.5030517578125];trigger on the weed wacker;[1135, 946.25, 1212.5, 975];0.0023333232057819874
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[17.674072265625, 272.3220520019531, 286.8604736328125, 432.8865051269531];handle on the solder iron;[288, 192.09000000000003, 398, 280];0.0
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[36.74418258666992, 25.44041633605957, 198.8220977783203, 208.8710174560547];handle on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[39.38313293457031, 121.34612274169922, 706.0645141601562, 478.01214599609375];trigger on the circular saw;[477, 227.5, 543, 243];0.004302249251303309
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[307.65789794921875, 30.676593780517578, 728.1620483398438, 401.51800537109375];trigger on the weed wacker;[406, 244, 440.5, 266];0.004867245628261457
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[426.6945495605469, 123.94609069824219, 644.4879760742188, 943.6163330078125];handle on the wrench;[496, 226, 566, 869];0.2521303210018947
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[255.6112060546875, 114.61199951171875, 2068.517578125, 1804.42529296875];trigger on the nail gun;[1350, 1072, 1400, 1197];0.0020401679446250404
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[24.574684143066406, 62.88365936279297, 191.0433349609375, 229.55743408203125];trigger on the nail gun;[117, 113.16999999999999, 124.71, 124];0.0030094220853174774
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[177.70352172851562, 60.242530822753906, 194.0, 240.64247131347656];handle on the allen key;[118, 18.960000000000008, 141.96, 215];0.0
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[552.6718139648438, 12.538801193237305, 570.0, 455.4765930175781];handle on the solder iron;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[0.0, 168.0, 34.367801666259766, 168.0];handle on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[109.06004333496094, 110.64553833007812, 998.0076293945312, 729.6940307617188];trigger on the circular saw;[939, 594.15, 970.43, 647];0.0030184817013667858
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[1.120269775390625, 16.8250732421875, 705.96044921875, 519.911865234375];handle on the hammer;[231, 180.51, 1251.63, 313];0.147408658876621
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[2.579601764678955, 119.0064697265625, 189.81549072265625, 205.06008911132812];trigger on the weed wacker;[138, 156.22, 153.28, 164];0.007378102985502952
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[0, 0, 0, 0];trigger on the circular saw;[403, 597, 475.14, 637];0.0
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[118.31090545654297, 365.2838439941406, 687.8807983398438, 669.40478515625];handle on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.05213199514706285
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[15.155477523803711, 52.95265197753906, 314.7790832519531, 237.17332458496094];handle on the wrench;[111, 131.5, 306.25, 220];0.3130544802494078
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[583.9934692382812, 503.40118408203125, 1593.71484375, 784.8076782226562];trigger on the weed wacker;[1194, 490, 1219, 504];5.262424867170109e-05
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[5.613525867462158, 81.47537231445312, 222.18850708007812, 282.98828125];trigger on the weed wacker;[47, 87, 64.22, 97];0.003945681171408463
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[84.03717041015625, 715.3661499023438, 868.3978271484375, 1276.581298828125];trigger on the weed wacker;[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[1071.3055419921875, 27.708480834960938, 1080.0, 889.5213012695312];trigger on the glue gun;[608, 705, 721.75, 775];0.0
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[367.6601257324219, 106.61006164550781, 1055.9503173828125, 247.2135467529297];trigger on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[400.509033203125, 0.0, 407.0, 332.7062683105469];trigger on the glue gun;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[124.36601257324219, 71.00145721435547, 468.7115173339844, 508.57965087890625];trigger on the glue gun;[237, 184, 278.5, 274];0.02478794461410021
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[244.74520874023438, 207.4636993408203, 790.9034423828125, 423.4441833496094];trigger on the weed wacker;[297, 248.36, 322, 267];0.003950507779215419
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[184.0874481201172, 300.826171875, 321.60369873046875, 316.0];trigger on the drill;[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[72.33035278320312, 110.18787384033203, 359.08050537109375, 252.1631622314453];handle on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.056833117411353024
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[20.74144172668457, 479.4371032714844, 914.1336059570312, 825.6134033203125];handle on the wrench;[245, 505, 909, 656];0.32419443509670787
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[165.67686462402344, 20.715547561645508, 907.7703857421875, 759.0364379882812];trigger on the drill;[534, 524.34, 583.17, 611];0.007777053673642325
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[238.4523468017578, 289.7023010253906, 946.4205932617188, 476.00335693359375];handle on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[70.55963897705078, 32.084529876708984, 147.63858032226562, 182.45782470703125];handle on the wrench;[108, 87.52000000000001, 138, 149];0.15912875200451893
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[70.63545989990234, 18.355812072753906, 492.13665771484375, 393.7327880859375];trigger on the nail gun;[258, 163, 268, 181];0.0011376431615704185
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[108.92420959472656, 68.26133728027344, 480.5526428222656, 363.76776123046875];handle on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.21505054236862112
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[402.8445129394531, 22.418031692504883, 1040.040771484375, 729.63330078125];trigger on the nail gun;[690, 425.13, 718.12, 462];0.0023007191543531207
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[264.6442565917969, 2.5507652759552, 1603.7005615234375, 1003.9036254882812];trigger on the glue gun;[1002, 409, 1071, 586];0.009108280059409899
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[42.31780242919922, 210.6509246826172, 480.9737548828125, 442.3263854980469];handle on the allen key;[299, 262.5, 438.5, 361];0.13520924121703912
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[0, 0, 0, 0];trigger on the circular saw;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[138.80625915527344, 53.63180160522461, 774.3799438476562, 545.4137573242188];trigger on the circular saw;[415, 412.5, 446.5, 473];0.006097157747295453
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[62.88072967529297, 39.813323974609375, 192.1249542236328, 148.7678680419922];handle on the allen key;[128, 43.69, 168.55, 108];0.18518801444555621
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[204.134033203125, 79.48725891113281, 412.7298583984375, 383.6714172363281];trigger on the drill;[287, 244.77, 300.84, 274];0.006375624056161556
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[128.07785034179688, 166.31126403808594, 188.6643829345703, 377.2348327636719];handle on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.03233986306593257
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[10.693425178527832, 41.94536209106445, 195.92227172851562, 222.0644073486328];trigger on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0035836803999789325
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[330.4275207519531, 774.2193603515625, 1823.8416748046875, 1236.4766845703125];handle on the wrench;[1160, 1053.33, 1865, 1210];0.1492617421034902
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[398.4872131347656, 342.8398742675781, 630.8956909179688, 1080.6864013671875];trigger on the weed wacker;[436, 505, 454, 554];0.005143403327279178
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[46.462379455566406, 75.82960510253906, 942.8067626953125, 974.1068725585938];handle on the wrench;[141, 610, 565, 1124];0.1777111503856087
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[79.92607116699219, 112.73565673828125, 110.39985656738281, 244.48538208007812];handle on the hammer;[82, 14.620000000000005, 110.13, 139];0.10905183707997039
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[144.2382354736328, 39.66297149658203, 349.1722106933594, 341.4342346191406];handle on the screwdriver;[262, 217.44, 321.06, 309];0.08743944281944215
