img_id;img_path;pred_bbox;noun;target_bbox;iou
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[59.518035888671875, 689.451416015625, 328.257568359375, 882.7310180664062];place to grip with entire hand on the wrench;[306, 500, 691, 797];0.014605678707585258
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[678, 554, 742, 580];0.0
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[48.43516159057617, 52.65176010131836, 255.89495849609375, 580.5282592773438];place to grip with entire hand on the hammer;[129, 244, 195, 558];0.18923754592074812
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[800.1773681640625, 182.77685546875, 1892.2752685546875, 1110.7261962890625];place to grip with entire hand on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[53.576961517333984, 3.983410358428955, 196.63621520996094, 177.60337829589844];place to put index finger on the glue gun;[110, 70.9, 137.34, 97];0.028729190612593856
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[108.69117736816406, 171.370849609375, 267.04742431640625, 997.3141479492188];place to grip with entire hand on the solder iron;[140, 559, 222, 856];0.1862022255977114
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[111.25213623046875, 228.0616912841797, 332.8666076660156, 377.11517333984375];place to grip with entire hand on the solder iron;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[930.7498779296875, 1855.76513671875, 1996.213623046875, 2663.06103515625];place to grip with entire hand on the solder iron;[1388, 1539, 2438, 1979];0.06009753062920386
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[212.12322998046875, 0.803077220916748, 682.4344482421875, 301.58056640625];place to grip with entire hand on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[68.59260559082031, 146.73912048339844, 379.5352783203125, 371.9942321777344];place to put index finger on the nail gun;[276, 243, 313.33, 264];0.011192376275577235
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[366.239501953125, 215.8139190673828, 583.8701782226562, 551.7239990234375];place to put index finger on the glue gun;[290, 543, 424.15999999999997, 593];0.0063714188752371686
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[416.97454833984375, 558.2149658203125, 554.5365600585938, 769.0543212890625];place to grip with entire hand on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[125.32678985595703, 147.70355224609375, 602.5245361328125, 452.693115234375];place to grip with entire hand on the hammer;[308, 115, 411, 594];0.19217710889265666
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[342.80047607421875, 108.13773345947266, 586.7716674804688, 978.2390747070312];place to grip with entire hand on the hammer;[432, 233, 518, 700];0.18919382024502432
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.2712428569793701, 387.3606262207031, 146.41989135742188, 612.291015625];place to grip with entire hand on the allen key;[143, 380.83000000000004, 855.5, 450];0.002614264744424084
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[868.7317504882812, 156.74142456054688, 1157.3143310546875, 343.3266296386719];place to put index finger on the drill;[679, 389.14, 708.28, 467];0.0
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[3.007542848587036, 7.274529457092285, 151.36610412597656, 148.8624267578125];place to grip with entire hand on the allen key;[33, 186.25, 119.25, 268];0.0
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[3.202981472015381, 0.897526741027832, 488.7984313964844, 992.154541015625];place to put index finger on the glue gun;[138, 617.83, 180.5, 767];0.013170720623030494
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[34.73165512084961, 39.2232666015625, 189.94627380371094, 185.4383087158203];place to grip with entire hand on the wrench;[50, 130.93, 117.96, 170];0.11699629407620822
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[132.6702117919922, 334.98736572265625, 1461.9564208984375, 1089.8857421875];place to put index finger on the weed wacker;[935, 788.75, 986.25, 835];0.002362101831408401
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[50.1466064453125, 133.23532104492188, 551.4864501953125, 308.3179626464844];place to put index finger on the weed wacker;[357, 217.57, 377.71, 229];0.002696814145077347
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[0, 0, 0, 0];place to put index finger on the glue gun;[104, 139.74, 116.96000000000001, 159];0.0
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[265.7751159667969, 196.87716674804688, 1110.6358642578125, 832.2886962890625];place to put index finger on the drill;[646, 386.85, 661, 459];0.0020159853422047794
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[109.13618469238281, 106.37557983398438, 219.7520294189453, 132.5347442626953];place to grip with entire hand on the hammer;[112, 95.97, 218.48000000000002, 118];0.3093180119532954
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[104.27215576171875, 69.77234649658203, 287.3076171875, 142.70713806152344];place to grip with entire hand on the allen key;[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[145.59158325195312, 328.0753479003906, 256.0114440917969, 496.3902893066406];place to put index finger on the nail gun;[335, 254, 364.5, 287];0.0
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[333.70587158203125, 297.3392639160156, 1010.12841796875, 870.89501953125];place to grip with entire hand on the screwdriver;[545, 148, 898.5699999999999, 448];0.1208552461351129
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[784, 501, 804.62, 541];0.0
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.0, 14.785944938659668, 215.03829956054688, 208.0894775390625];place to grip with entire hand on the solder iron;[44, 96.44, 115.48, 152];0.09554130586631297
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[86.4554443359375, 315.53631591796875, 344.91259765625, 518.3904418945312];place to grip with entire hand on the wrench;[597, 138.43000000000006, 914.86, 497];0.0
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[0.0, 142.82420349121094, 709.39599609375, 639.176513671875];place to put index finger on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0013564324693601118
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[85.6158218383789, 151.09317016601562, 719.9273681640625, 447.8832092285156];place to grip with entire hand on the allen key;[142, 176.5, 555.5, 430];0.556802965583851
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[24.776386260986328, 518.75537109375, 195.13075256347656, 678.6947021484375];place to put index finger on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.07879638671875, 13.99651050567627, 206.84103393554688, 93.83260345458984];place to grip with entire hand on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[99.48399353027344, 361.9211730957031, 996.0100708007812, 713.3530883789062];place to grip with entire hand on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.1199005834148005
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[0.02288818359375, 293.8415832519531, 1277.6163330078125, 918.2946166992188];place to grip with entire hand on the wrench;[913, 740, 1244, 980];0.07212657216709782
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[97.58716583251953, 35.61328887939453, 187.05148315429688, 96.99956512451172];place to grip with entire hand on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.23595355911942809
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1304.51123046875, 1242.0838623046875, 2380.858154296875, 1705.111083984375];place to grip with entire hand on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[55.72184753417969, 0.47469592094421387, 178.0392608642578, 423.7487487792969];place to grip with entire hand on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.19490832940641123
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[62.030250549316406, 198.4363250732422, 1439.9613037109375, 1249.6485595703125];place to put index finger on the weed wacker;[1135, 946.25, 1212.5, 975];0.0015382313462956741
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[16.83930015563965, 75.6683349609375, 491.6347961425781, 435.3310852050781];place to grip with entire hand on the solder iron;[288, 192.09000000000003, 398, 280];0.056627698855642214
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[36.250667572021484, 25.052032470703125, 279.23004150390625, 311.726806640625];place to grip with entire hand on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.0721178741960868
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[69.05424499511719, 133.85964965820312, 831.9647216796875, 513.1287841796875];place to put index finger on the circular saw;[477, 227.5, 543, 243];0.003535530223776323
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[96.11161041259766, 406.0856628417969, 300.3683166503906, 600.0];place to put index finger on the weed wacker;[406, 244, 440.5, 266];0.0
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[428.0934753417969, 129.26258850097656, 636.18798828125, 1181.3126220703125];place to grip with entire hand on the wrench;[496, 226, 566, 869];0.20559473536369816
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[777.675048828125, 469.44097900390625, 1432.8603515625, 1583.4560546875];place to put index finger on the nail gun;[1350, 1072, 1400, 1197];0.00856297749458239
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[26.615550994873047, 75.85035705566406, 122.92146301269531, 194.06991577148438];place to put index finger on the nail gun;[117, 113.16999999999999, 124.71, 124];0.005623114830672257
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[0, 0, 0, 0];place to grip with entire hand on the allen key;[118, 18.960000000000008, 141.96, 215];0.0
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[364.6412048339844, 177.7182159423828, 471.5496826171875, 392.93255615234375];place to grip with entire hand on the solder iron;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[0, 0, 0, 0];place to grip with entire hand on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[939, 594.15, 970.43, 647];0.0
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[3.54913330078125, 12.82561206817627, 213.65609741210938, 520.5888671875];place to grip with entire hand on the hammer;[231, 180.51, 1251.63, 313];0.0
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[2.1673521995544434, 119.0017318725586, 203.4505615234375, 205.5126495361328];place to put index finger on the weed wacker;[138, 156.22, 153.28, 164];0.006826914818539603
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[403, 597, 475.14, 637];0.0
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[115.29055786132812, 366.4578857421875, 950.5676879882812, 672.7410888671875];place to grip with entire hand on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.12557164430062734
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[19.52442169189453, 22.85405158996582, 399.6522521972656, 228.25973510742188];place to grip with entire hand on the wrench;[111, 131.5, 306.25, 220];0.221305491150556
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0.0, 646.722412109375, 286.63970947265625, 815.8123168945312];place to put index finger on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.0, 81.1583251953125, 220.98497009277344, 282.5440673828125];place to put index finger on the weed wacker;[47, 87, 64.22, 97];0.0038693827420033474
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[100.43205261230469, 309.6031799316406, 1462.5469970703125, 1280.7283935546875];place to put index finger on the weed wacker;[985, 880.75, 1032.5, 902];0.0007630685531524716
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[3.7600021362304688, 52.90850830078125, 1061.802490234375, 1436.919189453125];place to put index finger on the glue gun;[608, 705, 721.75, 775];0.005437595473602121
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[716.7792358398438, 131.38961791992188, 936.2127075195312, 221.44351196289062];place to put index finger on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[136.0159149169922, 88.3098373413086, 189.07481384277344, 201.4199676513672];place to put index finger on the glue gun;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[126.58076477050781, 81.89070892333984, 434.99493408203125, 554.005859375];place to put index finger on the glue gun;[237, 184, 278.5, 274];0.025651238952003615
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[574.1699829101562, 297.2276306152344, 769.8447875976562, 380.90838623046875];place to put index finger on the weed wacker;[297, 248.36, 322, 267];0.0
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[302.30987548828125, 163.78848266601562, 392.683837890625, 234.22666931152344];place to put index finger on the drill;[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[109.22332763671875, 158.44337463378906, 204.9588165283203, 251.98898315429688];place to grip with entire hand on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[54.39794158935547, 426.43353271484375, 1117.5364990234375, 808.4257202148438];place to grip with entire hand on the wrench;[245, 505, 909, 656];0.24688839513087207
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[164.71742248535156, 60.77182388305664, 901.06201171875, 904.002197265625];place to put index finger on the drill;[534, 524.34, 583.17, 611];0.00686264528152433
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[61.097694396972656, 297.4212951660156, 943.9727783203125, 547.063232421875];place to grip with entire hand on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[69.67095947265625, 31.789003372192383, 146.44822692871094, 181.52435302734375];place to grip with entire hand on the wrench;[108, 87.52000000000001, 138, 149];0.16043463153480503
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[256.8790588378906, 143.81068420410156, 469.1372375488281, 357.6778259277344];place to put index finger on the nail gun;[258, 163, 268, 181];0.00396519003825541
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[2.1225929260253906, 48.14739227294922, 500.0, 426.1179504394531];place to grip with entire hand on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.12549777088258707
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[0, 0, 0, 0];place to put index finger on the nail gun;[690, 425.13, 718.12, 462];0.0
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[31.109535217285156, 2.0405654907226562, 1796.28125, 1164.560546875];place to put index finger on the glue gun;[1002, 409, 1071, 586];0.005951616938971637
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[54.97405242919922, 210.74017333984375, 475.96282958984375, 431.2786865234375];place to grip with entire hand on the allen key;[299, 262.5, 438.5, 361];0.1479978741886803
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[415, 412.5, 446.5, 473];0.0
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[63.91855239868164, 40.934722900390625, 183.5098419189453, 150.72264099121094];place to grip with entire hand on the allen key;[128, 43.69, 168.55, 108];0.1986164749296028
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.77626037597656, 83.93558502197266, 412.119140625, 293.76776123046875];place to put index finger on the drill;[287, 244.77, 300.84, 274];0.009388866660324909
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[158.50062561035156, 20.220518112182617, 172.9934539794922, 162.62828063964844];place to grip with entire hand on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.2278915318705821
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[0.4558444023132324, 34.0185432434082, 73.19544219970703, 117.85829162597656];place to put index finger on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[787.905517578125, 951.552001953125, 1131.889892578125, 1220.5992431640625];place to grip with entire hand on the wrench;[1160, 1053.33, 1865, 1210];0.0
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[434.5744323730469, 81.6085205078125, 514.6524658203125, 500.6412353515625];place to put index finger on the weed wacker;[436, 505, 454, 554];0.0
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[0.19689558446407318, 0.0, 941.2734985351562, 1003.7014770507812];place to grip with entire hand on the wrench;[141, 610, 565, 1124];0.1676727952016187
