img_id;img_path;pred_bbox;noun;target_bbox;iou
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[25.403804779052734, 100.92882537841797, 324.238037109375, 267.1258850097656];handle on the wrench;[176, 111.59000000000003, 360.7, 206];0.2635237699608867
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[45.63222885131836, 83.82328033447266, 328.35064697265625, 343.20867919921875];handle on the screwdriver;[181, 68, 309.34000000000003, 195];0.18932726586872237
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[25.20620346069336, 75.51773834228516, 324.7994079589844, 374.2457275390625];handle on the wrench;[118, 119, 313.33000000000004, 285];0.36230069260265657
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[208.529296875, 68.96012878417969, 659.3572387695312, 518.595458984375];handle on the hammer;[437, 105, 626, 307];0.18833971962050938
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[179.412353515625, 72.74893188476562, 1153.031494140625, 809.3345336914062];handle on the screwdriver;[169, 252.16000000000008, 559, 523];0.1427933914931629
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[17.107858657836914, 193.7055206298828, 914.4150390625, 882.0706176757812];handle on the allen key;[184, 478, 1170, 569];0.10370467791029868
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[486.5185241699219, 37.51433181762695, 600.37109375, 465.4862365722656];handle on the screwdriver;[500, 420.22, 588.89, 658];0.06111516936950881
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[82.86415100097656, 22.49887466430664, 201.83522033691406, 159.15826416015625];handle on the screwdriver;[93, 99.84, 125.82, 135];0.07097519620005158
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[59.715797424316406, 333.99993896484375, 778.7493896484375, 883.0596313476562];handle on the wrench;[306, 500, 691, 797];0.2896332622617997
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[165.93885803222656, 254.7619171142578, 1063.091064453125, 955.4202270507812];trigger on the circular saw;[678, 554, 742, 580];0.0026471644095484763
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[40.571590423583984, 114.92847442626953, 258.9189758300781, 573.0632934570312];handle on the hammer;[129, 244, 195, 558];0.20717258624958718
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[1856.495849609375, 415.55804443359375, 2121.544189453125, 535.4175415039062];handle on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[4.9006547927856445, 2.149745464324951, 196.43289184570312, 175.88150024414062];trigger on the glue gun;[110, 70.9, 137.34, 97];0.021444599025418107
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[231.49957275390625, 100.70149993896484, 400.234130859375, 858.7767333984375];handle on the solder iron;[140, 559, 222, 856];0.0
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[111.01165771484375, 229.2587890625, 336.36663818359375, 376.3837890625];handle on the solder iron;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[929.1803588867188, 1856.1639404296875, 1993.084716796875, 2654.275634765625];handle on the solder iron;[1388, 1539, 2438, 1979];0.06009615637181288
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[213.6964569091797, 0.0, 668.0630493164062, 301.0325622558594];handle on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[55.74044418334961, 21.70099639892578, 512.093505859375, 371.6914367675781];trigger on the nail gun;[276, 243, 313.33, 264];0.004908176072321536
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[18.658615112304688, 33.05876922607422, 757.2483520507812, 640.61572265625];trigger on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0022905978877634505
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[20.320655822753906, 258.4677734375, 787.6433715820312, 1054.896728515625];trigger on the glue gun;[290, 543, 424.15999999999997, 593];0.010976603020616938
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[336.2792663574219, 531.88037109375, 498.8641052246094, 656.8294677734375];handle on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[127.5162353515625, 148.4407958984375, 601.61865234375, 446.05755615234375];handle on the hammer;[308, 115, 411, 594];0.19185062822605453
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[102.91748809814453, 0.6933688521385193, 891.6045532226562, 714.9036865234375];trigger on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[342.4476013183594, 114.8396224975586, 587.7208251953125, 914.2315063476562];handle on the hammer;[432, 233, 518, 700];0.20483560914127671
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[13.36524486541748, 42.06409454345703, 761.1876831054688, 739.79248046875];handle on the allen key;[143, 380.83000000000004, 855.5, 450];0.08093885952427594
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[258.4158935546875, 106.66865539550781, 1111.45703125, 885.9588012695312];trigger on the drill;[679, 389.14, 708.28, 467];0.0034293855353836064
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[5.941199779510498, 8.119060516357422, 151.01576232910156, 145.5330810546875];handle on the allen key;[33, 186.25, 119.25, 268];0.0
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[1.185882329940796, 13.268017768859863, 488.4305114746094, 758.4879150390625];trigger on the glue gun;[138, 617.83, 180.5, 767];0.016447092223137373
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[34.25896453857422, 38.78840637207031, 192.84889221191406, 185.803955078125];handle on the wrench;[50, 130.93, 117.96, 170];0.11388274093071263
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[473.62860107421875, 484.7759094238281, 1590.3851318359375, 1185.3089599609375];trigger on the weed wacker;[935, 788.75, 986.25, 835];0.0030298314979004693
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[38.76763153076172, 39.607398986816406, 486.8056640625, 445.56317138671875];trigger on the weed wacker;[357, 217.57, 377.71, 229];0.001301465699674377
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[37.02598571777344, 117.05565643310547, 118.49890899658203, 204.59063720703125];trigger on the glue gun;[104, 139.74, 116.96000000000001, 159];0.034999862999846386
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[16.40167236328125, 16.606992721557617, 313.4465637207031, 295.76226806640625];trigger on the circular saw;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[258.4410095214844, 190.86431884765625, 1125.6474609375, 840.2676391601562];trigger on the drill;[646, 386.85, 661, 459];0.001921722122311963
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[4.367237091064453, 71.80924987792969, 130.1827850341797, 150.3381805419922];handle on the hammer;[112, 95.97, 218.48000000000002, 118];0.033873569840828774
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[360.0, 116.72651672363281, 360.0, 469.68511962890625];handle on the allen key;[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[140.6169891357422, 102.71931457519531, 774.56884765625, 582.5259399414062];trigger on the nail gun;[335, 254, 364.5, 287];0.0032004676068252986
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[322.0919189453125, 297.868408203125, 1023.2755126953125, 854.8484497070312];handle on the screwdriver;[545, 148, 898.5699999999999, 448];0.1196796596430607
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[15.798401832580566, 0.0, 754.8875122070312, 0.0];trigger on the circular saw;[784, 501, 804.62, 541];0.0
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[42.344642639160156, 37.723690032958984, 210.6997833251953, 203.99769592285156];handle on the solder iron;[44, 96.44, 115.48, 152];0.1418717869415283
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[85.31381225585938, 83.38179016113281, 972.8643798828125, 825.3649291992188];handle on the wrench;[597, 138.43000000000006, 914.86, 497];0.17307035630609155
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[52.470909118652344, 137.68968200683594, 704.4430541992188, 588.3281860351562];trigger on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0016256221935285384
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[90.89547729492188, 147.33828735351562, 688.9013671875, 476.3029479980469];handle on the allen key;[142, 176.5, 555.5, 430];0.5328423931130731
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[23.964820861816406, 518.7195434570312, 198.8254852294922, 684.7471313476562];trigger on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.3738555908203, 13.86098861694336, 206.9491729736328, 92.83699035644531];handle on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[97.02669525146484, 354.455810546875, 904.142822265625, 730.0200805664062];handle on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.10273861009828052
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[176.294921875, 232.53591918945312, 1135.3267822265625, 935.3533935546875];handle on the wrench;[913, 740, 1244, 980];0.061169479410882625
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[128.19464111328125, 81.07554626464844, 165.158447265625, 374.5794982910156];handle on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.32565819364238235
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[560.5029296875, 707.1087036132812, 727.3939208984375, 817.8220825195312];handle on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[57.08043670654297, 18.000600814819336, 177.7520294189453, 308.9688415527344];handle on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.06226266093524799
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[113.21868133544922, 41.96596908569336, 999.268310546875, 839.3966064453125];trigger on the circular saw;[585, 709.4300000000001, 631.43, 743];0.002205967244337888
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[8.734478950500488, 113.81413269042969, 402.6062316894531, 493.4976501464844];trigger on the circular saw;[166, 395.36, 184.64, 424];0.003569787312813728
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[349.4400634765625, 273.0953674316406, 1417.4130859375, 1340.0660400390625];trigger on the weed wacker;[1135, 946.25, 1212.5, 975];0.001955360270741867
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[96.33570861816406, 72.15042114257812, 470.1437072753906, 439.00408935546875];handle on the solder iron;[288, 192.09000000000003, 398, 280];0.07051629876756829
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[34.69727325439453, 26.02062225341797, 284.7976379394531, 315.1903076171875];handle on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.07376249947772125
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[64.4505386352539, 134.30746459960938, 728.9336547851562, 490.8982238769531];trigger on the circular saw;[477, 227.5, 543, 243];0.004317393155007145
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[311.50091552734375, 35.309181213378906, 711.8041381835938, 398.46087646484375];trigger on the weed wacker;[406, 244, 440.5, 266];0.005221131284499869
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[430.2531433105469, 128.1088409423828, 640.0011596679688, 1004.4608154296875];handle on the wrench;[496, 226, 566, 869];0.24486830846087193
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[274.81591796875, 225.5157470703125, 2118.164794921875, 1814.285400390625];trigger on the nail gun;[1350, 1072, 1400, 1197];0.002134084162235897
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[23.48354148864746, 64.5317611694336, 191.82052612304688, 227.6357879638672];trigger on the nail gun;[117, 113.16999999999999, 124.71, 124];0.003041155366134057
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[4.133249759674072, 35.8839111328125, 162.0930938720703, 229.51512145996094];handle on the allen key;[118, 18.960000000000008, 141.96, 215];0.13847758378774383
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[570.0, 188.4571533203125, 570.0, 735.050048828125];handle on the solder iron;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[0, 0, 0, 0];handle on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[226.26612854003906, 114.6563720703125, 1122.288818359375, 787.4304809570312];trigger on the circular saw;[939, 594.15, 970.43, 647];0.0027555043161215697
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[1.7222900390625, 21.5098876953125, 941.605712890625, 519.655029296875];handle on the hammer;[231, 180.51, 1251.63, 313];0.18486757088992958
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[3.11279296875, 114.7685775756836, 244.78289794921875, 207.04183959960938];trigger on the weed wacker;[138, 156.22, 153.28, 164];0.005330944320584159
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[79.26680755615234, 93.02887725830078, 969.6705322265625, 704.806640625];trigger on the circular saw;[403, 597, 475.14, 637];0.005297311038925198
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[116.48435974121094, 367.0907897949219, 625.0897827148438, 668.9223022460938];handle on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.027050882500695882
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[55.08039474487305, 6.955060958862305, 354.93682861328125, 271.15679931640625];handle on the wrench;[111, 131.5, 306.25, 220];0.21811486803431598
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[21.36932373046875, 18.511962890625, 1217.5806884765625, 1152.722412109375];trigger on the weed wacker;[1194, 490, 1219, 504];0.00024331931657175121
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[2.5335311889648438, 81.31816101074219, 213.8378143310547, 284.652587890625];trigger on the weed wacker;[47, 87, 64.22, 97];0.004007872811196126
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[393.5753479003906, 344.9182434082031, 1578.6048583984375, 1535.125244140625];trigger on the weed wacker;[985, 880.75, 1032.5, 902];0.0007156503334491343
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[1080.0, 345.646728515625, 1080.0, 1418.123291015625];trigger on the glue gun;[608, 705, 721.75, 775];0.0
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[114.65628814697266, 540.0, 1002.038818359375, 540.0];trigger on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[407.0, 130.8606414794922, 407.0, 534.0197143554688];trigger on the glue gun;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[125.11507415771484, 84.20430755615234, 454.1546325683594, 531.242919921875];trigger on the glue gun;[237, 184, 278.5, 274];0.025392031965581
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[52.99064636230469, 138.033447265625, 648.5918579101562, 391.02386474609375];trigger on the weed wacker;[297, 248.36, 322, 267];0.0030926179514762973
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[96.64523315429688, 25.22805404663086, 393.5930480957031, 282.6904296875];trigger on the drill;[184, 162.48, 193.47, 178];0.00192241784761877
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[55.388755798339844, 3.0365562438964844, 354.4787292480469, 268.2763366699219];handle on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.02916603428121142
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[75.35977172851562, 371.8288269042969, 974.6055908203125, 824.975830078125];handle on the wrench;[245, 505, 909, 656];0.2460523329504066
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[146.8769073486328, 88.59868621826172, 883.0115356445312, 835.8345336914062];trigger on the drill;[534, 524.34, 583.17, 611];0.007746471848323995
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[113.35716247558594, 292.9181213378906, 861.7017822265625, 999.1130981445312];handle on the allen key;[227, 589.5, 934.5, 697];0.12722367592656822
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[70.16060638427734, 33.2308349609375, 146.8332977294922, 180.88018798828125];handle on the wrench;[108, 87.52000000000001, 138, 149];0.16292317211946206
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[75.6354751586914, 19.267261505126953, 490.002685546875, 394.8928527832031];trigger on the nail gun;[258, 163, 268, 181];0.0011564635540240547
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[129.39190673828125, 56.39093017578125, 492.71435546875, 357.9734802246094];handle on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.2155350781273286
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[390.5426025390625, 32.725826263427734, 1041.321044921875, 729.5454711914062];trigger on the nail gun;[690, 425.13, 718.12, 462];0.0022863089156865877
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[447.1572265625, 0.0, 1768.1046142578125, 1.8659031391143799];trigger on the glue gun;[1002, 409, 1071, 586];0.0
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[39.36310958862305, 8.956761360168457, 485.41656494140625, 444.98065185546875];handle on the allen key;[299, 262.5, 438.5, 361];0.07065017541287147
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[47.77958297729492, 40.414180755615234, 776.1678466796875, 769.6585693359375];trigger on the circular saw;[362, 763, 396.17, 808];0.0004272873256024982
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[139.3975067138672, 51.844173431396484, 774.064208984375, 537.0511474609375];trigger on the circular saw;[415, 412.5, 446.5, 473];0.006188610933502817
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[62.61088943481445, 40.84332275390625, 186.1347198486328, 150.7343292236328];handle on the allen key;[128, 43.69, 168.55, 108];0.192112872926481
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[203.2190704345703, 83.82624816894531, 412.3193359375, 385.8614807128906];trigger on the drill;[287, 244.77, 300.84, 274];0.006405495267505089
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[299.9162292480469, 95.9284896850586, 300.0, 393.8941955566406];handle on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.0
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[3.5441219806671143, 41.30703353881836, 187.72171020507812, 224.21885681152344];trigger on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0035491059923215946
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[784.3551635742188, 956.4114990234375, 956.8807983398438, 1190.904296875];handle on the wrench;[1160, 1053.33, 1865, 1210];0.0
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[900.0, 295.2747802734375, 900.0, 1175.254638671875];trigger on the weed wacker;[436, 505, 454, 554];0.0
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[77.60366821289062, 75.34803771972656, 952.6925659179688, 974.2286376953125];handle on the wrench;[141, 610, 565, 1124];0.18166369626105633
