img_id;img_path;pred_bbox;noun;target_bbox;iou
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.0, 14.429232597351074, 214.531005859375, 207.5472869873047];graspable handle on the solder iron;[44, 96.44, 115.48, 152];0.09585920756353389
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[87.36608123779297, 315.3829040527344, 345.5699768066406, 515.0444946289062];graspable handle on the wrench;[597, 138.43000000000006, 914.86, 497];0.0
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[0, 0, 0, 0];button to press with index finger on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[0, 0, 0, 0];graspable handle on the allen key;[142, 176.5, 555.5, 430];0.0
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[19.336679458618164, 513.639404296875, 192.76719665527344, 681.2184448242188];button to press with index finger on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.17037963867188, 13.692350387573242, 207.08811950683594, 93.6718521118164];graspable handle on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[100.17435455322266, 360.8769226074219, 998.513671875, 713.4346313476562];graspable handle on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.11927647596029547
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[0.0, 290.99871826171875, 1277.207763671875, 918.5596923828125];graspable handle on the wrench;[913, 740, 1244, 980];0.07191380417932768
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[97.42642974853516, 35.67180633544922, 187.30018615722656, 97.02657318115234];graspable handle on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.23531587003407203
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1306.03076171875, 1242.0443115234375, 2378.522216796875, 1696.90283203125];graspable handle on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[55.81157302856445, 0.571434497833252, 178.2140350341797, 423.6133117675781];graspable handle on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.19467805069096705
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[0, 0, 0, 0];button to press with index finger on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[0, 0, 0, 0];button to press with index finger on the circular saw;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[131.88401794433594, 961.9027099609375, 411.9216613769531, 1224.20068359375];button to press with index finger on the weed wacker;[1135, 946.25, 1212.5, 975];0.0
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[17.423477172851562, 74.20690155029297, 490.12469482421875, 434.1976013183594];graspable handle on the solder iron;[288, 192.09000000000003, 398, 280];0.0568267688769671
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[36.09072494506836, 25.653457641601562, 194.1670379638672, 208.34373474121094];graspable handle on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[0, 0, 0, 0];button to press with index finger on the circular saw;[477, 227.5, 543, 243];0.0
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[0, 0, 0, 0];button to press with index finger on the weed wacker;[406, 244, 440.5, 266];0.0
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[428.426025390625, 129.50076293945312, 636.0264282226562, 1180.9862060546875];graspable handle on the wrench;[496, 226, 566, 869];0.20619472770829902
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[0, 0, 0, 0];button to press with index finger on the nail gun;[1350, 1072, 1400, 1197];0.0
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[27.22191047668457, 75.8033676147461, 123.2558822631836, 194.21481323242188];button to press with index finger on the nail gun;[117, 113.16999999999999, 124.71, 124];0.005949732266809382
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[0, 0, 0, 0];graspable handle on the allen key;[118, 18.960000000000008, 141.96, 215];0.0
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[365.5043640136719, 178.87326049804688, 471.9219055175781, 391.438232421875];graspable handle on the solder iron;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[31.4129638671875, 91.31060791015625, 298.4098205566406, 141.35357666015625];graspable handle on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[0, 0, 0, 0];button to press with index finger on the circular saw;[939, 594.15, 970.43, 647];0.0
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[3.5011825561523438, 12.390084266662598, 213.47869873046875, 520.9530029296875];graspable handle on the hammer;[231, 180.51, 1251.63, 313];0.0
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[2.221616268157959, 120.30511474609375, 198.7994842529297, 205.57681274414062];button to press with index finger on the weed wacker;[138, 156.22, 153.28, 164];0.007091913332065133
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[0, 0, 0, 0];button to press with index finger on the circular saw;[403, 597, 475.14, 637];0.0
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[115.25253295898438, 366.5584716796875, 950.5469970703125, 673.0742797851562];graspable handle on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.12547374814344261
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[19.432220458984375, 22.85702133178711, 399.6905517578125, 227.98968505859375];graspable handle on the wrench;[111, 131.5, 306.25, 220];0.22152398516588134
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0, 0, 0, 0];button to press with index finger on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0, 0, 0, 0];button to press with index finger on the weed wacker;[47, 87, 64.22, 97];0.0
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[99.67384338378906, 308.8702697753906, 1465.02587890625, 1283.0474853515625];button to press with index finger on the weed wacker;[985, 880.75, 1032.5, 902];0.0007588744549805315
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[0, 0, 0, 0];button to press with index finger on the glue gun;[608, 705, 721.75, 775];0.0
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[0, 0, 0, 0];button to press with index finger on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[0, 0, 0, 0];button to press with index finger on the glue gun;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[126.3935775756836, 81.60494995117188, 435.51611328125, 554.7576904296875];button to press with index finger on the glue gun;[237, 184, 278.5, 274];0.025536335708311996
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[577.1281127929688, 297.6773681640625, 769.9381713867188, 381.0804443359375];button to press with index finger on the weed wacker;[297, 248.36, 322, 267];0.0
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[78.25616455078125, 39.70614242553711, 198.2827911376953, 160.39105224609375];button to press with index finger on the drill;[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[48.447120666503906, 193.98707580566406, 161.79055786132812, 240.94833374023438];graspable handle on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[48.197418212890625, 424.8658447265625, 1120.788330078125, 807.542236328125];graspable handle on the wrench;[245, 505, 909, 656];0.24427512468875223
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[164.08262634277344, 63.50190734863281, 903.9616088867188, 904.0853881835938];button to press with index finger on the drill;[534, 524.34, 583.17, 611];0.006851368889920711
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[61.053897857666016, 297.5373229980469, 944.058837890625, 547.2367553710938];graspable handle on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[69.7291259765625, 31.801128387451172, 146.33995056152344, 181.20184326171875];graspable handle on the wrench;[108, 87.52000000000001, 138, 149];0.16114331781452942
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[256.56463623046875, 143.93490600585938, 469.17730712890625, 358.6687927246094];button to press with index finger on the nail gun;[258, 163, 268, 181];0.003942600538451224
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[1.8887042999267578, 54.707969665527344, 500.0, 430.18829345703125];graspable handle on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.12627077002071663
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[0, 0, 0, 0];button to press with index finger on the nail gun;[690, 425.13, 718.12, 462];0.0
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[0, 0, 0, 0];button to press with index finger on the glue gun;[1002, 409, 1071, 586];0.0
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[56.09964370727539, 314.2108154296875, 268.2061767578125, 423.9324035644531];graspable handle on the allen key;[299, 262.5, 438.5, 361];0.0
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[0, 0, 0, 0];button to press with index finger on the circular saw;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[20.264930725097656, 56.469444274902344, 839.2357177734375, 530.9571533203125];button to press with index finger on the circular saw;[415, 412.5, 446.5, 473];0.004904249435038018
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[63.70362091064453, 41.28375244140625, 183.99851989746094, 150.5108184814453];graspable handle on the allen key;[128, 43.69, 168.55, 108];0.19846863745512003
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.54043579101562, 83.91944122314453, 412.08465576171875, 294.4396667480469];button to press with index finger on the drill;[287, 244.77, 300.84, 274];0.009349014001990275
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[128.95655822753906, 160.18434143066406, 188.72039794921875, 373.48358154296875];graspable handle on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.05022311611672513
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[66.09388732910156, 56.20492172241211, 121.02490997314453, 136.2013397216797];button to press with index finger on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[168.9631805419922, 836.501708984375, 582.41552734375, 1197.083740234375];graspable handle on the wrench;[1160, 1053.33, 1865, 1210];0.0
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[0, 0, 0, 0];button to press with index finger on the weed wacker;[436, 505, 454, 554];0.0
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[560.4375, 631.2634887695312, 938.2622680664062, 997.4890747070312];graspable handle on the wrench;[141, 610, 565, 1124];0.004711627557685064
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[47.11678695678711, 10.303167343139648, 140.72271728515625, 245.868408203125];graspable handle on the hammer;[82, 14.620000000000005, 110.13, 139];0.15867397907858338
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[236.58779907226562, 55.73310852050781, 341.0162658691406, 192.73300170898438];graspable handle on the screwdriver;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[0, 0, 0, 0];graspable handle on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.0
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0.167570099234581, 0.04085540398955345, 832.2659301757812, 1026.2591552734375];button to press with index finger on the drill;[312, 807, 430, 893];0.011884092885929124
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[139.146728515625, 142.16368103027344, 1457.859130859375, 608.2628784179688];graspable handle on the hammer;[828, 283.33000000000004, 1453.83, 415];0.13406480090798958
