img_id;img_path;pred_bbox;noun;target_bbox;iou
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[265.8093566894531, 699.4882202148438, 317.74334716796875, 709.9066162109375];lever on the drill;[283, 395, 316.89, 440];0.0
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[0, 0, 0, 0];lever on the nail gun;[227, 183.37, 252, 206];0.0
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[277.3273010253906, 407.5716552734375, 502.02099609375, 621.8226928710938];lever on the nail gun;[530, 314.75, 561.88, 361];0.0
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[355.3289489746094, 240.0230255126953, 539.6121215820312, 491.7737121582031];lever on the nail gun;[589, 424, 610, 509];0.0
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[0, 0, 0, 0];grip on the solder iron;[192, 89.18, 330.13, 167];0.0
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[65.21160125732422, 102.76826477050781, 364.904296875, 265.790283203125];grip on the wrench;[176, 111.59000000000003, 360.7, 206];0.35691308406205163
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[45.753543853759766, 79.64574432373047, 329.74285888671875, 348.10125732421875];grip on the screwdriver;[181, 68, 309.34000000000003, 195];0.19045378188630588
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[45.21240997314453, 45.539283752441406, 344.6513977050781, 344.55413818359375];grip on the wrench;[118, 119, 313.33000000000004, 285];0.3621395256988256
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[206.52957153320312, 69.64753723144531, 660.1390380859375, 514.9716796875];grip on the hammer;[437, 105, 626, 307];0.18899696229248295
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[146.58180236816406, 22.825210571289062, 1121.01220703125, 821.0303955078125];grip on the screwdriver;[169, 252.16000000000008, 559, 523];0.13580383712098684
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[46.165950775146484, 506.70477294921875, 944.5101928710938, 752.4375610351562];grip on the allen key;[184, 478, 1170, 569];0.1800673072925684
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[493.8213806152344, 37.29102325439453, 590.9945068359375, 358.7381286621094];grip on the screwdriver;[500, 420.22, 588.89, 658];0.0
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[82.63899993896484, 22.951879501342773, 151.04000854492188, 97.93473052978516];grip on the screwdriver;[93, 99.84, 125.82, 135];0.0
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[57.335655212402344, 329.584228515625, 779.5143432617188, 884.1041870117188];grip on the wrench;[306, 500, 691, 797];0.28553235598029886
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[0, 0, 0, 0];lever on the circular saw;[678, 554, 742, 580];0.0
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[47.97578811645508, 114.91697692871094, 257.4228210449219, 573.6103515625];grip on the hammer;[129, 244, 195, 558];0.21571329066424358
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[1855.859619140625, 412.6587219238281, 2124.57470703125, 541.7741088867188];grip on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[0, 0, 0, 0];lever on the glue gun;[110, 70.9, 137.34, 97];0.0
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[106.0276870727539, 185.48074340820312, 399.447021484375, 1037.177001953125];grip on the solder iron;[140, 559, 222, 856];0.09745336389136956
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[111.24129486083984, 227.57052612304688, 340.43743896484375, 378.0047302246094];grip on the solder iron;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[0, 0, 0, 0];grip on the solder iron;[1388, 1539, 2438, 1979];0.0
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[58.42894744873047, 12.678050994873047, 680.1818237304688, 761.8873291015625];grip on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[70.01406860351562, 22.26075553894043, 527.121337890625, 370.9419250488281];lever on the nail gun;[276, 243, 313.33, 264];0.004918477203539764
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[0, 0, 0, 0];lever on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[45.81550979614258, 156.03981018066406, 756.1718139648438, 828.568359375];lever on the glue gun;[290, 543, 424.15999999999997, 593];0.014041260278597634
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[311.08526611328125, 131.83236694335938, 554.956787109375, 671.5626220703125];grip on the solder iron;[341, 207.87, 381.63, 421];0.06578904115235505
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[129.06381225585938, 147.56039428710938, 607.7598876953125, 1070.85205078125];grip on the hammer;[308, 115, 411, 594];0.10325668311386367
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[0, 0, 0, 0];lever on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[343.2486877441406, 106.16056823730469, 589.5638427734375, 979.0866088867188];grip on the hammer;[432, 233, 518, 700];0.186787043901854
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[12.819266319274902, 380.8771057128906, 762.1568603515625, 619.5034790039062];grip on the allen key;[143, 380.83000000000004, 855.5, 450];0.23096874991215455
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[0, 0, 0, 0];lever on the drill;[679, 389.14, 708.28, 467];0.0
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[41.58717727661133, 33.8797607421875, 265.4231262207031, 258.515625];grip on the allen key;[33, 186.25, 119.25, 268];0.10851381110367567
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[0, 0, 0, 0];lever on the glue gun;[138, 617.83, 180.5, 767];0.0
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[34.564762115478516, 39.16192626953125, 190.53025817871094, 186.11231994628906];grip on the wrench;[50, 130.93, 117.96, 170];0.11585038907415823
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[220.9636688232422, 258.36749267578125, 1418.94580078125, 1104.13818359375];lever on the weed wacker;[935, 788.75, 986.25, 835];0.0023393900321015005
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[97.77482604980469, 129.51116943359375, 546.9521484375, 318.4099426269531];lever on the weed wacker;[357, 217.57, 377.71, 229];0.0027898404701502274
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[0, 0, 0, 0];lever on the glue gun;[104, 139.74, 116.96000000000001, 159];0.0
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[0, 0, 0, 0];lever on the circular saw;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[0, 0, 0, 0];lever on the drill;[646, 386.85, 661, 459];0.0
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[5.317074298858643, 72.65718841552734, 48.82284927368164, 151.01763916015625];grip on the hammer;[112, 95.97, 218.48000000000002, 118];0.0
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[102.54109954833984, 66.69195556640625, 287.55615234375, 411.6768493652344];grip on the allen key;[102, 336.23, 284.31, 412];0.21452377924921212
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[0, 0, 0, 0];lever on the nail gun;[335, 254, 364.5, 287];0.0
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[39.66240310668945, 75.69190979003906, 382.12518310546875, 354.8387451171875];grip on the screwdriver;[545, 148, 898.5699999999999, 448];0.0
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[0, 0, 0, 0];lever on the circular saw;[784, 501, 804.62, 541];0.0
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[31.147188186645508, 49.96067428588867, 199.5689697265625, 203.24729919433594];grip on the solder iron;[44, 96.44, 115.48, 152];0.15383114124438962
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[107.4072036743164, 57.7938346862793, 1003.5054931640625, 823.9285888671875];grip on the wrench;[597, 138.43000000000006, 914.86, 497];0.16601564545347472
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[0.0, 142.87281799316406, 674.6094360351562, 644.641845703125];lever on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.001410979472696999
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[90.53695678710938, 151.80841064453125, 689.6704711914062, 449.5341796875];grip on the allen key;[142, 176.5, 555.5, 430];0.587642825075377
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[45.94373321533203, 504.6864318847656, 944.2566528320312, 680.043212890625];lever on the weed wacker;[898, 603, 937, 618];0.0037136900638657243
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.5518798828125, 14.033303260803223, 207.67930603027344, 93.4207534790039];grip on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[98.66380310058594, 371.4814758300781, 904.1368408203125, 718.1683959960938];grip on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.11133606500498988
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[176.3031005859375, 274.952880859375, 1135.8157958984375, 934.4002685546875];grip on the wrench;[913, 740, 1244, 980];0.06475888643669533
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[97.20989227294922, 55.14432907104492, 190.52285766601562, 354.9061279296875];grip on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.20941183708983369
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[831.306640625, 781.7323608398438, 1253.917724609375, 879.19970703125];grip on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[202.907470703125, 246.7191619873047, 249.77178955078125, 305.2066955566406];grip on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[0, 0, 0, 0];lever on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[0, 0, 0, 0];lever on the circular saw;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[162.4412078857422, 244.2704620361328, 1241.28173828125, 1276.88818359375];lever on the weed wacker;[1135, 946.25, 1212.5, 975];0.0020000586152677455
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[94.61732482910156, 82.74857330322266, 470.7557373046875, 436.44677734375];grip on the solder iron;[288, 192.09000000000003, 398, 280];0.07268594202250206
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[39.830169677734375, 27.328500747680664, 162.26754760742188, 152.4752197265625];grip on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[0, 0, 0, 0];lever on the circular saw;[477, 227.5, 543, 243];0.0
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[187.7820587158203, 33.900203704833984, 727.2463989257812, 555.8841552734375];lever on the weed wacker;[406, 244, 440.5, 266];0.002695391676813253
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[433.0050354003906, 137.14944458007812, 640.2501220703125, 1034.06884765625];grip on the wrench;[496, 226, 566, 869];0.24214268320172946
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[0, 0, 0, 0];lever on the nail gun;[1350, 1072, 1400, 1197];0.0
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[0, 0, 0, 0];lever on the nail gun;[117, 113.16999999999999, 124.71, 124];0.0
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[54.12440490722656, 29.606847763061523, 128.13510131835938, 53.211387634277344];grip on the allen key;[118, 18.960000000000008, 141.96, 215];0.03855589390789585
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[0, 0, 0, 0];grip on the solder iron;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[0, 0, 0, 0];grip on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[0, 0, 0, 0];lever on the circular saw;[939, 594.15, 970.43, 647];0.0
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[16.7392578125, 11.826812744140625, 975.285888671875, 521.0];grip on the hammer;[231, 180.51, 1251.63, 313];0.18794429240057461
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[1.5836000442504883, 117.34746551513672, 245.46592712402344, 206.75790405273438];lever on the weed wacker;[138, 156.22, 153.28, 164];0.005451730714099182
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[0, 0, 0, 0];lever on the circular saw;[403, 597, 475.14, 637];0.0
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[123.1928939819336, 389.24383544921875, 932.4305419921875, 665.3139038085938];grip on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.13684146108329465
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[55.09124755859375, 14.039249420166016, 354.9183654785156, 242.0408935546875];grip on the wrench;[111, 131.5, 306.25, 220];0.2527699394312304
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[141.0938262939453, 501.02813720703125, 1333.618408203125, 794.187744140625];lever on the weed wacker;[1194, 490, 1219, 504];0.00021235130388321628
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.3167549967765808, 78.60537719726562, 220.85752868652344, 283.7578430175781];lever on the weed wacker;[47, 87, 64.22, 97];0.003805988853018338
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[225.75698852539062, 301.336181640625, 1418.4722900390625, 1275.0050048828125];lever on the weed wacker;[985, 880.75, 1032.5, 902];0.000869169521659069
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[0, 0, 0, 0];lever on the glue gun;[608, 705, 721.75, 775];0.0
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[56.31474304199219, 78.26516723632812, 944.226318359375, 345.2428283691406];lever on the weed wacker;[739, 333.25, 757.75, 352];0.0009480826396884864
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[318.30322265625, 230.61276245117188, 361.7735290527344, 300.5186462402344];lever on the glue gun;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[0, 0, 0, 0];lever on the glue gun;[237, 184, 278.5, 274];0.0
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[130.26390075683594, 122.44164276123047, 729.7064208984375, 412.1549377441406];lever on the weed wacker;[297, 248.36, 322, 267];0.0026833044183523723
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[240.14056396484375, 154.7156219482422, 384.3928527832031, 237.18045043945312];lever on the drill;[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[56.79077911376953, 144.2259979248047, 353.8891296386719, 254.3215789794922];grip on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.07073718407513763
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[135.3925323486328, 419.107177734375, 1034.692138671875, 825.9642944335938];grip on the wrench;[245, 505, 909, 656];0.2740303758276465
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[0, 0, 0, 0];lever on the drill;[534, 524.34, 583.17, 611];0.0
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[87.90223693847656, 296.3012390136719, 837.22900390625, 557.99755859375];grip on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[69.61013793945312, 37.07056427001953, 110.79314422607422, 91.33139038085938];grip on the wrench;[108, 87.52000000000001, 138, 149];0.002616709304080499
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[0, 0, 0, 0];lever on the nail gun;[258, 163, 268, 181];0.0
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[43.98423385620117, 104.92101287841797, 418.55645751953125, 443.723876953125];grip on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.18609459553587984
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[198.8503875732422, 66.96928405761719, 414.5256042480469, 139.28965759277344];lever on the nail gun;[690, 425.13, 718.12, 462];0.0
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[0, 0, 0, 0];lever on the glue gun;[1002, 409, 1071, 586];0.0
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[55.375526428222656, 210.9457550048828, 471.5157470703125, 427.56854248046875];grip on the allen key;[299, 262.5, 438.5, 361];0.15242865061361158
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[0, 0, 0, 0];lever on the circular saw;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[0, 0, 0, 0];lever on the circular saw;[415, 412.5, 446.5, 473];0.0
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[64.37826538085938, 40.68531799316406, 184.0911407470703, 149.7536163330078];grip on the allen key;[128, 43.69, 168.55, 108];0.1997238680893597
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[205.71319580078125, 84.46099853515625, 410.9893493652344, 386.451416015625];lever on the drill;[287, 244.77, 300.84, 274];0.006525792217197997
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[103.21910095214844, 55.162391662597656, 192.0134735107422, 354.8077392578125];grip on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.2440828750297658
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[0, 0, 0, 0];lever on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[328.298583984375, 774.8092651367188, 1823.9002685546875, 1262.4620361328125];grip on the wrench;[1160, 1053.33, 1865, 1210];0.14136588109017653
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[415.6799621582031, 106.93562316894531, 631.4844360351562, 1000.1952514648438];lever on the weed wacker;[436, 505, 454, 554];0.004575414405197997
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[76.04695892333984, 45.578067779541016, 948.0023193359375, 944.1180419921875];grip on the wrench;[141, 610, 565, 1124];0.16477458129374192
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[78.93385314941406, 52.82460021972656, 110.75350952148438, 242.5465087890625];grip on the hammer;[82, 14.620000000000005, 110.13, 139];0.34086849036033817
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[234.64976501464844, 55.2119140625, 342.0074157714844, 194.1812286376953];grip on the screwdriver;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[134.466796875, 123.5152359008789, 385.3428039550781, 228.17665100097656];grip on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5514914190439564
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0, 0, 0, 0];lever on the drill;[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[118.03878784179688, 140.75523376464844, 1299.589111328125, 611.055419921875];grip on the hammer;[828, 283.33000000000004, 1453.83, 415];0.10780377672839232
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[24.4593563079834, 72.30548858642578, 370.8856201171875, 515.4806518554688];lever on the drill;[180, 365.5, 201, 378];0.0017097912269902367
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[0, 0, 0, 0];lever on the drill;[274, 240.83999999999997, 309.42, 260];0.0
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0, 0, 0, 0];lever on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[0, 0, 0, 0];lever on the glue gun;[1243, 900, 1324.67, 1285];0.0
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[0, 0, 0, 0];lever on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[0, 0, 0, 0];lever on the nail gun;[394, 622, 459, 646];0.0
