img_id;img_path;pred_bbox;noun;target_bbox;iou
11;data/roboflow/glue_7_jpg.rf.5bb8f616e9372edbbeddb27fc765e336.jpg;[215.83473205566406, 19.46002769470215, 601.5697021484375, 328.6943664550781];button to press with index finger on the glue gun;[331, 142.06, 343.19, 178];0.003672865724874959
12;data/roboflow/drill_12_jpg.rf.86686d019ed7cf722ad3d8a677027769.jpg;[0.3040313720703125, 6.745785236358643, 176.89382934570312, 156.26710510253906];button to press with index finger on the drill;[114, 82.51, 125.62, 89];0.002856157109449324
13;data/roboflow/screwdriver_18_jpg.rf.4beea6c8b01da09b5e98e8265415572f.jpg;[518.2258911132812, 638.6898193359375, 696.6301879882812, 1139.90625];graspable handle on the screwdriver;[532, 108, 686, 505];0.0
14;data/roboflow/drill_0_jpg.rf.212ff2df5d728e39f939fd1dd4bcbb12.jpg;[138.75631713867188, 28.493690490722656, 1032.4735107421875, 661.8076782226562];button to press with index finger on the drill;[524, 379.37, 635.88, 435];0.010996192254531946
15;data/roboflow/nail_9_jpg.rf.3942bd693506149a09dec087470d9cb5.jpg;[39.07939529418945, 39.328407287597656, 452.99591064453125, 454.0940856933594];button to press with index finger on the nail gun;[317, 209.62, 335.85, 235];0.0027866819559424754
16;data/roboflow/glue_9_jpg.rf.7b6a82df2f4c1b116a5e2bdd2cfe3c15.jpg;[22.347726821899414, 28.69461441040039, 166.79281616210938, 174.41612243652344];button to press with index finger on the glue gun;[79, 98.27, 92.97, 109];0.007121470658446502
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[81.10578155517578, 34.31155776977539, 610.8212890625, 528.9842529296875];button to press with index finger on the drill;[283, 395, 316.89, 440];0.005820006323556238
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[66.78950500488281, 9.294665336608887, 424.54962158203125, 313.20587158203125];button to press with index finger on the nail gun;[227, 183.37, 252, 206];0.0052033845720307805
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[273.86724853515625, 36.885711669921875, 834.8235473632812, 622.3170776367188];button to press with index finger on the nail gun;[530, 314.75, 561.88, 361];0.004489779717466441
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[263.8710021972656, 106.4433822631836, 1127.119140625, 1003.0717163085938];button to press with index finger on the nail gun;[589, 424, 610, 509];0.0023061635903799268
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[0, 0, 0, 0];graspable handle on the solder iron;[192, 89.18, 330.13, 167];0.0
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[25.803089141845703, 92.43344116210938, 323.6546630859375, 356.346435546875];graspable handle on the wrench;[176, 111.59000000000003, 360.7, 206];0.16978487216313148
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[46.018951416015625, 84.5622787475586, 328.134521484375, 343.43048095703125];graspable handle on the screwdriver;[181, 68, 309.34000000000003, 195];0.18858787746412467
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[25.24282455444336, 75.65941619873047, 324.7679443359375, 374.1984558105469];graspable handle on the wrench;[118, 119, 313.33000000000004, 285];0.3626124041250413
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[215.95758056640625, 44.01346969604492, 847.3590698242188, 521.1879272460938];graspable handle on the hammer;[437, 105, 626, 307];0.12671568721840953
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[179.84127807617188, 73.17157745361328, 1152.62646484375, 807.9253540039062];graspable handle on the screwdriver;[169, 252.16000000000008, 559, 523];0.1430851740773985
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[17.698917388916016, 190.3029327392578, 914.14453125, 1025.277587890625];graspable handle on the allen key;[184, 478, 1170, 569];0.08608943062206709
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[483.89019775390625, 39.87699890136719, 601.865478515625, 686.4412841796875];graspable handle on the screwdriver;[500, 420.22, 588.89, 658];0.27709296375173326
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[82.41631317138672, 22.4928035736084, 202.30233764648438, 159.11538696289062];graspable handle on the screwdriver;[93, 99.84, 125.82, 135];0.07045249716473084
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[59.98133087158203, 333.5868225097656, 778.5572509765625, 882.900390625];graspable handle on the wrench;[306, 500, 691, 797];0.2896837893786722
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[166.34373474121094, 258.9980163574219, 1062.613037109375, 951.0899047851562];button to press with index finger on the circular saw;[678, 554, 742, 580];0.0026825698607170073
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[133.42161560058594, 53.67022705078125, 195.07363891601562, 390.46734619140625];graspable handle on the hammer;[129, 244, 195, 558];0.2777794876869939
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[1857.0634765625, 414.8268127441406, 2124.62841796875, 533.335693359375];graspable handle on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[4.6451191902160645, 2.4809484481811523, 196.40359497070312, 175.47042846679688];button to press with index finger on the glue gun;[110, 70.9, 137.34, 97];0.021511205804885584
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[106.95526885986328, 186.2129364013672, 270.391357421875, 1023.4430541992188];graspable handle on the solder iron;[140, 559, 222, 856];0.17798258037044073
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[435.07904052734375, 761.9093017578125, 1016.2686767578125, 768.0];graspable handle on the solder iron;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[0, 0, 0, 0];graspable handle on the solder iron;[1388, 1539, 2438, 1979];0.0
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[16.538463592529297, 164.6057586669922, 669.3338623046875, 911.248779296875];graspable handle on the allen key;[217, 894.34, 581.1700000000001, 986];0.011965300696578375
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[56.05205535888672, 19.98697853088379, 511.919921875, 372.19354248046875];button to press with index finger on the nail gun;[276, 243, 313.33, 264];0.0048824843363211926
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[120.39656829833984, 33.55078125, 860.7704467773438, 642.888427734375];button to press with index finger on the circular saw;[407, 489.34000000000003, 423.67, 551];0.002278400260594831
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[23.90870475769043, 258.9125061035156, 788.5191650390625, 1052.3382568359375];button to press with index finger on the glue gun;[290, 543, 424.15999999999997, 593];0.011057234684440233
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[0.0, 192.4411163330078, 0.0, 785.899169921875];graspable handle on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[127.14697265625, 147.9552764892578, 603.08984375, 431.52825927734375];graspable handle on the hammer;[308, 115, 411, 594];0.18832519103099474
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[35.59544372558594, 0.8745288252830505, 897.845947265625, 714.498291015625];button to press with index finger on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[342.1822814941406, 114.8233413696289, 587.7247924804688, 913.943115234375];graspable handle on the hammer;[432, 233, 518, 700];0.20468063791481497
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[63.449668884277344, 0.0, 811.4614868164062, 563.56640625];graspable handle on the allen key;[143, 380.83000000000004, 855.5, 450];0.1088964418418484
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[263.97894287109375, 84.82649230957031, 1145.7037353515625, 884.7792358398438];button to press with index finger on the drill;[679, 389.14, 708.28, 467];0.0032321245430350256
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[0, 0, 0, 0];graspable handle on the allen key;[33, 186.25, 119.25, 268];0.0
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[0.0, 14.176273345947266, 488.49755859375, 749.3935546875];button to press with index finger on the glue gun;[138, 617.83, 180.5, 767];0.015536118910662925
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[34.19224548339844, 36.80019760131836, 193.4279022216797, 185.27224731445312];graspable handle on the wrench;[50, 130.93, 117.96, 170];0.11230827425238615
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[22.01030731201172, 265.3953857421875, 1210.66064453125, 1456.8160400390625];button to press with index finger on the weed wacker;[935, 788.75, 986.25, 835];0.001673733713975235
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[39.89247131347656, 22.949193954467773, 486.4646301269531, 429.55035400390625];button to press with index finger on the weed wacker;[357, 217.57, 377.71, 229];0.0013036651983593512
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[36.7142333984375, 31.88180923461914, 155.47732543945312, 197.42547607421875];button to press with index finger on the glue gun;[104, 139.74, 116.96000000000001, 159];0.012696008880336016
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[26.07123374938965, 55.29764938354492, 322.9179992675781, 329.7246398925781];button to press with index finger on the circular saw;[244, 328.69, 267.12, 334];0.000293285947558162
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[258.7648010253906, 190.9838104248047, 1126.8009033203125, 832.3041381835938];button to press with index finger on the drill;[646, 386.85, 661, 459];0.0019440829903059152
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[25.485614776611328, 0.05463123321533203, 193.90533447265625, 127.3081283569336];graspable handle on the hammer;[112, 95.97, 218.48000000000002, 118];0.08211639112638135
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[360.0, 117.65996551513672, 360.0, 468.2513122558594];graspable handle on the allen key;[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[3.348137140274048, 71.39340209960938, 624.708251953125, 630.498046875];button to press with index finger on the nail gun;[335, 254, 364.5, 287];0.0028022022876048464
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[324.6496887207031, 295.1554260253906, 1024.244140625, 840.7896118164062];graspable handle on the screwdriver;[545, 148, 898.5699999999999, 448];0.1245901045765332
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[188.22691345214844, 67.64383697509766, 936.1275634765625, 741.8463134765625];button to press with index finger on the circular saw;[784, 501, 804.62, 541];0.0016357404677754448
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0, 0, 0, 0];graspable handle on the solder iron;[44, 96.44, 115.48, 152];0.0
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[84.28936767578125, 85.53582763671875, 972.9035034179688, 825.68212890625];graspable handle on the wrench;[597, 138.43000000000006, 914.86, 497];0.17329220968108278
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[22.23662567138672, 183.60150146484375, 714.404296875, 888.3923950195312];button to press with index finger on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.000979051106423031
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[150.90391540527344, 141.49671936035156, 747.6641845703125, 595.5215454101562];graspable handle on the allen key;[142, 176.5, 555.5, 430];0.37541979132866804
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[4.547553062438965, 508.4100341796875, 195.3060760498047, 687.2232666015625];button to press with index finger on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[155.44517517089844, 12.707653045654297, 212.7650604248047, 303.5694885253906];graspable handle on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[96.16349792480469, 358.43792724609375, 877.2008666992188, 729.861328125];graspable handle on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.09892704397224727
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[176.36019897460938, 232.97027587890625, 1135.2314453125, 935.3709716796875];graspable handle on the wrench;[913, 740, 1244, 980];0.06119165208408856
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[300.0, 106.37946319580078, 300.0, 399.9397277832031];graspable handle on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.0
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1304.6746826171875, 1240.100830078125, 2385.1337890625, 1704.15673828125];graspable handle on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[56.34557342529297, 199.7636260986328, 163.8612823486328, 430.8809509277344];graspable handle on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.3996966824599839
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[363.82574462890625, 27.350261688232422, 1007.4812622070312, 604.9140625];button to press with index finger on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[3.3541078567504883, 34.39392852783203, 399.734375, 426.01715087890625];button to press with index finger on the circular saw;[166, 395.36, 184.64, 424];0.0034390497548745427
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[314.16351318359375, 347.5898742675781, 1382.203369140625, 1412.221435546875];button to press with index finger on the weed wacker;[1135, 946.25, 1212.5, 975];0.001959533782764168
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[0, 0, 0, 0];graspable handle on the solder iron;[288, 192.09000000000003, 398, 280];0.0
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[33.177860260009766, 26.649065017700195, 284.1614990234375, 315.6611633300781];graspable handle on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.07412080671251425
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[63.26423263549805, 130.21224975585938, 727.8311767578125, 479.9299621582031];button to press with index finger on the circular saw;[477, 227.5, 543, 243];0.004401688138527012
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[323.45556640625, 36.26487731933594, 712.4216918945312, 396.461181640625];button to press with index finger on the weed wacker;[406, 244, 440.5, 266];0.005417397992223435
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[429.27105712890625, 126.89643096923828, 640.5160522460938, 1004.25927734375];graspable handle on the wrench;[496, 226, 566, 869];0.24285292868611877
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[268.78533935546875, 184.29534912109375, 2118.70458984375, 1851.423095703125];button to press with index finger on the nail gun;[1350, 1072, 1400, 1197];0.0020265548650971405
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[24.714357376098633, 76.0769271850586, 124.06574249267578, 193.45706176757812];button to press with index finger on the nail gun;[117, 113.16999999999999, 124.71, 124];0.0065577970505005774
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[194.0, 62.413639068603516, 194.0, 254.61827087402344];graspable handle on the allen key;[118, 18.960000000000008, 141.96, 215];0.0
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[570.0, 189.56529235839844, 570.0, 730.8176879882812];graspable handle on the solder iron;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[57.531646728515625, 2.7254998683929443, 279.3692321777344, 151.1123504638672];graspable handle on the solder iron;[148, 32.620000000000005, 223.16, 57];0.055665988529597935
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[226.31117248535156, 109.37203979492188, 1122.401123046875, 789.5966186523438];button to press with index finger on the circular saw;[939, 594.15, 970.43, 647];0.0027251188347560506
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[305.6103515625, 188.50079345703125, 1261.33837890625, 341.58868408203125];graspable handle on the hammer;[231, 180.51, 1251.63, 313];0.7192374204725669
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[249.16131591796875, 4.789564609527588, 250.0, 251.40687561035156];button to press with index finger on the weed wacker;[138, 156.22, 153.28, 164];0.0
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[80.23695373535156, 76.7118148803711, 964.23291015625, 699.6723022460938];button to press with index finger on the circular saw;[403, 597, 475.14, 637];0.005239928360198529
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[124.24783325195312, 372.98443603515625, 931.4584350585938, 997.4010620117188];graspable handle on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.060687264325838174
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[65.11952209472656, 5.708112716674805, 364.9106140136719, 272.66058349609375];graspable handle on the wrench;[111, 131.5, 306.25, 220];0.21591441825931346
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[21.357765197753906, 17.596588134765625, 1217.70166015625, 1105.0535888671875];button to press with index finger on the weed wacker;[1194, 490, 1219, 504];0.00025505427281673193
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[1.3687293529510498, 76.66275024414062, 221.4976348876953, 288.1128845214844];button to press with index finger on the weed wacker;[47, 87, 64.22, 97];0.0036995432386549114
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[347.2713317871094, 345.2309875488281, 1537.8251953125, 1535.5233154296875];button to press with index finger on the weed wacker;[985, 880.75, 1032.5, 902];0.00071227854186695
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[1080.0, 347.6505432128906, 1080.0, 1417.3206787109375];button to press with index finger on the glue gun;[608, 705, 721.75, 775];0.0
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[0.0, 540.0, 120.72428894042969, 540.0];button to press with index finger on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[24.908126831054688, 133.50897216796875, 401.46923828125, 534.8593139648438];button to press with index finger on the glue gun;[194, 192.73000000000002, 232.19, 225];0.008154353214582691
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[124.3574447631836, 85.63983917236328, 451.4608154296875, 530.6056518554688];button to press with index finger on the glue gun;[237, 184, 278.5, 274];0.025661317017623503
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[52.328948974609375, 120.8829345703125, 648.3904418945312, 491.9549560546875];button to press with index finger on the weed wacker;[297, 248.36, 322, 267];0.0021068646690925474
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[25.359420776367188, 37.0908088684082, 324.165771484375, 262.8385925292969];button to press with index finger on the drill;[184, 162.48, 193.47, 178];0.0021788552392800653
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[0, 0, 0, 0];graspable handle on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[50.891357421875, 449.2377014160156, 944.5921630859375, 817.1387939453125];graspable handle on the wrench;[245, 505, 909, 656];0.3049451985721321
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[165.1551513671875, 25.8807430267334, 909.7060546875, 760.9576416015625];button to press with index finger on the drill;[534, 524.34, 583.17, 611];0.007785593484860169
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[113.42060852050781, 294.74224853515625, 861.5700073242188, 998.78125];graspable handle on the allen key;[227, 589.5, 934.5, 697];0.1276104984034745
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[71.03651428222656, 33.781959533691406, 146.8789520263672, 180.97413635253906];graspable handle on the wrench;[108, 87.52000000000001, 138, 149];0.1652182819238215
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[75.01416015625, 22.11158561706543, 493.583984375, 393.3298645019531];button to press with index finger on the nail gun;[258, 163, 268, 181];0.0011584445121595108
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[129.7911376953125, 55.514469146728516, 492.4960632324219, 358.5215759277344];graspable handle on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.21488699611694947
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[378.5652160644531, 33.04478073120117, 1039.394287109375, 724.5523071289062];button to press with index finger on the nail gun;[690, 425.13, 718.12, 462];0.002268832332120388
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[346.65545654296875, 4.264606475830078, 1696.6751708984375, 1026.337890625];button to press with index finger on the glue gun;[1002, 409, 1071, 586];0.008851160379958822
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[23.34558868408203, 0.1272726058959961, 471.77581787109375, 433.8589172363281];graspable handle on the allen key;[299, 262.5, 438.5, 361];0.0706471176930507
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[177.19509887695312, 4.8222808837890625, 816.10986328125, 586.0767211914062];button to press with index finger on the circular saw;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[96.64469909667969, 62.329429626464844, 731.938720703125, 539.869873046875];button to press with index finger on the circular saw;[415, 412.5, 446.5, 473];0.006281755108895449
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[62.711578369140625, 40.89310836791992, 187.2785186767578, 150.6817626953125];graspable handle on the allen key;[128, 43.69, 168.55, 108];0.1906817411842446
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[202.98355102539062, 83.57575225830078, 413.06768798828125, 385.95977783203125];button to press with index finger on the drill;[287, 244.77, 300.84, 274];0.006368142897258285
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[97.8593978881836, 158.26602172851562, 190.18255615234375, 378.3260192871094];graspable handle on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.04016791512167916
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[3.4698009490966797, 34.861846923828125, 189.2126007080078, 219.9066925048828];button to press with index finger on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0034786325001259976
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[784.4052124023438, 956.037841796875, 956.691162109375, 1190.97705078125];graspable handle on the wrench;[1160, 1053.33, 1865, 1210];0.0
