img_id;img_path;pred_bbox;noun;target_bbox;iou
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.42881774902344, 13.99470329284668, 207.86764526367188, 93.50128173828125];grasp on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[100.8978042602539, 364.1650390625, 877.090576171875, 712.693359375];grasp on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.10583512027485863
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[176.31439208984375, 272.40625, 1135.817626953125, 934.358642578125];grasp on the wrench;[913, 740, 1244, 980];0.06451346757697754
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[95.51586151123047, 35.290096282958984, 189.2227783203125, 334.93963623046875];grasp on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.2430151227201809
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[834.0557861328125, 781.9315795898438, 1254.37353515625, 879.18212890625];grasp on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[202.81661987304688, 246.7639617919922, 249.82403564453125, 305.271728515625];grasp on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[0, 0, 0, 0];press on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[0, 0, 0, 0];press on the circular saw;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[162.80807495117188, 240.09390258789062, 1241.16943359375, 1287.495361328125];press on the weed wacker;[1135, 946.25, 1212.5, 975];0.0019727046118837473
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[94.61103820800781, 82.7739028930664, 470.7654724121094, 437.17755126953125];grasp on the solder iron;[288, 192.09000000000003, 398, 280];0.07253817007529059
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[42.6717643737793, 36.13048553466797, 277.3686828613281, 311.1348571777344];grasp on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.07671929418032834
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[0, 0, 0, 0];press on the circular saw;[477, 227.5, 543, 243];0.0
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[180.81015014648438, 35.562705993652344, 709.725341796875, 549.7312622070312];press on the weed wacker;[406, 244, 440.5, 266];0.0027909382051108976
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[432.9215087890625, 137.1717987060547, 640.4528198242188, 1034.1090087890625];grasp on the wrench;[496, 226, 566, 869];0.24180392264324996
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[277.48870849609375, 246.03759765625, 2063.931396484375, 1821.426513671875];press on the nail gun;[1350, 1072, 1400, 1197];0.0022207677596890706
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[0, 0, 0, 0];press on the nail gun;[117, 113.16999999999999, 124.71, 124];0.0
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[0.0, 35.78403854370117, 144.0409698486328, 229.73316955566406];grasp on the allen key;[118, 18.960000000000008, 141.96, 215];0.15151927029234796
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[0, 0, 0, 0];grasp on the solder iron;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[0, 0, 0, 0];grasp on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[0, 0, 0, 0];press on the circular saw;[939, 594.15, 970.43, 647];0.0
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[16.665802001953125, 13.63775634765625, 975.485107421875, 521.0];grasp on the hammer;[231, 180.51, 1251.63, 313];0.1885782631482555
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[4.753462791442871, 119.70137786865234, 248.1290283203125, 205.6687774658203];press on the weed wacker;[138, 156.22, 153.28, 164];0.005681881702904618
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[195.44960021972656, 32.93375778198242, 1090.916748046875, 852.70166015625];press on the circular saw;[403, 597, 475.14, 637];0.003930932280614215
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[123.15019989013672, 385.72027587890625, 932.3015747070312, 666.7810668945312];grasp on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.13438654309818807
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[55.095394134521484, 13.645391464233398, 354.9211120605469, 241.7554473876953];grasp on the wrench;[111, 131.5, 306.25, 220];0.2526509874766649
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[61.90040588378906, 509.0948486328125, 1254.640380859375, 809.6063232421875];press on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.4600048065185547, 80.43463897705078, 221.3420867919922, 283.4648742675781];press on the weed wacker;[47, 87, 64.22, 97];0.0038398295103305264
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[238.01699829101562, 300.74835205078125, 1415.20166015625, 1273.0897216796875];press on the weed wacker;[985, 880.75, 1032.5, 902];0.0008818387633589402
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[0, 0, 0, 0];press on the glue gun;[608, 705, 721.75, 775];0.0
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[57.276702880859375, 80.51627349853516, 943.6805419921875, 336.9932861328125];press on the weed wacker;[739, 333.25, 757.75, 352];0.00030834509146239513
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[0, 0, 0, 0];press on the glue gun;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[0, 0, 0, 0];press on the glue gun;[237, 184, 278.5, 274];0.0
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[130.37339782714844, 126.57228088378906, 729.6975708007812, 431.2293395996094];press on the weed wacker;[297, 248.36, 322, 267];0.0025521892615057835
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[303.3038024902344, 163.6416778564453, 391.71429443359375, 235.10655212402344];press on the drill;[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[56.00830841064453, 144.15725708007812, 353.7498779296875, 254.33526611328125];grasp on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.07053156205689169
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[165.44908142089844, 421.4179382324219, 1064.7257080078125, 827.7101440429688];grasp on the wrench;[245, 505, 909, 656];0.27441840134298967
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[0, 0, 0, 0];press on the drill;[534, 524.34, 583.17, 611];0.0
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[88.0056381225586, 295.28277587890625, 837.2059936523438, 559.2736206054688];grasp on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[69.5331802368164, 37.00130081176758, 110.7618408203125, 91.33307647705078];grasp on the wrench;[108, 87.52000000000001, 138, 149];0.0025850223624082447
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[0, 0, 0, 0];press on the nail gun;[258, 163, 268, 181];0.0
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[56.379520416259766, 103.40573120117188, 431.12841796875, 456.24200439453125];grasp on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.17860878362550275
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[0, 0, 0, 0];press on the nail gun;[690, 425.13, 718.12, 462];0.0
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[0, 0, 0, 0];press on the glue gun;[1002, 409, 1071, 586];0.0
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[55.82968521118164, 210.82334899902344, 473.0804138183594, 429.275634765625];grasp on the allen key;[299, 262.5, 438.5, 361];0.15074979877147685
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[0, 0, 0, 0];press on the circular saw;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[0, 0, 0, 0];press on the circular saw;[415, 412.5, 446.5, 473];0.0
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[64.30701446533203, 40.46647262573242, 184.28128051757812, 149.65545654296875];grasp on the allen key;[128, 43.69, 168.55, 108];0.19906845312488208
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.15061950683594, 94.60195922851562, 335.3681640625, 170.02085876464844];press on the drill;[287, 244.77, 300.84, 274];0.0
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[103.23460388183594, 55.16447830200195, 192.26840209960938, 354.8058166503906];grasp on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.24344596120471806
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[0, 0, 0, 0];press on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[327.5084533691406, 774.4404296875, 1823.909423828125, 1262.3399658203125];grasp on the wrench;[1160, 1053.33, 1865, 1210];0.141222418936634
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[239.1288604736328, 106.16854858398438, 638.9984741210938, 1001.5578002929688];press on the weed wacker;[436, 505, 454, 554];0.0024634191050700617
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[76.08060455322266, 75.57494354248047, 947.5203247070312, 973.988037109375];grasp on the wrench;[141, 610, 565, 1124];0.182312651383502
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[48.77360153198242, 16.697553634643555, 141.68516540527344, 210.38568115234375];grasp on the hammer;[82, 14.620000000000005, 110.13, 139];0.1905566104863808
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[234.4798583984375, 55.09812927246094, 341.7247009277344, 193.95127868652344];grasp on the screwdriver;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[134.20465087890625, 123.55412292480469, 385.4300842285156, 228.1951904296875];grasp on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.5508314457085668
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0, 0, 0, 0];press on the drill;[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[113.77738952636719, 140.7698516845703, 1299.4903564453125, 611.8943481445312];grasp on the hammer;[828, 283.33000000000004, 1453.83, 415];0.10723235628015079
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[22.939058303833008, 70.64676666259766, 371.8469543457031, 514.9026489257812];press on the drill;[180, 365.5, 201, 378];0.0016935004754043419
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[0, 0, 0, 0];press on the drill;[274, 240.83999999999997, 309.42, 260];0.0
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0, 0, 0, 0];press on the circular saw;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[0, 0, 0, 0];press on the glue gun;[1243, 900, 1324.67, 1285];0.0
128;data/roboflow/saw_7_jpg.rf.109812051e475e298545865a31ed87f6.jpg;[0, 0, 0, 0];press on the circular saw;[626, 614.3299999999999, 660.16, 646];0.0
129;data/roboflow/nail_0_jpg.rf.cf3d235e94862258918057e38236c8dd.jpg;[0, 0, 0, 0];press on the nail gun;[394, 622, 459, 646];0.0
