img_id;img_path;pred_bbox;noun;target_bbox;iou
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[163.54335021972656, 223.27098083496094, 620.1961059570312, 786.9814453125];place to put index finger on the glue gun;[290, 543, 424.15999999999997, 593];0.02605858768008062
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[311.90869140625, 293.7792663574219, 414.9165344238281, 660.3443603515625];place to grip with entire hand on the solder iron;[341, 207.87, 381.63, 421];0.12530986415555612
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[127.28475952148438, 146.8330078125, 602.8310546875, 441.4996643066406];place to grip with entire hand on the hammer;[308, 115, 411, 594];0.19074796130533475
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[7.164945125579834, 0.5326652526855469, 896.6643676757812, 709.1862182617188];place to put index finger on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[345.58636474609375, 110.35497283935547, 586.2003784179688, 975.2029418945312];place to grip with entire hand on the hammer;[432, 233, 518, 700];0.1929988158136514
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.26201605796813965, 386.5436096191406, 138.824951171875, 609.4451293945312];place to grip with entire hand on the allen key;[143, 380.83000000000004, 855.5, 450];0.0
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[268.1766052246094, 119.7310791015625, 1156.6156005859375, 890.0674438476562];place to put index finger on the drill;[679, 389.14, 708.28, 467];0.003331021682453039
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[6.034862518310547, 7.307559967041016, 151.2077178955078, 148.03330993652344];place to grip with entire hand on the allen key;[33, 186.25, 119.25, 268];0.0
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[12.059192657470703, 0.0, 491.2496032714844, 995.6594848632812];place to put index finger on the glue gun;[138, 617.83, 180.5, 767];0.013287750532683927
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[35.1970329284668, 39.23439407348633, 190.32435607910156, 185.63499450683594];place to grip with entire hand on the wrench;[50, 130.93, 117.96, 170];0.11691375925364797
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[548.6707153320312, 483.74188232421875, 1445.4158935546875, 1078.955322265625];place to put index finger on the weed wacker;[935, 788.75, 986.25, 835];0.00444082672172316
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[50.83848571777344, 132.6988983154297, 553.2412109375, 298.2369079589844];place to put index finger on the weed wacker;[357, 217.57, 377.71, 229];0.002846273397099254
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[36.12353515625, 14.443512916564941, 194.5865936279297, 201.64971923828125];place to put index finger on the glue gun;[104, 139.74, 116.96000000000001, 159];0.008414203432894389
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[2.946453094482422, 14.833003997802734, 398.5657958984375, 372.30975341796875];place to put index finger on the circular saw;[244, 328.69, 267.12, 334];0.0008680745691971218
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[264.6580810546875, 194.29745483398438, 1111.13818359375, 830.8328857421875];place to put index finger on the drill;[646, 386.85, 661, 459];0.0020085759490349807
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[3.58779239654541, 70.7681884765625, 224.28712463378906, 152.5435791015625];place to grip with entire hand on the hammer;[112, 95.97, 218.48000000000002, 118];0.12997472078460182
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[104.55219268798828, 69.98831176757812, 289.9230651855469, 142.4088897705078];place to grip with entire hand on the allen key;[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[161.30136108398438, 355.2411193847656, 850.0, 564.8129272460938];place to put index finger on the nail gun;[335, 254, 364.5, 287];0.0
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[334.2350769042969, 297.1317138671875, 1008.9999389648438, 869.2520141601562];place to grip with entire hand on the screwdriver;[545, 148, 898.5699999999999, 448];0.12157137161945346
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[2.461385726928711, 72.30763244628906, 935.415283203125, 555.690185546875];place to put index finger on the circular saw;[784, 501, 804.62, 541];0.0018289317435341106
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.5412054061889648, 28.738065719604492, 221.4522705078125, 214.22161865234375];place to grip with entire hand on the solder iron;[44, 96.44, 115.48, 152];0.09692234320109615
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[87.43800354003906, 50.849586486816406, 1087.0543212890625, 861.6267700195312];place to grip with entire hand on the wrench;[597, 138.43000000000006, 914.86, 497];0.1406290279356346
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[2.2862319946289062, 144.4056396484375, 709.5787963867188, 641.7926635742188];place to put index finger on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0013576362144711587
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[85.34925079345703, 151.1621856689453, 725.2927856445312, 444.3929138183594];place to grip with entire hand on the allen key;[142, 176.5, 555.5, 430];0.5586018155011295
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[8.65494441986084, 511.9023742675781, 195.03404235839844, 682.9889526367188];place to put index finger on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.44984436035156, 14.196662902832031, 206.90682983398438, 93.66458129882812];place to grip with entire hand on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[104.4056167602539, 356.6915588378906, 999.3162231445312, 713.9435424804688];place to grip with entire hand on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.1181601729284447
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[1.7169189453125, 284.6280822753906, 1277.8870849609375, 922.0562133789062];place to grip with entire hand on the wrench;[913, 740, 1244, 980];0.07237240705746793
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[97.41475677490234, 36.286983489990234, 187.16830444335938, 97.10781860351562];place to grip with entire hand on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.2339896169005393
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[568.48291015625, 776.2561645507812, 724.3024291992188, 920.5313720703125];place to grip with entire hand on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[56.67219543457031, 0.7672669887542725, 179.2854766845703, 426.1118469238281];place to grip with entire hand on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.19702286755758194
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[367.94500732421875, 26.747987747192383, 1005.6865844726562, 606.422607421875];place to put index finger on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[2.9768080711364746, 29.6778621673584, 404.8819885253906, 502.55487060546875];place to put index finger on the circular saw;[166, 395.36, 184.64, 424];0.002808970114346444
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[94.22850036621094, 182.81626892089844, 1436.0858154296875, 1366.4786376953125];place to put index finger on the weed wacker;[1135, 946.25, 1212.5, 975];0.0014028310593988938
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[16.509868621826172, 73.99560546875, 478.99249267578125, 443.2646179199219];place to grip with entire hand on the solder iron;[288, 192.09000000000003, 398, 280];0.056622974488704556
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[34.755523681640625, 22.893028259277344, 278.6177062988281, 309.8265075683594];place to grip with entire hand on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.06945705424903434
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[69.04830169677734, 133.56565856933594, 833.277587890625, 514.4691162109375];place to put index finger on the circular saw;[477, 227.5, 543, 243];0.0035142855142848563
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[107.57112121582031, 36.98091506958008, 764.2186889648438, 586.7611083984375];place to put index finger on the weed wacker;[406, 244, 440.5, 266];0.0021024241971276288
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[427.0904541015625, 128.82215881347656, 635.3663940429688, 1182.93701171875];place to grip with entire hand on the wrench;[496, 226, 566, 869];0.20501327203367684
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[292.189697265625, 267.96600341796875, 2100.229736328125, 1823.199462890625];place to put index finger on the nail gun;[1350, 1072, 1400, 1197];0.0022226771381912403
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[22.950403213500977, 67.28459930419922, 193.04238891601562, 239.69178771972656];place to put index finger on the nail gun;[117, 113.16999999999999, 124.71, 124];0.0028473680916061193
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[53.5579719543457, 30.428491592407227, 143.4259490966797, 251.98362731933594];place to grip with entire hand on the allen key;[118, 18.960000000000008, 141.96, 215];0.21908469018034463
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[1.8186492919921875, 0.2498178482055664, 541.9188232421875, 751.4400634765625];place to grip with entire hand on the solder iron;[263, 92.12, 347.37, 279];0.03886213154593905
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[30.584543228149414, 91.63072204589844, 297.1395263671875, 142.81552124023438];place to grip with entire hand on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[126.48822021484375, 122.7367935180664, 1126.163818359375, 708.538818359375];place to put index finger on the circular saw;[939, 594.15, 970.43, 647];0.0028364779573559857
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[2.8507080078125, 13.369196891784668, 1277.154296875, 520.9315185546875];place to grip with entire hand on the hammer;[231, 180.51, 1251.63, 313];0.20906876234571495
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[1.3169925212860107, 0.08241827040910721, 248.4668426513672, 332.7325744628906];place to put index finger on the weed wacker;[138, 156.22, 153.28, 164];0.001445955302063523
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[2.3966786861419678, 110.75628662109375, 957.5426635742188, 686.8540649414062];place to put index finger on the circular saw;[403, 597, 475.14, 637];0.005244090458715562
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[116.7392807006836, 366.0713806152344, 952.6842651367188, 672.5479736328125];place to grip with entire hand on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.12539214873186746
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[18.961353302001953, 19.214725494384766, 399.1517333984375, 228.45559692382812];place to grip with entire hand on the wrench;[111, 131.5, 306.25, 220];0.2172134279168018
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0.1413440704345703, 645.0901489257812, 282.0256652832031, 815.7745361328125];place to put index finger on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.6634076833724976, 81.47549438476562, 221.14920043945312, 281.9307861328125];place to put index finger on the weed wacker;[47, 87, 64.22, 97];0.003896144101086457
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[105.79322814941406, 313.91680908203125, 1463.6251220703125, 1271.550048828125];place to put index finger on the weed wacker;[985, 880.75, 1032.5, 902];0.0007762602116128612
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[7.665641784667969, 175.03530883789062, 1051.2979736328125, 1076.4573974609375];place to put index finger on the glue gun;[608, 705, 721.75, 775];0.008463962378774694
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[66.10547637939453, 76.28836822509766, 1060.6376953125, 309.08709716796875];place to put index finger on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[29.020742416381836, 169.05938720703125, 349.38677978515625, 403.1920471191406];place to put index finger on the glue gun;[194, 192.73000000000002, 232.19, 225];0.016430098053894164
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[128.24111938476562, 10.801104545593262, 445.1751403808594, 551.364501953125];place to put index finger on the glue gun;[237, 184, 278.5, 274];0.0218009344987664
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[44.21745300292969, 140.33047485351562, 778.38818359375, 390.5867004394531];place to put index finger on the weed wacker;[297, 248.36, 322, 267];0.0025363194968558572
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[15.713348388671875, 27.159992218017578, 399.4779052734375, 261.36968994140625];place to put index finger on the drill;[184, 162.48, 193.47, 178];0.0016352040721410947
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[46.96321487426758, 140.54263305664062, 353.7163391113281, 254.5159454345703];place to grip with entire hand on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.06617984275518356
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[46.237789154052734, 426.41619873046875, 1117.249755859375, 814.1343383789062];place to grip with entire hand on the wrench;[245, 505, 909, 656];0.24145409931121392
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[164.2392120361328, 63.99552917480469, 902.7000732421875, 922.357666015625];place to put index finger on the drill;[534, 524.34, 583.17, 611];0.006722345944441453
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[60.76457595825195, 295.7953796386719, 960.9609985351562, 543.5706176757812];place to grip with entire hand on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[69.93692779541016, 34.1103630065918, 108.57080078125, 91.10926055908203];place to grip with entire hand on the wrench;[108, 87.52000000000001, 138, 149];0.00050656037108849
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[100.25189971923828, 36.32941436767578, 472.130615234375, 360.74798583984375];place to put index finger on the nail gun;[258, 163, 268, 181];0.0014919884985980071
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[0.8861541748046875, 72.40650939941406, 498.8094482421875, 441.0554504394531];place to grip with entire hand on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.12865923599114748
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[100.2909164428711, 35.6750602722168, 1073.4388427734375, 720.17041015625];place to put index finger on the nail gun;[690, 425.13, 718.12, 462];0.0015564640362568253
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[273.2588806152344, 0.0, 1792.5455322265625, 1054.126708984375];place to put index finger on the glue gun;[1002, 409, 1071, 586];0.007625877375355761
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[248.9905242919922, 211.63714599609375, 474.734130859375, 346.71807861328125];place to grip with entire hand on the allen key;[299, 262.5, 438.5, 361];0.3616458601428493
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[3.225616693496704, 0.0, 886.8370971679688, 980.3663940429688];place to put index finger on the circular saw;[362, 763, 396.17, 808];0.0017750382949465143
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[22.995981216430664, 55.36446762084961, 842.2400512695312, 530.2937622070312];place to put index finger on the circular saw;[415, 412.5, 446.5, 473];0.0048980550664598
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[64.38434600830078, 40.24214172363281, 183.87481689453125, 150.6124267578125];place to grip with entire hand on the allen key;[128, 43.69, 168.55, 108];0.1977351744618608
