img_id;img_path;pred_bbox;noun;target_bbox;iou
11;data/roboflow/glue_7_jpg.rf.5bb8f616e9372edbbeddb27fc765e336.jpg;[224.68594360351562, 18.483922958374023, 603.6426391601562, 336.4828186035156];press on the glue gun;[331, 142.06, 343.19, 178];0.0036355203659584707
12;data/roboflow/drill_12_jpg.rf.86686d019ed7cf722ad3d8a677027769.jpg;[1.273047924041748, 1.6634610891342163, 250.0, 161.86709594726562];press on the drill;[114, 82.51, 125.62, 89];0.0018925859482100346
13;data/roboflow/screwdriver_18_jpg.rf.4beea6c8b01da09b5e98e8265415572f.jpg;[515.1065673828125, 114.09861755371094, 697.1189575195312, 1137.8177490234375];grasp on the screwdriver;[532, 108, 686, 505];0.3214567935976519
14;data/roboflow/drill_0_jpg.rf.212ff2df5d728e39f939fd1dd4bcbb12.jpg;[26.980703353881836, 29.704030990600586, 1151.52001953125, 581.3504028320312];press on the drill;[524, 379.37, 635.88, 435];0.010032891314659878
15;data/roboflow/nail_9_jpg.rf.3942bd693506149a09dec087470d9cb5.jpg;[37.17202377319336, 18.419084548950195, 513.5157470703125, 464.36468505859375];press on the nail gun;[317, 209.62, 335.85, 235];0.0022521672641687904
16;data/roboflow/glue_9_jpg.rf.7b6a82df2f4c1b116a5e2bdd2cfe3c15.jpg;[40.112037658691406, 26.62303924560547, 171.80694580078125, 119.73453521728516];press on the glue gun;[79, 98.27, 92.97, 109];0.012224295513069248
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[31.34724235534668, 53.65499496459961, 690.8580322265625, 656.4050903320312];press on the drill;[283, 395, 316.89, 440];0.0038364088985793823
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[36.86798858642578, 6.545731544494629, 437.8195495605469, 318.666015625];press on the nail gun;[227, 183.37, 252, 206];0.004520751764746852
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[290.6519470214844, 347.16400146484375, 1104.3876953125, 618.83984375];press on the nail gun;[530, 314.75, 561.88, 361];0.00198595365622341
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[449.2547607421875, 65.4482421875, 1132.129638671875, 979.1969604492188];press on the nail gun;[589, 424, 610, 509];0.0028606867457516547
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[0.11979293823242188, 1.0105825662612915, 600.8265991210938, 308.2814636230469];grasp on the solder iron;[192, 89.18, 330.13, 167];0.058236501854535605
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[9.546546936035156, 102.1683578491211, 393.6965026855469, 265.84600830078125];grasp on the wrench;[176, 111.59000000000003, 360.7, 206];0.27732864091479453
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[44.38872146606445, 84.08273315429688, 332.48486328125, 347.8932800292969];grasp on the screwdriver;[181, 68, 309.34000000000003, 195];0.18234526487187847
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[16.88364028930664, 5.097846984863281, 398.02374267578125, 378.8485412597656];grasp on the wrench;[118, 119, 313.33000000000004, 285];0.2276199815114629
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[203.38352966308594, 69.93700408935547, 660.6160888671875, 518.1500854492188];grasp on the hammer;[437, 105, 626, 307];0.1862908384976336
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[96.49274444580078, 95.75010681152344, 1200.3470458984375, 810.1284790039062];grasp on the screwdriver;[169, 252.16000000000008, 559, 523];0.13394834745692635
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[23.513830184936523, 511.8563232421875, 1200.0, 754.8713989257812];grasp on the allen key;[184, 478, 1170, 569];0.1764675813202116
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[485.49896240234375, 38.09001541137695, 603.3057861328125, 690.1122436523438];grasp on the screwdriver;[500, 420.22, 588.89, 658];0.275166386351755
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[82.07776641845703, 21.853567123413086, 201.8626251220703, 159.9509735107422];grasp on the screwdriver;[93, 99.84, 125.82, 135];0.06975895979756183
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[57.795440673828125, 330.0267333984375, 782.5587158203125, 884.9658203125];grasp on the wrench;[306, 500, 691, 797];0.2842992308283898
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[58.14405059814453, 268.0020446777344, 1138.1015625, 927.4322509765625];press on the circular saw;[678, 554, 742, 580];0.002336564722740732
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[49.07958984375, 62.88064193725586, 259.6090393066406, 572.9681396484375];grasp on the hammer;[129, 244, 195, 558];0.19298166531044553
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[787.2857055664062, 181.534423828125, 2118.9013671875, 3023.0107421875];grasp on the allen key;[805, 2696.5, 1862.5, 3069];0.09009659490674565
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[53.44500732421875, 3.1751630306243896, 197.46241760253906, 172.78182983398438];press on the glue gun;[110, 70.9, 137.34, 97];0.029213332456990575
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[111.5844955444336, 73.59249877929688, 400.40972900390625, 1033.0318603515625];grasp on the solder iron;[140, 559, 222, 856];0.08788558278508261
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[100.91035461425781, 32.358299255371094, 764.2182006835938, 738.3713989257812];grasp on the solder iron;[664, 414, 750.87, 664];0.04637478791798077
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[92.89712524414062, 443.3685302734375, 2927.337646484375, 2848.479736328125];grasp on the solder iron;[1388, 1539, 2438, 1979];0.06777030897919309
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[6.669492244720459, 0.0, 674.7734375, 989.3886108398438];grasp on the allen key;[217, 894.34, 581.1700000000001, 986];0.0504978718592055
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[56.950889587402344, 22.92355728149414, 534.1953735351562, 369.31536865234375];press on the nail gun;[276, 243, 313.33, 264];0.004742078624262446
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[4.952907562255859, 30.049257278442383, 926.6355590820312, 640.8585815429688];press on the circular saw;[407, 489.34000000000003, 423.67, 551];0.001825795149965934
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[46.357017517089844, 154.93809509277344, 755.3703002929688, 867.9921264648438];press on the glue gun;[290, 543, 424.15999999999997, 593];0.013268329343624097
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[308.9775695800781, 46.70490264892578, 555.0399169921875, 767.6890258789062];grasp on the solder iron;[341, 207.87, 381.63, 421];0.04881131896718033
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[126.7293701171875, 147.04269409179688, 609.4072265625, 483.1035461425781];grasp on the hammer;[308, 115, 411, 594];0.1956361448416743
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[3.888273000717163, 3.9867780208587646, 894.2371826171875, 1191.795654296875];press on the circular saw;[430, 902, 483, 970];0.003407830494182166
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[344.29547119140625, 108.33056640625, 586.1028442382812, 977.7969970703125];grasp on the hammer;[432, 233, 518, 700];0.1910262164323207
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.25005340576171875, 385.33917236328125, 992.0762939453125, 617.1818237304688];grasp on the allen key;[143, 380.83000000000004, 855.5, 450];0.1975928913936015
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[269.3091125488281, 118.07695770263672, 1159.830322265625, 892.9410400390625];press on the drill;[679, 389.14, 708.28, 467];0.0033038146443519307
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[3.742675542831421, 5.580524921417236, 283.2076110839844, 287.9033508300781];grasp on the allen key;[33, 186.25, 119.25, 268];0.08936625278346257
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[3.047875165939331, 1.097869873046875, 489.1933288574219, 924.0718994140625];press on the glue gun;[138, 617.83, 180.5, 767];0.0141291068671069
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[34.28255081176758, 39.0011100769043, 190.489013671875, 185.84982299804688];grasp on the wrench;[50, 130.93, 117.96, 170];0.1157517694568879
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[547.70458984375, 481.7025451660156, 1448.2916259765625, 1080.84033203125];press on the weed wacker;[935, 788.75, 986.25, 835];0.004392919095229983
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[51.05168914794922, 134.32183837890625, 553.3458251953125, 298.6300964355469];press on the weed wacker;[357, 217.57, 377.71, 229];0.002868196026278626
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[35.74758529663086, 13.96543025970459, 196.67977905273438, 209.45013427734375];press on the glue gun;[104, 139.74, 116.96000000000001, 159];0.007934244360331069
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[1.3026618957519531, 15.446255683898926, 399.6697998046875, 373.5624084472656];press on the circular saw;[244, 328.69, 267.12, 334];0.0008605476742188562
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[263.63592529296875, 198.28787231445312, 1109.66748046875, 833.685302734375];press on the drill;[646, 386.85, 661, 459];0.002013240130360145
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[3.880770206451416, 71.28148651123047, 223.41778564453125, 152.9343719482422];grasp on the hammer;[112, 95.97, 218.48000000000002, 118];0.130858894630856
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[102.74105834960938, 68.4669189453125, 288.0341491699219, 409.8243713378906];grasp on the allen key;[102, 336.23, 284.31, 412];0.2097638670070835
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[0.0, 14.364556312561035, 835.8988037109375, 638.0];press on the nail gun;[335, 254, 364.5, 287];0.0018674606623125195
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[329.0126953125, 297.9247131347656, 1011.2852783203125, 869.959716796875];grasp on the screwdriver;[545, 148, 898.5699999999999, 448];0.1196999669291739
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[3.1201839447021484, 68.68820190429688, 935.56005859375, 566.4959106445312];press on the circular saw;[784, 501, 804.62, 541];0.0017769131338879179
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[2.3968005180358887, 30.87065887451172, 215.42942810058594, 206.5185089111328];grasp on the solder iron;[44, 96.44, 115.48, 152];0.10613480309333621
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[82.6844711303711, 51.55849075317383, 1087.4578857421875, 856.5704345703125];grasp on the wrench;[597, 138.43000000000006, 914.86, 497];0.14090920699150208
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[7.563995361328125, 144.0505828857422, 712.1943969726562, 638.1307983398438];press on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.001371886292540399
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[85.83362579345703, 150.98765563964844, 724.1990356445312, 444.6397399902344];grasp on the allen key;[142, 176.5, 555.5, 430];0.5591792448007395
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[7.42438268661499, 512.59814453125, 195.49851989746094, 682.8385620117188];press on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.33624267578125, 14.485177993774414, 207.2484588623047, 93.81504821777344];grasp on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[101.07145690917969, 357.52911376953125, 996.124755859375, 718.907470703125];grasp on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.11679234690599553
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[2.71356201171875, 295.7979736328125, 1275.183837890625, 926.5511474609375];grasp on the wrench;[913, 740, 1244, 980];0.07527485121061168
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[95.92213439941406, 36.18440628051758, 187.0609130859375, 387.7702331542969];grasp on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.212305722480488
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[788.2860107421875, 737.30029296875, 2503.6015625, 1132.305419921875];grasp on the screwdriver;[1590, 609.5, 2378.75, 932];0.1972984386771506
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[55.07257080078125, 0.08984231948852539, 179.69090270996094, 432.02398681640625];grasp on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.1995226311990479
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[43.706756591796875, 22.644508361816406, 1017.5094604492188, 830.9717407226562];press on the circular saw;[585, 709.4300000000001, 631.43, 743];0.00198012149627027
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[3.875762701034546, 28.207700729370117, 404.3155822753906, 505.85821533203125];press on the circular saw;[166, 395.36, 184.64, 424];0.0027910744082598653
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[84.81575775146484, 178.26251220703125, 1436.50830078125, 1367.0633544921875];press on the weed wacker;[1135, 946.25, 1212.5, 975];0.0013866042580308613
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[17.54743194580078, 73.155029296875, 473.28973388671875, 437.9771423339844];grasp on the solder iron;[288, 192.09000000000003, 398, 280];0.05816081306643582
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[34.195640563964844, 22.65035629272461, 278.3145751953125, 310.0032958984375];grasp on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.06950978274341468
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[67.43352508544922, 133.08384704589844, 832.8527221679688, 514.815673828125];press on the circular saw;[477, 227.5, 543, 243];0.0035012080048985833
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[84.69173431396484, 32.28496551513672, 786.2771606445312, 570.984130859375];press on the weed wacker;[406, 244, 440.5, 266];0.0020082367681182934
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[427.58868408203125, 129.93072509765625, 638.11328125, 1176.3062744140625];grasp on the wrench;[496, 226, 566, 869];0.20432362499255938
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[290.2662353515625, 259.1495361328125, 2097.958251953125, 1823.18701171875];press on the nail gun;[1350, 1072, 1400, 1197];0.002210591126638059
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[21.444765090942383, 66.57085418701172, 192.7779998779297, 236.88160705566406];press on the nail gun;[117, 113.16999999999999, 124.71, 124];0.002861535587754045
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[1.1218621730804443, 28.03577423095703, 143.4901580810547, 256.5909118652344];grasp on the allen key;[118, 18.960000000000008, 141.96, 215];0.1367566187067363
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[2.1919174194335938, 0.1937551498413086, 543.378662109375, 746.384033203125];grasp on the solder iron;[263, 92.12, 347.37, 279];0.03904398500078188
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[29.874900817871094, 91.21440887451172, 297.4476623535156, 144.39041137695312];grasp on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[123.3831558227539, 122.55351257324219, 1126.4560546875, 707.6117553710938];press on the circular saw;[939, 594.15, 970.43, 647];0.0028304648987793487
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[21.583740234375, 12.374092102050781, 1155.2529296875, 520.7818603515625];grasp on the hammer;[231, 180.51, 1251.63, 313];0.20785426906222382
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[0.8900324702262878, 0.0, 247.71884155273438, 333.0];press on the weed wacker;[138, 156.22, 153.28, 164];0.0014463149318719097
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[0.2533721923828125, 37.1771240234375, 1097.07373046875, 838.635498046875];press on the circular saw;[403, 597, 475.14, 637];0.0032826127760690934
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[113.52006530761719, 367.15869140625, 950.7034301757812, 674.5409545898438];grasp on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.12483775731008447
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[20.470561981201172, 18.13603401184082, 398.8356018066406, 228.5471954345703];grasp on the wrench;[111, 131.5, 306.25, 220];0.21704737511836952
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[18.1072998046875, 505.3294372558594, 1596.4549560546875, 783.3378295898438];press on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.8850018382072449, 81.56561279296875, 221.09521484375, 282.42449951171875];press on the weed wacker;[47, 87, 64.22, 97];0.0038931813914345223
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[79.725341796875, 314.0358581542969, 1474.69873046875, 1279.7950439453125];press on the weed wacker;[985, 880.75, 1032.5, 902];0.0007492345111116907
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[11.98992919921875, 171.96253967285156, 1049.7537841796875, 1129.264892578125];press on the glue gun;[608, 705, 721.75, 775];0.008014967741061103
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[65.34813690185547, 73.20427703857422, 1060.3236083984375, 310.384765625];press on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[25.170156478881836, 99.83397674560547, 376.1593322753906, 410.4102783203125];press on the glue gun;[194, 192.73000000000002, 232.19, 225];0.011305417013010735
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[125.5403060913086, 27.096174240112305, 446.9491882324219, 552.9743041992188];press on the glue gun;[237, 184, 278.5, 274];0.022097727916781777
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[45.76881408691406, 137.72845458984375, 769.3130493164062, 387.3672180175781];press on the weed wacker;[297, 248.36, 322, 267];0.0025799352498628732
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[13.427619934082031, 26.01645851135254, 399.7533264160156, 264.4778747558594];press on the drill;[184, 162.48, 193.47, 178];0.0015954014025316532
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[46.24279022216797, 140.70372009277344, 354.6742248535156, 255.07192993164062];grasp on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.06559246293715382
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[46.74596405029297, 427.74603271484375, 1117.7178955078125, 813.63671875];grasp on the wrench;[245, 505, 909, 656];0.2426066167363645
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[163.1194610595703, 64.24028778076172, 906.9235229492188, 928.7969970703125];press on the drill;[534, 524.34, 583.17, 611];0.006626235423344043
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[56.85725402832031, 296.3415832519531, 964.1792602539062, 546.72607421875];grasp on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[68.69857788085938, 31.98078155517578, 146.052978515625, 182.15940856933594];grasp on the wrench;[108, 87.52000000000001, 138, 149];0.158767628782071
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[99.68404388427734, 35.51512145996094, 472.2529602050781, 361.69866943359375];press on the nail gun;[258, 163, 268, 181];0.0014811663406043556
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[1.3077497482299805, 48.72770309448242, 499.1520080566406, 440.2967224121094];grasp on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.12114753357397219
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[109.69352722167969, 30.71030616760254, 1052.9608154296875, 716.8853759765625];press on the nail gun;[690, 425.13, 718.12, 462];0.001601838564240177
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[271.9222717285156, 2.0524260997772217, 1778.7001953125, 1005.7939453125];press on the glue gun;[1002, 409, 1071, 586];0.008075161553326344
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[54.18758773803711, 210.52957153320312, 476.660888671875, 432.08355712890625];grasp on the allen key;[299, 262.5, 438.5, 361];0.1468018751491274
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[14.994297981262207, 4.1567912101745605, 886.3485107421875, 981.2501831054688];press on the circular saw;[362, 763, 396.17, 808];0.0018060371571844633
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[20.495065689086914, 57.911922454833984, 831.4180908203125, 531.2547607421875];press on the circular saw;[415, 412.5, 446.5, 473];0.004964899775799676
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[62.751094818115234, 40.085731506347656, 185.13885498046875, 151.2577362060547];grasp on the allen key;[128, 43.69, 168.55, 108];0.19166196846320901
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.13404846191406, 84.26490783691406, 412.75506591796875, 387.176513671875];press on the drill;[287, 244.77, 300.84, 274];0.006463600358425956
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[108.99887084960938, 20.12767791748047, 190.00518798828125, 374.5735168457031];grasp on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.2652439545971351
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[0.10793209075927734, 27.14672088623047, 237.01043701171875, 225.89639282226562];press on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0025393435254806125
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[163.84039306640625, 778.7247314453125, 1875.0797119140625, 1251.939208984375];grasp on the wrench;[1160, 1053.33, 1865, 1210];0.13639742988373527
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[411.2266540527344, 79.4241943359375, 633.3143310546875, 1070.4757080078125];press on the weed wacker;[436, 505, 454, 554];0.004007263442851523
