img_id;img_path;pred_bbox;noun;target_bbox;iou
12;data/roboflow/drill_12_jpg.rf.86686d019ed7cf722ad3d8a677027769.jpg;[43.02225112915039, 33.548160552978516, 174.94244384765625, 144.0370330810547];switch on the drill;[114, 82.51, 125.62, 89];0.005173935446733001
13;data/roboflow/screwdriver_18_jpg.rf.4beea6c8b01da09b5e98e8265415572f.jpg;[521.0108642578125, 643.21923828125, 694.93896484375, 1139.8265380859375];bar on the screwdriver;[532, 108, 686, 505];0.0
14;data/roboflow/drill_0_jpg.rf.212ff2df5d728e39f939fd1dd4bcbb12.jpg;[22.581594467163086, 27.020418167114258, 1180.53515625, 581.6494140625];switch on the drill;[524, 379.37, 635.88, 435];0.009690982382326158
15;data/roboflow/nail_9_jpg.rf.3942bd693506149a09dec087470d9cb5.jpg;[39.56791305541992, 20.9237117767334, 498.2189025878906, 464.18170166015625];switch on the nail gun;[317, 209.62, 335.85, 235];0.002353228312079608
16;data/roboflow/glue_9_jpg.rf.7b6a82df2f4c1b116a5e2bdd2cfe3c15.jpg;[42.827354431152344, 28.492429733276367, 170.7757568359375, 119.00855255126953];switch on the glue gun;[79, 98.27, 92.97, 109];0.012943010917061149
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[30.350046157836914, 54.9447021484375, 685.8693237304688, 647.7739868164062];switch on the drill;[283, 395, 316.89, 440];0.00392436113287713
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[38.57286071777344, 12.78549575805664, 431.9566955566406, 319.8901672363281];switch on the nail gun;[227, 183.37, 252, 206];0.004682972745809017
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[272.1667175292969, 36.9248046875, 1100.247802734375, 629.4400634765625];switch on the nail gun;[530, 314.75, 561.88, 361];0.0030050911261588382
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[450.041015625, 62.32331848144531, 1129.4791259765625, 997.89501953125];switch on the nail gun;[589, 424, 610, 509];0.002808091405662046
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[0, 0, 0, 0];bar on the solder iron;[192, 89.18, 330.13, 167];0.0
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[5.444469451904297, 103.00443267822266, 392.8678894042969, 263.7109680175781];bar on the wrench;[176, 111.59000000000003, 360.7, 206];0.2800692860488577
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[45.199317932128906, 84.49649810791016, 330.5816955566406, 346.68768310546875];bar on the screwdriver;[181, 68, 309.34000000000003, 195];0.18432113885919435
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[15.171089172363281, 41.394805908203125, 391.9658508300781, 380.3117370605469];bar on the wrench;[118, 119, 313.33000000000004, 285];0.2539094801979771
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[0, 0, 0, 0];bar on the hammer;[437, 105, 626, 307];0.0
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[102.02053833007812, 380.2365417480469, 666.2342529296875, 802.6033325195312];bar on the screwdriver;[169, 252.16000000000008, 559, 523];0.19315450273380724
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[0, 0, 0, 0];bar on the allen key;[184, 478, 1170, 569];0.0
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[485.5476989746094, 36.13578796386719, 602.3483276367188, 467.7282409667969];bar on the screwdriver;[500, 420.22, 588.89, 658];0.0627270697075732
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[82.15974426269531, 21.986774444580078, 203.59146118164062, 161.42893981933594];bar on the screwdriver;[93, 99.84, 125.82, 135];0.06814926705181933
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[58.20390701293945, 331.8241271972656, 778.5572509765625, 882.5446166992188];bar on the wrench;[306, 500, 691, 797];0.2882307870271977
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[0, 0, 0, 0];switch on the circular saw;[678, 554, 742, 580];0.0
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[48.99567794799805, 55.87370681762695, 257.4269104003906, 580.8809814453125];bar on the hammer;[129, 244, 195, 558];0.18938495102003727
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[0, 0, 0, 0];bar on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[52.966331481933594, 4.28543758392334, 196.65884399414062, 177.63011169433594];switch on the glue gun;[110, 70.9, 137.34, 97];0.028648004493465596
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[162.19479370117188, 73.07994842529297, 398.53033447265625, 701.0022583007812];bar on the solder iron;[140, 559, 222, 856];0.05170082145366615
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[110.92252349853516, 228.08203125, 333.59637451171875, 377.048095703125];bar on the solder iron;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[930.5713500976562, 1855.6363525390625, 1995.1014404296875, 2662.586181640625];bar on the solder iron;[1388, 1539, 2438, 1979];0.060101562980332354
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[0, 0, 0, 0];bar on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[57.56071472167969, 21.67659568786621, 533.7683715820312, 371.3653869628906];switch on the nail gun;[276, 243, 313.33, 264];0.004707596146587962
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[0.19822120666503906, 25.934371948242188, 935.13623046875, 644.50341796875];switch on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0017773302007565229
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[157.77584838867188, 215.3046417236328, 624.4542236328125, 793.9182739257812];switch on the glue gun;[290, 543, 424.15999999999997, 593];0.024842009028627668
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[417.3109130859375, 561.4453125, 554.7451171875, 768.8187255859375];bar on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[125.1245346069336, 147.70724487304688, 600.7640380859375, 427.17022705078125];bar on the hammer;[308, 115, 411, 594];0.18755178086250668
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[0, 0, 0, 0];switch on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[417.5453796386719, 235.15664672851562, 518.8943481445312, 982.3751220703125];bar on the hammer;[432, 233, 518, 700];0.5265938735254839
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0, 0, 0, 0];bar on the allen key;[143, 380.83000000000004, 855.5, 450];0.0
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[271.5956726074219, 121.87788391113281, 1156.6241455078125, 896.0];switch on the drill;[679, 389.14, 708.28, 467];0.0033275052835473606
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[0, 0, 0, 0];bar on the allen key;[33, 186.25, 119.25, 268];0.0
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[2.6269843578338623, 0.9350776672363281, 489.2330627441406, 992.0112915039062];switch on the glue gun;[138, 617.83, 180.5, 767];0.013145764176758081
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[35.55675506591797, 39.086055755615234, 190.9903564453125, 185.043212890625];bar on the wrench;[50, 130.93, 117.96, 170];0.11703788792969437
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[135.30982971191406, 335.65625, 1446.5712890625, 1083.6361083984375];switch on the weed wacker;[935, 788.75, 986.25, 835];0.0024167203933750975
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[50.02687072753906, 136.32424926757812, 549.5060424804688, 306.9056091308594];switch on the weed wacker;[357, 217.57, 377.71, 229];0.002778288710264448
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[35.32517623901367, 13.832376480102539, 195.74232482910156, 206.95384216308594];switch on the glue gun;[104, 139.74, 116.96000000000001, 159];0.008057122060767955
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[11.25335693359375, 16.104528427124023, 314.866455078125, 298.88482666015625];switch on the circular saw;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[266.3244323730469, 197.11346435546875, 1111.8619384765625, 832.2789306640625];switch on the drill;[646, 386.85, 661, 459];0.0020151521403901883
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[110.88948822021484, 106.53226470947266, 219.0951385498047, 132.44122314453125];bar on the hammer;[112, 95.97, 218.48000000000002, 118];0.31085360564735365
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[0, 0, 0, 0];bar on the allen key;[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[145.2624053955078, 107.59589385986328, 848.2967529296875, 571.4646606445312];switch on the nail gun;[335, 254, 364.5, 287];0.0029851370916716253
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[39.453590393066406, 75.94749450683594, 379.0430603027344, 357.5708312988281];bar on the screwdriver;[545, 148, 898.5699999999999, 448];0.0
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[0.618743896484375, 67.70580291748047, 929.2327270507812, 584.1627197265625];switch on the circular saw;[784, 501, 804.62, 541];0.0017198055060306792
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0, 0, 0, 0];bar on the solder iron;[44, 96.44, 115.48, 152];0.0
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[87.74476623535156, 316.06048583984375, 344.9587707519531, 515.3839721679688];bar on the wrench;[597, 138.43000000000006, 914.86, 497];0.0
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[0.0, 145.73020935058594, 711.8479614257812, 638.6336669921875];switch on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.00136121851377617
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[0, 0, 0, 0];bar on the allen key;[142, 176.5, 555.5, 430];0.0
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[4.9984354972839355, 515.8419799804688, 1197.4078369140625, 682.6600952148438];switch on the weed wacker;[898, 603, 937, 618];0.002940947450299867
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[0, 0, 0, 0];bar on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[522.330078125, 507.60321044921875, 997.334716796875, 602.0905151367188];bar on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.49531563836705844
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[0.0, 294.6479187011719, 1277.42626953125, 915.9653930664062];bar on the wrench;[913, 740, 1244, 980];0.07147598518426158
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[97.7092514038086, 35.64857482910156, 186.9901123046875, 96.8399887084961];bar on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.2356561550169382
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[567.2216186523438, 773.5447387695312, 720.8717041015625, 914.5891723632812];bar on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[56.22800064086914, 0.1606297492980957, 178.34786987304688, 423.729736328125];bar on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.19505645844629474
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[99.3424072265625, 26.46205711364746, 1013.7734375, 831.6575317382812];switch on the circular saw;[585, 709.4300000000001, 631.43, 743];0.002116887334705955
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[3.3656861782073975, 32.12923812866211, 403.4598693847656, 500.8288879394531];switch on the circular saw;[166, 395.36, 184.64, 424];0.0028468334179335207
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[64.49297332763672, 199.18438720703125, 1440.0, 1239.463134765625];switch on the weed wacker;[1135, 946.25, 1212.5, 975];0.0015571376732399435
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[0, 0, 0, 0];bar on the solder iron;[288, 192.09000000000003, 398, 280];0.0
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[35.58429718017578, 24.65435028076172, 194.76756286621094, 208.59201049804688];bar on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[69.29684448242188, 133.5845947265625, 832.4039916992188, 513.4282836914062];switch on the circular saw;[477, 227.5, 543, 243];0.0035292725435276387
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[89.9847412109375, 34.90364074707031, 715.11865234375, 600.0];switch on the weed wacker;[406, 244, 440.5, 266];0.0021485536779150783
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[429.1271057128906, 129.8743896484375, 635.3408203125, 1180.863525390625];bar on the wrench;[496, 226, 566, 869];0.20767931413249704
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[291.03857421875, 266.772705078125, 2094.4453125, 1829.41357421875];switch on the nail gun;[1350, 1072, 1400, 1197];0.0022178243668544524
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[26.477798461914062, 75.70706939697266, 123.22976684570312, 194.33871459960938];switch on the nail gun;[117, 113.16999999999999, 124.71, 124];0.0058699410266183465
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[0, 0, 0, 0];bar on the allen key;[118, 18.960000000000008, 141.96, 215];0.0
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[4.083227157592773, 0.3003721237182617, 532.9514770507812, 743.3353271484375];bar on the solder iron;[263, 92.12, 347.37, 279];0.04012306803289415
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[31.443981170654297, 91.28638458251953, 298.430908203125, 142.0419464111328];bar on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[0, 0, 0, 0];switch on the circular saw;[939, 594.15, 970.43, 647];0.0
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[0, 0, 0, 0];bar on the hammer;[231, 180.51, 1251.63, 313];0.0
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[2.022512912750244, 120.97441864013672, 247.82162475585938, 205.2919921875];switch on the weed wacker;[138, 156.22, 153.28, 164];0.005735939234032437
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[0, 0, 0, 0];switch on the circular saw;[403, 597, 475.14, 637];0.0
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[114.84391021728516, 366.4271240234375, 951.0931396484375, 673.0526123046875];bar on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.12528566101368663
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[18.232288360595703, 22.815980911254883, 399.4549255371094, 227.28514099121094];bar on the wrench;[111, 131.5, 306.25, 220];0.2216806667036054
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0.0, 496.893310546875, 1600.0, 821.8713989257812];switch on the weed wacker;[1194, 490, 1219, 504];0.0003415775895155007
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.0, 81.63288116455078, 220.8605194091797, 282.49017333984375];switch on the weed wacker;[47, 87, 64.22, 97];0.0038817490412197952
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[100.25848388671875, 311.0857849121094, 1495.521484375, 1282.230224609375];switch on the weed wacker;[985, 880.75, 1032.5, 902];0.0007449251520569246
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[28.427330017089844, 172.22174072265625, 1052.6217041015625, 1072.1588134765625];switch on the glue gun;[608, 705, 721.75, 775];0.008638829776576682
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[65.12200164794922, 73.65065002441406, 1062.9017333984375, 316.6876525878906];switch on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[108.48036193847656, 87.27568054199219, 226.30577087402344, 247.92626953125];switch on the glue gun;[194, 192.73000000000002, 232.19, 225];0.054528413728434574
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[121.4267578125, 8.383769989013672, 454.36871337890625, 554.7684936523438];switch on the glue gun;[237, 184, 278.5, 274];0.0205316348408667
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[43.348121643066406, 143.03726196289062, 770.4295043945312, 384.0969543457031];switch on the weed wacker;[297, 248.36, 322, 267];0.0026587548442148085
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[18.014659881591797, 152.11074829101562, 395.5154724121094, 260.0011291503906];switch on the drill;[184, 162.48, 193.47, 178];0.003608619395300981
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[48.4976806640625, 194.23147583007812, 161.75599670410156, 241.33265686035156];bar on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[48.1317024230957, 425.2913818359375, 1120.966552734375, 808.2520751953125];bar on the wrench;[245, 505, 909, 656];0.24403827868569633
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[164.34669494628906, 62.462188720703125, 904.6660766601562, 903.8490600585938];switch on the drill;[534, 524.34, 583.17, 611];0.006840755091525559
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[59.7834587097168, 297.8334655761719, 944.5606689453125, 546.3603515625];bar on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[69.6679916381836, 31.526405334472656, 146.48727416992188, 180.812255859375];bar on the wrench;[108, 87.52000000000001, 138, 149];0.1608296882450617
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[100.53422546386719, 35.11601638793945, 470.80023193359375, 362.24163818359375];switch on the nail gun;[258, 163, 268, 181];0.0014860865444959095
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[0, 0, 0, 0];bar on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.0
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[99.79643249511719, 33.72412109375, 1047.1605224609375, 722.6301879882812];switch on the nail gun;[690, 425.13, 718.12, 462];0.0015885889080433327
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[216.4814910888672, 2.82939076423645, 1799.3245849609375, 1135.6087646484375];switch on the glue gun;[1002, 409, 1071, 586];0.006811443503909753
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[0, 0, 0, 0];bar on the allen key;[299, 262.5, 438.5, 361];0.0
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[0, 0, 0, 0];switch on the circular saw;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[19.79574203491211, 56.252838134765625, 836.3910522460938, 531.5614624023438];switch on the circular saw;[415, 412.5, 446.5, 473];0.004910021033965925
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[0, 0, 0, 0];bar on the allen key;[128, 43.69, 168.55, 108];0.0
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.21873474121094, 83.87069702148438, 412.8333740234375, 389.96600341796875];switch on the drill;[287, 244.77, 300.84, 274];0.0063965698372365635
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[124.71509552001953, 20.390148162841797, 190.55491638183594, 374.3068542480469];bar on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.32683199174463134
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[0.0, 28.46967124938965, 235.01406860351562, 223.5293426513672];switch on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0026081717139907414
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[168.73635864257812, 775.89111328125, 1875.8299560546875, 1256.2984619140625];bar on the wrench;[1160, 1053.33, 1865, 1210];0.13468151247811824
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[414.3592529296875, 82.45487976074219, 631.4859619140625, 1071.5443115234375];switch on the weed wacker;[436, 505, 454, 554];0.004106953387974702
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[0.2538299560546875, 0.2830696105957031, 938.7750244140625, 1002.8285522460938];bar on the wrench;[141, 610, 565, 1124];0.16785398446149263
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[47.61394119262695, 9.998920440673828, 140.3699493408203, 59.24709701538086];bar on the hammer;[82, 14.620000000000005, 110.13, 139];0.18429975250006206
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[236.6040496826172, 55.78489303588867, 340.77178955078125, 192.67581176757812];bar on the screwdriver;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[0, 0, 0, 0];bar on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.0
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[0.5578994750976562, 0.0, 835.0100708007812, 1025.9261474609375];switch on the drill;[312, 807, 430, 893];0.011853945079809143
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[368.2820739746094, 335.542724609375, 1450.6507568359375, 443.69146728515625];bar on the hammer;[828, 283.33000000000004, 1453.83, 415];0.3298589632921345
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[32.46957015991211, 37.13670349121094, 371.093994140625, 597.6488647460938];switch on the drill;[180, 365.5, 201, 378];0.0013830121283409194
