img_id;img_path;pred_bbox;noun;target_bbox;iou
12;data/roboflow/drill_12_jpg.rf.86686d019ed7cf722ad3d8a677027769.jpg;[126.87830352783203, 24.060976028442383, 164.379150390625, 84.8611831665039];place to put index finger on the drill;[114, 82.51, 125.62, 89];0.0
13;data/roboflow/screwdriver_18_jpg.rf.4beea6c8b01da09b5e98e8265415572f.jpg;[522.2384643554688, 643.0516357421875, 676.6409301757812, 930.9583129882812];place to grip with entire hand on the screwdriver;[532, 108, 686, 505];0.0
14;data/roboflow/drill_0_jpg.rf.212ff2df5d728e39f939fd1dd4bcbb12.jpg;[722.37646484375, 229.8125457763672, 1097.750244140625, 576.1137084960938];place to put index finger on the drill;[524, 379.37, 635.88, 435];0.0
15;data/roboflow/nail_9_jpg.rf.3942bd693506149a09dec087470d9cb5.jpg;[0, 0, 0, 0];place to put index finger on the nail gun;[317, 209.62, 335.85, 235];0.0
16;data/roboflow/glue_9_jpg.rf.7b6a82df2f4c1b116a5e2bdd2cfe3c15.jpg;[52.657588958740234, 29.06852912902832, 98.9260482788086, 83.12493896484375];place to put index finger on the glue gun;[79, 98.27, 92.97, 109];0.0
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[265.817138671875, 699.432373046875, 317.48358154296875, 709.831298828125];place to put index finger on the drill;[283, 395, 316.89, 440];0.0
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[0, 0, 0, 0];place to put index finger on the nail gun;[227, 183.37, 252, 206];0.0
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[276.81219482421875, 411.217041015625, 501.80767822265625, 621.2776489257812];place to put index finger on the nail gun;[530, 314.75, 561.88, 361];0.0
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[343.1730041503906, 318.29461669921875, 571.0128173828125, 478.0821533203125];place to put index finger on the nail gun;[589, 424, 610, 509];0.0
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[70.33041381835938, 2.9250638484954834, 533.6072998046875, 323.44293212890625];place to grip with entire hand on the solder iron;[192, 89.18, 330.13, 167];0.07239129735953155
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[45.59518814086914, 102.61304473876953, 344.6056213378906, 266.3751525878906];place to grip with entire hand on the wrench;[176, 111.59000000000003, 360.7, 206];0.31529614605782447
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[45.832881927490234, 79.37022399902344, 329.7696228027344, 348.1247253417969];place to grip with entire hand on the screwdriver;[181, 68, 309.34000000000003, 195];0.1908217259230851
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[35.39450454711914, 45.84191131591797, 334.4778747558594, 344.4930114746094];place to grip with entire hand on the wrench;[118, 119, 313.33000000000004, 285];0.36301172559474737
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[205.86512756347656, 70.54512786865234, 381.431884765625, 241.67074584960938];place to grip with entire hand on the hammer;[437, 105, 626, 307];0.0
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[146.7053680419922, 30.098186492919922, 1120.8699951171875, 820.5390625];place to grip with entire hand on the screwdriver;[169, 252.16000000000008, 559, 523];0.1371752200409499
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[46.6828498840332, 503.8118591308594, 943.9844970703125, 754.4857177734375];place to grip with entire hand on the allen key;[184, 478, 1170, 569];0.18687040167612554
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[500.6911926269531, 268.6697082519531, 589.3770751953125, 360.93670654296875];place to grip with entire hand on the screwdriver;[500, 420.22, 588.89, 658];0.0
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[82.90377044677734, 23.10525894165039, 150.48968505859375, 97.38070678710938];place to grip with entire hand on the screwdriver;[93, 99.84, 125.82, 135];0.0
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[57.267398834228516, 688.6024780273438, 330.7219543457031, 882.028076171875];place to grip with entire hand on the wrench;[306, 500, 691, 797];0.01628479625675917
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[678, 554, 742, 580];0.0
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[0.0, 99.11719512939453, 0.0, 137.43008422851562];place to grip with entire hand on the hammer;[129, 244, 195, 558];0.0
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[961.989990234375, 977.8751220703125, 1255.595703125, 1115.4378662109375];place to grip with entire hand on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[0, 0, 0, 0];place to put index finger on the glue gun;[110, 70.9, 137.34, 97];0.0
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[109.06065368652344, 584.6837158203125, 269.02227783203125, 656.19873046875];place to grip with entire hand on the solder iron;[140, 559, 222, 856];0.19593530011004662
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[119.1970443725586, 31.016651153564453, 790.8320922851562, 753.1259765625];place to grip with entire hand on the solder iron;[664, 414, 750.87, 664];0.044778910817894826
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[926.8505249023438, 1859.61279296875, 1271.1737060546875, 2182.619140625];place to grip with entire hand on the solder iron;[1388, 1539, 2438, 1979];0.0
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[68.00889587402344, 12.752914428710938, 680.527587890625, 761.2616577148438];place to grip with entire hand on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[69.81805419921875, 22.171552658081055, 527.164794921875, 370.98797607421875];place to put index finger on the nail gun;[276, 243, 313.33, 264];0.004913995692820551
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[525.1497192382812, 554.77734375, 626.0928955078125, 684.9654541015625];place to put index finger on the glue gun;[290, 543, 424.15999999999997, 593];0.0
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[412.68597412109375, 565.605224609375, 554.879150390625, 766.3138427734375];place to grip with entire hand on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[210.05450439453125, 318.79498291015625, 449.11785888671875, 486.04766845703125];place to grip with entire hand on the hammer;[308, 115, 411, 594];0.23895242079141965
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[0.0599670372903347, 330.06768798828125, 210.0481414794922, 637.8439331054688];place to put index finger on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[344.2789611816406, 108.95281219482422, 586.6881103515625, 282.636962890625];place to grip with entire hand on the hammer;[432, 233, 518, 700];0.054730846537811094
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.5457401275634766, 386.53399658203125, 142.23101806640625, 610.5252685546875];place to grip with entire hand on the allen key;[143, 380.83000000000004, 855.5, 450];0.0
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[267.5584411621094, 122.45796966552734, 1152.552734375, 896.0];place to put index finger on the drill;[679, 389.14, 708.28, 467];0.0033301292172579645
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[47.224327087402344, 44.96805953979492, 127.8756332397461, 126.82018280029297];place to grip with entire hand on the allen key;[33, 186.25, 119.25, 268];0.0
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[0, 0, 0, 0];place to put index finger on the glue gun;[138, 617.83, 180.5, 767];0.0
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[36.934085845947266, 39.018898010253906, 190.63059997558594, 186.10211181640625];place to grip with entire hand on the wrench;[50, 130.93, 117.96, 170];0.11745449797880501
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[130.95018005371094, 338.8017578125, 331.4351501464844, 583.2763061523438];place to put index finger on the weed wacker;[935, 788.75, 986.25, 835];0.0
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[97.89070892333984, 123.62415313720703, 547.0643920898438, 321.3692626953125];place to put index finger on the weed wacker;[357, 217.57, 377.71, 229];0.0026650556018618997
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[0, 0, 0, 0];place to put index finger on the glue gun;[104, 139.74, 116.96000000000001, 159];0.0
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[748.73876953125, 224.0579833984375, 1111.347412109375, 411.1982116699219];place to put index finger on the drill;[646, 386.85, 661, 459];0.0
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[4.61327600479126, 73.12547302246094, 126.73342895507812, 150.83889770507812];place to grip with entire hand on the hammer;[112, 95.97, 218.48000000000002, 118];0.02819580125299599
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[105.865478515625, 69.2906723022461, 271.9937438964844, 141.91741943359375];place to grip with entire hand on the allen key;[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[202.74375915527344, 1.0316171646118164, 837.9979248046875, 605.826904296875];place to put index finger on the nail gun;[335, 254, 364.5, 287];0.002533844948841983
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[322.28265380859375, 299.59283447265625, 1010.4126586914062, 866.9236450195312];place to grip with entire hand on the screwdriver;[545, 148, 898.5699999999999, 448];0.11818196052120608
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[784, 501, 804.62, 541];0.0
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[2.997572422027588, 48.34523010253906, 170.85166931152344, 213.31326293945312];place to grip with entire hand on the solder iron;[44, 96.44, 115.48, 152];0.14342175730574494
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[136.05018615722656, 59.090965270996094, 1015.0662841796875, 820.6480102539062];place to grip with entire hand on the wrench;[597, 138.43000000000006, 914.86, 497];0.17025918946069382
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[66.29802703857422, 146.05775451660156, 686.1954956054688, 588.1024780273438];place to put index finger on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0017429738996334228
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[90.67769622802734, 152.57217407226562, 689.4515991210938, 449.3867492675781];place to grip with entire hand on the allen key;[142, 176.5, 555.5, 430];0.5898008451573012
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[5.5814690589904785, 511.44146728515625, 195.05477905273438, 679.5060424804688];place to put index finger on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.69639587402344, 13.891243934631348, 207.33302307128906, 93.27538299560547];place to grip with entire hand on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[117.90106201171875, 362.29547119140625, 248.5859832763672, 589.544921875];place to grip with entire hand on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.0
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[176.461669921875, 254.16552734375, 1135.7822265625, 929.1168212890625];place to grip with entire hand on the wrench;[913, 740, 1244, 980];0.06152408763763992
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[98.5805435180664, 55.17445373535156, 190.13873291015625, 354.879638671875];place to grip with entire hand on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.2131897680925983
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1247.2113037109375, 742.428466796875, 1628.126708984375, 1022.5894775390625];place to grip with entire hand on the screwdriver;[1590, 609.5, 2378.75, 932];0.020425315930436398
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[57.20318603515625, 201.74758911132812, 137.1922607421875, 311.09246826171875];place to grip with entire hand on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.08595830532340155
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[235.8096160888672, 279.0878601074219, 1312.22119140625, 1324.373291015625];place to put index finger on the weed wacker;[1135, 946.25, 1212.5, 975];0.001980278602872669
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[94.7718734741211, 83.00315856933594, 470.49847412109375, 434.7916564941406];place to grip with entire hand on the solder iron;[288, 192.09000000000003, 398, 280];0.07316062151922315
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[39.955406188964844, 26.519245147705078, 161.79209899902344, 153.64297485351562];place to grip with entire hand on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[477, 227.5, 543, 243];0.0
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[182.17257690429688, 38.46830368041992, 723.800048828125, 549.9560546875];place to put index finger on the weed wacker;[406, 244, 440.5, 266];0.0027397179428091953
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[432.10638427734375, 137.91297912597656, 640.4286499023438, 1034.11279296875];place to grip with entire hand on the wrench;[496, 226, 566, 869];0.241084047131572
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[290.15899658203125, 258.70391845703125, 1982.303955078125, 1821.30029296875];place to put index finger on the nail gun;[1350, 1072, 1400, 1197];0.00236371788148777
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[31.206087112426758, 67.3938217163086, 78.86833190917969, 129.34059143066406];place to put index finger on the nail gun;[117, 113.16999999999999, 124.71, 124];0.0
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[54.071651458740234, 29.700708389282227, 128.3450469970703, 54.18021011352539];place to grip with entire hand on the allen key;[118, 18.960000000000008, 141.96, 215];0.04044066942273707
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[1.7971410751342773, 0.10092735290527344, 531.7589721679688, 551.904052734375];place to grip with entire hand on the solder iron;[263, 92.12, 347.37, 279];0.05391655393768367
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[0, 0, 0, 0];place to grip with entire hand on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[939, 594.15, 970.43, 647];0.0
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[16.615753173828125, 13.162322998046875, 975.3480834960938, 521.0];place to grip with entire hand on the hammer;[231, 180.51, 1251.63, 313];0.18838873960170988
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[4.892897605895996, 120.53374481201172, 246.9148406982422, 205.60499572753906];place to put index finger on the weed wacker;[138, 156.22, 153.28, 164];0.005773848563046233
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[195.67442321777344, 32.862491607666016, 1088.98486328125, 844.2581787109375];place to put index finger on the circular saw;[403, 597, 475.14, 637];0.003981081099600561
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[124.2054443359375, 372.7442321777344, 932.171630859375, 668.2591552734375];place to grip with entire hand on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.127986218548524
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[65.14805603027344, 14.416751861572266, 364.8472595214844, 285.604736328125];place to grip with entire hand on the wrench;[111, 131.5, 306.25, 220];0.2126073533564155
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[960.6832885742188, 502.5530090332031, 1148.911376953125, 767.9404907226562];place to put index finger on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[4.674156665802002, 77.9992446899414, 221.37429809570312, 285.1471862792969];place to put index finger on the weed wacker;[47, 87, 64.22, 97];0.0038361301235375024
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[346.9870300292969, 301.94805908203125, 1476.74609375, 1342.1199951171875];place to put index finger on the weed wacker;[985, 880.75, 1032.5, 902];0.0008589375270157415
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[862.2122192382812, 185.11122131347656, 1053.7066650390625, 400.52972412109375];place to put index finger on the glue gun;[608, 705, 721.75, 775];0.0
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[77.12799835205078, 72.23602294921875, 971.4246826171875, 384.024169921875];place to put index finger on the weed wacker;[739, 333.25, 757.75, 352];0.001260843902979547
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[317.41827392578125, 230.67428588867188, 361.6549987792969, 300.2581787109375];place to put index finger on the glue gun;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[234.1219940185547, 295.17120361328125, 326.1768493652344, 472.8994445800781];place to put index finger on the glue gun;[237, 184, 278.5, 274];0.0
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[110.86002349853516, 122.90049743652344, 709.2631225585938, 468.1911926269531];place to put index finger on the weed wacker;[297, 248.36, 322, 267];0.002255314994971049
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[241.01634216308594, 155.37557983398438, 384.8825378417969, 237.6502685546875];place to put index finger on the drill;[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[68.91014099121094, 144.24951171875, 353.834228515625, 254.14207458496094];place to grip with entire hand on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.07389591444375443
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[135.62753295898438, 420.38623046875, 1034.5418701171875, 822.6871337890625];place to grip with entire hand on the wrench;[245, 505, 909, 656];0.2772526537327079
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[191.37423706054688, 64.87002563476562, 922.9860229492188, 810.3825073242188];place to put index finger on the drill;[534, 524.34, 583.17, 611];0.007812378584934388
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[137.9264373779297, 297.76531982421875, 887.152587890625, 485.23406982421875];place to grip with entire hand on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[69.46426391601562, 37.07194900512695, 111.08512878417969, 91.62006378173828];place to grip with entire hand on the wrench;[108, 87.52000000000001, 138, 149];0.00308360452396162
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[0, 0, 0, 0];place to put index finger on the nail gun;[258, 163, 268, 181];0.0
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[44.04963302612305, 105.76551055908203, 418.5172119140625, 440.92462158203125];place to grip with entire hand on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.18817033164268773
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[236.04493713378906, 67.24837493896484, 414.25213623046875, 131.57716369628906];place to put index finger on the nail gun;[690, 425.13, 718.12, 462];0.0
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[0, 0, 0, 0];place to put index finger on the glue gun;[1002, 409, 1071, 586];0.0
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[55.62058639526367, 211.21514892578125, 473.0357360839844, 425.6692199707031];place to grip with entire hand on the allen key;[299, 262.5, 438.5, 361];0.15349984306147066
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[542.1885986328125, 140.87298583984375, 815.8265991210938, 339.05157470703125];place to put index finger on the circular saw;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[0, 0, 0, 0];place to put index finger on the circular saw;[415, 412.5, 446.5, 473];0.0
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[64.39268493652344, 40.50091552734375, 184.17269897460938, 149.84210205078125];place to grip with entire hand on the allen key;[128, 43.69, 168.55, 108];0.19911373827245177
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.02487182617188, 84.26084899902344, 410.48065185546875, 386.5391845703125];place to put index finger on the drill;[287, 244.77, 300.84, 274];0.006545736075846976
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[113.30352783203125, 35.35618591308594, 193.7014617919922, 334.61883544921875];place to grip with entire hand on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.3165314442043324
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[230.5037078857422, 107.56922912597656, 250.0, 143.1625213623047];place to put index finger on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[170.2861785888672, 835.154541015625, 581.724853515625, 1201.5009765625];place to grip with entire hand on the wrench;[1160, 1053.33, 1865, 1210];0.0
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[440.0252380371094, 80.27458953857422, 517.2139892578125, 399.1881408691406];place to put index finger on the weed wacker;[436, 505, 454, 554];0.0
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[76.40658569335938, 75.60922241210938, 948.9185791015625, 973.977783203125];place to grip with entire hand on the wrench;[141, 610, 565, 1124];0.1821076988977772
