img_id;img_path;pred_bbox;noun;target_bbox;iou
11;data/roboflow/glue_7_jpg.rf.5bb8f616e9372edbbeddb27fc765e336.jpg;[222.7443389892578, 19.03566551208496, 604.0, 337.2698669433594];pressable surface for index finger on the glue gun;[331, 142.06, 343.19, 178];0.003610926303755333
12;data/roboflow/drill_12_jpg.rf.86686d019ed7cf722ad3d8a677027769.jpg;[42.999088287353516, 32.3915901184082, 174.87794494628906, 143.82046508789062];pressable surface for index finger on the drill;[114, 82.51, 125.62, 89];0.005131896699263108
13;data/roboflow/screwdriver_18_jpg.rf.4beea6c8b01da09b5e98e8265415572f.jpg;[520.7144775390625, 641.5697021484375, 695.3202514648438, 1141.2515869140625];area to grab safely with entire hand on the screwdriver;[532, 108, 686, 505];0.0
14;data/roboflow/drill_0_jpg.rf.212ff2df5d728e39f939fd1dd4bcbb12.jpg;[19.23894691467285, 26.6220703125, 1180.0120849609375, 580.5993041992188];pressable surface for index finger on the drill;[524, 379.37, 635.88, 435];0.009678816381391554
15;data/roboflow/nail_9_jpg.rf.3942bd693506149a09dec087470d9cb5.jpg;[39.84245300292969, 20.275968551635742, 498.1210021972656, 464.24432373046875];pressable surface for index finger on the nail gun;[317, 209.62, 335.85, 235];0.002351372457461921
16;data/roboflow/glue_9_jpg.rf.7b6a82df2f4c1b116a5e2bdd2cfe3c15.jpg;[0.34458160400390625, 0.5815982818603516, 198.0437774658203, 179.5418701171875];pressable surface for index finger on the glue gun;[79, 98.27, 92.97, 109];0.004236767134076522
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[30.24292755126953, 54.439273834228516, 685.6728515625, 647.6599731445312];pressable surface for index finger on the drill;[283, 395, 316.89, 440];0.003922306436927046
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[5.503761291503906, 0.0, 442.7270812988281, 308.42889404296875];pressable surface for index finger on the nail gun;[227, 183.37, 252, 206];0.004195330586552734
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[2.492218017578125, 14.4208984375, 1259.650146484375, 707.58203125];pressable surface for index finger on the nail gun;[530, 314.75, 561.88, 361];0.001692022010936048
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[17.482624053955078, 1.7794417142868042, 1194.106689453125, 1078.2437744140625];pressable surface for index finger on the nail gun;[589, 424, 610, 509];0.001409291553832134
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[401.77203369140625, 120.58879852294922, 599.0030517578125, 213.7804718017578];area to grab safely with entire hand on the solder iron;[192, 89.18, 330.13, 167];0.0
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[2.834014892578125, 102.81920623779297, 391.87109375, 263.18768310546875];area to grab safely with entire hand on the wrench;[176, 111.59000000000003, 360.7, 206];0.27949554704127766
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[44.91167068481445, 84.30695343017578, 331.0931091308594, 346.6233825683594];area to grab safely with entire hand on the screwdriver;[181, 68, 309.34000000000003, 195];0.18410843226661214
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[12.011966705322266, 41.95932388305664, 390.73150634765625, 380.25341796875];area to grab safely with entire hand on the wrench;[118, 119, 313.33000000000004, 285];0.25308412796183083
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[206.10458374023438, 69.20903778076172, 664.9730224609375, 516.6456909179688];area to grab safely with entire hand on the hammer;[437, 105, 626, 307];0.18594882061917173
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[98.82786560058594, 92.13612365722656, 1204.4925537109375, 805.9638671875];area to grab safely with entire hand on the screwdriver;[169, 252.16000000000008, 559, 523];0.1338321790958548
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[0, 0, 0, 0];area to grab safely with entire hand on the allen key;[184, 478, 1170, 569];0.0
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[484.25311279296875, 36.7762451171875, 602.0731811523438, 467.2292785644531];area to grab safely with entire hand on the screwdriver;[500, 420.22, 588.89, 658];0.061747178067397726
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[82.1562728881836, 22.076688766479492, 203.53250122070312, 161.0431671142578];area to grab safely with entire hand on the screwdriver;[93, 99.84, 125.82, 135];0.0684138062264114
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[58.80522155761719, 331.3302917480469, 779.2266235351562, 884.77587890625];area to grab safely with entire hand on the wrench;[306, 500, 691, 797];0.28678447925049216
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[0, 0, 0, 0];pressable surface for index finger on the circular saw;[678, 554, 742, 580];0.0
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[48.16443634033203, 52.40987014770508, 256.6170959472656, 581.1781005859375];area to grab safely with entire hand on the hammer;[129, 244, 195, 558];0.1880185889934934
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[800.0302734375, 182.47238159179688, 1889.131591796875, 1113.2464599609375];area to grab safely with entire hand on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[0.0, 0.6736969351768494, 254.25357055664062, 190.12338256835938];pressable surface for index finger on the glue gun;[110, 70.9, 137.34, 97];0.01481419537721681
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[160.8028564453125, 72.32215118408203, 398.7250061035156, 672.8692626953125];area to grab safely with entire hand on the solder iron;[140, 559, 222, 856];0.04347986334765161
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[111.03950500488281, 228.0167999267578, 333.0745544433594, 377.41790771484375];area to grab safely with entire hand on the solder iron;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[928.7739868164062, 1855.17236328125, 1993.780029296875, 2664.414306640625];area to grab safely with entire hand on the solder iron;[1388, 1539, 2438, 1979];0.06006581684238386
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[211.86068725585938, 0.7304191589355469, 682.2369384765625, 301.81756591796875];area to grab safely with entire hand on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[0, 0, 0, 0];pressable surface for index finger on the nail gun;[276, 243, 313.33, 264];0.0
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[1.4323711395263672, 27.776973724365234, 931.0202026367188, 640.1940307617188];pressable surface for index finger on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0018055162935012522
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[23.127988815307617, 61.600650787353516, 795.97705078125, 1080.0];pressable surface for index finger on the glue gun;[290, 543, 424.15999999999997, 593];0.008522759955705084
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[416.8988342285156, 558.0314331054688, 554.793212890625, 769.5075073242188];area to grab safely with entire hand on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[126.43790435791016, 143.54434204101562, 609.6494140625, 1218.325927734375];area to grab safely with entire hand on the hammer;[308, 115, 411, 594];0.08883418822602054
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[0, 0, 0, 0];pressable surface for index finger on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[342.0046691894531, 107.68077087402344, 587.1588745117188, 980.0030517578125];area to grab safely with entire hand on the hammer;[432, 233, 518, 700];0.1878014836830476
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.25106072425842285, 387.2671203613281, 153.15428161621094, 613.0203857421875];area to grab safely with entire hand on the allen key;[143, 380.83000000000004, 855.5, 450];0.007659558472005054
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[271.2678527832031, 122.07315826416016, 1156.1229248046875, 895.033447265625];pressable surface for index finger on the drill;[679, 389.14, 708.28, 467];0.003333159871401112
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[2.4456164836883545, 5.930356502532959, 267.77734375, 276.93194580078125];area to grab safely with entire hand on the allen key;[33, 186.25, 119.25, 268];0.09805863490395055
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[8.042522430419922, 1.6803741455078125, 490.9469299316406, 999.81005859375];pressable surface for index finger on the glue gun;[138, 617.83, 180.5, 767];0.013152923034084479
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[34.799407958984375, 39.212337493896484, 189.9998779296875, 185.58477783203125];area to grab safely with entire hand on the wrench;[50, 130.93, 117.96, 170];0.11688113920621139
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[5.5922698974609375, 0.0, 1590.89013671875, 1451.208740234375];pressable surface for index finger on the weed wacker;[935, 788.75, 986.25, 835];0.001030302719619624
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[50.45259094238281, 135.89964294433594, 550.7061157226562, 308.0305480957031];pressable surface for index finger on the weed wacker;[357, 217.57, 377.71, 229];0.0027490163283762368
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[0.15546083450317383, 2.09688663482666, 223.3936309814453, 222.25344848632812];pressable surface for index finger on the glue gun;[104, 139.74, 116.96000000000001, 159];0.00507880099514371
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[0.7247543334960938, 15.538816452026367, 399.84197998046875, 376.0];pressable surface for index finger on the circular saw;[244, 328.69, 267.12, 334];0.00085334249721512
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[265.1331481933594, 196.73793029785156, 1110.7032470703125, 832.2444458007812];pressable surface for index finger on the drill;[646, 386.85, 661, 459];0.002013993061327961
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[5.258864879608154, 73.39445495605469, 35.54792022705078, 150.94366455078125];area to grab safely with entire hand on the hammer;[112, 95.97, 218.48000000000002, 118];0.0
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[104.21932983398438, 69.76148986816406, 287.2983703613281, 142.8306884765625];area to grab safely with entire hand on the allen key;[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[0.0, 0.0, 831.5310668945312, 629.9349975585938];pressable surface for index finger on the nail gun;[335, 254, 364.5, 287];0.0018584964633697404
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[333.98199462890625, 297.23211669921875, 1010.171630859375, 871.819580078125];area to grab safely with entire hand on the screwdriver;[545, 148, 898.5699999999999, 448];0.1207969968943812
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[0.3837108612060547, 53.40821838378906, 935.60009765625, 610.0873413085938];pressable surface for index finger on the circular saw;[784, 501, 804.62, 541];0.001584278797521173
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.0, 15.116157531738281, 214.8812255859375, 207.51431274414062];area to grab safely with entire hand on the solder iron;[44, 96.44, 115.48, 152];0.09606106672230506
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[92.37361145019531, 50.677982330322266, 1091.77978515625, 855.6902465820312];area to grab safely with entire hand on the wrench;[597, 138.43000000000006, 914.86, 497];0.1416658936351439
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[0.0, 142.60922241210938, 708.341552734375, 641.3040771484375];pressable surface for index finger on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0013520705427635092
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[83.84021759033203, 150.20220947265625, 720.46630859375, 446.26776123046875];area to grab safely with entire hand on the allen key;[142, 176.5, 555.5, 430];0.5561362004539112
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[20.01947784423828, 512.5538940429688, 193.028076171875, 680.9340209960938];pressable surface for index finger on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.06092834472656, 13.670668601989746, 207.23130798339844, 93.82682800292969];area to grab safely with entire hand on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[99.40962982177734, 361.8384704589844, 997.102783203125, 714.269775390625];area to grab safely with entire hand on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.11940514251722349
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[0.20416259765625, 294.052001953125, 1278.4912109375, 918.79052734375];area to grab safely with entire hand on the wrench;[913, 740, 1244, 980];0.07227119372653179
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[96.14820098876953, 35.79130935668945, 188.95379638671875, 388.2658386230469];area to grab safely with entire hand on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.20865875318528168
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1304.161376953125, 1242.3909912109375, 2381.38525390625, 1707.0];area to grab safely with entire hand on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[55.80455780029297, 0.6088652610778809, 178.15187072753906, 424.03240966796875];area to grab safely with entire hand on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.19521714131616927
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[11.482171058654785, 0.0, 1080.0655517578125, 499.9517822265625];pressable surface for index finger on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[2.6550638675689697, 30.316844940185547, 404.49713134765625, 497.2502746582031];pressable surface for index finger on the circular saw;[166, 395.36, 184.64, 424];0.0028451721833809866
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[76.55397033691406, 197.71514892578125, 1440.0, 1248.7178955078125];pressable surface for index finger on the weed wacker;[1135, 946.25, 1212.5, 975];0.0015548831204534814
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[16.995107650756836, 75.76199340820312, 491.8696594238281, 435.7129211425781];area to grab safely with entire hand on the solder iron;[288, 192.09000000000003, 398, 280];0.05657294292428057
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[36.0731201171875, 24.903440475463867, 278.453369140625, 311.7790222167969];area to grab safely with entire hand on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.07230413070435114
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[68.8459701538086, 134.23410034179688, 832.2440185546875, 513.4811401367188];pressable surface for index finger on the circular saw;[477, 227.5, 543, 243];0.0035334779763092237
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[319.97576904296875, 36.036739349365234, 670.2406005859375, 396.5672607421875];pressable surface for index finger on the weed wacker;[406, 244, 440.5, 266];0.006010397639086605
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[429.30694580078125, 128.09886169433594, 635.7034912109375, 1181.922607421875];area to grab safely with entire hand on the wrench;[496, 226, 566, 869];0.20693721916486243
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[7.67822265625, 0.0, 2509.298828125, 1853.4931640625];pressable surface for index finger on the nail gun;[1350, 1072, 1400, 1197];0.0013479307573595518
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[31.294620513916016, 67.52722930908203, 78.4194564819336, 129.97129821777344];pressable surface for index finger on the nail gun;[117, 113.16999999999999, 124.71, 124];0.0
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[0, 0, 0, 0];area to grab safely with entire hand on the allen key;[118, 18.960000000000008, 141.96, 215];0.0
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[364.9818115234375, 177.58865356445312, 471.6344299316406, 393.3398742675781];area to grab safely with entire hand on the solder iron;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[129.16009521484375, 105.45388793945312, 299.0, 140.6324920654297];area to grab safely with entire hand on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[5.325908184051514, 0.0, 1141.0484619140625, 856.156982421875];pressable surface for index finger on the circular saw;[939, 594.15, 970.43, 647];0.0017082983421795065
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[1.234222412109375, 16.366832733154297, 1268.3408203125, 521.0];area to grab safely with entire hand on the hammer;[231, 180.51, 1251.63, 313];0.21147668114811544
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[2.3360650539398193, 118.37450408935547, 203.78640747070312, 205.49526977539062];pressable surface for index finger on the weed wacker;[138, 156.22, 153.28, 164];0.006773501910284923
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[0, 0, 0, 0];pressable surface for index finger on the circular saw;[403, 597, 475.14, 637];0.0
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[114.15198516845703, 366.2388610839844, 954.1961059570312, 673.1762084960938];area to grab safely with entire hand on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.12459296464509421
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[18.78467559814453, 22.655363082885742, 399.7364807128906, 228.12156677246094];area to grab safely with entire hand on the wrench;[111, 131.5, 306.25, 220];0.22076177675007222
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0, 0, 0, 0];pressable surface for index finger on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.0, 1.7252976894378662, 250.0, 332.2178649902344];pressable surface for index finger on the weed wacker;[47, 87, 64.22, 97];0.0020841618485570703
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[21.613235473632812, 4.974403381347656, 1591.1146240234375, 1521.214599609375];pressable surface for index finger on the weed wacker;[985, 880.75, 1032.5, 902];0.000424153284077219
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[4.943092346191406, 0.0, 1059.36572265625, 1386.7574462890625];pressable surface for index finger on the glue gun;[608, 705, 721.75, 775];0.005445455589708833
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[0, 0, 0, 0];pressable surface for index finger on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[135.86326599121094, 88.3187255859375, 189.3197021484375, 201.12852478027344];pressable surface for index finger on the glue gun;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[126.92717742919922, 81.60417938232422, 435.2421875, 554.2035522460938];pressable surface for index finger on the glue gun;[237, 184, 278.5, 274];0.025633198263047403
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[68.73612976074219, 142.84039306640625, 405.00640869140625, 303.36822509765625];pressable surface for index finger on the weed wacker;[297, 248.36, 322, 267];0.008632708812425907
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[78.30461883544922, 39.522361755371094, 198.21337890625, 160.0451202392578];pressable surface for index finger on the drill;[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[47.989559173583984, 193.580322265625, 162.41714477539062, 242.12411499023438];area to grab safely with entire hand on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[54.067665100097656, 426.2671203613281, 1117.1898193359375, 808.5758056640625];area to grab safely with entire hand on the wrench;[245, 505, 909, 656];0.24668781242953888
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[164.15615844726562, 62.94331741333008, 904.2069702148438, 902.9701538085938];pressable surface for index finger on the drill;[534, 524.34, 583.17, 611];0.006854317110777903
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[61.66689682006836, 297.0135498046875, 942.4766845703125, 548.1256103515625];area to grab safely with entire hand on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[69.61279296875, 31.846906661987305, 146.6855926513672, 181.64141845703125];area to grab safely with entire hand on the wrench;[108, 87.52000000000001, 138, 149];0.15975633052378202
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[2.9403159618377686, 7.079246520996094, 593.1521606445312, 398.93951416015625];pressable surface for index finger on the nail gun;[258, 163, 268, 181];0.0007782754897825784
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[1.5574216842651367, 56.461456298828125, 500.0, 430.64910888671875];area to grab safely with entire hand on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.1266227719229237
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[3.0639238357543945, 0.0, 1048.7589111328125, 764.16650390625];pressable surface for index finger on the nail gun;[690, 425.13, 718.12, 462];0.0012974643408846678
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[2.594074010848999, 5.497925758361816, 1800.1409912109375, 1198.1170654296875];pressable surface for index finger on the glue gun;[1002, 409, 1071, 586];0.005696922975850566
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[54.63216018676758, 210.5753631591797, 476.3309020996094, 432.5001220703125];area to grab safely with entire hand on the allen key;[299, 262.5, 438.5, 361];0.14682580005661577
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[1.8063509464263916, 4.60781717300415, 889.502685546875, 979.4359130859375];pressable surface for index finger on the circular saw;[362, 763, 396.17, 808];0.0017769083503359853
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[21.41767692565918, 56.373046875, 839.3075561523438, 531.0317993164062];pressable surface for index finger on the circular saw;[415, 412.5, 446.5, 473];0.0049089612154649305
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[63.77889633178711, 41.2756233215332, 183.8831329345703, 150.7676544189453];area to grab safely with entire hand on the allen key;[128, 43.69, 168.55, 108];0.19830265502311478
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.66522216796875, 83.8642349243164, 412.22076416015625, 293.95477294921875];pressable surface for index finger on the drill;[287, 244.77, 300.84, 274];0.00936761906729143
