img_id;img_path;pred_bbox;noun;target_bbox;iou
15;data/roboflow/nail_9_jpg.rf.3942bd693506149a09dec087470d9cb5.jpg;[40.48719787597656, 19.653011322021484, 497.2447204589844, 464.3054504394531];press;[317, 209.62, 335.85, 235];0.0023555730917574538
16;data/roboflow/glue_9_jpg.rf.7b6a82df2f4c1b116a5e2bdd2cfe3c15.jpg;[36.89471435546875, 27.482009887695312, 172.50096130371094, 180.0];press;[79, 98.27, 92.97, 109];0.007247619053164385
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[26.99859046936035, 53.76677322387695, 676.9542846679688, 650.9092407226562];press;[283, 395, 316.89, 440];0.003929364989819264
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[34.609466552734375, 3.495473861694336, 434.50537109375, 320.0];press;[227, 183.37, 252, 206];0.004469898702905354
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[279.1775817871094, 44.173213958740234, 1099.9139404296875, 621.477783203125];press;[530, 314.75, 561.88, 361];0.003111869541516301
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[4.7235846519470215, 0.7699728012084961, 1200.0, 1193.3721923828125];press;[589, 424, 610, 509];0.0012522016072234598
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[10.476578712463379, 118.81748962402344, 594.6012573242188, 297.86358642578125];grasp;[192, 89.18, 330.13, 167];0.06123948379782555
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[6.468653678894043, 102.71485137939453, 394.28509521484375, 261.9110107421875];grasp;[176, 111.59000000000003, 360.7, 206];0.2824399265411293
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[40.48701095581055, 86.25849914550781, 180.92710876464844, 207.02352905273438];grasp;[181, 68, 309.34000000000003, 195];0.0
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[12.567305564880371, 40.897010803222656, 382.4783935546875, 379.66015625];grasp;[118, 119, 313.33000000000004, 285];0.25875189081150013
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[215.87786865234375, 74.63728332519531, 664.6661987304688, 514.6973266601562];grasp;[437, 105, 626, 307];0.1933123859263066
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[105.19473266601562, 98.38949584960938, 1200.434814453125, 781.9472045898438];grasp;[169, 252.16000000000008, 559, 523];0.14108891633200915
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[21.013391494750977, 516.5516967773438, 1162.9522705078125, 753.03173828125];grasp;[184, 478, 1170, 569];0.16647156139353708
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[489.2288513183594, 36.66901397705078, 594.4114379882812, 367.08526611328125];grasp;[500, 420.22, 588.89, 658];0.0
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[82.09355163574219, 20.920297622680664, 206.10487365722656, 160.2727813720703];grasp;[93, 99.84, 125.82, 135];0.06677461489724414
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[61.566829681396484, 313.72039794921875, 775.8086547851562, 883.4071655273438];grasp;[306, 500, 691, 797];0.281019054667005
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[85.64232635498047, 278.3113098144531, 1120.65869140625, 931.9846801757812];press;[678, 554, 742, 580];0.0024594914234714865
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[54.24286651611328, 43.6184196472168, 255.2221221923828, 581.4668579101562];grasp;[129, 244, 195, 558];0.19171780065365834
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[775.0046997070312, 182.84619140625, 2002.687744140625, 1093.9315185546875];grasp;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[55.752593994140625, 1.2609260082244873, 199.68301391601562, 177.6640625];press;[110, 70.9, 137.34, 97];0.028104775620682396
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[157.74403381347656, 74.52440643310547, 400.35748291015625, 739.6888427734375];grasp;[140, 559, 222, 856];0.0666795085145186
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[137.51858520507812, 30.851760864257812, 740.1669921875, 358.5815734863281];grasp;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[155.51922607421875, 728.5333862304688, 2845.392578125, 1731.724853515625];grasp;[1388, 1539, 2438, 1979];0.06840921819796515
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[161.34861755371094, 7.015064239501953, 683.0, 296.2018127441406];grasp;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[62.84395217895508, 23.15316390991211, 536.5859375, 371.8519592285156];press;[276, 243, 313.33, 264];0.004745532608442722
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[3.9657652378082275, 29.256977081298828, 934.4866333007812, 646.8654174804688];press;[407, 489.34000000000003, 423.67, 551];0.0017885446251849394
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[82.99201965332031, 173.3497772216797, 698.5445556640625, 840.3196411132812];press;[290, 543, 424.15999999999997, 593];0.016338858726396364
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[308.0168151855469, 51.24824142456055, 422.4806823730469, 658.7086791992188];grasp;[341, 207.87, 381.63, 421];0.12453889095687923
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[138.49729919433594, 140.40711975097656, 604.0501098632812, 456.6737365722656];grasp;[308, 115, 411, 594];0.19863043806853234
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[0.0, 14.545154571533203, 894.6514892578125, 1200.0];press;[430, 902, 483, 970];0.0033981760677525763
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[344.2412109375, 112.13722229003906, 595.4984741210938, 983.5234375];grasp;[432, 233, 518, 700];0.18343661240407536
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.0, 406.3554992675781, 992.4202880859375, 617.151123046875];grasp;[143, 380.83000000000004, 855.5, 450];0.13675808855240204
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[255.12664794921875, 114.71614074707031, 1155.763916015625, 884.8978881835938];press;[679, 389.14, 708.28, 467];0.0032865658309703116
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[5.348995208740234, 7.511141777038574, 222.0283660888672, 160.02015686035156];grasp;[33, 186.25, 119.25, 268];0.0
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[4.725808620452881, 14.713257789611816, 488.1637268066406, 995.50244140625];press;[138, 617.83, 180.5, 767];0.013370696811394476
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[35.39806365966797, 37.176395416259766, 191.59088134765625, 183.23707580566406];grasp;[50, 130.93, 117.96, 170];0.11638644487441882
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[144.19412231445312, 322.5684509277344, 1235.8623046875, 1032.6700439453125];press;[935, 788.75, 986.25, 835];0.003057697141694812
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[299.9815673828125, 154.8671875, 554.6978759765625, 309.9466857910156];press;[357, 217.57, 377.71, 229];0.005992598617583703
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[36.811729431152344, 11.735422134399414, 194.01600646972656, 217.6864013671875];press;[104, 139.74, 116.96000000000001, 159];0.007709621647737096
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[13.032711029052734, 14.83842945098877, 310.9441833496094, 298.65264892578125];press;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[252.49554443359375, 198.97421264648438, 1105.876953125, 841.0964965820312];press;[646, 386.85, 661, 459];0.00197499806934026
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[114.86337280273438, 104.84012603759766, 220.86795043945312, 132.3916015625];grasp;[112, 95.97, 218.48000000000002, 118];0.34938951951738656
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[101.66758728027344, 63.827003479003906, 289.299560546875, 405.2791748046875];grasp;[102, 336.23, 284.31, 412];0.19279905419474608
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[142.2324676513672, 103.1133804321289, 849.3079223632812, 567.4095458984375];press;[335, 254, 364.5, 287];0.002965344107323802
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[23.562551498413086, 66.54145050048828, 448.433349609375, 433.0281066894531];grasp;[545, 148, 898.5699999999999, 448];0.0
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[167.9495849609375, 65.79679870605469, 931.6390991210938, 553.1920166015625];press;[784, 501, 804.62, 541];0.0022159020585704597
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.9142175316810608, 23.47180938720703, 210.26467895507812, 205.14013671875];grasp;[44, 96.44, 115.48, 152];0.1044223928545353
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[142.64315795898438, 285.4096374511719, 1052.4364013671875, 846.6224975585938];grasp;[597, 138.43000000000006, 914.86, 497];0.12068062846025177
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[3.873647689819336, 12.382192611694336, 723.0, 960.0];press;[217, 424.66999999999996, 252.82999999999998, 438];0.0007008717263258126
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[87.4683837890625, 149.92933654785156, 716.5731201171875, 440.6585388183594];grasp;[142, 176.5, 555.5, 430];0.5731151197860136
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[9.551712989807129, 510.7851257324219, 194.165283203125, 678.2393798828125];press;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[160.85794067382812, 8.937919616699219, 209.76438903808594, 381.84100341796875];grasp;[173, 331.67, 204.34, 383];0.08604498531736982
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[107.99867248535156, 366.0354919433594, 1002.399169921875, 704.9617919921875];grasp;[523, 484.66999999999996, 976.3399999999999, 568];0.12462010689519853
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[8.095169067382812, 275.41314697265625, 1272.6142578125, 918.7246704101562];grasp;[913, 740, 1244, 980];0.0709529548938253
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[97.82665252685547, 40.16926193237305, 189.18780517578125, 390.46856689453125];grasp;[127, 16.33000000000004, 168.32999999999998, 205];0.206506691565175
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[750.422119140625, 710.2265625, 2484.177490234375, 1117.471435546875];grasp;[1590, 609.5, 2378.75, 932];0.22268788722783414
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[205.6336669921875, 201.89981079101562, 250.0, 305.7143249511719];grasp;[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[451.45428466796875, 81.3377456665039, 981.446044921875, 603.2748413085938];press;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[1.3146001100540161, 31.34780502319336, 407.0, 500.095947265625];press;[166, 395.36, 184.64, 424];0.0028073074865837704
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[20.0101375579834, 211.66053771972656, 1430.8831787109375, 1230.9974365234375];press;[1135, 946.25, 1212.5, 975];0.0015492941142535544
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[92.66070556640625, 75.63513946533203, 471.42669677734375, 267.12054443359375];grasp;[288, 192.09000000000003, 398, 280];0.11161499931371015
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[32.036170959472656, 19.12388801574707, 280.33905029296875, 315.0054016113281];grasp;[47, 249.67000000000002, 132.34, 356];0.07244330849016972
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[87.7789077758789, 134.56036376953125, 829.8902587890625, 507.2040710449219];press;[477, 227.5, 543, 243];0.003699242206093695
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[107.09736633300781, 38.5450439453125, 705.8778686523438, 591.3720703125];press;[406, 244, 440.5, 266];0.0022928986528553026
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[422.0616760253906, 140.43592834472656, 641.3513793945312, 1184.4599609375];grasp;[496, 226, 566, 869];0.19659853486226017
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[311.4115905761719, 251.8662109375, 2098.51416015625, 1818.4300537109375];press;[1350, 1072, 1400, 1197];0.002232453591695205
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[19.051387786865234, 68.5285415649414, 193.4669952392578, 238.5820770263672];press;[117, 113.16999999999999, 124.71, 124];0.002815216662788452
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[52.781307220458984, 29.250375747680664, 145.15769958496094, 243.5757598876953];grasp;[118, 18.960000000000008, 141.96, 215];0.22202667829130673
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[0.0, 159.49118041992188, 179.49411010742188, 447.6289367675781];grasp;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[28.47026252746582, 87.05667877197266, 299.0, 140.7545623779297];grasp;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[138.20481872558594, 123.39161682128906, 1118.3299560546875, 711.8662109375];press;[939, 594.15, 970.43, 647];0.0028799180309011002
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[0.05519866943359375, 10.202611923217773, 1259.65478515625, 515.1458740234375];grasp;[231, 180.51, 1251.63, 313];0.21260640254581287
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[3.0665249824523926, 114.2776870727539, 248.66737365722656, 208.75735473632812];press;[138, 156.22, 153.28, 164];0.0051231223890080045
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[4.554355144500732, 61.83220291137695, 1109.6182861328125, 812.3933715820312];press;[403, 597, 475.14, 637];0.003479065727216183
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[106.3532943725586, 374.9330749511719, 960.1657104492188, 664.6705932617188];grasp;[567, 429.83000000000004, 948.6700000000001, 514];0.12986082277333214
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[23.6630916595459, 20.80901527404785, 397.4351501464844, 224.76156616210938];grasp;[111, 131.5, 306.25, 220];0.22667224155276378
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0.0, 577.1730346679688, 1059.8001708984375, 800.4544067382812];press;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.35365670919418335, 80.47725677490234, 220.3941650390625, 290.80401611328125];press;[47, 87, 64.22, 97];0.0037207970070457304
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[139.46104431152344, 320.489501953125, 1545.1531982421875, 1305.5849609375];press;[985, 880.75, 1032.5, 902];0.0007289269480216964
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[222.88316345214844, 186.55621337890625, 1054.2169189453125, 1059.4783935546875];press;[608, 705, 721.75, 775];0.01097232092725262
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[66.86768341064453, 70.85557556152344, 1038.151611328125, 318.26385498046875];press;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[23.777002334594727, 114.22164154052734, 394.0565490722656, 543.0];press;[194, 192.73000000000002, 232.19, 225];0.007762221707410659
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[123.43878173828125, 3.2481372356414795, 596.0509033203125, 595.0669555664062];press;[237, 184, 278.5, 274];0.013353557456464278
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[389.0068054199219, 207.0752716064453, 766.6383666992188, 383.87884521484375];press;[297, 248.36, 322, 267];0.0
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[16.561710357666016, 39.925804138183594, 385.5349426269531, 257.1716003417969];press;[184, 162.48, 193.47, 178];0.0018335613835912788
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[50.424705505371094, 140.0714569091797, 352.4018249511719, 253.01055908203125];grasp;[215, 196.67000000000002, 269.65999999999997, 239];0.06784213813557585
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[40.66286087036133, 437.8455810546875, 1074.0904541015625, 796.8787841796875];grasp;[245, 505, 909, 656];0.27022800790348583
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[188.3625946044922, 66.26018524169922, 910.0904541015625, 909.7550048828125];press;[534, 524.34, 583.17, 611];0.006999435299637432
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[62.93281936645508, 296.52197265625, 949.8837890625, 537.405029296875];grasp;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[68.04265594482422, 29.787614822387695, 147.09097290039062, 181.25819396972656];grasp;[108, 87.52000000000001, 138, 149];0.15404024473592112
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[90.76588439941406, 62.19438171386719, 462.9744873046875, 361.82037353515625];press;[258, 163, 268, 181];0.0016140114585739861
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[3.190025806427002, 65.0929946899414, 494.7195129394531, 428.972412109375];grasp;[218, 215.92000000000002, 403.84000000000003, 343];0.1320411614259603
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[88.02720642089844, 12.88400936126709, 1056.7081298828125, 724.3463745117188];press;[690, 425.13, 718.12, 462];0.0015043738480297725
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[61.829532623291016, 10.841989517211914, 1812.0, 1147.49560546875];press;[1002, 409, 1071, 586];0.006139229490108658
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[51.591163635253906, 211.89210510253906, 474.6769714355469, 427.75360107421875];grasp;[299, 262.5, 438.5, 361];0.15045506000322964
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[10.766840934753418, 8.821991920471191, 890.2169799804688, 981.5780029296875];press;[362, 763, 396.17, 808];0.001797390109313389
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[35.635704040527344, 55.06062698364258, 836.1553955078125, 534.7613525390625];press;[415, 412.5, 446.5, 473];0.004962762978364602
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[63.191551208496094, 37.526329040527344, 170.88153076171875, 96.3692626953125];grasp;[128, 43.69, 168.55, 108];0.3137503086538043
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[205.534423828125, 81.8991928100586, 411.4465026855469, 385.75689697265625];press;[287, 244.77, 300.84, 274];0.006465659506559838
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[141.60797119140625, 23.41116714477539, 183.70742797851562, 224.0325927734375];grasp;[132, 38.66999999999996, 186.66, 178];0.5752895257544111
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[1.11331045627594, 30.054927825927734, 228.06088256835938, 223.65769958496094];press;[135, 115.16999999999999, 146.04, 126];0.0027211997244259082
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[158.84930419921875, 746.7116088867188, 1868.560302734375, 1244.815673828125];grasp;[1160, 1053.33, 1865, 1210];0.12969766845961742
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[395.59210205078125, 80.04898834228516, 628.6980590820312, 1076.568603515625];press;[436, 505, 454, 554];0.003796901768353821
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[0.0, 0.0, 950.2664794921875, 1011.678955078125];grasp;[141, 610, 565, 1124];0.1687946289474014
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[49.02519989013672, 12.656225204467773, 137.61073303222656, 245.15574645996094];grasp;[82, 14.620000000000005, 110.13, 139];0.1698773268483266
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[128.99598693847656, 55.68032455444336, 345.0422058105469, 346.6539306640625];grasp;[262, 217.44, 321.06, 309];0.08601990534096755
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[128.800537109375, 120.29520416259766, 383.7837829589844, 228.09649658203125];grasp;[145, 134.82999999999998, 303.83000000000004, 226];0.5268037743542707
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[3.3037662506103516, 0.0, 863.6693725585938, 1127.8790283203125];press;[312, 807, 430, 893];0.01045766910892029
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[138.12193298339844, 154.9665069580078, 1446.6766357421875, 588.188232421875];grasp;[828, 283.33000000000004, 1453.83, 415];0.1434588905069202
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[22.751188278198242, 11.278545379638672, 376.1584167480469, 598.4376831054688];press;[180, 365.5, 201, 378];0.0012650219334512012
