img_id;img_path;pred_bbox;noun;target_bbox;iou
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[203.3135528564453, 243.93402099609375, 249.6387939453125, 301.5070495605469];bar;[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[451.45428466796875, 81.3377456665039, 981.446044921875, 603.2748413085938];switch;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[140.8046875, 0.23405589163303375, 407.0, 57.095672607421875];switch;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[20.0101375579834, 211.66053771972656, 1430.8831787109375, 1230.9974365234375];switch;[1135, 946.25, 1212.5, 975];0.0015492941142535544
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[96.96007537841797, 78.15193939208984, 440.411376953125, 282.34844970703125];bar;[288, 192.09000000000003, 398, 280];0.13788514585897899
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[38.221405029296875, 21.53462791442871, 161.5464630126953, 147.35658264160156];bar;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[87.7789077758789, 134.56036376953125, 829.8902587890625, 507.2040710449219];switch;[477, 227.5, 543, 243];0.003699242206093695
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[178.19566345214844, 405.7018127441406, 297.999755859375, 548.42822265625];switch;[406, 244, 440.5, 266];0.0
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[424.0813903808594, 130.03639221191406, 633.4933471679688, 1180.202880859375];bar;[496, 226, 566, 869];0.20466773453007323
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[311.4115905761719, 251.8662109375, 2098.51416015625, 1818.4300537109375];switch;[1350, 1072, 1400, 1197];0.002232453591695205
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[32.23656463623047, 66.8465576171875, 77.78910064697266, 131.9322509765625];switch;[117, 113.16999999999999, 124.71, 124];0.0
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[52.49205017089844, 28.877803802490234, 141.5979461669922, 242.41973876953125];bar;[118, 18.960000000000008, 141.96, 215];0.22718320248550708
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[39.31499481201172, 389.9776306152344, 121.38094329833984, 444.81353759765625];bar;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[28.47026252746582, 87.05667877197266, 299.0, 140.7545623779297];bar;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[138.20481872558594, 123.39161682128906, 1118.3299560546875, 711.8662109375];switch;[939, 594.15, 970.43, 647];0.0028799180309011002
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[13.295097351074219, 13.188626289367676, 221.78005981445312, 517.6900024414062];bar;[231, 180.51, 1251.63, 313];0.0
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[1.9313619136810303, 113.3490219116211, 249.18531799316406, 205.7103729248047];switch;[138, 156.22, 153.28, 164];0.005205583596917073
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[917.7757568359375, 211.9481658935547, 1020.444580078125, 288.43365478515625];switch;[403, 597, 475.14, 637];0.0
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[113.9197769165039, 364.3783264160156, 960.974609375, 655.2020263671875];bar;[567, 429.83000000000004, 948.6700000000001, 514];0.1304079392963321
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[18.16200065612793, 21.35503387451172, 400.0, 225.5635986328125];bar;[111, 131.5, 306.25, 220];0.2216058467345924
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[919.968505859375, 483.8852844238281, 1600.0, 792.1637573242188];switch;[1194, 490, 1219, 504];0.00166953611796719
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[184.28860473632812, 113.19447326660156, 220.62350463867188, 159.71302795410156];switch;[47, 87, 64.22, 97];0.0
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[987.400634765625, 695.8768310546875, 1041.0947265625, 729.2213745117188];switch;[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[222.88316345214844, 186.55621337890625, 1054.2169189453125, 1059.4783935546875];switch;[608, 705, 721.75, 775];0.01097232092725262
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[66.86768341064453, 70.85557556152344, 1038.151611328125, 318.26385498046875];switch;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[192.4191436767578, 306.44970703125, 254.55311584472656, 353.7995910644531];switch;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[127.70845031738281, 74.63311004638672, 437.6842956542969, 552.5950317382812];switch;[237, 184, 278.5, 274];0.02520980315070167
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[717.6074829101562, 311.8852233886719, 743.9329223632812, 330.71728515625];switch;[297, 248.36, 322, 267];0.0
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[78.1514892578125, 37.526702880859375, 198.17938232421875, 144.23231506347656];switch;[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[47.93087387084961, 181.48248291015625, 173.40646362304688, 242.66273498535156];bar;[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[41.834129333496094, 429.0390625, 1114.304443359375, 804.3897094726562];bar;[245, 505, 909, 656];0.24907066376260534
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[188.3625946044922, 66.26018524169922, 910.0904541015625, 909.7550048828125];switch;[534, 524.34, 583.17, 611];0.006999435299637432
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[63.892333984375, 286.2785949707031, 946.56494140625, 537.163330078125];bar;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[68.95618438720703, 28.64978790283203, 147.0045928955078, 180.36524963378906];bar;[108, 87.52000000000001, 138, 149];0.15576189373024368
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[265.1296081542969, 146.3980255126953, 464.82861328125, 357.25213623046875];switch;[258, 163, 268, 181];0.0012233031908120068
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[3.190025806427002, 65.0929946899414, 494.7195129394531, 428.972412109375];bar;[218, 215.92000000000002, 403.84000000000003, 343];0.1320411614259603
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[536.8505859375, 273.41595458984375, 602.0736083984375, 334.5875549316406];switch;[690, 425.13, 718.12, 462];0.0
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[312.5736389160156, 0.0, 1783.5379638671875, 959.8438720703125];switch;[1002, 409, 1071, 586];0.0086500699715957
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[53.648040771484375, 209.40756225585938, 470.941162109375, 425.2501525878906];bar;[299, 262.5, 438.5, 361];0.15255697474177274
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[10.766840934753418, 8.821991920471191, 890.2169799804688, 981.5780029296875];switch;[362, 763, 396.17, 808];0.001797390109313389
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[296.6710510253906, 0.15215620398521423, 330.0826110839844, 32.8863410949707];switch;[415, 412.5, 446.5, 473];0.0
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[62.17483901977539, 40.932979583740234, 130.00247192382812, 84.51974487304688];bar;[128, 43.69, 168.55, 108];0.014913260534799253
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[228.5553741455078, 265.4512939453125, 242.4162139892578, 278.16021728515625];switch;[287, 244.77, 300.84, 274];0.0
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[153.4144744873047, 14.313006401062012, 174.3413543701172, 179.609619140625];bar;[132, 38.66999999999996, 186.66, 178];0.3573573439823819
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[124.04518127441406, 0.0, 196.32647705078125, 87.51939392089844];switch;[135, 115.16999999999999, 146.04, 126];0.0
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[174.03292846679688, 760.6069946289062, 1879.8958740234375, 1247.06982421875];bar;[1160, 1053.33, 1865, 1210];0.13310095242805486
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[395.59210205078125, 80.04898834228516, 628.6980590820312, 1076.568603515625];switch;[436, 505, 454, 554];0.003796901768353821
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[2.7460098266601562, 0.0, 946.7719116210938, 1002.9566040039062];bar;[141, 610, 565, 1124];0.16692417714213656
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[49.00241470336914, 8.950724601745605, 142.1044464111328, 61.02292251586914];bar;[82, 14.620000000000005, 110.13, 139];0.18537385768621892
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[372.5240783691406, 360.7646179199219, 387.2826843261719, 374.7691955566406];bar;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[127.64237976074219, 117.46029663085938, 388.0457458496094, 227.00161743164062];bar;[145, 134.82999999999998, 303.83000000000004, 226];0.5076447787620916
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[3.3037662506103516, 0.0, 863.6693725585938, 1127.8790283203125];switch;[312, 807, 430, 893];0.01045766910892029
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[136.82623291015625, 151.22349548339844, 1430.5400390625, 590.0556030273438];bar;[828, 283.33000000000004, 1453.83, 415];0.13899417009663673
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[31.916259765625, 55.944549560546875, 369.22186279296875, 530.4425659179688];switch;[180, 365.5, 201, 378];0.0016401038616853806
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[80.03749084472656, 16.867473602294922, 438.1374816894531, 455.7383117675781];switch;[274, 240.83999999999997, 309.42, 260];0.004318202729965031
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[0.1758486032485962, 37.070213317871094, 495.29742431640625, 448.8984375];switch;[212, 361.40999999999997, 230.75, 391];0.0027209356961383126
