img_id;img_path;pred_bbox;noun;target_bbox;iou
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[421.83746337890625, 76.50374603271484, 1091.435791015625, 972.8344116210938];switch on the nail gun;[589, 424, 610, 509];0.002974100261867361
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[1.019437313079834, 3.6298253536224365, 449.3221130371094, 320.3606262207031];bar on the solder iron;[192, 89.18, 330.13, 167];0.07570378756164668
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[0, 0, 0, 0];bar on the wrench;[176, 111.59000000000003, 360.7, 206];0.0
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[41.559791564941406, 58.104122161865234, 329.56787109375, 346.9231262207031];bar on the screwdriver;[181, 68, 309.34000000000003, 195];0.19594551104736804
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[96.76766967773438, 27.64850616455078, 393.95294189453125, 317.27337646484375];bar on the wrench;[118, 119, 313.33000000000004, 285];0.37671585832418625
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[197.65452575683594, 73.70414733886719, 668.1298828125, 522.2974243164062];bar on the hammer;[437, 105, 626, 307];0.18089373774231726
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[92.42193603515625, 368.3759765625, 670.0845947265625, 794.1292724609375];bar on the screwdriver;[169, 252.16000000000008, 559, 523];0.20703881234070706
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[45.48502731323242, 163.82257080078125, 944.526123046875, 785.8226928710938];bar on the allen key;[184, 478, 1170, 569];0.11938118922244638
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[494.0454406738281, 36.72202682495117, 590.3946533203125, 355.150146484375];bar on the screwdriver;[500, 420.22, 588.89, 658];0.0
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[81.31700897216797, 22.18330955505371, 205.57786560058594, 156.53097534179688];bar on the screwdriver;[93, 99.84, 125.82, 135];0.06912306303259275
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[53.30859375, 331.2685546875, 789.9530639648438, 870.8512573242188];bar on the wrench;[306, 500, 691, 797];0.28767440709753617
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[41.011474609375, 335.3113098144531, 860.1112060546875, 924.5568237304688];switch on the circular saw;[678, 554, 742, 580];0.0034476268442867647
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[0.0, 400.8392028808594, 0.0, 612.0];bar on the hammer;[129, 244, 195, 558];0.0
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[87.91795349121094, 621.7195434570312, 2427.50341796875, 3056.52490234375];bar on the allen key;[805, 2696.5, 1862.5, 3069];0.06668146472650845
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[59.8588752746582, 21.400651931762695, 205.45176696777344, 171.50613403320312];switch on the glue gun;[110, 70.9, 137.34, 97];0.03265143644012584
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[0.0, 792.863525390625, 0.0, 1136.7376708984375];bar on the solder iron;[140, 559, 222, 856];0.0
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[1.6505858898162842, 3.139941453933716, 753.2803344726562, 535.4560546875];bar on the solder iron;[664, 414, 750.87, 664];0.025654328513930034
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[861.3471069335938, 1845.6163330078125, 2747.647216796875, 2680.648681640625];bar on the solder iron;[1388, 1539, 2438, 1979];0.07382592199544405
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[0.0, 813.2386474609375, 34.97076416015625, 1000.0];bar on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[71.5229721069336, 15.650940895080566, 518.1384887695312, 378.9858703613281];switch on the nail gun;[276, 243, 313.33, 264];0.004830992085393453
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[0, 0, 0, 0];switch on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[55.22148895263672, 152.3059844970703, 756.4827270507812, 652.2711791992188];switch on the glue gun;[290, 543, 424.15999999999997, 593];0.01913257603850016
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[313.77215576171875, 288.45928955078125, 417.5679016113281, 655.5799560546875];bar on the solder iron;[341, 207.87, 381.63, 421];0.13013874501034892
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[0.0, 787.0023193359375, 0.0, 1272.057861328125];bar on the hammer;[308, 115, 411, 594];0.0
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[74.66917419433594, 2.682208776473999, 898.5335083007812, 742.2633666992188];switch on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[417.38671875, 135.31678771972656, 518.3790283203125, 985.4426879882812];bar on the hammer;[432, 233, 518, 700];0.46778229466709254
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[38.54308319091797, 66.74602508544922, 786.5379638671875, 771.0728759765625];bar on the allen key;[143, 380.83000000000004, 855.5, 450];0.08373452068277289
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[265.9087829589844, 106.39616394042969, 993.5122680664062, 890.6859741210938];switch on the drill;[679, 389.14, 708.28, 467];0.00399497557725081
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[105.78667449951172, 91.64092254638672, 272.36572265625, 281.890625];bar on the allen key;[33, 186.25, 119.25, 268];0.029239388262962945
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[0.0, 693.594970703125, 0.0, 999.0064697265625];switch on the glue gun;[138, 617.83, 180.5, 767];0.0
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[25.785614013671875, 38.24995040893555, 192.08016967773438, 187.5245361328125];bar on the wrench;[50, 130.93, 117.96, 170];0.10696282776679804
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[524.1116333007812, 477.0347595214844, 1514.7578125, 1138.9248046875];switch on the weed wacker;[935, 788.75, 986.25, 835];0.0036149407927555375
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[297.46630859375, 136.1422882080078, 547.3640747070312, 308.86956787109375];switch on the weed wacker;[357, 217.57, 377.71, 229];0.005484070411211513
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[37.46635055541992, 1.117011308670044, 201.0506591796875, 141.6460418701172];switch on the glue gun;[104, 139.74, 116.96000000000001, 159];0.0010641465943144566
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[37.349212646484375, 54.19866943359375, 333.5494689941406, 351.45611572265625];switch on the circular saw;[244, 328.69, 267.12, 334];0.0013943255266350553
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[259.4765930175781, 194.47695922851562, 1113.60009765625, 826.2001953125];switch on the drill;[646, 386.85, 661, 459];0.0020057650966575085
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[110.18199157714844, 105.8778076171875, 218.9410400390625, 133.31741333007812];bar on the hammer;[112, 95.97, 218.48000000000002, 118];0.31955404052289627
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[103.50819396972656, 39.95960998535156, 289.24090576171875, 388.9822998046875];bar on the allen key;[102, 336.23, 284.31, 412];0.1380259622612877
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[136.5551300048828, 90.96533203125, 753.1627197265625, 580.4299926757812];switch on the nail gun;[335, 254, 364.5, 287];0.0032255646328225155
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[331.6701354980469, 307.95025634765625, 1020.5693969726562, 854.0355834960938];bar on the screwdriver;[545, 148, 898.5699999999999, 448];0.11442456090492008
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[0, 0, 0, 0];switch on the circular saw;[784, 501, 804.62, 541];0.0
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.17246603965759277, 21.284448623657227, 158.839111328125, 183.94894409179688];bar on the solder iron;[44, 96.44, 115.48, 152];0.15387510806092766
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[155.05064392089844, 48.686195373535156, 611.7914428710938, 398.6626892089844];bar on the wrench;[597, 138.43000000000006, 914.86, 497];0.014257711642028508
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[1.7000198364257812, 134.1002197265625, 707.41796875, 593.0043334960938];switch on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0014747684683106008
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[91.34942626953125, 150.7618865966797, 688.9782104492188, 463.4681701660156];bar on the allen key;[142, 176.5, 555.5, 430];0.5608999002624077
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[4.787048816680908, 508.98590087890625, 633.8881225585938, 676.9393920898438];switch on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[0, 0, 0, 0];bar on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[103.81819915771484, 356.0459289550781, 822.8074340820312, 729.3751831054688];bar on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.08883978209039695
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[273.2243957519531, 247.63201904296875, 1230.7301025390625, 887.1768798828125];bar on the wrench;[913, 740, 1244, 980];0.07249494422182938
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[91.9096908569336, 10.231266021728516, 188.529541015625, 304.5692443847656];bar on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.2741925133366372
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[100.09661865234375, 98.24798583984375, 2013.1575927734375, 1693.6370849609375];bar on the screwdriver;[1590, 609.5, 2378.75, 932];0.04305021360341094
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[0.0, 295.8586120605469, 0.0, 445.0];bar on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[67.20751190185547, 41.70161056518555, 942.4232788085938, 872.7891235351562];switch on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0021428320576585497
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[395.9872131347656, 100.95343780517578, 407.0, 492.786865234375];switch on the circular saw;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[235.9994354248047, 258.51513671875, 1307.687744140625, 1121.51708984375];switch on the weed wacker;[1135, 946.25, 1212.5, 975];0.0024091246982046806
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[95.50132751464844, 74.52314758300781, 468.68487548828125, 431.41680908203125];bar on the solder iron;[288, 192.09000000000003, 398, 280];0.07260552013438656
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[23.735313415527344, 9.439201354980469, 282.52410888671875, 219.25926208496094];bar on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[41.23188018798828, 120.14520263671875, 705.8074951171875, 478.7713928222656];switch on the circular saw;[477, 227.5, 543, 243];0.004292291708072546
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[315.7292785644531, 31.149368286132812, 719.831298828125, 401.5143127441406];switch on the weed wacker;[406, 244, 440.5, 266];0.005071318429124948
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[422.42230224609375, 120.72034454345703, 650.9796142578125, 973.3931884765625];bar on the wrench;[496, 226, 566, 869];0.230957176417953
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[235.4078369140625, 138.3426513671875, 2131.057861328125, 1839.600341796875];switch on the nail gun;[1350, 1072, 1400, 1197];0.001937990996718128
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[24.781415939331055, 63.12510299682617, 190.78622436523438, 228.58949279785156];switch on the nail gun;[117, 113.16999999999999, 124.71, 124];0.003039888292674571
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[181.81344604492188, 77.00069427490234, 194.0, 258.2501220703125];bar on the allen key;[118, 18.960000000000008, 141.96, 215];0.0
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[538.062255859375, 12.202044486999512, 570.0, 464.44775390625];bar on the solder iron;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[0.0, 168.0, 35.680789947509766, 168.0];bar on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[287.08489990234375, 80.64694213867188, 1167.8070068359375, 711.1677856445312];switch on the circular saw;[939, 594.15, 970.43, 647];0.0029912383977752934
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[18.387123107910156, 0.0, 172.01319885253906, 0.0];bar on the hammer;[231, 180.51, 1251.63, 313];0.0
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[2.7393102645874023, 119.1765365600586, 187.07972717285156, 205.12049865722656];switch on the weed wacker;[138, 156.22, 153.28, 164];0.007503554040558339
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[106.59944915771484, 51.567134857177734, 980.3855590820312, 762.859130859375];switch on the circular saw;[403, 597, 475.14, 637];0.0046428330884137675
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[109.45096588134766, 360.8314514160156, 820.5028076171875, 676.21728515625];bar on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.09078034645508636
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[15.267267227172852, 38.40272903442383, 314.7280578613281, 242.07106018066406];bar on the wrench;[111, 131.5, 306.25, 220];0.28331583037828645
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[26.14177703857422, 626.9085083007812, 1202.207275390625, 762.0361328125];switch on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[5.452601432800293, 81.65914154052734, 221.9076690673828, 282.81854248046875];switch on the weed wacker;[47, 87, 64.22, 97];0.003954804827050791
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[90.06031036376953, 720.2088623046875, 866.3523559570312, 1277.199951171875];switch on the weed wacker;[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[0.0, 417.74212646484375, 1017.518798828125, 1438.5989990234375];switch on the glue gun;[608, 705, 721.75, 775];0.007665529279885147
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[358.16937255859375, 106.4866714477539, 1055.8721923828125, 246.0673065185547];switch on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[0.0, 6.803903102874756, 10.75306224822998, 396.4034423828125];switch on the glue gun;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[125.97455596923828, 71.27554321289062, 464.0049133300781, 506.7976989746094];switch on the glue gun;[237, 184, 278.5, 274];0.025370244250928257
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[252.82557678222656, 209.7561798095703, 790.5630493164062, 422.5688171386719];switch on the weed wacker;[297, 248.36, 322, 267];0.004072097812290809
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[0, 0, 0, 0];switch on the drill;[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[72.67765045166016, 106.67854309082031, 359.2459716796875, 252.8164825439453];bar on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.05524929451351695
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[195.44610595703125, 47.348182678222656, 1094.1102294921875, 941.4642944335938];bar on the wrench;[245, 505, 909, 656];0.1247825055406617
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[164.99790954589844, 15.410017967224121, 907.1943359375, 732.647705078125];switch on the drill;[534, 524.34, 583.17, 611];0.008004550200709174
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[212.8064422607422, 279.9312438964844, 952.6624145507812, 475.5575866699219];bar on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[70.17427062988281, 32.10441970825195, 147.883056640625, 182.25991821289062];bar on the wrench;[108, 87.52000000000001, 138, 149];0.15806792384902332
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[80.908935546875, 21.910991668701172, 496.8879089355469, 393.43603515625];switch on the nail gun;[258, 163, 268, 181];0.0011646972033312066
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[32.06153106689453, 88.36708068847656, 405.9488830566406, 439.4023132324219];bar on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.17993884202742777
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[402.680908203125, 22.272985458374023, 1034.838134765625, 729.5972900390625];switch on the nail gun;[690, 425.13, 718.12, 462];0.0023187010875369038
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[265.4290466308594, 1.4603040218353271, 1603.79736328125, 1017.6467895507812];switch on the glue gun;[1002, 409, 1071, 586];0.008979937112910367
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[59.78519058227539, 192.13400268554688, 479.1770935058594, 443.5391845703125];bar on the allen key;[299, 262.5, 438.5, 361];0.13032153050338968
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[97.84967041015625, 2.76664137840271, 815.29052734375, 712.8532104492188];switch on the circular saw;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[138.79908752441406, 48.27943801879883, 774.3151245117188, 546.87646484375];switch on the circular saw;[415, 412.5, 446.5, 473];0.006014364289357792
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[62.388973236083984, 37.95798873901367, 192.1864013671875, 148.1487579345703];bar on the allen key;[128, 43.69, 168.55, 108];0.18232997238628634
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[203.90390014648438, 79.68213653564453, 413.3059997558594, 384.3378601074219];switch on the drill;[287, 244.77, 300.84, 274];0.006341244986201554
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[127.94290161132812, 170.52574157714844, 189.0836639404297, 376.9363098144531];bar on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.020605037399651412
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[10.89482307434082, 42.194969177246094, 195.52333068847656, 221.55328369140625];switch on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0036105823659026526
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[296.17657470703125, 754.7160034179688, 1771.218017578125, 1274.431396484375];bar on the wrench;[1160, 1053.33, 1865, 1210];0.12256520258192805
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[400.83685302734375, 345.46600341796875, 631.0880126953125, 1079.555419921875];switch on the weed wacker;[436, 505, 454, 554];0.005218164862948359
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[47.15119934082031, 75.9934310913086, 941.4987182617188, 973.5128784179688];bar on the wrench;[141, 610, 565, 1124];0.1778757215605455
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[81.67550659179688, 119.59160614013672, 109.78993225097656, 243.9817657470703];bar on the hammer;[82, 14.620000000000005, 110.13, 139];0.08353578816445603
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[144.4282989501953, 38.49492263793945, 349.8995056152344, 341.5325622558594];bar on the screwdriver;[262, 217.44, 321.06, 309];0.0868463720188209
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[0.0, 0.0, 49.109561920166016, 0.0];bar on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.0
