img_id;img_path;pred_bbox;noun;target_bbox;iou
11;data/roboflow/glue_7_jpg.rf.5bb8f616e9372edbbeddb27fc765e336.jpg;[355.3749084472656, 33.14524841308594, 465.5648498535156, 147.65589904785156];place to press with index finger pad on the glue gun;[331, 142.06, 343.19, 178];0.0
12;data/roboflow/drill_12_jpg.rf.86686d019ed7cf722ad3d8a677027769.jpg;[42.546844482421875, 82.65323638916016, 84.92140197753906, 141.33456420898438];place to press with index finger pad on the drill;[114, 82.51, 125.62, 89];0.0
13;data/roboflow/screwdriver_18_jpg.rf.4beea6c8b01da09b5e98e8265415572f.jpg;[514.894287109375, 195.5575408935547, 696.0993041992188, 1094.4910888671875];place for hand to wrap around on the screwdriver;[532, 108, 686, 505];0.27018627083497837
14;data/roboflow/drill_0_jpg.rf.212ff2df5d728e39f939fd1dd4bcbb12.jpg;[857.14697265625, 310.66632080078125, 1145.4398193359375, 576.0501708984375];place to press with index finger pad on the drill;[524, 379.37, 635.88, 435];0.0
15;data/roboflow/nail_9_jpg.rf.3942bd693506149a09dec087470d9cb5.jpg;[0, 0, 0, 0];place to press with index finger pad on the nail gun;[317, 209.62, 335.85, 235];0.0
16;data/roboflow/glue_9_jpg.rf.7b6a82df2f4c1b116a5e2bdd2cfe3c15.jpg;[26.085357666015625, 23.85732650756836, 167.11166381835938, 172.05001831054688];place to press with index finger pad on the glue gun;[79, 98.27, 92.97, 109];0.007172477765368515
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[267.9494323730469, 700.49658203125, 300.4375915527344, 709.8133544921875];place to press with index finger pad on the drill;[283, 395, 316.89, 440];0.0
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[0, 0, 0, 0];place to press with index finger pad on the nail gun;[227, 183.37, 252, 206];0.0
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[331.5912780761719, 39.26397705078125, 670.9515991210938, 445.3529052734375];place to press with index finger pad on the nail gun;[530, 314.75, 561.88, 361];0.01069911458916564
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[1167.8890380859375, 169.14434814453125, 1200.0, 351.3375244140625];place to press with index finger pad on the nail gun;[589, 424, 610, 509];0.0
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[70.25848388671875, 2.987917423248291, 533.8750610351562, 329.6375732421875];place for hand to wrap around on the solder iron;[192, 89.18, 330.13, 167];0.07098034028961142
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[65.21481323242188, 102.61088562011719, 364.9043273925781, 265.5518798828125];place for hand to wrap around on the wrench;[176, 111.59000000000003, 360.7, 206];0.3570943537676053
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[45.800933837890625, 78.25286102294922, 330.2558898925781, 348.4196472167969];place for hand to wrap around on the screwdriver;[181, 68, 309.34000000000003, 195];0.19168567190997637
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[35.39583969116211, 45.809104919433594, 334.3983459472656, 344.5039367675781];place for hand to wrap around on the wrench;[118, 119, 313.33000000000004, 285];0.363056737915738
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[206.72877502441406, 68.25437927246094, 659.2927856445312, 515.2227783203125];place for hand to wrap around on the hammer;[437, 105, 626, 307];0.1887366924186604
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[114.3348617553711, 27.037311553955078, 1088.1402587890625, 824.9625854492188];place for hand to wrap around on the screwdriver;[169, 252.16000000000008, 559, 523];0.13593866908611646
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[46.76324462890625, 505.1679382324219, 944.132568359375, 752.7945556640625];place for hand to wrap around on the allen key;[184, 478, 1170, 569];0.18419729896685966
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[493.2257995605469, 37.60320281982422, 590.7501220703125, 285.6622619628906];place for hand to wrap around on the screwdriver;[500, 420.22, 588.89, 658];0.0
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[82.57596588134766, 22.821958541870117, 150.75404357910156, 97.3132095336914];place for hand to wrap around on the screwdriver;[93, 99.84, 125.82, 135];0.0
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[57.17532730102539, 688.9021606445312, 329.6517028808594, 883.3017578125];place for hand to wrap around on the wrench;[306, 500, 691, 797];0.015517936553992959
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[135.90150451660156, 252.9739532470703, 1034.25, 927.0978393554688];place to press with index finger pad on the circular saw;[678, 554, 742, 580];0.002747696505868599
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[47.8359375, 115.00531005859375, 258.5344543457031, 573.4918823242188];place for hand to wrap around on the hammer;[129, 244, 195, 558];0.21452874104220174
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[1855.0577392578125, 412.7336120605469, 2122.87158203125, 541.9986572265625];place for hand to wrap around on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[0, 0, 0, 0];place to press with index finger pad on the glue gun;[110, 70.9, 137.34, 97];0.0
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[0, 0, 0, 0];place for hand to wrap around on the solder iron;[140, 559, 222, 856];0.0
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[40.267066955566406, 24.394384384155273, 801.1392211914062, 763.3748168945312];place for hand to wrap around on the solder iron;[664, 414, 750.87, 664];0.03862470726026876
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[266.62261962890625, 655.2637939453125, 2530.961669921875, 2864.506103515625];place for hand to wrap around on the solder iron;[1388, 1539, 2438, 1979];0.09235430986407858
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[59.8722038269043, 12.679767608642578, 679.3004150390625, 761.8724365234375];place for hand to wrap around on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[69.8004379272461, 22.195716857910156, 527.1724243164062, 370.64593505859375];place to press with index finger pad on the nail gun;[276, 243, 313.33, 264];0.004918888553156465
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[151.06089782714844, 27.59800910949707, 886.6853637695312, 643.6607666015625];place to press with index finger pad on the circular saw;[407, 489.34000000000003, 423.67, 551];0.002268078072537547
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[366.31640625, 239.26095581054688, 583.9391479492188, 551.5220947265625];place to press with index finger pad on the glue gun;[290, 543, 424.15999999999997, 593];0.006646183249306865
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[0, 0, 0, 0];place for hand to wrap around on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[128.53842163085938, 145.80905151367188, 607.865966796875, 1071.018310546875];place for hand to wrap around on the hammer;[308, 115, 411, 594];0.10335497762186312
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[0, 0, 0, 0];place to press with index finger pad on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[344.2998352050781, 108.67001342773438, 587.4937744140625, 283.1131896972656];place for hand to wrap around on the hammer;[432, 233, 518, 700];0.05505833125435453
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[12.908744812011719, 382.07855224609375, 762.04541015625, 619.8132934570312];place for hand to wrap around on the allen key;[143, 380.83000000000004, 855.5, 450];0.22686982877900758
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[266.4077453613281, 122.48484802246094, 1152.427978515625, 895.795654296875];place to press with index finger pad on the drill;[679, 389.14, 708.28, 467];0.0033272677697618797
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[34.072486877441406, 26.469804763793945, 257.9205627441406, 250.89479064941406];place for hand to wrap around on the allen key;[33, 186.25, 119.25, 268];0.10633634123710489
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[0, 0, 0, 0];place to press with index finger pad on the glue gun;[138, 617.83, 180.5, 767];0.0
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[36.95004653930664, 38.97892761230469, 190.46343994140625, 186.18289184570312];place for hand to wrap around on the wrench;[50, 130.93, 117.96, 170];0.1174981432500968
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[130.64772033691406, 343.54315185546875, 214.7957000732422, 444.36865234375];place to press with index finger pad on the weed wacker;[935, 788.75, 986.25, 835];0.0
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[47.62611770629883, 165.6307830810547, 142.67652893066406, 257.8163757324219];place to press with index finger pad on the weed wacker;[357, 217.57, 377.71, 229];0.0
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[0, 0, 0, 0];place to press with index finger pad on the glue gun;[104, 139.74, 116.96000000000001, 159];0.0
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[0, 0, 0, 0];place to press with index finger pad on the circular saw;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[380.60369873046875, 677.7897338867188, 789.2940673828125, 834.8920288085938];place to press with index finger pad on the drill;[646, 386.85, 661, 459];0.0
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[8.522756576538086, 65.52033996582031, 176.9664306640625, 153.7562713623047];place for hand to wrap around on the hammer;[112, 95.97, 218.48000000000002, 118];0.09071310623275207
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[13.376884460449219, 59.1621208190918, 316.80450439453125, 411.6508483886719];place for hand to wrap around on the allen key;[102, 336.23, 284.31, 412];0.1284822604474462
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[202.70713806152344, 1.725061058998108, 838.0928344726562, 600.2005004882812];place to press with index finger pad on the nail gun;[335, 254, 364.5, 287];0.0025600720588654135
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[323.4281921386719, 297.15325927734375, 1011.3097534179688, 867.929443359375];place for hand to wrap around on the screwdriver;[545, 148, 898.5699999999999, 448];0.11975610533250193
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[163.88287353515625, 58.275726318359375, 910.9808349609375, 544.9202880859375];place to press with index finger pad on the circular saw;[784, 501, 804.62, 541];0.0022686067836609042
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[2.992798089981079, 48.3593635559082, 170.8975830078125, 213.5680389404297];place for hand to wrap around on the solder iron;[44, 96.44, 115.48, 152];0.14316961563923852
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[85.45471954345703, 316.71063232421875, 347.1738586425781, 516.6240844726562];place for hand to wrap around on the wrench;[597, 138.43000000000006, 914.86, 497];0.0
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[66.95622253417969, 146.04759216308594, 692.0065307617188, 588.1023559570312];place to press with index finger pad on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.001728565770779965
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[90.62554931640625, 151.59033203125, 689.5542602539062, 449.6977844238281];place for hand to wrap around on the allen key;[142, 176.5, 555.5, 430];0.5870911206627967
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[25.64451026916504, 539.806396484375, 93.57054901123047, 615.5107421875];place to press with index finger pad on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.71234130859375, 13.529253005981445, 207.06594848632812, 93.33866882324219];place for hand to wrap around on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[98.73541259765625, 357.9547119140625, 903.875732421875, 712.5128173828125];place for hand to wrap around on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.10887671030683116
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[176.40170288085938, 248.48687744140625, 1135.800048828125, 930.0706787109375];place for hand to wrap around on the wrench;[913, 740, 1244, 980];0.06128450974620068
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[96.95991516113281, 35.59528350830078, 187.51312255859375, 97.49494171142578];place for hand to wrap around on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.23590594438081205
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1245.97509765625, 742.29931640625, 1628.328369140625, 1022.4890747070312];place for hand to wrap around on the screwdriver;[1590, 609.5, 2378.75, 932];0.020525839122641807
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[56.68522644042969, 201.09181213378906, 137.6437530517578, 311.4112548828125];place for hand to wrap around on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.08693856143432324
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[106.5207748413086, 28.894384384155273, 1001.9306640625, 827.1464233398438];place to press with index finger pad on the circular saw;[585, 709.4300000000001, 631.43, 743];0.002180660725372416
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[0, 0, 0, 0];place to press with index finger pad on the circular saw;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[0, 0, 0, 0];place to press with index finger pad on the weed wacker;[1135, 946.25, 1212.5, 975];0.0
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[94.70869445800781, 83.07881164550781, 470.53662109375, 437.19952392578125];place for hand to wrap around on the solder iron;[288, 192.09000000000003, 398, 280];0.07265919602015106
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[39.54862594604492, 26.813968658447266, 161.96505737304688, 152.2216796875];place for hand to wrap around on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[0, 0, 0, 0];place to press with index finger pad on the circular saw;[477, 227.5, 543, 243];0.0
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[0, 0, 0, 0];place to press with index finger pad on the weed wacker;[406, 244, 440.5, 266];0.0
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[432.6222839355469, 137.6455841064453, 640.5225219726562, 1034.0078125];place for hand to wrap around on the wrench;[496, 226, 566, 869];0.2415296648596737
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[304.7335205078125, 249.35467529296875, 2083.082763671875, 1819.956298828125];place to press with index finger pad on the nail gun;[1350, 1072, 1400, 1197];0.002237674541629949
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[31.13355827331543, 67.39146423339844, 78.9500961303711, 129.36083984375];place to press with index finger pad on the nail gun;[117, 113.16999999999999, 124.71, 124];0.0
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[0.0, 42.26280975341797, 144.09307861328125, 236.24197387695312];place for hand to wrap around on the allen key;[118, 18.960000000000008, 141.96, 215];0.1451726269672891
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[0, 0, 0, 0];place for hand to wrap around on the solder iron;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[0, 0, 0, 0];place for hand to wrap around on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[0, 0, 0, 0];place to press with index finger pad on the circular saw;[939, 594.15, 970.43, 647];0.0
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[16.5887451171875, 13.454620361328125, 975.5481567382812, 521.0];place for hand to wrap around on the hammer;[231, 180.51, 1251.63, 313];0.1885083321331582
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[5.044086933135986, 0.1308879405260086, 248.960693359375, 240.906494140625];place to press with index finger pad on the weed wacker;[138, 156.22, 153.28, 164];0.002024179849307149
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[195.6326446533203, 35.34458923339844, 1088.8814697265625, 846.427001953125];place to press with index finger pad on the circular saw;[403, 597, 475.14, 637];0.003982893476936354
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[123.67193603515625, 370.5760498046875, 932.448486328125, 672.2166137695312];place for hand to wrap around on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.12538378306580197
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[55.116031646728516, 16.265573501586914, 354.9062805175781, 239.15328979492188];place for hand to wrap around on the wrench;[111, 131.5, 306.25, 220];0.2586012835413915
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0.18945693969726562, 643.5531616210938, 281.8515625, 816.8964233398438];place to press with index finger pad on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[4.749934196472168, 77.61231994628906, 221.6282958984375, 285.1568298339844];place to press with index finger pad on the weed wacker;[47, 87, 64.22, 97];0.003825653864364977
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[102.10342407226562, 939.142578125, 461.2754821777344, 1178.3135986328125];place to press with index finger pad on the weed wacker;[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[264.1700744628906, 266.5670166015625, 533.6320190429688, 382.6090393066406];place to press with index finger pad on the glue gun;[608, 705, 721.75, 775];0.0
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[0, 0, 0, 0];place to press with index finger pad on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[0, 0, 0, 0];place to press with index finger pad on the glue gun;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[0, 0, 0, 0];place to press with index finger pad on the glue gun;[237, 184, 278.5, 274];0.0
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[110.84274291992188, 122.77770233154297, 709.2800903320312, 479.76300048828125];place to press with index finger pad on the weed wacker;[297, 248.36, 322, 267];0.0021813075203414873
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[242.38845825195312, 154.479248046875, 384.59442138671875, 237.24131774902344];place to press with index finger pad on the drill;[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[0, 0, 0, 0];place for hand to wrap around on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[165.56361389160156, 424.2749328613281, 1064.453369140625, 826.4703979492188];place for hand to wrap around on the wrench;[245, 505, 909, 656];0.27733292137815846
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[191.98422241210938, 65.4875259399414, 923.1331176757812, 809.934814453125];place to press with index finger pad on the drill;[534, 524.34, 583.17, 611];0.007828510031621192
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[137.85513305664062, 297.3298034667969, 887.1900024414062, 489.5275573730469];place for hand to wrap around on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[1.2336176633834839, 29.78877830505371, 148.65858459472656, 191.1637420654297];place for hand to wrap around on the wrench;[108, 87.52000000000001, 138, 149];0.0775260963780058
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[0, 0, 0, 0];place to press with index finger pad on the nail gun;[258, 163, 268, 181];0.0
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[56.493568420410156, 121.38993835449219, 431.02471923828125, 463.6239013671875];place for hand to wrap around on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.18424908998718476
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[232.2811737060547, 67.24939727783203, 415.0724792480469, 138.56405639648438];place to press with index finger pad on the nail gun;[690, 425.13, 718.12, 462];0.0
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[0, 0, 0, 0];place to press with index finger pad on the glue gun;[1002, 409, 1071, 586];0.0
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[56.038597106933594, 210.93321228027344, 473.1068420410156, 429.2772216796875];place for hand to wrap around on the allen key;[299, 262.5, 438.5, 361];0.15089054694510934
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[0, 0, 0, 0];place to press with index finger pad on the circular saw;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[0, 0, 0, 0];place to press with index finger pad on the circular saw;[415, 412.5, 446.5, 473];0.0
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[64.30200958251953, 40.60181427001953, 184.14321899414062, 149.99481201171875];place for hand to wrap around on the allen key;[128, 43.69, 168.55, 108];0.19891780638554193
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.1110382080078, 94.97364044189453, 336.5941467285156, 169.97166442871094];place to press with index finger pad on the drill;[287, 244.77, 300.84, 274];0.0
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[127.28229522705078, 160.10240173339844, 188.63307189941406, 375.70068359375];place for hand to wrap around on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.049247499477964314
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[16.05116844177246, 41.13922882080078, 201.77987670898438, 224.66162109375];place to press with index finger pad on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0035077564349296495
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[782.5299682617188, 956.3117065429688, 957.95556640625, 1192.985595703125];place for hand to wrap around on the wrench;[1160, 1053.33, 1865, 1210];0.0
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[423.24151611328125, 513.605224609375, 540.8441162109375, 809.1607666015625];place to press with index finger pad on the weed wacker;[436, 505, 454, 554];0.02082622738486755
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[76.58259582519531, 75.60324096679688, 948.7880249023438, 973.9625244140625];place for hand to wrap around on the wrench;[141, 610, 565, 1124];0.18215961237794562
