img_id;img_path;pred_bbox;noun;target_bbox;iou
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[0.0, 166.11428833007812, 946.3802490234375, 720.0];trigger to press with index finger on the nail gun;[530, 314.75, 561.88, 361];0.0028128347570092415
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[0.0, 238.2121124267578, 1007.2354125976562, 1200.0];trigger to press with index finger on the nail gun;[589, 424, 610, 509];0.001842586694035773
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[0.0, 0.0, 334.4471740722656, 225.19732666015625];handle to grasp with four fingers on the solder iron;[192, 89.18, 330.13, 167];0.14272119616000406
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the wrench;[176, 111.59000000000003, 360.7, 206];0.0
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the screwdriver;[181, 68, 309.34000000000003, 195];0.0
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the wrench;[118, 119, 313.33000000000004, 285];0.0
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[0.0, 205.8460693359375, 227.97747802734375, 527.8474731445312];handle to grasp with four fingers on the hammer;[437, 105, 626, 307];0.0
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the screwdriver;[169, 252.16000000000008, 559, 523];0.0
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[0.0, 956.4957885742188, 245.98788452148438, 1200.0];handle to grasp with four fingers on the allen key;[184, 478, 1170, 569];0.0
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the screwdriver;[500, 420.22, 588.89, 658];0.0
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the screwdriver;[93, 99.84, 125.82, 135];0.0
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the wrench;[306, 500, 691, 797];0.0
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[0.0, 58.222557067871094, 767.2075805664062, 1058.03759765625];trigger to press with index finger on the circular saw;[678, 554, 742, 580];0.0021693057675058075
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[96.10916900634766, 503.11517333984375, 329.0, 612.0];handle to grasp with four fingers on the hammer;[129, 244, 195, 558];0.08531344477391867
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[451.4242248535156, 1214.5264892578125, 1729.9427490234375, 2388.482666015625];handle to grasp with four fingers on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[0.0, 0.0, 204.4475860595703, 183.17684936523438];trigger to press with index finger on the glue gun;[110, 70.9, 137.34, 97];0.019054012488306623
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[0.0, 0.0, 301.8924255371094, 662.0172729492188];handle to grasp with four fingers on the solder iron;[140, 559, 222, 856];0.03915107952052606
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[91.688720703125, 0.0, 1013.1417846679688, 672.4198608398438];handle to grasp with four fingers on the solder iron;[664, 414, 750.87, 664];0.03505065024905799
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[0.0, 0.0, 1631.1806640625, 1759.153076171875];handle to grasp with four fingers on the solder iron;[1388, 1539, 2438, 1979];0.016332407727271587
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[55.46017837524414, 0.0, 447.2888488769531, 231.75010681152344];handle to grasp with four fingers on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[0.0, 0.0, 544.2987060546875, 405.0];trigger to press with index finger on the nail gun;[276, 243, 313.33, 264];0.003556190025987586
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[0.0, 181.77572631835938, 689.355712890625, 667.0];trigger to press with index finger on the circular saw;[407, 489.34000000000003, 423.67, 551];0.003072933928432831
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[0.0, 0.0, 810.0, 520.2607421875];trigger to press with index finger on the glue gun;[290, 543, 424.15999999999997, 593];0.0
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[0.0, 0.0, 331.54583740234375, 465.3661193847656];handle to grasp with four fingers on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[79.09820556640625, 476.2928771972656, 581.1914672851562, 936.6044311523438];handle to grasp with four fingers on the hammer;[308, 115, 411, 594];0.045182129763171215
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[0.0, 0.0, 737.2481079101562, 878.0244750976562];trigger to press with index finger on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[195.9010467529297, 176.5072021484375, 665.9583740234375, 608.033935546875];handle to grasp with four fingers on the hammer;[432, 233, 518, 700];0.15303775363126929
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.0, 822.0758666992188, 204.9876251220703, 1000.0];handle to grasp with four fingers on the allen key;[143, 380.83000000000004, 855.5, 450];0.0
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[165.93780517578125, 685.8658447265625, 635.9935302734375, 896.0];trigger to press with index finger on the drill;[679, 389.14, 708.28, 467];0.0
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[0.0, 246.62303161621094, 61.49619674682617, 300.0];handle to grasp with four fingers on the allen key;[33, 186.25, 119.25, 268];0.06264359066806223
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[0.0, 498.5294494628906, 497.0, 1000.0];trigger to press with index finger on the glue gun;[138, 617.83, 180.5, 767];0.02543715857657128
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the wrench;[50, 130.93, 117.96, 170];0.0
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[941.2140502929688, 755.3463134765625, 1567.9853515625, 1330.7978515625];trigger to press with index finger on the weed wacker;[935, 788.75, 986.25, 835];0.005770418097314003
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[472.9703674316406, 403.2533874511719, 600.0, 450.0];trigger to press with index finger on the weed wacker;[357, 217.57, 377.71, 229];0.0
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[0.0, 0.0, 132.6141357421875, 108.38540649414062];trigger to press with index finger on the glue gun;[104, 139.74, 116.96000000000001, 159];0.0
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[0.0, 127.66500854492188, 295.7580871582031, 376.0];trigger to press with index finger on the circular saw;[244, 328.69, 267.12, 334];0.0016715054782040304
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[0.0, 655.8193969726562, 245.9921112060547, 896.0];trigger to press with index finger on the drill;[646, 386.85, 661, 459];0.0
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[0.0, 184.96726989746094, 46.12261199951172, 225.0];handle to grasp with four fingers on the hammer;[112, 95.97, 218.48000000000002, 118];0.0
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[0.0, 394.6075134277344, 38.39794921875, 480.0];handle to grasp with four fingers on the allen key;[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[76.14025115966797, 190.12753295898438, 840.9833984375, 638.0];trigger to press with index finger on the nail gun;[335, 254, 364.5, 287];0.002841902741174414
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the screwdriver;[545, 148, 898.5699999999999, 448];0.0
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[189.55526733398438, 0.0, 1000.0, 656.6998901367188];trigger to press with index finger on the circular saw;[784, 501, 804.62, 541];0.0015497380801712576
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.0, 0.0, 121.36151123046875, 153.3837890625];handle to grasp with four fingers on the solder iron;[44, 96.44, 115.48, 152];0.21334690310069107
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the wrench;[597, 138.43000000000006, 914.86, 497];0.0
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[254.21461486816406, 93.1962661743164, 630.2661743164062, 438.4512634277344];trigger to press with index finger on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[0.0, 557.6798706054688, 163.9951629638672, 600.0];handle to grasp with four fingers on the allen key;[142, 176.5, 555.5, 430];0.0
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[945.8755493164062, 326.5074462890625, 1200.0, 758.175048828125];trigger to press with index finger on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[0.0, 887.8427124023438, 221.38807678222656, 1080.0];handle to grasp with four fingers on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.0
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the wrench;[913, 740, 1244, 980];0.0
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[75.30170440673828, 18.832502365112305, 232.00796508789062, 162.67425537109375];handle to grasp with four fingers on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.2437100847283737
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[167.46630859375, 0.0, 1200.0, 848.019775390625];trigger to press with index finger on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0017800812000071135
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[35.089359283447266, 53.50288391113281, 407.0, 505.9185791015625];trigger to press with index finger on the circular saw;[166, 395.36, 184.64, 424];0.0031727996904868496
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[991.1492309570312, 67.82508850097656, 1440.0, 585.5885620117188];trigger to press with index finger on the weed wacker;[1135, 946.25, 1212.5, 975];0.0
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[0.0, 0.0, 271.3165283203125, 292.6046447753906];handle to grasp with four fingers on the solder iron;[288, 192.09000000000003, 398, 280];0.0
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[0.0, 0.0, 800.4075317382812, 599.0205078125];trigger to press with index finger on the circular saw;[477, 227.5, 543, 243];0.0021336480153665263
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[370.61962890625, 57.66502380371094, 683.9743041992188, 345.41290283203125];trigger to press with index finger on the weed wacker;[406, 244, 440.5, 266];0.008417700429118984
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the wrench;[496, 226, 566, 869];0.0
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[0.0, 0.0, 2276.8701171875, 1920.0];trigger to press with index finger on the nail gun;[1350, 1072, 1400, 1197];0.0014296855621058983
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[16.7325382232666, 51.4161376953125, 194.0, 259.0];trigger to press with index finger on the nail gun;[117, 113.16999999999999, 124.71, 124];0.002269134402625333
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[61.76265335083008, 0.0, 163.30377197265625, 79.43388366699219];handle to grasp with four fingers on the allen key;[118, 18.960000000000008, 141.96, 215];0.12806771717772558
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[0.0, 302.86328125, 314.9814758300781, 760.0];handle to grasp with four fingers on the solder iron;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[0.0, 0.0, 161.28622436523438, 168.0];handle to grasp with four fingers on the solder iron;[148, 32.620000000000005, 223.16, 57];0.011324000632922989
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[0.0, 268.2873840332031, 827.2496948242188, 900.0];trigger to press with index finger on the circular saw;[939, 594.15, 970.43, 647];0.0
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[0.0, 0.0, 326.48760986328125, 333.15789794921875];handle to grasp with four fingers on the hammer;[231, 180.51, 1251.63, 313];0.05468545190033865
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[154.4166259765625, 115.5702896118164, 250.0, 235.3321533203125];trigger to press with index finger on the weed wacker;[138, 156.22, 153.28, 164];0.0
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[467.439453125, 266.8499755859375, 1200.0, 896.0];trigger to press with index finger on the circular saw;[403, 597, 475.14, 637];0.0006646021568152031
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[852.892822265625, 829.9638671875, 1082.0, 1016.0];handle to grasp with four fingers on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.0
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the wrench;[111, 131.5, 306.25, 220];0.0
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[1261.2310791015625, 275.3228759765625, 1600.0, 850.8834228515625];trigger to press with index finger on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[54.421409606933594, 0.0, 184.99830627441406, 85.49610137939453];trigger to press with index finger on the weed wacker;[47, 87, 64.22, 97];0.0
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[901.245849609375, 1275.3309326171875, 1527.968017578125, 1600.0];trigger to press with index finger on the weed wacker;[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[20.99494171142578, 0.0, 1080.0, 765.5806274414062];trigger to press with index finger on the glue gun;[608, 705, 721.75, 775];0.008488337491052971
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[945.9389038085938, 0.0, 1200.0, 398.1655578613281];trigger to press with index finger on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[35.102867126464844, 270.7027282714844, 407.0, 543.0];trigger to press with index finger on the glue gun;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[53.71418762207031, 0.0, 593.6040649414062, 499.0265197753906];trigger to press with index finger on the glue gun;[237, 184, 278.5, 274];0.01386314594959427
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[630.6202392578125, 205.26463317871094, 800.0, 493.1872863769531];trigger to press with index finger on the weed wacker;[297, 248.36, 322, 267];0.0
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[315.32147216796875, 137.12301635742188, 400.0, 281.1780090332031];trigger to press with index finger on the drill;[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[0.0, 0.0, 215.75828552246094, 232.69056701660156];handle to grasp with four fingers on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.0005203498934555897
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the wrench;[245, 505, 909, 656];0.0
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[0.0, 822.0767211914062, 204.98728942871094, 1000.0];trigger to press with index finger on the drill;[534, 524.34, 583.17, 611];0.0
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[0.0, 822.0768432617188, 204.9873809814453, 1000.0];handle to grasp with four fingers on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the wrench;[108, 87.52000000000001, 138, 149];0.0
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[0.0, 0.0, 413.6357727050781, 249.09982299804688];trigger to press with index finger on the nail gun;[258, 163, 268, 181];0.0017469520917986977
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[0.0, 0.0, 269.70074462890625, 290.8658447265625];handle to grasp with four fingers on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.039462411056556124
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[0.0, 0.0, 798.5122680664062, 810.0];trigger to press with index finger on the nail gun;[690, 425.13, 718.12, 462];0.0016029568886151348
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[524.5826416015625, 0.0, 1812.0, 1112.8590087890625];trigger to press with index finger on the glue gun;[1002, 409, 1071, 586];0.008524380968054815
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[0.0, 493.24639892578125, 122.99224853515625, 600.0];handle to grasp with four fingers on the allen key;[299, 262.5, 438.5, 361];0.0
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[288.66754150390625, 392.92681884765625, 894.0, 986.0];trigger to press with index finger on the circular saw;[362, 763, 396.17, 808];0.0042830707182040266
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[0.0, 147.62136840820312, 585.9511108398438, 638.0];trigger to press with index finger on the circular saw;[415, 412.5, 446.5, 473];0.006632435101826295
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[0.0, 128.9039764404297, 46.12590026855469, 169.0];handle to grasp with four fingers on the allen key;[128, 43.69, 168.55, 108];0.0
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[0.0, 0.0, 126.4738998413086, 158.47349548339844];trigger to press with index finger on the drill;[287, 244.77, 300.84, 274];0.0
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.0
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[109.87841033935547, 24.626708984375, 250.0, 232.92832946777344];trigger to press with index finger on the nail gun;[135, 115.16999999999999, 146.04, 126];0.004096376120366298
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the wrench;[1160, 1053.33, 1865, 1210];0.0
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[225.9740447998047, 776.4566040039062, 695.94873046875, 1200.0];trigger to press with index finger on the weed wacker;[436, 505, 454, 554];0.0
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the wrench;[141, 610, 565, 1124];0.0
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[0.0, 212.92486572265625, 33.69602584838867, 259.0];handle to grasp with four fingers on the hammer;[82, 14.620000000000005, 110.13, 139];0.0
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[0, 0, 0, 0];handle to grasp with four fingers on the screwdriver;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[0.0, 274.59149169921875, 98.39856719970703, 360.0];handle to grasp with four fingers on the allen key;[145, 134.82999999999998, 303.83000000000004, 226];0.0
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[165.91598510742188, 116.53954315185547, 636.002685546875, 548.106201171875];trigger to press with index finger on the drill;[312, 807, 430, 893];0.0
