img_id;img_path;pred_bbox;noun;target_bbox;iou
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[600.0, 192.9060516357422, 600.0, 786.5380249023438];hold on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[126.75723266601562, 148.12075805664062, 601.891845703125, 455.2076110839844];hold on the hammer;[308, 115, 411, 594];0.19331976934353542
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[43.7240104675293, 3.7960336208343506, 896.465576171875, 712.421630859375];toggle on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[341.08502197265625, 112.45633697509766, 589.4771728515625, 912.8021240234375];hold on the hammer;[432, 233, 518, 700];0.2020225276026504
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[138.20114135742188, 0.0, 886.8385620117188, 558.0896606445312];hold on the allen key;[143, 380.83000000000004, 855.5, 450];0.11795792821848985
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[263.2380676269531, 78.93868255615234, 1149.490966796875, 885.423828125];toggle on the drill;[679, 389.14, 708.28, 467];0.0031895648031102673
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[49.215614318847656, 49.360618591308594, 271.7663879394531, 272.75927734375];hold on the allen key;[33, 186.25, 119.25, 268];0.11216605354854763
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[1.300614356994629, 13.728952407836914, 486.7401123046875, 748.4481201171875];toggle on the glue gun;[138, 617.83, 180.5, 767];0.01553019342223987
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[34.46384048461914, 38.91587829589844, 192.9910125732422, 186.08416748046875];hold on the wrench;[50, 130.93, 117.96, 170];0.11380958184541366
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[477.39776611328125, 483.18243408203125, 1589.2108154296875, 1186.9383544921875];toggle on the weed wacker;[935, 788.75, 986.25, 835];0.003029366219986839
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[39.3151741027832, 49.09577941894531, 486.4102783203125, 443.229248046875];toggle on the weed wacker;[357, 217.57, 377.71, 229];0.001343331193422219
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[36.09552764892578, 32.48027801513672, 154.76251220703125, 196.31666564941406];toggle on the glue gun;[104, 139.74, 116.96000000000001, 159];0.012838698905216652
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[26.175336837768555, 56.371456146240234, 322.8139953613281, 326.1942443847656];toggle on the circular saw;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[258.86846923828125, 184.7039031982422, 1129.2166748046875, 837.5003662109375];toggle on the drill;[646, 386.85, 661, 459];0.0019048323738728445
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[3.9142227172851562, 71.41255187988281, 130.45126342773438, 150.77154541015625];hold on the hammer;[112, 95.97, 218.48000000000002, 118];0.03392680774401841
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[103.7127914428711, 58.76100540161133, 288.9959411621094, 400.3302917480469];hold on the allen key;[102, 336.23, 284.31, 412];0.17667229991860106
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[161.31988525390625, 106.00655364990234, 794.8720703125, 580.399169921875];toggle on the nail gun;[335, 254, 364.5, 287];0.003239035008085125
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[324.98406982421875, 296.8329772949219, 1022.2203979492188, 859.7135009765625];hold on the screwdriver;[545, 148, 898.5699999999999, 448];0.12008557758863028
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[188.3672332763672, 64.1185073852539, 935.931396484375, 737.61962890625];toggle on the circular saw;[784, 501, 804.62, 541];0.001638180888665192
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[8.722264289855957, 26.71122932434082, 175.67636108398438, 181.2908477783203];hold on the solder iron;[44, 96.44, 115.48, 152];0.15388541832378827
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[180.27447509765625, 49.68363571166992, 1052.1580810546875, 823.2390747070312];hold on the wrench;[597, 138.43000000000006, 914.86, 497];0.1689895597356773
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[46.30256652832031, 149.12709045410156, 687.3812255859375, 596.5216064453125];toggle on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0016652328950969072
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[110.60372924804688, 150.67263793945312, 709.1561279296875, 459.59564208984375];hold on the allen key;[142, 176.5, 555.5, 430];0.5668929453299599
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[0, 0, 0, 0];toggle on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[169.2061767578125, 13.401832580566406, 207.3819580078125, 304.5049743652344];hold on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[97.23726654052734, 360.9054260253906, 877.184814453125, 731.7313232421875];hold on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.09921168246048988
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[208.73147583007812, 255.78445434570312, 1167.200439453125, 939.655517578125];hold on the wrench;[913, 740, 1244, 980];0.07418259970727965
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[96.1791763305664, 30.053281784057617, 188.10081481933594, 314.67364501953125];hold on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.27050357190060326
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1303.801513671875, 1243.088623046875, 2386.51904296875, 1699.0179443359375];hold on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[56.872764587402344, 201.06959533691406, 162.51248168945312, 429.5649108886719];hold on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.3942608313051272
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[114.76226043701172, 38.880584716796875, 998.1443481445312, 782.8641357421875];toggle on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0023715817647968784
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[9.106217384338379, 122.24962615966797, 404.56634521484375, 497.26446533203125];toggle on the circular saw;[166, 395.36, 184.64, 424];0.0035997120871800186
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[276.98193359375, 351.2329406738281, 1343.66943359375, 1401.219482421875];toggle on the weed wacker;[1135, 946.25, 1212.5, 975];0.001989383965466864
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[96.35957336425781, 85.0801773071289, 470.00421142578125, 447.4511413574219];hold on the solder iron;[288, 192.09000000000003, 398, 280];0.07141983121161918
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[35.578250885009766, 24.4040584564209, 195.76564025878906, 208.09439086914062];hold on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[63.69602584838867, 129.90365600585938, 727.778564453125, 479.0314025878906];toggle on the circular saw;[477, 227.5, 543, 243];0.004412342408242431
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[320.08258056640625, 37.58750915527344, 709.6531372070312, 397.0949401855469];toggle on the weed wacker;[406, 244, 440.5, 266];0.005419357214795053
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[429.12457275390625, 130.28817749023438, 641.6079711914062, 1004.1288452148438];hold on the wrench;[496, 226, 566, 869];0.24241068379716912
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[263.651611328125, 174.7037353515625, 2120.5322265625, 1842.17333984375];toggle on the nail gun;[1350, 1072, 1400, 1197];0.002018543480436804
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[22.281896591186523, 52.312583923339844, 190.2675323486328, 228.14401245117188];toggle on the nail gun;[117, 113.16999999999999, 124.71, 124];0.002826924324904081
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[4.073409080505371, 29.741228103637695, 156.6571044921875, 222.9718475341797];hold on the allen key;[118, 18.960000000000008, 141.96, 215];0.1492426960273687
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[570.0, 226.99102783203125, 570.0, 759.7051391601562];hold on the solder iron;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[127.60582733154297, 104.04657745361328, 298.9253234863281, 140.78097534179688];hold on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[226.48974609375, 104.39961242675781, 1122.5145263671875, 793.4017944335938];toggle on the circular saw;[939, 594.15, 970.43, 647];0.002690597626794323
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[17.427947998046875, 11.768829345703125, 788.1702270507812, 519.8414306640625];hold on the hammer;[231, 180.51, 1251.63, 313];0.16295806090829767
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[250.0, 80.3477783203125, 250.0, 327.6595458984375];toggle on the weed wacker;[138, 156.22, 153.28, 164];0.0
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[79.49738311767578, 74.6805648803711, 966.3864135742188, 704.9195556640625];toggle on the circular saw;[403, 597, 475.14, 637];0.005162517988702777
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[99.84327697753906, 415.3821716308594, 905.0360717773438, 691.220458984375];hold on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.12602109100854722
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[75.1110610961914, 10.76324462890625, 374.90155029296875, 246.6156768798828];hold on the wrench;[111, 131.5, 306.25, 220];0.2443858762143343
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[22.599868774414062, 33.713951110839844, 1215.3675537109375, 1119.7744140625];toggle on the weed wacker;[1194, 490, 1219, 504];0.00023091700861152927
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[7.6172194480896, 78.84112548828125, 216.6555938720703, 281.0620422363281];toggle on the weed wacker;[47, 87, 64.22, 97];0.0040736250516083
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[398.3423156738281, 348.2895202636719, 1578.0194091796875, 1531.343505859375];toggle on the weed wacker;[985, 880.75, 1032.5, 902];0.0007232439917394214
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[40.868900299072266, 213.98507690429688, 1023.0883178710938, 1092.611328125];toggle on the glue gun;[608, 705, 721.75, 775];0.009226495092315233
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[115.85800170898438, 540.0, 1000.6669921875, 540.0];toggle on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[33.700592041015625, 164.73362731933594, 345.3659362792969, 402.6468811035156];toggle on the glue gun;[194, 192.73000000000002, 232.19, 225];0.01662040008139146
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[112.15846252441406, 85.35684204101562, 475.092529296875, 530.7584228515625];toggle on the glue gun;[237, 184, 278.5, 274];0.023105273673071868
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[53.28042984008789, 137.0386199951172, 648.1368408203125, 393.2103271484375];toggle on the weed wacker;[297, 248.36, 322, 267];0.0030580360985425384
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[75.93431091308594, 36.52543640136719, 374.10589599609375, 268.62457275390625];toggle on the drill;[184, 162.48, 193.47, 178];0.0021237427898819533
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[97.47437286376953, 147.4131622314453, 353.5036315917969, 253.2653045654297];hold on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.08537459272416455
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[75.51103210449219, 393.03472900390625, 974.5698852539062, 825.4598999023438];hold on the wrench;[245, 505, 909, 656];0.25789679143208527
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[147.84188842773438, 40.901424407958984, 885.4341430664062, 785.231201171875];toggle on the drill;[534, 524.34, 583.17, 611];0.0077613479214247985
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[113.50276947021484, 293.1797180175781, 861.74755859375, 999.5055541992188];hold on the allen key;[227, 589.5, 934.5, 697];0.12722751536784688
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[69.38916778564453, 33.51949691772461, 147.35137939453125, 181.26971435546875];hold on the wrench;[108, 87.52000000000001, 138, 149];0.16011898716419307
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[89.35888671875, 15.001983642578125, 490.5426025390625, 386.53106689453125];toggle on the nail gun;[258, 163, 268, 181];0.0012076369499122914
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[126.82273864746094, 58.22361755371094, 493.17547607421875, 360.49664306640625];hold on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.21326400901971926
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[242.14666748046875, 36.808311462402344, 1034.1209716796875, 730.7642211914062];toggle on the nail gun;[690, 425.13, 718.12, 462];0.0018864508060308517
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[304.569580078125, 7.131341934204102, 1652.073486328125, 993.65185546875];toggle on the glue gun;[1002, 409, 1071, 586];0.009187264163990395
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[51.8083610534668, 203.2229461669922, 481.29119873046875, 430.73052978515625];hold on the allen key;[299, 262.5, 438.5, 361];0.14062701112893625
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[45.94498825073242, 39.934242248535156, 777.6510009765625, 770.5384521484375];toggle on the circular saw;[362, 763, 396.17, 808];0.0004806951042261487
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[118.09808349609375, 55.45161819458008, 753.0111694335938, 540.0000610351562];toggle on the circular saw;[415, 412.5, 446.5, 473];0.006194616827734732
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[62.52503204345703, 40.52663803100586, 188.7466583251953, 150.56288146972656];hold on the allen key;[128, 43.69, 168.55, 108];0.1877586012388095
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[203.20838928222656, 83.95331573486328, 412.443603515625, 385.9333190917969];toggle on the drill;[287, 244.77, 300.84, 274];0.006402534714255949
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[125.08831024169922, 159.61972045898438, 188.88809204101562, 376.7577819824219];hold on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.04909318193135818
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[3.557485342025757, 35.014732360839844, 188.78237915039062, 219.65576171875];toggle on the nail gun;[135, 115.16999999999999, 146.04, 126];0.003495988238812102
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[782.712646484375, 958.07763671875, 957.6083374023438, 1191.4586181640625];hold on the wrench;[1160, 1053.33, 1865, 1210];0.0
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[900.0, 300.2372131347656, 900.0, 1169.5650634765625];toggle on the weed wacker;[436, 505, 454, 554];0.0
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[81.83984375, 135.61477661132812, 956.5210571289062, 1029.45849609375];hold on the wrench;[141, 610, 565, 1124];0.21638568331273572
