img_id;img_path;pred_bbox;noun;target_bbox;iou
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[138.3546905517578, 165.24461364746094, 182.07705688476562, 206.99472045898438];hold;[181, 68, 309.34000000000003, 195];0.001771350760154558
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[19.266414642333984, 283.2706298828125, 113.29595184326172, 375.59307861328125];hold;[118, 119, 313.33000000000004, 285];0.0
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[208.23036193847656, 66.67993927001953, 389.94097900390625, 239.0125732421875];hold;[437, 105, 626, 307];0.0
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[105.19473266601562, 98.38949584960938, 1200.434814453125, 781.9472045898438];hold;[169, 252.16000000000008, 559, 523];0.14108891633200915
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[20.679080963134766, 197.81875610351562, 1193.18359375, 743.507080078125];hold;[184, 478, 1170, 569];0.14023587318623282
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[483.956298828125, 325.2889404296875, 601.9249877929688, 465.3190612792969];hold;[500, 420.22, 588.89, 658];0.1191460096672876
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[107.10935974121094, 61.61759567260742, 152.00904846191406, 96.05965423583984];hold;[93, 99.84, 125.82, 135];0.0
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[61.566829681396484, 313.72039794921875, 775.8086547851562, 883.4071655273438];hold;[306, 500, 691, 797];0.281019054667005
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[85.64232635498047, 278.3113098144531, 1120.65869140625, 931.9846801757812];toggle;[678, 554, 742, 580];0.0024594914234714865
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[51.97138977050781, 481.4364013671875, 257.7264709472656, 580.6231079101562];hold;[129, 244, 195, 558];0.14005935649372336
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[785.15869140625, 170.81402587890625, 2088.415283203125, 1066.992919921875];hold;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[55.752593994140625, 1.2609260082244873, 199.68301391601562, 177.6640625];toggle;[110, 70.9, 137.34, 97];0.028104775620682396
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[157.74403381347656, 74.52440643310547, 400.35748291015625, 739.6888427734375];hold;[140, 559, 222, 856];0.0666795085145186
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[137.51858520507812, 30.851760864257812, 740.1669921875, 358.5815734863281];hold;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[979.8270874023438, 1661.5621337890625, 2875.120361328125, 2663.42529296875];hold;[1388, 1539, 2438, 1979];0.16439326024044357
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[161.34861755371094, 7.015064239501953, 683.0, 296.2018127441406];hold;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[62.84395217895508, 23.15316390991211, 536.5859375, 371.8519592285156];toggle;[276, 243, 313.33, 264];0.004745532608442722
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[3.9657652378082275, 29.256977081298828, 934.4866333007812, 646.8654174804688];toggle;[407, 489.34000000000003, 423.67, 551];0.0017885446251849394
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[82.99201965332031, 173.3497772216797, 698.5445556640625, 840.3196411132812];toggle;[290, 543, 424.15999999999997, 593];0.016338858726396364
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[347.1678161621094, 507.5028076171875, 555.8361206054688, 767.0807495117188];hold;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[138.49729919433594, 140.40711975097656, 604.0501098632812, 456.6737365722656];hold;[308, 115, 411, 594];0.19863043806853234
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[0.39187073707580566, 0.0, 898.349365234375, 724.6443481445312];toggle;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[343.0780944824219, 113.89859008789062, 587.0751953125, 286.8260498046875];hold;[432, 233, 518, 700];0.05955529820178081
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[849.4524536132812, 555.7394409179688, 1000.0, 610.29345703125];hold;[143, 380.83000000000004, 855.5, 450];0.0
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[255.12664794921875, 114.71614074707031, 1155.763916015625, 884.8978881835938];toggle;[679, 389.14, 708.28, 467];0.0032865658309703116
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[2.688516616821289, 6.517334461212158, 152.14251708984375, 147.7689208984375];hold;[33, 186.25, 119.25, 268];0.0
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[4.725808620452881, 14.713257789611816, 488.1637268066406, 995.50244140625];toggle;[138, 617.83, 180.5, 767];0.013370696811394476
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[98.6670150756836, 95.05252838134766, 186.75180053710938, 184.53021240234375];hold;[50, 130.93, 117.96, 170];0.07704933222425737
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[119.49758911132812, 343.1857604980469, 1435.599853515625, 1079.8760986328125];toggle;[935, 788.75, 986.25, 835];0.002444730532109792
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[47.27193069458008, 142.7650604248047, 553.6050415039062, 308.7057800292969];toggle;[357, 217.57, 377.71, 229];0.002817325537510503
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[36.811729431152344, 11.735422134399414, 194.01600646972656, 217.6864013671875];toggle;[104, 139.74, 116.96000000000001, 159];0.007709621647737096
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[102.40673065185547, 155.14230346679688, 181.54925537109375, 220.66604614257812];toggle;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[252.49554443359375, 198.97421264648438, 1105.876953125, 841.0964965820312];toggle;[646, 386.85, 661, 459];0.00197499806934026
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[7.282176494598389, 124.29643249511719, 25.365503311157227, 150.21241760253906];hold;[112, 95.97, 218.48000000000002, 118];0.0
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[108.94152069091797, 68.1160659790039, 286.5819396972656, 143.46142578125];hold;[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[142.2324676513672, 103.1133804321289, 849.3079223632812, 567.4095458984375];toggle;[335, 254, 364.5, 287];0.002965344107323802
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[23.562551498413086, 66.54145050048828, 448.433349609375, 433.0281066894531];hold;[545, 148, 898.5699999999999, 448];0.0
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[167.9495849609375, 65.79679870605469, 931.6390991210938, 553.1920166015625];toggle;[784, 501, 804.62, 541];0.0022159020585704597
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.9142175316810608, 23.47180938720703, 210.26467895507812, 205.14013671875];hold;[44, 96.44, 115.48, 152];0.1044223928545353
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[142.64315795898438, 285.4096374511719, 1052.4364013671875, 846.6224975585938];hold;[597, 138.43000000000006, 914.86, 497];0.12068062846025177
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[0.0, 138.11196899414062, 715.6148071289062, 686.3977661132812];toggle;[217, 424.66999999999996, 252.82999999999998, 438];0.0012172804395325614
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[87.4683837890625, 149.92933654785156, 716.5731201171875, 440.6585388183594];hold;[142, 176.5, 555.5, 430];0.5731151197860136
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[3.9277195930480957, 495.00189208984375, 1190.59521484375, 663.8681030273438];toggle;[898, 603, 937, 618];0.0029193358525318332
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[169.72608947753906, 13.080048561096191, 207.97288513183594, 95.52400207519531];hold;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[98.69017791748047, 360.9380187988281, 998.4790649414062, 707.2844848632812];hold;[523, 484.66999999999996, 976.3399999999999, 568];0.12121993209293112
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[10.860748291015625, 564.5635375976562, 418.0954284667969, 914.2386474609375];hold;[913, 740, 1244, 980];0.0
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[94.58283996582031, 35.593299865722656, 186.3380889892578, 95.98377227783203];hold;[127, 16.33000000000004, 168.32999999999998, 205];0.2301902631853783
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1308.54638671875, 1242.246826171875, 2367.150390625, 1699.25732421875];hold;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[203.3135528564453, 243.93402099609375, 249.6387939453125, 301.5070495605469];hold;[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[103.55118560791016, 36.63103485107422, 991.9741821289062, 832.3078002929688];toggle;[585, 709.4300000000001, 631.43, 743];0.0022049236560412683
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[0.0, 190.33103942871094, 81.57522583007812, 298.3812255859375];toggle;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[20.0101375579834, 211.66053771972656, 1430.8831787109375, 1230.9974365234375];toggle;[1135, 946.25, 1212.5, 975];0.0015492941142535544
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[96.96007537841797, 78.15193939208984, 440.411376953125, 282.34844970703125];hold;[288, 192.09000000000003, 398, 280];0.13788514585897899
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[38.04597091674805, 22.88433837890625, 195.8162841796875, 206.13131713867188];hold;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[87.7789077758789, 134.56036376953125, 829.8902587890625, 507.2040710449219];toggle;[477, 227.5, 543, 243];0.003699242206093695
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[0.0, 14.785676956176758, 791.99755859375, 594.8833618164062];toggle;[406, 244, 440.5, 266];0.0016520257061808613
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[422.0616760253906, 140.43592834472656, 641.3513793945312, 1184.4599609375];hold;[496, 226, 566, 869];0.19659853486226017
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[311.4115905761719, 251.8662109375, 2098.51416015625, 1818.4300537109375];toggle;[1350, 1072, 1400, 1197];0.002232453591695205
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[19.051387786865234, 68.5285415649414, 193.4669952392578, 238.5820770263672];toggle;[117, 113.16999999999999, 124.71, 124];0.002815216662788452
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[52.781307220458984, 29.250375747680664, 145.15769958496094, 243.5757598876953];hold;[118, 18.960000000000008, 141.96, 215];0.22202667829130673
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[0.0, 156.60540771484375, 179.17776489257812, 432.62939453125];hold;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[125.21141815185547, 105.80934143066406, 296.41644287109375, 140.71873474121094];hold;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[138.20481872558594, 123.39161682128906, 1118.3299560546875, 711.8662109375];toggle;[939, 594.15, 970.43, 647];0.0028799180309011002
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[14.368410110473633, 219.2616729736328, 211.59095764160156, 515.34130859375];hold;[231, 180.51, 1251.63, 313];0.0
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[1.9313619136810303, 113.3490219116211, 249.18531799316406, 205.7103729248047];toggle;[138, 156.22, 153.28, 164];0.005205583596917073
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[4.554355144500732, 61.83220291137695, 1109.6182861328125, 812.3933715820312];toggle;[403, 597, 475.14, 637];0.003479065727216183
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[106.3532943725586, 374.9330749511719, 960.1657104492188, 664.6705932617188];hold;[567, 429.83000000000004, 948.6700000000001, 514];0.12986082277333214
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[16.873783111572266, 125.42767333984375, 174.57125854492188, 228.3546905517578];hold;[111, 131.5, 306.25, 220];0.20175996703982613
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[22.20783233642578, 490.8652038574219, 1548.8616943359375, 805.2591552734375];toggle;[1194, 490, 1219, 504];0.0006841148400283536
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.35365670919418335, 80.47725677490234, 220.3941650390625, 290.80401611328125];toggle;[47, 87, 64.22, 97];0.0037207970070457304
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[86.80171966552734, 883.4205322265625, 572.9263916015625, 1212.7532958984375];toggle;[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[222.88316345214844, 186.55621337890625, 1054.2169189453125, 1059.4783935546875];toggle;[608, 705, 721.75, 775];0.01097232092725262
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[66.86768341064453, 70.85557556152344, 1038.151611328125, 318.26385498046875];toggle;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[108.94110107421875, 89.25814056396484, 224.83987426757812, 250.75750732421875];toggle;[194, 192.73000000000002, 232.19, 225];0.05250408726751613
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[123.43878173828125, 3.2481372356414795, 596.0509033203125, 595.0669555664062];toggle;[237, 184, 278.5, 274];0.013353557456464278
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[23.721599578857422, 138.70074462890625, 773.2579345703125, 378.0234069824219];toggle;[297, 248.36, 322, 267];0.002597822059715258
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[16.561710357666016, 39.925804138183594, 385.5349426269531, 257.1716003417969];toggle;[184, 162.48, 193.47, 178];0.0018335613835912788
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[47.93087387084961, 181.48248291015625, 173.40646362304688, 242.66273498535156];hold;[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[40.66286087036133, 437.8455810546875, 1074.0904541015625, 796.8787841796875];hold;[245, 505, 909, 656];0.27022800790348583
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[188.3625946044922, 66.26018524169922, 910.0904541015625, 909.7550048828125];toggle;[534, 524.34, 583.17, 611];0.006999435299637432
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[62.93281936645508, 296.52197265625, 949.8837890625, 537.405029296875];hold;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[72.27741241455078, 42.02732467651367, 109.0519027709961, 91.34761047363281];hold;[108, 87.52000000000001, 138, 149];0.0011018504554406391
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[90.76588439941406, 62.19438171386719, 462.9744873046875, 361.82037353515625];toggle;[258, 163, 268, 181];0.0016140114585739861
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[3.190025806427002, 65.0929946899414, 494.7195129394531, 428.972412109375];hold;[218, 215.92000000000002, 403.84000000000003, 343];0.1320411614259603
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[892.65625, 203.2193145751953, 976.3329467773438, 241.02174377441406];toggle;[690, 425.13, 718.12, 462];0.0
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[312.5736389160156, 0.0, 1783.5379638671875, 959.8438720703125];toggle;[1002, 409, 1071, 586];0.0086500699715957
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[48.165321350097656, 215.60464477539062, 468.441650390625, 430.82940673828125];hold;[299, 262.5, 438.5, 361];0.15190891846917623
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[10.766840934753418, 8.821991920471191, 890.2169799804688, 981.5780029296875];toggle;[362, 763, 396.17, 808];0.001797390109313389
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[35.635704040527344, 55.06062698364258, 836.1553955078125, 534.7613525390625];toggle;[415, 412.5, 446.5, 473];0.004962762978364602
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[100.86373901367188, 45.526885986328125, 183.27085876464844, 149.0962677001953];hold;[128, 43.69, 168.55, 108];0.2942484236618843
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[72.1539535522461, 0.0, 93.2713623046875, 110.228515625];toggle;[287, 244.77, 300.84, 274];0.0
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[123.75839233398438, 166.26492309570312, 189.52687072753906, 374.8583679199219];hold;[132, 38.66999999999996, 186.66, 178];0.03099757082961871
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[1.11331045627594, 30.054927825927734, 228.06088256835938, 223.65769958496094];toggle;[135, 115.16999999999999, 146.04, 126];0.0027211997244259082
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[161.03619384765625, 826.0909423828125, 1124.03369140625, 1246.057373046875];hold;[1160, 1053.33, 1865, 1210];0.0
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[395.59210205078125, 80.04898834228516, 628.6980590820312, 1076.568603515625];toggle;[436, 505, 454, 554];0.003796901768353821
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[0.0, 0.0, 950.2664794921875, 1011.678955078125];hold;[141, 610, 565, 1124];0.1687946289474014
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[49.00241470336914, 8.950724601745605, 142.1044464111328, 61.02292251586914];hold;[82, 14.620000000000005, 110.13, 139];0.18537385768621892
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[233.73509216308594, 54.67197036743164, 339.14459228515625, 187.8467254638672];hold;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[128.800537109375, 120.29520416259766, 383.7837829589844, 228.09649658203125];hold;[145, 134.82999999999998, 303.83000000000004, 226];0.5268037743542707
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[3.3037662506103516, 0.0, 863.6693725585938, 1127.8790283203125];toggle;[312, 807, 430, 893];0.01045766910892029
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[136.82623291015625, 151.22349548339844, 1430.5400390625, 590.0556030273438];hold;[828, 283.33000000000004, 1453.83, 415];0.13899417009663673
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[22.751188278198242, 11.278545379638672, 376.1584167480469, 598.4376831054688];toggle;[180, 365.5, 201, 378];0.0012650219334512012
