img_id;img_path;pred_bbox;noun;target_bbox;iou
10;data/roboflow/allen_9_jpg.rf.df991db918e51a8a83d037dfcec94b82.jpg;[267.3891906738281, 102.29837799072266, 450.9398498535156, 310.1884460449219];grip;[271, 223.33000000000004, 426.83000000000004, 425];0.24148592397263538
11;data/roboflow/glue_7_jpg.rf.5bb8f616e9372edbbeddb27fc765e336.jpg;[408.91876220703125, 222.76475524902344, 437.9539489746094, 234.3338165283203];button;[331, 142.06, 343.19, 178];0.0
12;data/roboflow/drill_12_jpg.rf.86686d019ed7cf722ad3d8a677027769.jpg;[141.12452697753906, 93.99542999267578, 170.0361785888672, 114.68795776367188];button;[114, 82.51, 125.62, 89];0.0
13;data/roboflow/screwdriver_18_jpg.rf.4beea6c8b01da09b5e98e8265415572f.jpg;[526.9957275390625, 627.0014038085938, 693.7844848632812, 1131.1534423828125];grip;[532, 108, 686, 505];0.0
14;data/roboflow/drill_0_jpg.rf.212ff2df5d728e39f939fd1dd4bcbb12.jpg;[15.641999244689941, 26.821170806884766, 1170.3143310546875, 581.5458984375];button;[524, 379.37, 635.88, 435];0.009716844051060672
15;data/roboflow/nail_9_jpg.rf.3942bd693506149a09dec087470d9cb5.jpg;[40.48719787597656, 19.653011322021484, 497.2447204589844, 464.3054504394531];button;[317, 209.62, 335.85, 235];0.0023555730917574538
16;data/roboflow/glue_9_jpg.rf.7b6a82df2f4c1b116a5e2bdd2cfe3c15.jpg;[142.97132873535156, 166.43832397460938, 161.76194763183594, 180.0];button;[79, 98.27, 92.97, 109];0.0
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[202.657958984375, 171.04559326171875, 226.5228271484375, 201.41639709472656];button;[283, 395, 316.89, 440];0.0
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[263.4079284667969, 100.00756072998047, 272.23687744140625, 107.99075317382812];button;[227, 183.37, 252, 206];0.0
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[508.33514404296875, 175.8624725341797, 618.97509765625, 274.2591247558594];button;[530, 314.75, 561.88, 361];0.0
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[130.5773162841797, 750.5255126953125, 174.43960571289062, 799.6489868164062];button;[589, 424, 610, 509];0.0
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[41.97972869873047, 138.2324676513672, 427.1964111328125, 301.1080627441406];grip;[192, 89.18, 330.13, 167];0.05716013776993873
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[174.0672607421875, 162.91648864746094, 393.3548889160156, 259.3348083496094];grip;[176, 111.59000000000003, 360.7, 206];0.25985156105248797
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[180.5596466064453, 209.86013793945312, 280.3200378417969, 294.41827392578125];grip;[181, 68, 309.34000000000003, 195];0.0
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[19.266414642333984, 283.2706298828125, 113.29595184326172, 375.59307861328125];grip;[118, 119, 313.33000000000004, 285];0.0
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[208.23036193847656, 66.67993927001953, 389.94097900390625, 239.0125732421875];grip;[437, 105, 626, 307];0.0
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[110.76458740234375, 395.2542419433594, 642.723876953125, 796.2037963867188];grip;[169, 252.16000000000008, 559, 523];0.18514181080289324
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[26.46617889404297, 526.8430786132812, 1170.181884765625, 748.78564453125];grip;[184, 478, 1170, 569];0.13763885606112428
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[490.9674072265625, 44.20343780517578, 591.8468627929688, 314.0875244140625];grip;[500, 420.22, 588.89, 658];0.0
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[83.23072814941406, 23.36176300048828, 143.3845672607422, 88.64507293701172];grip;[93, 99.84, 125.82, 135];0.0
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[64.2158203125, 697.9193725585938, 316.0498046875, 885.035400390625];grip;[306, 500, 691, 797];0.006205097879757793
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[85.64232635498047, 278.3113098144531, 1120.65869140625, 931.9846801757812];button;[678, 554, 742, 580];0.0024594914234714865
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[132.6334686279297, 56.7650146484375, 192.1885986328125, 370.5838317871094];grip;[129, 244, 195, 558];0.23651020987140647
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[785.15869140625, 170.81402587890625, 2088.415283203125, 1066.992919921875];grip;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[55.752593994140625, 1.2609260082244873, 199.68301391601562, 177.6640625];button;[110, 70.9, 137.34, 97];0.028104775620682396
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[126.64740753173828, 146.65879821777344, 258.1136169433594, 641.7269897460938];grip;[140, 559, 222, 856];0.08207129476707792
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[642.3727416992188, 184.28732299804688, 755.6459350585938, 435.8771667480469];grip;[664, 414, 750.87, 664];0.039334639970416314
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[1049.9361572265625, 878.882568359375, 2246.209228515625, 1436.4332275390625];grip;[1388, 1539, 2438, 1979];0.0
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[161.34861755371094, 7.015064239501953, 683.0, 296.2018127441406];grip;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[62.84395217895508, 23.15316390991211, 536.5859375, 371.8519592285156];button;[276, 243, 313.33, 264];0.004745532608442722
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[3.9657652378082275, 29.256977081298828, 934.4866333007812, 646.8654174804688];button;[407, 489.34000000000003, 423.67, 551];0.0017885446251849394
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[273.4836730957031, 668.9685668945312, 312.50909423828125, 704.9246215820312];button;[290, 543, 424.15999999999997, 593];0.0
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[307.4429016113281, 256.9117431640625, 414.3288879394531, 657.643310546875];grip;[341, 207.87, 381.63, 421];0.14873135177046445
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[292.467529296875, 638.677490234375, 419.2052001953125, 1198.2012939453125];grip;[308, 115, 411, 594];0.0
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[338.1263122558594, 237.2649688720703, 476.58062744140625, 317.4295654296875];button;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[440.4969482421875, 531.8184814453125, 490.6429748535156, 899.5460205078125];grip;[432, 233, 518, 700];0.1681063811392874
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[849.4524536132812, 555.7394409179688, 1000.0, 610.29345703125];grip;[143, 380.83000000000004, 855.5, 450];0.0
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[612.0296630859375, 286.3434143066406, 650.9209594726562, 324.6237487792969];button;[679, 389.14, 708.28, 467];0.0
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[3.358152389526367, 3.7456512451171875, 155.28578186035156, 146.56207275390625];grip;[33, 186.25, 119.25, 268];0.0
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[408.35675048828125, 88.78581237792969, 446.0248107910156, 153.86557006835938];button;[138, 617.83, 180.5, 767];0.0
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[32.95355224609375, 37.45920181274414, 190.78643798828125, 185.9005584716797];grip;[50, 130.93, 117.96, 170];0.1133298645035259
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[1241.54833984375, 891.8643798828125, 1432.637451171875, 1073.4212646484375];button;[935, 788.75, 986.25, 835];0.0
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[517.9864501953125, 263.116455078125, 544.8115234375, 287.918701171875];button;[357, 217.57, 377.71, 229];0.0
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[39.51124572753906, 14.626832008361816, 191.981201171875, 64.42237091064453];button;[104, 139.74, 116.96000000000001, 159];0.0
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[176.8920135498047, 60.04279708862305, 196.6781768798828, 80.47112274169922];button;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[567.8995971679688, 329.74334716796875, 601.5714111328125, 361.0145263671875];button;[646, 386.85, 661, 459];0.0
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[114.22905731201172, 105.45441436767578, 220.36241149902344, 131.41546630859375];grip;[112, 95.97, 218.48000000000002, 118];0.34479846706461925
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[108.94152069091797, 68.1160659790039, 286.5819396972656, 143.46142578125];grip;[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[646.1453857421875, 522.4085083007812, 685.8696899414062, 542.6021728515625];button;[335, 254, 364.5, 287];0.0
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[320.6878356933594, 297.2196044921875, 1002.079833984375, 869.2581176757812];grip;[545, 148, 898.5699999999999, 448];0.12046635004486826
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[167.9495849609375, 65.79679870605469, 931.6390991210938, 553.1920166015625];button;[784, 501, 804.62, 541];0.0022159020585704597
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[1.0804272890090942, 26.968290328979492, 154.97691345214844, 165.76779174804688];grip;[44, 96.44, 115.48, 152];0.18592173815107405
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[90.5806655883789, 42.534202575683594, 1094.6802978515625, 854.0565795898438];grip;[597, 138.43000000000006, 914.86, 497];0.13987255969408632
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[596.1069946289062, 313.5852355957031, 633.1994018554688, 354.1036682128906];button;[217, 424.66999999999996, 252.82999999999998, 438];0.0
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[505.4591064453125, 155.62884521484375, 718.19287109375, 257.2374572753906];grip;[142, 176.5, 555.5, 430];0.033008593215469326
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[852.1242065429688, 531.1620483398438, 1198.0858154296875, 627.0479736328125];button;[898, 603, 937, 618];0.01763490378179727
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[169.72608947753906, 13.080048561096191, 207.97288513183594, 95.52400207519531];grip;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[500.5066223144531, 504.63427734375, 1004.6760864257812, 606.273681640625];grip;[523, 484.66999999999996, 976.3399999999999, 568];0.47643503621889705
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[830.8729248046875, 289.1946716308594, 1267.7349853515625, 550.8010864257812];grip;[913, 740, 1244, 980];0.0
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[129.26483154296875, 194.7404327392578, 166.93988037109375, 386.6990051269531];grip;[127, 16.33000000000004, 168.32999999999998, 205];0.026396441893918075
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1308.54638671875, 1242.246826171875, 2367.150390625, 1699.25732421875];grip;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[203.3135528564453, 243.93402099609375, 249.6387939453125, 301.5070495605469];grip;[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[537.0427856445312, 233.44627380371094, 880.8314208984375, 564.9575805664062];button;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[1.3146001100540161, 31.34780502319336, 407.0, 500.095947265625];button;[166, 395.36, 184.64, 424];0.0028073074865837704
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[20.0101375579834, 211.66053771972656, 1430.8831787109375, 1230.9974365234375];button;[1135, 946.25, 1212.5, 975];0.0015492941142535544
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[202.98497009277344, 192.6125946044922, 435.9968566894531, 356.24993896484375];grip;[288, 192.09000000000003, 398, 280];0.251725240995348
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[38.04597091674805, 22.88433837890625, 195.8162841796875, 206.13131713867188];grip;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[87.7789077758789, 134.56036376953125, 829.8902587890625, 507.2040710449219];button;[477, 227.5, 543, 243];0.003699242206093695
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[215.00558471679688, 453.4493713378906, 231.4583282470703, 466.3313293457031];button;[406, 244, 440.5, 266];0.0
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[424.0813903808594, 130.03639221191406, 633.4933471679688, 1180.202880859375];grip;[496, 226, 566, 869];0.20466773453007323
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[1575.0421142578125, 1023.9745483398438, 1641.182861328125, 1105.60986328125];button;[1350, 1072, 1400, 1197];0.0
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[93.81551361083984, 100.35843658447266, 112.41165924072266, 112.6539306640625];button;[117, 113.16999999999999, 124.71, 124];0.0
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[52.781307220458984, 29.250375747680664, 145.15769958496094, 243.5757598876953];grip;[118, 18.960000000000008, 141.96, 215];0.22202667829130673
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[39.31499481201172, 389.9776306152344, 121.38094329833984, 444.81353759765625];grip;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[127.26927185058594, 102.86445617675781, 278.199951171875, 139.38101196289062];grip;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[138.20481872558594, 123.39161682128906, 1118.3299560546875, 711.8662109375];button;[939, 594.15, 970.43, 647];0.0028799180309011002
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[188.57302856445312, 196.71090698242188, 1280.0, 342.9917297363281];grip;[231, 180.51, 1251.63, 313];0.6736373188166048
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[51.19145202636719, 148.96775817871094, 59.48093795776367, 160.53504943847656];button;[138, 156.22, 153.28, 164];0.0
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[4.554355144500732, 61.83220291137695, 1109.6182861328125, 812.3933715820312];button;[403, 597, 475.14, 637];0.003479065727216183
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[570.1300659179688, 497.3292236328125, 955.4329223632812, 587.08251953125];grip;[567, 429.83000000000004, 948.6700000000001, 514];0.10448489787222297
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[19.29143714904785, 154.35240173339844, 86.7423095703125, 226.62863159179688];grip;[111, 131.5, 306.25, 220];0.0
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[1134.294677734375, 555.856201171875, 1590.2852783203125, 795.8137817382812];button;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[25.23369026184082, 243.2498321533203, 32.03422546386719, 251.24307250976562];button;[47, 87, 64.22, 97];0.0
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[987.400634765625, 695.8768310546875, 1041.0947265625, 729.2213745117188];button;[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[2.974773645401001, 8.610448837280273, 1077.9488525390625, 1440.0];button;[608, 705, 721.75, 775];0.005174800489752039
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[66.86768341064453, 70.85557556152344, 1038.151611328125, 318.26385498046875];button;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[275.89166259765625, 517.391357421875, 371.8634948730469, 542.8289184570312];button;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[305.58319091796875, 362.8757629394531, 349.27886962890625, 407.0848693847656];button;[237, 184, 278.5, 274];0.0
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[717.6074829101562, 311.8852233886719, 743.9329223632812, 330.71728515625];button;[297, 248.36, 322, 267];0.0
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[133.0529327392578, 226.49905395507812, 183.69911193847656, 249.3542022705078];button;[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[47.93087387084961, 181.48248291015625, 173.40646362304688, 242.66273498535156];grip;[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[40.66286087036133, 437.8455810546875, 1074.0904541015625, 796.8787841796875];grip;[245, 505, 909, 656];0.27022800790348583
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[188.3625946044922, 66.26018524169922, 910.0904541015625, 909.7550048828125];button;[534, 524.34, 583.17, 611];0.006999435299637432
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[65.0279769897461, 307.1651611328125, 288.6678771972656, 531.1857299804688];grip;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[68.95618438720703, 28.64978790283203, 147.0045928955078, 180.36524963378906];grip;[108, 87.52000000000001, 138, 149];0.15576189373024368
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[288.7762145996094, 243.83506774902344, 360.22564697265625, 305.95611572265625];button;[258, 163, 268, 181];0.0
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[416.9732360839844, 64.07810974121094, 499.3631896972656, 165.6768035888672];grip;[218, 215.92000000000002, 403.84000000000003, 343];0.0
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[536.8505859375, 273.41595458984375, 602.0736083984375, 334.5875549316406];button;[690, 425.13, 718.12, 462];0.0
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[1464.1402587890625, 571.0125732421875, 1605.485595703125, 681.313720703125];button;[1002, 409, 1071, 586];0.0
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[258.65948486328125, 210.27357482910156, 472.87274169921875, 339.8665771484375];grip;[299, 262.5, 438.5, 361];0.3514526674958772
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[597.3311767578125, 179.64212036132812, 640.6909790039062, 208.77020263671875];button;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[218.42160034179688, 318.4102783203125, 255.55178833007812, 359.1641540527344];button;[415, 412.5, 446.5, 473];0.0
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[100.86373901367188, 45.526885986328125, 183.27085876464844, 149.0962677001953];grip;[128, 43.69, 168.55, 108];0.2942484236618843
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[539.96044921875, 213.12721252441406, 606.3837280273438, 237.99575805664062];button;[287, 244.77, 300.84, 274];0.0
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[123.75839233398438, 166.26492309570312, 189.52687072753906, 374.8583679199219];grip;[132, 38.66999999999996, 186.66, 178];0.03099757082961871
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[151.17120361328125, 65.34610748291016, 159.52194213867188, 74.0565185546875];button;[135, 115.16999999999999, 146.04, 126];0.0
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[174.03292846679688, 760.6069946289062, 1879.8958740234375, 1247.06982421875];grip;[1160, 1053.33, 1865, 1210];0.13310095242805486
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[442.0909118652344, 76.46401977539062, 514.8623657226562, 178.82801818847656];button;[436, 505, 454, 554];0.0
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[610.0184326171875, 635.7083740234375, 929.7445068359375, 927.0271606445312];grip;[141, 610, 565, 1124];0.0
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[81.23684692382812, 117.77011108398438, 109.00529479980469, 243.9764404296875];grip;[82, 14.620000000000005, 110.13, 139];0.08916259677176919
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[233.73509216308594, 54.67197036743164, 339.14459228515625, 187.8467254638672];grip;[262, 217.44, 321.06, 309];0.0
121;data/roboflow/allen_19_jpg.rf.00ae41782552de95b6dbe42a2033dd17.jpg;[323.6280212402344, 123.48429107666016, 385.2171325683594, 173.39231872558594];grip;[145, 134.82999999999998, 303.83000000000004, 226];0.0
122;data/roboflow/drill_13_jpg.rf.52f030bf69a62861b2393732da0e9827.jpg;[562.02783203125, 288.98187255859375, 599.2921752929688, 322.5513000488281];button;[312, 807, 430, 893];0.0
123;data/roboflow/hammer_17_jpg.rf.d4b91f72a62fc90a8873256c5bf4bc3c.jpg;[828.3367919921875, 329.1248474121094, 1465.5888671875, 458.3590087890625];grip;[828, 283.33000000000004, 1453.83, 415];0.4837234901432275
124;data/roboflow/drill_4_jpg.rf.4248ac48968ef128b497e218c7a23095.jpg;[254.09512329101562, 295.31341552734375, 266.88104248046875, 310.1083984375];button;[180, 365.5, 201, 378];0.0
125;data/roboflow/drill_19_jpg.rf.75f6f2ec74b675459c112a2a9161f551.jpg;[238.0592498779297, 366.5938720703125, 263.3767395019531, 379.8214416503906];button;[274, 240.83999999999997, 309.42, 260];0.0
126;data/roboflow/saw_8_jpg.rf.be9b0007f6a223a997ebd5619bfe44dc.jpg;[331.25567626953125, 414.1776428222656, 342.32037353515625, 426.9399719238281];button;[212, 361.40999999999997, 230.75, 391];0.0
127;data/roboflow/glue_0_jpg.rf.5cb7eab2a906d41299bc60c6d9b206be.jpg;[405.9508972167969, 102.41877746582031, 1777.5145263671875, 1867.3236083984375];button;[1243, 900, 1324.67, 1285];0.012989308548425222
