img_id;img_path;pred_bbox;noun;target_bbox;iou
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[50.35662078857422, 368.5855712890625, 256.9062194824219, 579.2506103515625];bar on the hammer;[129, 244, 195, 558];0.2416400718835909
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[926.026611328125, 1079.4078369140625, 1168.867919921875, 3057.89794921875];bar on the allen key;[805, 2696.5, 1862.5, 3069];0.11156956340034786
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[145.25405883789062, 64.47100830078125, 163.60830688476562, 78.05472564697266];switch on the glue gun;[110, 70.9, 137.34, 97];0.0
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[296.865966796875, 579.1661376953125, 380.43603515625, 1137.654296875];bar on the solder iron;[140, 559, 222, 856];0.0
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[636.42333984375, 397.96575927734375, 743.3856201171875, 729.1002807617188];bar on the solder iron;[664, 414, 750.87, 664];0.5322179095135109
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[183.49871826171875, 748.2466430664062, 1025.4681396484375, 1107.3160400390625];bar on the solder iron;[1388, 1539, 2438, 1979];0.0
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[214.59957885742188, 0.06252527236938477, 681.7345581054688, 295.1856384277344];bar on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[57.90892028808594, 21.046152114868164, 532.2567138671875, 371.21014404296875];switch on the nail gun;[276, 243, 313.33, 264];0.004719640456146578
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[12.365341186523438, 21.702253341674805, 929.811279296875, 645.437744140625];switch on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0017962144329648983
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[525.2562255859375, 555.3030395507812, 608.166015625, 680.7566528320312];switch on the glue gun;[290, 543, 424.15999999999997, 593];0.0
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[314.8424072265625, 49.99114990234375, 414.44403076171875, 654.47509765625];bar on the solder iron;[341, 207.87, 381.63, 421];0.14382693219771378
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[123.27906036376953, 137.61216735839844, 605.9314575195312, 446.297119140625];bar on the hammer;[308, 115, 411, 594];0.19092387850462975
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[3.634528875350952, 0.0, 896.82275390625, 709.5509643554688];switch on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[442.21844482421875, 265.91558837890625, 486.61334228515625, 503.4685974121094];bar on the hammer;[432, 233, 518, 700];0.2625900472478017
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[846.6621704101562, 558.856689453125, 999.6337280273438, 607.6127319335938];bar on the allen key;[143, 380.83000000000004, 855.5, 450];0.0
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[272.1789855957031, 120.66670227050781, 1159.99169921875, 895.2350463867188];switch on the drill;[679, 389.14, 708.28, 467];0.003315159041281119
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[6.578557014465332, 7.248057842254639, 150.3045654296875, 146.64501953125];bar on the allen key;[33, 186.25, 119.25, 268];0.0
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[5.447875499725342, 0.0, 491.0316162109375, 995.7124633789062];switch on the glue gun;[138, 617.83, 180.5, 767];0.013112102638753568
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[34.17210388183594, 37.323951721191406, 192.51348876953125, 185.36593627929688];bar on the wrench;[50, 130.93, 117.96, 170];0.11327066338615553
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[132.83004760742188, 332.1623840332031, 1452.1796875, 1064.846923828125];switch on the weed wacker;[935, 788.75, 986.25, 835];0.002452046355862042
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[484.8891296386719, 230.3827667236328, 523.8034057617188, 284.81787109375];switch on the weed wacker;[357, 217.57, 377.71, 229];0.0
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[90.34442901611328, 20.72699546813965, 143.61056518554688, 33.82724380493164];switch on the glue gun;[104, 139.74, 116.96000000000001, 159];0.0
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[105.49369812011719, 17.824106216430664, 316.8388671875, 226.35836791992188];switch on the circular saw;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[269.1920471191406, 199.8143310546875, 1109.5572509765625, 833.6942749023438];switch on the drill;[646, 386.85, 661, 459];0.0020316669789316407
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[0.0, 104.80733489990234, 219.15390014648438, 129.91990661621094];bar on the hammer;[112, 95.97, 218.48000000000002, 118];0.21797675152266016
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[174.72958374023438, 132.79563903808594, 200.0769805908203, 411.5713195800781];bar on the allen key;[102, 336.23, 284.31, 412];0.10066896159482668
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[340.34722900390625, 405.7635192871094, 435.6883850097656, 470.4998474121094];switch on the nail gun;[335, 254, 364.5, 287];0.0
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[39.75627136230469, 74.61150360107422, 379.725341796875, 356.4455261230469];bar on the screwdriver;[545, 148, 898.5699999999999, 448];0.0
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[1.6204833984375, 70.17195129394531, 939.7517700195312, 552.52685546875];switch on the circular saw;[784, 501, 804.62, 541];0.0018227131799743365
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[113.28217315673828, 124.5040054321289, 166.4707794189453, 168.9412078857422];bar on the solder iron;[44, 96.44, 115.48, 152];0.009631197891581435
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[86.89250946044922, 322.1590270996094, 343.7955017089844, 510.0975341796875];bar on the wrench;[597, 138.43000000000006, 914.86, 497];0.0
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[0, 0, 0, 0];switch on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[565.7213745117188, 152.1881103515625, 721.0112915039062, 260.3580322265625];bar on the allen key;[142, 176.5, 555.5, 430];0.0
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[1023.56103515625, 537.7379760742188, 1191.4195556640625, 628.19677734375];switch on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[163.33587646484375, 76.52698516845703, 196.56829833984375, 382.8280944824219];bar on the screwdriver;[173, 331.67, 204.34, 383];0.11393855273944321
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[104.11962127685547, 361.02545166015625, 1048.5755615234375, 709.5639038085938];bar on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.11476065582554386
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[0.66748046875, 294.7231140136719, 1268.0185546875, 916.7117919921875];bar on the wrench;[913, 740, 1244, 980];0.07228088701769106
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[97.48629760742188, 34.73776626586914, 186.41355895996094, 392.5648193359375];bar on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.21598040552945885
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[816.8231201171875, 738.7110595703125, 2500.03466796875, 1129.4918212890625];bar on the screwdriver;[1590, 609.5, 2378.75, 932];0.2006848510494174
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[93.27064514160156, 1.096260905265808, 177.32205200195312, 298.1560974121094];bar on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.05864207038690775
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[107.75788116455078, 24.112184524536133, 1007.0014038085938, 828.2369384765625];switch on the circular saw;[585, 709.4300000000001, 631.43, 743];0.002155506193982399
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[0.8266476988792419, 34.09246826171875, 405.8498229980469, 512.0548095703125];switch on the circular saw;[166, 395.36, 184.64, 424];0.002757689513608284
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[40.2418212890625, 207.6688232421875, 1434.630126953125, 1244.15673828125];switch on the weed wacker;[1135, 946.25, 1212.5, 975];0.0015416705522061753
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[92.34820556640625, 75.51959228515625, 470.25103759765625, 278.3044128417969];bar on the solder iron;[288, 192.09000000000003, 398, 280];0.12345288369580693
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[37.16001510620117, 24.691238403320312, 278.154296875, 309.5576477050781];bar on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.07038273631367163
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[278.29754638671875, 343.8879089355469, 375.205078125, 466.4320068359375];switch on the circular saw;[477, 227.5, 543, 243];0.0
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[182.65655517578125, 405.4892272949219, 296.7806091308594, 547.9944458007812];switch on the weed wacker;[406, 244, 440.5, 266];0.0
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[424.7015686035156, 130.98878479003906, 635.4886474609375, 1173.9000244140625];bar on the wrench;[496, 226, 566, 869];0.20474706250196067
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[298.0682373046875, 262.67498779296875, 2097.55810546875, 1820.255615234375];switch on the nail gun;[1350, 1072, 1400, 1197];0.0022298727209406053
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[70.60503387451172, 178.15953063964844, 95.96089172363281, 217.66622924804688];switch on the nail gun;[117, 113.16999999999999, 124.71, 124];0.0
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[53.48048782348633, 29.52106285095215, 124.5752944946289, 44.75293731689453];bar on the allen key;[118, 18.960000000000008, 141.96, 215];0.01763315598620657
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[292.1618957519531, 0.0, 372.4259033203125, 310.3735046386719];bar on the solder iron;[263, 92.12, 347.37, 279];0.3398138353719341
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[34.02530288696289, 90.55998992919922, 293.8908996582031, 141.58163452148438];bar on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[139.13308715820312, 126.02298736572266, 1123.128173828125, 702.4634399414062];switch on the circular saw;[939, 594.15, 970.43, 647];0.002928478178803457
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[4.444664001464844, 388.49652099609375, 128.3486328125, 517.8624267578125];bar on the hammer;[231, 180.51, 1251.63, 313];0.0
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[2.7984302043914795, 118.0898666381836, 249.35484313964844, 204.2633056640625];switch on the weed wacker;[138, 156.22, 153.28, 164];0.005595169183550444
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[2.0915794372558594, 111.24898529052734, 958.3798217773438, 686.3654174804688];switch on the circular saw;[403, 597, 475.14, 637];0.005246764081673489
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[111.0278549194336, 369.7347717285156, 950.4409790039062, 670.2510986328125];bar on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.12735075529877735
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[14.997196197509766, 21.604528427124023, 399.9273681640625, 228.63624572753906];bar on the wrench;[111, 131.5, 306.25, 220];0.21682805543734643
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0, 0, 0, 0];switch on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[189.93392944335938, 116.0024642944336, 221.21859741210938, 159.01324462890625];switch on the weed wacker;[47, 87, 64.22, 97];0.0
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[42.689056396484375, 314.7729797363281, 1505.03076171875, 1270.6551513671875];switch on the weed wacker;[985, 880.75, 1032.5, 902];0.0007221032778532791
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[4.223316192626953, 0.0, 1050.982177734375, 1440.0];switch on the glue gun;[608, 705, 721.75, 775];0.005282509747034374
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[210.96080017089844, 178.2275848388672, 228.7089080810547, 199.83448791503906];switch on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[24.87307357788086, 115.52640533447266, 373.706298828125, 412.6435241699219];switch on the glue gun;[194, 192.73000000000002, 232.19, 225];0.011890581811194635
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[325.0827941894531, 478.9407653808594, 346.56036376953125, 513.5016479492188];switch on the glue gun;[237, 184, 278.5, 274];0.0
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[41.54182434082031, 143.95028686523438, 773.5227661132812, 375.7696838378906];switch on the weed wacker;[297, 248.36, 322, 267];0.002746226611429422
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[20.291919708251953, 151.76602172851562, 393.5432434082031, 258.446533203125];switch on the drill;[184, 162.48, 193.47, 178];0.003691095230063325
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[48.92072296142578, 195.7152099609375, 160.38955688476562, 240.84063720703125];bar on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[44.26305389404297, 428.7415466308594, 1112.88671875, 805.8987426757812];bar on the wrench;[245, 505, 909, 656];0.2487699053023623
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[156.160400390625, 66.37699890136719, 901.5128173828125, 909.8674926757812];switch on the drill;[534, 524.34, 583.17, 611];0.006777617203704
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[57.429935455322266, 296.4945983886719, 941.4108276367188, 541.2955932617188];bar on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[69.29644775390625, 29.661544799804688, 151.23130798339844, 182.06289672851562];bar on the wrench;[108, 87.52000000000001, 138, 149];0.14770580937896977
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[259.2157287597656, 143.00677490234375, 468.39178466796875, 361.3031311035156];switch on the nail gun;[258, 163, 268, 181];0.003461080541601587
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[0.0, 46.49980163574219, 498.0080261230469, 429.4013671875];bar on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.12384911821065576
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[96.62039184570312, 37.200340270996094, 1042.528564453125, 717.1167602539062];switch on the nail gun;[690, 425.13, 718.12, 462];0.0016120701880807792
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[248.79583740234375, 1.968924880027771, 1812.0, 1046.3642578125];switch on the glue gun;[1002, 409, 1071, 586];0.007480691272626336
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[252.74954223632812, 211.34759521484375, 474.4502868652344, 345.2887878417969];bar on the allen key;[299, 262.5, 438.5, 361];0.3621911558565517
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[3.841876745223999, 0.0, 872.0874633789062, 977.7003173828125];switch on the circular saw;[362, 763, 396.17, 808];0.00181137826375722
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[16.947010040283203, 54.342708587646484, 833.3103637695312, 527.9442749023438];switch on the circular saw;[415, 412.5, 446.5, 473];0.004929118933395197
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[63.98324203491211, 40.122886657714844, 120.65450286865234, 75.26058197021484];bar on the allen key;[128, 43.69, 168.55, 108];0.0
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.96609497070312, 84.17781066894531, 411.8868408203125, 386.0832824707031];switch on the drill;[287, 244.77, 300.84, 274];0.006538949648855623
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[159.65846252441406, 19.452251434326172, 172.71922302246094, 162.09918212890625];bar on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.20492244128339396
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[0.31876564025878906, 32.20460510253906, 226.64047241210938, 222.21739196777344];switch on the nail gun;[135, 115.16999999999999, 146.04, 126];0.002780279725384905
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[784.7772216796875, 951.9532470703125, 1131.4417724609375, 1218.9759521484375];bar on the wrench;[1160, 1053.33, 1865, 1210];0.0
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[416.1686706542969, 82.86420440673828, 629.709716796875, 1072.265380859375];switch on the weed wacker;[436, 505, 454, 554];0.004174599307117409
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[0.0, 0.0, 941.0083618164062, 999.0609130859375];bar on the wrench;[141, 610, 565, 1124];0.16610816517206986
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[47.471561431884766, 9.178982734680176, 141.69537353515625, 59.41802215576172];bar on the hammer;[82, 14.620000000000005, 110.13, 139];0.18073784120554545
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[142.80599975585938, 54.89384078979492, 340.9664306640625, 340.6086120605469];bar on the screwdriver;[262, 217.44, 321.06, 309];0.09551016491507128
