img_id;img_path;pred_bbox;noun;target_bbox;iou
12;data/roboflow/drill_12_jpg.rf.86686d019ed7cf722ad3d8a677027769.jpg;[42.5273551940918, 80.93402099609375, 85.20635223388672, 131.317138671875];lever on the drill;[114, 82.51, 125.62, 89];0.0
13;data/roboflow/screwdriver_18_jpg.rf.4beea6c8b01da09b5e98e8265415572f.jpg;[487.0743713378906, 108.91936492919922, 697.8822631835938, 1146.40478515625];grip on the screwdriver;[532, 108, 686, 505];0.27871119478692663
14;data/roboflow/drill_0_jpg.rf.212ff2df5d728e39f939fd1dd4bcbb12.jpg;[1106.11572265625, 517.63232421875, 1178.189453125, 575.3822021484375];lever on the drill;[524, 379.37, 635.88, 435];0.0
15;data/roboflow/nail_9_jpg.rf.3942bd693506149a09dec087470d9cb5.jpg;[104.78313446044922, 215.40872192382812, 309.6020202636719, 463.85614013671875];lever on the nail gun;[317, 209.62, 335.85, 235];0.0
16;data/roboflow/glue_9_jpg.rf.7b6a82df2f4c1b116a5e2bdd2cfe3c15.jpg;[142.62435913085938, 153.0647430419922, 160.3300018310547, 179.89198303222656];lever on the glue gun;[79, 98.27, 92.97, 109];0.0
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[53.59896469116211, 50.705833435058594, 436.7378234863281, 638.9461669921875];lever on the drill;[283, 395, 316.89, 440];0.006766640161598593
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[226.0083770751953, 111.54054260253906, 264.349853515625, 146.72731018066406];lever on the nail gun;[227, 183.37, 252, 206];0.0
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[585.0662841796875, 265.9739990234375, 827.3988647460938, 396.12274169921875];lever on the nail gun;[530, 314.75, 561.88, 361];0.0
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[783.7916870117188, 690.3744506835938, 1014.6592407226562, 936.8806762695312];lever on the nail gun;[589, 424, 610, 509];0.0
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[23.01201057434082, 116.10379028320312, 599.2691650390625, 311.3586730957031];grip on the solder iron;[192, 89.18, 330.13, 167];0.0604829232434797
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[118.56953430175781, 181.07174682617188, 162.98793029785156, 229.87875366210938];grip on the wrench;[176, 111.59000000000003, 360.7, 206];0.0
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[137.33694458007812, 166.04583740234375, 240.6918487548828, 265.3264465332031];grip on the screwdriver;[181, 68, 309.34000000000003, 195];0.0696008443280388
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[103.14103698730469, 40.453041076660156, 389.8772277832031, 301.7676696777344];grip on the wrench;[118, 119, 313.33000000000004, 285];0.432743749881078
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[210.2142791748047, 70.22035217285156, 657.9525756835938, 511.798828125];grip on the hammer;[437, 105, 626, 307];0.19309944911259197
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[609.25634765625, 95.9532699584961, 1198.41455078125, 466.90802001953125];grip on the screwdriver;[169, 252.16000000000008, 559, 523];0.0
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[23.977773666381836, 511.61895751953125, 1198.361083984375, 757.2100830078125];grip on the allen key;[184, 478, 1170, 569];0.17594408477246495
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[535.4254150390625, 478.0706481933594, 560.94921875, 689.7845458984375];grip on the screwdriver;[500, 420.22, 588.89, 658];0.2092482455046161
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[137.59817504882812, 82.0099105834961, 204.0771026611328, 159.1980743408203];grip on the screwdriver;[93, 99.84, 125.82, 135];0.0
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[58.32017517089844, 332.07073974609375, 779.4095458984375, 878.2373046875];grip on the wrench;[306, 500, 691, 797];0.29033739431648475
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[73.89260864257812, 234.68380737304688, 1165.317138671875, 924.6888427734375];lever on the circular saw;[678, 554, 742, 580];0.002209567897393056
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[129.90086364746094, 49.88426208496094, 196.16131591796875, 365.01165771484375];grip on the hammer;[129, 244, 195, 558];0.23357599617021696
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[803.3822631835938, 181.12303161621094, 2122.541015625, 1108.7598876953125];grip on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[125.7215347290039, 0.35437795519828796, 194.6591033935547, 56.82026672363281];lever on the glue gun;[110, 70.9, 137.34, 97];0.0
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[159.35812377929688, 71.95394134521484, 363.38201904296875, 267.95916748046875];grip on the solder iron;[140, 559, 222, 856];0.0
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[111.46681213378906, 227.37744140625, 335.83404541015625, 375.6524353027344];grip on the solder iron;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[1042.5, 884.5829467773438, 2083.0712890625, 1398.8590087890625];grip on the solder iron;[1388, 1539, 2438, 1979];0.0
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[217.4029998779297, 206.484375, 312.812744140625, 296.6241760253906];grip on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[59.950782775878906, 147.62673950195312, 374.5454406738281, 370.7020263671875];lever on the nail gun;[276, 243, 313.33, 264];0.011170548046525166
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[333.23760986328125, 28.103792190551758, 552.13525390625, 114.77198028564453];lever on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[160.0709686279297, 238.7618408203125, 610.9873046875, 783.4183349609375];lever on the glue gun;[290, 543, 424.15999999999997, 593];0.027313314045757476
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[234.8662872314453, 504.188720703125, 271.6053771972656, 620.046630859375];grip on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[119.68389129638672, 140.81607055664062, 606.5316772460938, 476.5711975097656];grip on the hammer;[308, 115, 411, 594];0.19404994408598783
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[602.7724609375, 597.99560546875, 830.7390747070312, 676.0328979492188];lever on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[419.8348388671875, 246.11175537109375, 516.3088989257812, 975.8439331054688];grip on the hammer;[432, 233, 518, 700];0.5293118789111989
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[0.2147078514099121, 387.3577575683594, 140.347412109375, 608.8195190429688];grip on the allen key;[143, 380.83000000000004, 855.5, 450];0.0
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[269.87554931640625, 118.89646911621094, 1162.0252685546875, 894.140380859375];lever on the drill;[679, 389.14, 708.28, 467];0.003296168193790725
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[96.56310272216797, 101.08992767333984, 267.8619079589844, 274.3541564941406];grip on the allen key;[33, 186.25, 119.25, 268];0.05317814947337557
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[4.76585054397583, 1.8996715545654297, 492.17498779296875, 974.2068481445312];lever on the glue gun;[138, 617.83, 180.5, 767];0.013377447708872435
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[99.61600494384766, 89.87570190429688, 194.29100036621094, 185.0221710205078];grip on the wrench;[50, 130.93, 117.96, 170];0.06547303863748581
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[559.3424682617188, 481.15850830078125, 1430.8697509765625, 1071.2115478515625];lever on the weed wacker;[935, 788.75, 986.25, 835];0.0046092850610863845
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[50.157676696777344, 134.71261596679688, 561.2164916992188, 307.0036315917969];lever on the weed wacker;[357, 217.57, 377.71, 229];0.002688393363062729
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[36.34264373779297, 10.422774314880371, 162.08499145507812, 201.77374267578125];lever on the glue gun;[104, 139.74, 116.96000000000001, 159];0.010374067159666591
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[23.146934509277344, 142.28717041015625, 218.0994415283203, 292.7209777832031];lever on the circular saw;[244, 328.69, 267.12, 334];0.0
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[264.55194091796875, 198.29469299316406, 1110.0059814453125, 829.7835083007812];lever on the drill;[646, 386.85, 661, 459];0.0020270848487399865
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[111.88064575195312, 104.55587005615234, 220.84385681152344, 131.8031463623047];grip on the hammer;[112, 95.97, 218.48000000000002, 118];0.36864969133656594
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[103.94297790527344, 71.16341400146484, 289.92437744140625, 143.9776611328125];grip on the allen key;[102, 336.23, 284.31, 412];0.0
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[226.68930053710938, 204.63348388671875, 601.54052734375, 435.705322265625];lever on the nail gun;[335, 254, 364.5, 287];0.011239060260228435
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[40.32518768310547, 76.85911560058594, 384.4072265625, 354.98968505859375];grip on the screwdriver;[545, 148, 898.5699999999999, 448];0.0
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[361.4136962890625, 68.04318237304688, 577.5439453125, 218.9524688720703];lever on the circular saw;[784, 501, 804.62, 541];0.0
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.07346436381340027, 32.042667388916016, 48.51911163330078, 78.39237213134766];grip on the solder iron;[44, 96.44, 115.48, 152];0.0
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[657.1431884765625, 513.8525390625, 1016.1302490234375, 834.2584838867188];grip on the wrench;[597, 138.43000000000006, 914.86, 497];0.0
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[0.6495208740234375, 334.8516845703125, 457.91015625, 629.6796264648438];lever on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.003542782586234271
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[82.59529113769531, 152.66139221191406, 721.426513671875, 449.22882080078125];grip on the allen key;[142, 176.5, 555.5, 430];0.5532786246912721
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[4.79433012008667, 513.5399169921875, 102.3442611694336, 614.5455932617188];lever on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[170.38287353515625, 13.432817459106445, 207.50177001953125, 377.449951171875];grip on the screwdriver;[173, 331.67, 204.34, 383];0.10483407114003478
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[102.65158081054688, 361.41741943359375, 1080.0, 709.1759643554688];grip on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.11114711573082903
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[1.91619873046875, 302.3841552734375, 1276.540283203125, 926.7020263671875];grip on the wrench;[913, 740, 1244, 980];0.07597423408928701
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[127.51121520996094, 74.37894439697266, 167.11595153808594, 384.1895751953125];grip on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.3473239778970343
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[787.76025390625, 735.163818359375, 2498.8154296875, 1125.142578125];grip on the screwdriver;[1590, 609.5, 2378.75, 932];0.20257836007447722
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[198.6525115966797, 405.40521240234375, 210.6323699951172, 444.8323059082031];grip on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[369.7105712890625, 24.763267517089844, 714.4512939453125, 352.8359680175781];lever on the circular saw;[585, 709.4300000000001, 631.43, 743];0.0
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[28.69407081604004, 33.721134185791016, 399.6709899902344, 235.97914123535156];lever on the circular saw;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[711.5180053710938, 211.1466522216797, 1437.4241943359375, 703.4122924804688];lever on the weed wacker;[1135, 946.25, 1212.5, 975];0.0
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[92.54630279541016, 74.43706512451172, 487.93206787109375, 277.49298095703125];grip on the solder iron;[288, 192.09000000000003, 398, 280];0.11661108556400045
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[36.49037170410156, 25.849828720092773, 192.84605407714844, 206.59994506835938];grip on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[71.57379913330078, 134.57888793945312, 867.0518188476562, 483.5830078125];lever on the circular saw;[477, 227.5, 543, 243];0.003684825245782472
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[181.10736083984375, 215.92462158203125, 481.70135498046875, 546.2026977539062];lever on the weed wacker;[406, 244, 440.5, 266];0.007645074651933368
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[432.56817626953125, 127.70215606689453, 636.2954711914062, 305.4097900390625];grip on the wrench;[496, 226, 566, 869];0.07347392577612827
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[894.235107421875, 1278.744384765625, 1109.890380859375, 1610.441650390625];lever on the nail gun;[1350, 1072, 1400, 1197];0.0
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[7.385056972503662, 109.3698501586914, 43.742401123046875, 140.85009765625];lever on the nail gun;[117, 113.16999999999999, 124.71, 124];0.0
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[53.8773078918457, 29.068035125732422, 119.9634780883789, 44.796363830566406];grip on the allen key;[118, 18.960000000000008, 141.96, 215];0.005412559177695542
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[307.6143493652344, 0.0, 370.1424255371094, 270.8808288574219];grip on the solder iron;[263, 92.12, 347.37, 279];0.27762956042564896
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[32.6269416809082, 87.5062255859375, 135.65231323242188, 121.64215087890625];grip on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[784.5609741210938, 123.36558532714844, 970.3689575195312, 176.84439086914062];lever on the circular saw;[939, 594.15, 970.43, 647];0.0
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[2.539478302001953, 15.357999801635742, 209.01121520996094, 521.0];grip on the hammer;[231, 180.51, 1251.63, 313];0.0
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[3.4084718227386475, 116.25640106201172, 244.5343780517578, 205.29515075683594];lever on the weed wacker;[138, 156.22, 153.28, 164];0.0055370701470757325
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[930.1470336914062, 752.7298583984375, 1094.5418701171875, 825.410888671875];lever on the circular saw;[403, 597, 475.14, 637];0.0
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[113.8011245727539, 368.0057067871094, 976.4015502929688, 671.3856201171875];grip on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.12275773339663175
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[17.517004013061523, 23.509654998779297, 388.6094665527344, 229.11476135253906];grip on the wrench;[111, 131.5, 306.25, 220];0.22647396496781022
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0.6383705139160156, 647.3678588867188, 277.9753112792969, 810.6967163085938];lever on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.6976922750473022, 212.33827209472656, 51.35460662841797, 277.04119873046875];lever on the weed wacker;[47, 87, 64.22, 97];0.0
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[106.11104583740234, 734.7174682617188, 617.0263061523438, 1251.4093017578125];lever on the weed wacker;[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[225.87066650390625, 202.73431396484375, 1033.9039306640625, 1055.3016357421875];lever on the glue gun;[608, 705, 721.75, 775];0.011558235079532212
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[65.49991607666016, 66.2343978881836, 1079.8831787109375, 259.743896484375];lever on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[299.4739685058594, 199.310302734375, 330.84503173828125, 288.716064453125];lever on the glue gun;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[142.4104461669922, 1.048893928527832, 446.4873962402344, 528.9229125976562];lever on the glue gun;[237, 184, 278.5, 274];0.02326895171912774
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[37.698116302490234, 141.41990661621094, 783.5499267578125, 382.9867248535156];lever on the weed wacker;[297, 248.36, 322, 267];0.002586402368663462
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[17.76874542236328, 148.30982971191406, 389.92138671875, 260.9132080078125];lever on the drill;[184, 162.48, 193.47, 178];0.00350726975378926
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[47.6237678527832, 191.1693115234375, 165.2123260498047, 239.745361328125];grip on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[51.323829650878906, 428.84625244140625, 1122.68798828125, 816.6101684570312];grip on the wrench;[245, 505, 909, 656];0.2413462307602904
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[456.9682312011719, 265.5097961425781, 893.81640625, 905.5897827148438];lever on the drill;[534, 524.34, 583.17, 611];0.015238917536425195
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[56.621124267578125, 297.9454650878906, 940.0848388671875, 465.9605712890625];grip on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[73.02791595458984, 49.55911636352539, 101.53949737548828, 91.3234634399414];grip on the wrench;[108, 87.52000000000001, 138, 149];0.0
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[260.1455383300781, 142.4171600341797, 470.7929382324219, 359.9636535644531];lever on the nail gun;[258, 163, 268, 181];0.0030825837894633574
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[409.6651306152344, 72.74304962158203, 495.90936279296875, 168.1750030517578];grip on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.0
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[141.5178680419922, 71.59319305419922, 410.24090576171875, 155.38168334960938];lever on the nail gun;[690, 425.13, 718.12, 462];0.0
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[812.3541259765625, 136.89195251464844, 1051.196533203125, 355.4996337890625];lever on the glue gun;[1002, 409, 1071, 586];0.0
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[53.069339752197266, 309.71881103515625, 266.30126953125, 431.8930969238281];grip on the allen key;[299, 262.5, 438.5, 361];0.0
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[239.63685607910156, 2.6200215816497803, 816.5948486328125, 588.6907958984375];lever on the circular saw;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[13.397482872009277, 131.168212890625, 75.42237854003906, 199.1530303955078];lever on the circular saw;[415, 412.5, 446.5, 473];0.0
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[65.35177612304688, 40.52236557006836, 144.37469482421875, 90.55294036865234];grip on the allen key;[128, 43.69, 168.55, 108];0.13244232377406293
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.37255859375, 83.87198638916016, 412.06884765625, 386.9913635253906];lever on the drill;[287, 244.77, 300.84, 274];0.006488207772779829
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[142.68927001953125, 160.281005859375, 183.03138732910156, 216.1682891845703];grip on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.07807508907040697
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[6.847643852233887, 37.660491943359375, 164.1971893310547, 218.05470275878906];lever on the nail gun;[135, 115.16999999999999, 146.04, 126];0.004212204435963917
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[170.7541046142578, 837.4766235351562, 584.6207885742188, 1210.6427001953125];grip on the wrench;[1160, 1053.33, 1865, 1210];0.0
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[421.6399230957031, 358.90087890625, 629.137451171875, 478.53814697265625];lever on the weed wacker;[436, 505, 454, 554];0.0
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[7.6328654289245605, 0.0, 940.79541015625, 1005.11669921875];grip on the wrench;[141, 610, 565, 1124];0.16950527183179645
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[80.87487030029297, 126.23906707763672, 107.55803680419922, 241.7979278564453];grip on the hammer;[82, 14.620000000000005, 110.13, 139];0.052131877476637965
