img_id;img_path;pred_bbox;noun;target_bbox;iou
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[92.54630279541016, 74.43706512451172, 487.93206787109375, 277.49298095703125];place to grab with four fingers on the solder iron;[288, 192.09000000000003, 398, 280];0.11661108556400045
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[36.49037170410156, 25.849828720092773, 192.84605407714844, 206.59994506835938];place to grab with four fingers on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[0.049403607845306396, 103.82634735107422, 107.5174331665039, 218.8200225830078];place to put pad of index finger on the circular saw;[477, 227.5, 543, 243];0.0
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[326.1405029296875, 35.50981521606445, 716.6862182617188, 391.3155212402344];place to put pad of index finger on the weed wacker;[406, 244, 440.5, 266];0.005462066581726818
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[427.4669494628906, 127.66702270507812, 641.3128051757812, 1192.3084716796875];place to grab with four fingers on the wrench;[496, 226, 566, 869];0.19769915111557398
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[301.70892333984375, 318.74261474609375, 1812.7735595703125, 1818.1162109375];place to put pad of index finger on the nail gun;[1350, 1072, 1400, 1197];0.0027585897414561236
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[27.017601013183594, 74.47191619873047, 121.59465026855469, 191.7708282470703];place to put pad of index finger on the nail gun;[117, 113.16999999999999, 124.71, 124];0.004471799964188015
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[53.8773078918457, 29.068035125732422, 119.9634780883789, 44.796363830566406];place to grab with four fingers on the allen key;[118, 18.960000000000008, 141.96, 215];0.005412559177695542
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[206.91282653808594, 0.0, 470.6714172363281, 383.2200927734375];place to grab with four fingers on the solder iron;[263, 92.12, 347.37, 279];0.15598972384341236
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[30.971818923950195, 86.16211700439453, 293.7144470214844, 142.01129150390625];place to grab with four fingers on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[131.07066345214844, 127.1291732788086, 1120.652099609375, 702.7328491210938];place to put pad of index finger on the circular saw;[939, 594.15, 970.43, 647];0.0029161796454118703
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[3.5898895263671875, 14.923205375671387, 661.7481079101562, 519.1787109375];place to grab with four fingers on the hammer;[231, 180.51, 1251.63, 313];0.13918335139820323
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[3.4084718227386475, 116.25640106201172, 244.5343780517578, 205.29515075683594];place to put pad of index finger on the weed wacker;[138, 156.22, 153.28, 164];0.0055370701470757325
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[117.08426666259766, 328.0509338378906, 658.8024291992188, 632.0127563476562];place to put pad of index finger on the circular saw;[403, 597, 475.14, 637];0.015306014498467874
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[113.8011245727539, 368.0057067871094, 976.4015502929688, 671.3856201171875];place to grab with four fingers on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.12275773339663175
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[17.517004013061523, 23.509654998779297, 388.6094665527344, 229.11476135253906];place to grab with four fingers on the wrench;[111, 131.5, 306.25, 220];0.22647396496781022
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[1081.3035888671875, 501.9833984375, 1140.32861328125, 607.441650390625];place to put pad of index finger on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[2.521085739135742, 78.53931427001953, 220.26612854003906, 282.1535339355469];place to put pad of index finger on the weed wacker;[47, 87, 64.22, 97];0.0038839780445947374
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[352.08770751953125, 310.94073486328125, 1469.1787109375, 1269.5927734375];place to put pad of index finger on the weed wacker;[985, 880.75, 1032.5, 902];0.0009425469440373284
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[225.87066650390625, 202.73431396484375, 1033.9039306640625, 1055.3016357421875];place to put pad of index finger on the glue gun;[608, 705, 721.75, 775];0.011558235079532212
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[65.49991607666016, 66.2343978881836, 1079.8831787109375, 259.743896484375];place to put pad of index finger on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[290.2875061035156, 130.50624084472656, 372.7836608886719, 191.52731323242188];place to put pad of index finger on the glue gun;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[318.8671569824219, 0.21307824552059174, 438.75299072265625, 113.77754211425781];place to put pad of index finger on the glue gun;[237, 184, 278.5, 274];0.0
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[493.26666259765625, 362.615478515625, 663.5742797851562, 414.9209289550781];place to put pad of index finger on the weed wacker;[297, 248.36, 322, 267];0.0
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[79.38078308105469, 38.99031448364258, 199.04869079589844, 159.0623321533203];place to put pad of index finger on the drill;[184, 162.48, 193.47, 178];0.0
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[47.6237678527832, 191.1693115234375, 165.2123260498047, 239.745361328125];place to grab with four fingers on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.0
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[51.323829650878906, 428.84625244140625, 1122.68798828125, 816.6101684570312];place to grab with four fingers on the wrench;[245, 505, 909, 656];0.2413462307602904
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[456.9682312011719, 265.5097961425781, 893.81640625, 905.5897827148438];place to put pad of index finger on the drill;[534, 524.34, 583.17, 611];0.015238917536425195
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[56.621124267578125, 297.9454650878906, 940.0848388671875, 465.9605712890625];place to grab with four fingers on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[73.02791595458984, 49.55911636352539, 101.53949737548828, 91.3234634399414];place to grab with four fingers on the wrench;[108, 87.52000000000001, 138, 149];0.0
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[242.9602813720703, 27.841943740844727, 390.23583984375, 107.71788787841797];place to put pad of index finger on the nail gun;[258, 163, 268, 181];0.0
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[1.4398574829101562, 64.39397430419922, 497.12396240234375, 427.6769714355469];place to grab with four fingers on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.13114940917010492
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[101.04490661621094, 32.437923431396484, 1047.775390625, 718.8861083984375];place to put pad of index finger on the nail gun;[690, 425.13, 718.12, 462];0.0015953439570097205
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[278.27337646484375, 3.6109437942504883, 1715.1002197265625, 1061.043701171875];place to put pad of index finger on the glue gun;[1002, 409, 1071, 586];0.008038317648642126
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[53.069339752197266, 309.71881103515625, 266.30126953125, 431.8930969238281];place to grab with four fingers on the allen key;[299, 262.5, 438.5, 361];0.0
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[5.540555000305176, 2.795015573501587, 851.1544189453125, 960.3895874023438];place to put pad of index finger on the circular saw;[362, 763, 396.17, 808];0.001898907117477034
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[11.503026008605957, 57.12660217285156, 834.9689331054688, 528.8334350585938];place to put pad of index finger on the circular saw;[415, 412.5, 446.5, 473];0.004906232645152209
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[63.03196334838867, 38.646358489990234, 184.98211669921875, 150.54161071777344];place to grab with four fingers on the allen key;[128, 43.69, 168.55, 108];0.19110645557824943
