img_id;img_path;pred_bbox;noun;target_bbox;iou
13;data/roboflow/screwdriver_18_jpg.rf.4beea6c8b01da09b5e98e8265415572f.jpg;[488.62664794921875, 85.75357818603516, 659.428466796875, 971.8316650390625];grip on the screwdriver;[532, 108, 686, 505];0.3124854777638285
14;data/roboflow/drill_0_jpg.rf.212ff2df5d728e39f939fd1dd4bcbb12.jpg;[41.106143951416016, 0.0, 286.5528869628906, 0.0];lever on the drill;[524, 379.37, 635.88, 435];0.0
15;data/roboflow/nail_9_jpg.rf.3942bd693506149a09dec087470d9cb5.jpg;[38.88640213012695, 42.05067443847656, 436.7608642578125, 442.8885498046875];lever on the nail gun;[317, 209.62, 335.85, 235];0.002999771372811001
16;data/roboflow/glue_9_jpg.rf.7b6a82df2f4c1b116a5e2bdd2cfe3c15.jpg;[58.92691421508789, 29.27613639831543, 160.77630615234375, 83.66773223876953];lever on the glue gun;[79, 98.27, 92.97, 109];0.0
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[0, 0, 0, 0];lever on the drill;[283, 395, 316.89, 440];0.0
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[0, 0, 0, 0];lever on the nail gun;[227, 183.37, 252, 206];0.0
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[263.01629638671875, 37.71502685546875, 834.3209228515625, 630.9686889648438];lever on the nail gun;[530, 314.75, 561.88, 361];0.004350326782840635
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[422.0847473144531, 76.2937240600586, 1099.2022705078125, 972.8150634765625];lever on the nail gun;[589, 424, 610, 509];0.002940448219890663
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[1.7144994735717773, 3.2603812217712402, 447.0813903808594, 319.2981262207031];grip on the solder iron;[192, 89.18, 330.13, 167];0.07636992357458845
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[167.089111328125, 159.91387939453125, 392.0211486816406, 260.3489074707031];grip on the wrench;[176, 111.59000000000003, 360.7, 206];0.2700843353444381
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[42.23379135131836, 59.92570877075195, 332.3125915527344, 349.31292724609375];grip on the screwdriver;[181, 68, 309.34000000000003, 195];0.19416476432163787
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[96.85005950927734, 26.93033218383789, 394.1026916503906, 318.62042236328125];grip on the wrench;[118, 119, 313.33000000000004, 285];0.37396387771414363
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[202.1376190185547, 70.02766418457031, 668.0565185546875, 523.96630859375];grip on the hammer;[437, 105, 626, 307];0.18051183858633688
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[99.13542175292969, 373.8783264160156, 683.42822265625, 804.1168212890625];grip on the screwdriver;[169, 252.16000000000008, 559, 523];0.1946006403290496
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[45.84780502319336, 166.58314514160156, 943.6923217773438, 767.83740234375];grip on the allen key;[184, 478, 1170, 569];0.12335597932115837
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[493.5497741699219, 36.72998809814453, 590.9596557617188, 356.3171081542969];grip on the screwdriver;[500, 420.22, 588.89, 658];0.0
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[82.4286117553711, 21.74762535095215, 203.67977905273438, 157.0438232421875];grip on the screwdriver;[93, 99.84, 125.82, 135];0.07034219604827649
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[54.01595687866211, 327.7833557128906, 782.4645385742188, 871.625732421875];grip on the wrench;[306, 500, 691, 797];0.28863250034790894
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[23.72946548461914, 289.2259216308594, 888.5886840820312, 919.8484497070312];lever on the circular saw;[678, 554, 742, 580];0.003050973403660799
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[41.97102737426758, 145.60255432128906, 259.6063232421875, 580.8009033203125];grip on the hammer;[129, 244, 195, 558];0.21880488528779427
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[1847.7965087890625, 413.9461364746094, 2121.341552734375, 540.9644775390625];grip on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[58.77972412109375, 17.77425765991211, 206.29078674316406, 170.5925750732422];lever on the glue gun;[110, 70.9, 137.34, 97];0.03165475907181151
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[512.0, 0.0, 512.0, 168.1559600830078];grip on the solder iron;[140, 559, 222, 856];0.0
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[90.01762390136719, 31.727319717407227, 759.5247192382812, 381.58099365234375];grip on the solder iron;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[874.5068359375, 1832.8238525390625, 2745.11767578125, 2668.123046875];grip on the solder iron;[1388, 1539, 2438, 1979];0.08203212312318915
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[16.606884002685547, 4.005742073059082, 651.1954345703125, 710.2109375];grip on the allen key;[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[71.51079559326172, 14.515008926391602, 514.5852661132812, 378.583740234375];lever on the nail gun;[276, 243, 313.33, 264];0.004859786352800051
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[0, 0, 0, 0];lever on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[52.05809783935547, 142.93276977539062, 778.7787475585938, 654.3602294921875];lever on the glue gun;[290, 543, 424.15999999999997, 593];0.01804851648791585
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[596.6714477539062, 460.29974365234375, 600.0, 719.680419921875];grip on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[202.67791748046875, 116.31253051757812, 597.743408203125, 1070.8729248046875];grip on the hammer;[308, 115, 411, 594];0.13042261575254296
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[0, 0, 0, 0];lever on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[415.5422058105469, 132.1943359375, 519.0862426757812, 985.4783935546875];grip on the hammer;[432, 233, 518, 700];0.4545656427000251
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[846.3295288085938, 557.4681396484375, 998.3482666015625, 610.4124755859375];grip on the allen key;[143, 380.83000000000004, 855.5, 450];0.0
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[262.763671875, 109.05654907226562, 1149.1641845703125, 830.8358764648438];lever on the drill;[679, 389.14, 708.28, 467];0.0035632888918932775
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[109.49372100830078, 103.9885482788086, 269.8908386230469, 282.8943176269531];grip on the allen key;[33, 186.25, 119.25, 268];0.022820917458327566
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[0.0, 667.1920166015625, 0.0, 965.106689453125];lever on the glue gun;[138, 617.83, 180.5, 767];0.0
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[31.560684204101562, 37.33335876464844, 193.47315979003906, 185.46035766601562];grip on the wrench;[50, 130.93, 117.96, 170];0.11070882575170286
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[506.83599853515625, 470.99676513671875, 1517.48193359375, 1137.579833984375];lever on the weed wacker;[935, 788.75, 986.25, 835];0.0035184573812764995
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[297.4203796386719, 134.9998321533203, 548.3681640625, 307.7031555175781];lever on the weed wacker;[357, 217.57, 377.71, 229];0.005461881439304679
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[37.609806060791016, 1.1581939458847046, 201.5496063232422, 142.03245544433594];lever on the glue gun;[104, 139.74, 116.96000000000001, 159];0.0012743075440585915
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[26.037931442260742, 77.17185974121094, 323.3285217285156, 370.14093017578125];lever on the circular saw;[244, 328.69, 267.12, 334];0.0014095465223643035
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[258.28076171875, 195.61317443847656, 1115.3387451171875, 828.1181030273438];lever on the drill;[646, 386.85, 661, 459];0.001996427189157907
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[107.22261047363281, 105.48431396484375, 219.70486450195312, 132.83128356933594];grip on the hammer;[112, 95.97, 218.48000000000002, 118];0.32590533760595897
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[105.591064453125, 56.37876892089844, 290.2821350097656, 412.165283203125];grip on the allen key;[102, 336.23, 284.31, 412];0.20522858840707803
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[164.40345764160156, 107.20551300048828, 621.8756103515625, 454.0460205078125];lever on the nail gun;[335, 254, 364.5, 287];0.006135380194185994
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[319.86724853515625, 287.54058837890625, 1001.6322021484375, 858.3809204101562];grip on the screwdriver;[545, 148, 898.5699999999999, 448];0.1293763410484224
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[0, 0, 0, 0];lever on the circular saw;[784, 501, 804.62, 541];0.0
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.15953242778778076, 20.967422485351562, 158.8274383544922, 184.63121032714844];grip on the solder iron;[44, 96.44, 115.48, 152];0.15293436795633922
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[77.58086395263672, 25.18984603881836, 905.1156616210938, 730.819580078125];grip on the wrench;[597, 138.43000000000006, 914.86, 497];0.18807613148960925
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[2.3583755493164062, 129.9827880859375, 707.471923828125, 590.4381713867188];lever on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0014710598534849442
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[91.3945541381836, 151.6946258544922, 689.1820678710938, 462.4562072753906];grip on the allen key;[142, 176.5, 555.5, 430];0.5642600658739934
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[4.32286262512207, 509.5489501953125, 632.12060546875, 678.2545776367188];lever on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.3645782470703, 12.976951599121094, 207.4679718017578, 92.74234008789062];grip on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[104.66071319580078, 357.9439392089844, 822.8247680664062, 727.2844848632812];grip on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.08985915811041252
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[273.0794372558594, 249.87588500976562, 1230.7825927734375, 908.031005859375];grip on the wrench;[913, 740, 1244, 980];0.08135373308213906
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[95.91361236572266, 20.656118392944336, 190.49685668945312, 314.6773681640625];grip on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.2722186584632814
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1258.9761962890625, 740.4307861328125, 2494.21826171875, 1112.2900390625];grip on the screwdriver;[1590, 609.5, 2378.75, 932];0.2685711151249138
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[250.0, 0.0, 250.0, 84.44597625732422];grip on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[84.7312240600586, 37.13902282714844, 972.3367919921875, 870.1187744140625];lever on the circular saw;[585, 709.4300000000001, 631.43, 743];0.002108121135939584
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[399.8041076660156, 173.1142120361328, 407.0, 515.2296752929688];lever on the circular saw;[166, 395.36, 184.64, 424];0.0
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[236.5874786376953, 238.56015014648438, 1307.2464599609375, 1119.63134765625];lever on the weed wacker;[1135, 946.25, 1212.5, 975];0.0023619863463356567
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[19.424598693847656, 271.8887634277344, 286.5826416015625, 432.1387023925781];grip on the solder iron;[288, 192.09000000000003, 398, 280];0.0
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[36.76155090332031, 24.297704696655273, 197.0828094482422, 208.20223999023438];grip on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.0
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[43.11024475097656, 112.018798828125, 703.06640625, 480.6594543457031];lever on the circular saw;[477, 227.5, 543, 243];0.004204915919319362
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[315.2399597167969, 30.338802337646484, 717.321533203125, 401.4269104003906];lever on the weed wacker;[406, 244, 440.5, 266];0.005086869168782718
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[390.02813720703125, 285.93402099609375, 646.6149291992188, 1182.7899169921875];grip on the wrench;[496, 226, 566, 869];0.1741856568700181
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[288.68359375, 306.63818359375, 1719.9459228515625, 1817.759521484375];lever on the nail gun;[1350, 1072, 1400, 1197];0.0028897577588409347
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[24.5948429107666, 65.61881256103516, 191.3950958251953, 227.5287322998047];lever on the nail gun;[117, 113.16999999999999, 124.71, 124];0.003091809109104511
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[184.10043334960938, 4.932974815368652, 194.0, 190.31561279296875];grip on the allen key;[118, 18.960000000000008, 141.96, 215];0.0
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[557.3031005859375, 9.521218299865723, 570.0, 478.3760681152344];grip on the solder iron;[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[56.63396072387695, 0.0, 136.02354431152344, 4.799077987670898];grip on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[288.2845764160156, 59.25361251831055, 1170.0738525390625, 711.36328125];lever on the circular saw;[939, 594.15, 970.43, 647];0.0028887098369526657
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[1.553924560546875, 18.550323486328125, 698.5733032226562, 519.2193603515625];grip on the hammer;[231, 180.51, 1251.63, 313];0.14671098445336686
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[2.4921576976776123, 118.82791900634766, 193.0560302734375, 205.06765747070312];lever on the weed wacker;[138, 156.22, 153.28, 164];0.007233607677486242
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[0, 0, 0, 0];lever on the circular saw;[403, 597, 475.14, 637];0.0
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[110.53567504882812, 366.2863464355469, 738.6646118164062, 670.7894287109375];grip on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.06915276470301379
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[15.2667236328125, 56.21925354003906, 314.6333923339844, 236.66995239257812];grip on the wrench;[111, 131.5, 306.25, 220];0.3198691087621047
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[0.0, 629.6146240234375, 706.0226440429688, 816.7877807617188];lever on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[5.299615859985352, 81.02727508544922, 221.97802734375, 284.80426025390625];lever on the weed wacker;[47, 87, 64.22, 97];0.0038999799241924145
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[68.28357696533203, 714.0008544921875, 872.784423828125, 1272.9775390625];lever on the weed wacker;[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[1037.801513671875, 26.26662826538086, 1080.0, 837.6527709960938];lever on the glue gun;[608, 705, 721.75, 775];0.0
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[346.0749206542969, 111.72254180908203, 1056.16162109375, 243.59738159179688];lever on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[396.22088623046875, 2.0923404693603516, 407.0, 316.9273376464844];lever on the glue gun;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[111.45960998535156, 98.3714599609375, 536.455078125, 545.0087280273438];lever on the glue gun;[237, 184, 278.5, 274];0.019676658519521748
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[231.02503967285156, 204.88442993164062, 792.945068359375, 424.2523498535156];lever on the weed wacker;[297, 248.36, 322, 267];0.0037804046388277258
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[65.71521759033203, 18.248151779174805, 363.8098449707031, 274.06573486328125];lever on the drill;[184, 162.48, 193.47, 178];0.00192733476718997
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[74.87464904785156, 126.70525360107422, 358.2270812988281, 235.4149169921875];grip on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.06831800293406864
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[46.34576416015625, 478.88165283203125, 943.6920776367188, 839.8514404296875];grip on the wrench;[245, 505, 909, 656];0.30953808382650205
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[168.61390686035156, 20.992136001586914, 905.6167602539062, 753.271484375];lever on the drill;[534, 524.34, 583.17, 611];0.007895378184079075
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[231.89044189453125, 19.11509132385254, 947.5405883789062, 465.263427734375];grip on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[69.71472930908203, 32.185569763183594, 147.65525817871094, 182.55238342285156];grip on the wrench;[108, 87.52000000000001, 138, 149];0.15737645858242894
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[76.8940658569336, 20.58974266052246, 500.9761962890625, 393.5482177734375];lever on the nail gun;[258, 163, 268, 181];0.0011380518566249764
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[87.248779296875, 122.83010864257812, 453.74090576171875, 357.86663818359375];grip on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.2741677627602459
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[400.3597717285156, 21.985727310180664, 1048.1356201171875, 729.8721923828125];lever on the nail gun;[690, 425.13, 718.12, 462];0.0022609975594257373
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[268.3350830078125, 6.000801086425781, 1602.581298828125, 1004.2203979492188];lever on the glue gun;[1002, 409, 1071, 586];0.009169808915845064
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[48.1557502746582, 208.4755859375, 477.18804931640625, 442.8395690917969];grip on the allen key;[299, 262.5, 438.5, 361];0.13665627516679613
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[0, 0, 0, 0];lever on the circular saw;[362, 763, 396.17, 808];0.0
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[139.23556518554688, 42.678062438964844, 773.652099609375, 546.1250610351562];lever on the circular saw;[415, 412.5, 446.5, 473];0.005966747765732781
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[64.1701431274414, 40.19682693481445, 190.75625610351562, 148.42877197265625];grip on the allen key;[128, 43.69, 168.55, 108];0.1903390250813725
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[204.1149444580078, 76.11933135986328, 410.86871337890625, 385.10662841796875];lever on the drill;[287, 244.77, 300.84, 274];0.006332436523918216
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[128.0828094482422, 169.46327209472656, 189.22052001953125, 376.65411376953125];grip on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.023547117653000185
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[10.456127166748047, 41.837501525878906, 196.07725524902344, 222.39166259765625];lever on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0035674888189328245
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[333.1142883300781, 771.7437133789062, 1823.0826416015625, 1237.3660888671875];grip on the wrench;[1160, 1053.33, 1865, 1210];0.14833748037726704
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[392.8785095214844, 232.48138427734375, 635.5031127929688, 1084.7816162109375];lever on the weed wacker;[436, 505, 454, 554];0.004265217085722932
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[46.805702209472656, 75.63394165039062, 942.367919921875, 974.343994140625];grip on the wrench;[141, 610, 565, 1124];0.17791198805176123
119;data/roboflow/hammer_1_jpg.rf.55e5712fb05f7db21a76e912587ec234.jpg;[79.94563293457031, 112.78996276855469, 110.53277587890625, 244.70565795898438];grip on the hammer;[82, 14.620000000000005, 110.13, 139];0.10848146599509804
120;data/roboflow/screwdriver_1_jpg.rf.f272de78412ad2c531057645ec07c61e.jpg;[143.6793670654297, 37.80569076538086, 349.06927490234375, 341.5523986816406];grip on the screwdriver;[262, 217.44, 321.06, 309];0.08667793315380426
