img_id;img_path;pred_bbox;noun;target_bbox;iou
10;data/roboflow/allen_9_jpg.rf.df991db918e51a8a83d037dfcec94b82.jpg;[0.505828857421875, 12.173171043395996, 798.8934936523438, 515.9487915039062];bar on the allen key;[271, 223.33000000000004, 426.83000000000004, 425];0.07813424211854209
11;data/roboflow/glue_7_jpg.rf.5bb8f616e9372edbbeddb27fc765e336.jpg;[223.7885284423828, 18.74793243408203, 602.9055786132812, 333.0445556640625];switch on the glue gun;[331, 142.06, 343.19, 178];0.003676789331008658
12;data/roboflow/drill_12_jpg.rf.86686d019ed7cf722ad3d8a677027769.jpg;[2.8098106384277344, 1.8688044548034668, 249.31982421875, 157.0218048095703];switch on the drill;[114, 82.51, 125.62, 89];0.001971769210861807
13;data/roboflow/screwdriver_18_jpg.rf.4beea6c8b01da09b5e98e8265415572f.jpg;[515.8702392578125, 113.12083435058594, 695.872802734375, 1137.740234375];bar on the screwdriver;[532, 108, 686, 505];0.32582066175511276
14;data/roboflow/drill_0_jpg.rf.212ff2df5d728e39f939fd1dd4bcbb12.jpg;[29.156339645385742, 29.552392959594727, 1147.1422119140625, 580.4164428710938];switch on the drill;[524, 379.37, 635.88, 435];0.010106034382419962
15;data/roboflow/nail_9_jpg.rf.3942bd693506149a09dec087470d9cb5.jpg;[37.109214782714844, 18.286069869995117, 511.26708984375, 464.1776428222656];switch on the nail gun;[317, 209.62, 335.85, 235];0.0022628238097487873
16;data/roboflow/glue_9_jpg.rf.7b6a82df2f4c1b116a5e2bdd2cfe3c15.jpg;[40.60247039794922, 25.74080467224121, 171.82420349121094, 120.09442138671875];switch on the glue gun;[79, 98.27, 92.97, 109];0.012106867983120438
17;data/roboflow/drill_16_jpg.rf.cadd6d5497ef2a4c016c9832375a457c.jpg;[32.529541015625, 53.52863311767578, 686.8084716796875, 646.5119018554688];switch on the drill;[283, 395, 316.89, 440];0.003930779728344931
18;data/roboflow/nail_5_jpg.rf.ca1eee2f9c7757408ee343df35fc1ea6.jpg;[36.190406799316406, 5.220494747161865, 437.2296142578125, 317.9496765136719];switch on the nail gun;[227, 183.37, 252, 206];0.004510963579665818
19;data/roboflow/nail_7_jpg.rf.3e0076daeb458ae570dbf132f6fdfe7d.jpg;[269.2374572753906, 39.800811767578125, 1102.7998046875, 625.1854248046875];switch on the nail gun;[530, 314.75, 561.88, 361];0.0030216952234021115
20;data/roboflow/nail_14_jpg.rf.150a2f2104fc95ae39d31e17eaa03196.jpg;[449.3226013183594, 64.78028106689453, 1128.0877685546875, 992.21435546875];switch on the nail gun;[589, 424, 610, 509];0.0028355390018501817
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[2.9816970825195312, 0.0, 591.6317749023438, 10.317625045776367];bar on the solder iron;[192, 89.18, 330.13, 167];0.0
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[7.650566101074219, 102.66380310058594, 393.3519592285156, 266.1239013671875];bar on the wrench;[176, 111.59000000000003, 360.7, 206];0.2765807372216748
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[45.31618881225586, 84.06903839111328, 331.4602355957031, 347.1128845214844];bar on the screwdriver;[181, 68, 309.34000000000003, 195];0.18410377645106585
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[17.233238220214844, 7.201900482177734, 399.80572509765625, 375.069091796875];bar on the wrench;[118, 119, 313.33000000000004, 285];0.230394574392851
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[206.28897094726562, 70.58786010742188, 661.6310424804688, 517.893310546875];bar on the hammer;[437, 105, 626, 307];0.1874438537358804
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[102.27388000488281, 95.99291229248047, 1203.2572021484375, 803.2344360351562];bar on the screwdriver;[169, 252.16000000000008, 559, 523];0.1356528494433664
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[23.35421371459961, 512.0624389648438, 1200.0, 753.2153930664062];bar on the allen key;[184, 478, 1170, 569];0.17691099598201154
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[493.9176330566406, 37.996063232421875, 590.6541137695312, 359.07061767578125];bar on the screwdriver;[500, 420.22, 588.89, 658];0.0
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[83.27594757080078, 22.501890182495117, 149.67352294921875, 97.001708984375];bar on the screwdriver;[93, 99.84, 125.82, 135];0.0
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[59.410430908203125, 330.7567138671875, 780.8814086914062, 883.60986328125];bar on the wrench;[306, 500, 691, 797];0.2866741445389109
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[63.56500244140625, 266.10443115234375, 1137.1622314453125, 925.0300903320312];switch on the circular saw;[678, 554, 742, 580];0.0023522069040368783
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[48.9466438293457, 37.93841552734375, 258.1665954589844, 580.15380859375];bar on the hammer;[129, 244, 195, 558];0.18268321395425297
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[804.5181274414062, 189.48208618164062, 2014.7442626953125, 3063.501220703125];bar on the allen key;[805, 2696.5, 1862.5, 3069];0.11139514024328853
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[53.505794525146484, 2.9150729179382324, 197.57504272460938, 172.8397674560547];switch on the glue gun;[110, 70.9, 137.34, 97];0.029148165704978826
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[236.025146484375, 673.6278076171875, 377.6126403808594, 840.0277099609375];bar on the solder iron;[140, 559, 222, 856];0.0
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[0, 0, 0, 0];bar on the solder iron;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[0, 0, 0, 0];bar on the solder iron;[1388, 1539, 2438, 1979];0.0
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[2.5233757495880127, 1.4554500579833984, 615.2877807617188, 991.2689208984375];bar on the allen key;[217, 894.34, 581.1700000000001, 986];0.0550347666607797
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[56.8574333190918, 23.01930809020996, 534.4332885742188, 369.1449279785156];switch on the nail gun;[276, 243, 313.33, 264];0.004742432694447011
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[5.51142692565918, 30.47146224975586, 923.048583984375, 638.2213745117188];switch on the circular saw;[407, 489.34000000000003, 423.67, 551];0.001843276790393872
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[159.1734619140625, 217.7421875, 622.40185546875, 789.9228515625];switch on the glue gun;[290, 543, 424.15999999999997, 593];0.025308400876664434
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[235.39329528808594, 504.61627197265625, 271.8358154296875, 621.6724853515625];bar on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[126.49676513671875, 145.72491455078125, 606.584716796875, 484.773193359375];bar on the hammer;[308, 115, 411, 594];0.1970899190935178
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[9.31806468963623, 0.0, 895.3795166015625, 713.8995971679688];switch on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[342.505126953125, 110.24748229980469, 584.65966796875, 979.0316162109375];bar on the hammer;[432, 233, 518, 700];0.19090215597104065
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[1.2735843658447266, 3.716278076171875, 998.1634521484375, 995.9811401367188];bar on the allen key;[143, 380.83000000000004, 855.5, 450];0.04982276777512727
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[269.809814453125, 118.57006072998047, 1157.087646484375, 892.0745849609375];switch on the drill;[679, 389.14, 708.28, 467];0.0033217197018852603
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[1.6731547117233276, 3.3745620250701904, 284.2911682128906, 293.75299072265625];bar on the allen key;[33, 186.25, 119.25, 268];0.08591770637918797
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[11.290528297424316, 0.21257400512695312, 491.60040283203125, 962.88818359375];switch on the glue gun;[138, 617.83, 180.5, 767];0.01371099384522112
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[35.351802825927734, 39.55225372314453, 190.3035430908203, 185.24525451660156];bar on the wrench;[50, 130.93, 117.96, 170];0.11761470803589184
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[548.59130859375, 484.34356689453125, 1451.5810546875, 1080.5015869140625];switch on the weed wacker;[935, 788.75, 986.25, 835];0.004403128877812512
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[51.30677795410156, 140.8466339111328, 553.5025024414062, 290.72930908203125];switch on the weed wacker;[357, 217.57, 377.71, 229];0.0031448640961787623
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[35.43933868408203, 14.400501251220703, 194.3124542236328, 204.142822265625];switch on the glue gun;[104, 139.74, 116.96000000000001, 159];0.008280311277734606
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[1.2113761901855469, 16.071191787719727, 399.476806640625, 372.862060546875];switch on the circular saw;[244, 328.69, 267.12, 334];0.0008639647203212243
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[264.45465087890625, 198.33499145507812, 1111.5062255859375, 833.6861572265625];switch on the drill;[646, 386.85, 661, 459];0.0020109622090032997
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[4.271970272064209, 71.586181640625, 223.22845458984375, 151.74241638183594];bar on the hammer;[112, 95.97, 218.48000000000002, 118];0.13365568004907785
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[102.98296356201172, 68.88080596923828, 287.756103515625, 410.1860046386719];bar on the allen key;[102, 336.23, 284.31, 412];0.21129296223409286
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[149.63333129882812, 342.7535705566406, 849.6929321289062, 565.0393676757812];switch on the nail gun;[335, 254, 364.5, 287];0.0
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[334.88507080078125, 297.7764892578125, 1008.9683227539062, 868.5379638671875];bar on the screwdriver;[545, 148, 898.5699999999999, 448];0.12134992811539448
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[3.5085201263427734, 69.49649047851562, 935.7831420898438, 566.0901489257812];switch on the circular saw;[784, 501, 804.62, 541];0.0017815729940545777
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[3.809788227081299, 34.74110794067383, 215.27267456054688, 206.7705078125];bar on the solder iron;[44, 96.44, 115.48, 152];0.1091716692672423
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[88.02171325683594, 50.62373733520508, 1089.8804931640625, 859.346435546875];bar on the wrench;[597, 138.43000000000006, 914.86, 497];0.1406707131630068
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[20.15851593017578, 146.65953063964844, 705.8244018554688, 626.8872680664062];switch on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.00145049813354018
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[83.8641357421875, 149.36187744140625, 725.1452026367188, 444.98565673828125];bar on the allen key;[142, 176.5, 555.5, 430];0.5529243228346448
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[7.1677703857421875, 511.6922607421875, 198.0969696044922, 683.010986328125];switch on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[171.0245361328125, 15.777349472045898, 207.00155639648438, 396.5939636230469];bar on the screwdriver;[173, 331.67, 204.34, 383];0.11741651287179315
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[100.26602172851562, 361.59765625, 1035.4404296875, 715.0260009765625];bar on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.11429610534886102
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[1.59344482421875, 286.9378356933594, 1274.920654296875, 921.5579833984375];bar on the wrench;[913, 740, 1244, 980];0.07262991575200084
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[96.17837524414062, 35.91545867919922, 187.8527069091797, 398.86004638671875];bar on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.2050416447038686
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[565.5765380859375, 775.313232421875, 723.9383544921875, 922.9448852539062];bar on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[55.86261749267578, 0.02147388458251953, 180.5048065185547, 424.0375061035156];bar on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.19141916208510776
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[85.6700668334961, 24.699295043945312, 1014.5287475585938, 830.1683349609375];switch on the circular saw;[585, 709.4300000000001, 631.43, 743];0.002083298632458525
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[4.371758937835693, 28.08774185180664, 403.8407287597656, 509.7049560546875];switch on the circular saw;[166, 395.36, 184.64, 424];0.0027748139601000785
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[110.8201904296875, 208.1685028076172, 1438.208984375, 1286.249755859375];switch on the weed wacker;[1135, 946.25, 1212.5, 975];0.0015570046533322213
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[14.54396915435791, 73.96914672851562, 482.1747131347656, 443.1389465332031];bar on the solder iron;[288, 192.09000000000003, 398, 280];0.05601466505698586
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[35.65279769897461, 25.571308135986328, 277.6701354980469, 308.7110595703125];bar on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.06943961599188311
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[68.12849426269531, 133.9683074951172, 832.2249755859375, 515.3892211914062];switch on the circular saw;[477, 227.5, 543, 243];0.0035101278229170275
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[84.36264038085938, 32.55962371826172, 786.4435424804688, 574.3092041015625];switch on the weed wacker;[406, 244, 440.5, 266];0.00199551976047878
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[428.5450439453125, 129.897705078125, 636.3062744140625, 1184.0970458984375];bar on the wrench;[496, 226, 566, 869];0.20550470236955923
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[291.13818359375, 269.70184326171875, 2101.59521484375, 1825.876220703125];switch on the nail gun;[1350, 1072, 1400, 1197];0.002218367709937252
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[23.20629119873047, 66.7925796508789, 192.43345642089844, 237.07533264160156];switch on the nail gun;[117, 113.16999999999999, 124.71, 124];0.002897624415037082
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[0.7354657649993896, 16.923887252807617, 142.9406280517578, 256.93048095703125];bar on the allen key;[118, 18.960000000000008, 141.96, 215];0.1376236183598855
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[22.55713653564453, 0.29662132263183594, 491.7029113769531, 731.916259765625];bar on the solder iron;[263, 92.12, 347.37, 279];0.04593647973113515
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[30.663137435913086, 91.70865631103516, 288.54339599609375, 142.7554168701172];bar on the solder iron;[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[124.88925170898438, 123.6706314086914, 1125.9881591796875, 706.3427124023438];switch on the circular saw;[939, 594.15, 970.43, 647];0.002847660269912035
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[4.02197265625, 14.433801651000977, 1277.53076171875, 519.8812866210938];bar on the hammer;[231, 180.51, 1251.63, 313];0.2100745506621932
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[0.8243879079818726, 0.0, 247.37518310546875, 333.0];switch on the weed wacker;[138, 156.22, 153.28, 164];0.001447945815409932
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[0.0787353441119194, 38.777679443359375, 1096.6207275390625, 839.4068603515625];switch on the circular saw;[403, 597, 475.14, 637];0.0032868466830924784
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[117.23259735107422, 365.5071105957031, 962.9898681640625, 674.6598510742188];bar on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.12286452653399649
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[18.918933868408203, 17.95994758605957, 399.139404296875, 228.3037109375];bar on the wrench;[111, 131.5, 306.25, 220];0.2160574164403043
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[3.2399749755859375, 506.39892578125, 1594.47900390625, 778.5517578125];switch on the weed wacker;[1194, 490, 1219, 504];0.0
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[1.167051076889038, 82.50257110595703, 219.9038543701172, 282.01422119140625];switch on the weed wacker;[47, 87, 64.22, 97];0.003945872296550147
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[97.43804931640625, 316.7901916503906, 1463.2647705078125, 1273.0025634765625];switch on the weed wacker;[985, 880.75, 1032.5, 902];0.000772863114062746
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[14.838272094726562, 172.232666015625, 1049.8382568359375, 1086.1519775390625];switch on the glue gun;[608, 705, 721.75, 775];0.00841785126038267
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[64.64372253417969, 74.001953125, 1059.8592529296875, 312.551513671875];switch on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[27.622575759887695, 99.94801330566406, 375.55023193359375, 407.4200134277344];switch on the glue gun;[194, 192.73000000000002, 232.19, 225];0.011520042979166135
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[125.77948760986328, 10.755757331848145, 453.9231872558594, 552.7337036132812];switch on the glue gun;[237, 184, 278.5, 274];0.021001239175413553
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[41.88255310058594, 137.6228790283203, 769.829833984375, 386.7295227050781];switch on the weed wacker;[297, 248.36, 322, 267];0.002569808008538124
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[14.904651641845703, 22.02945899963379, 399.6280517578125, 263.2815856933594];switch on the drill;[184, 162.48, 193.47, 178];0.001583514130614781
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[47.18086242675781, 140.21139526367188, 353.15283203125, 254.44068908691406];bar on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.06620011772016587
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[52.5756721496582, 424.28143310546875, 1121.0860595703125, 806.21240234375];bar on the wrench;[245, 505, 909, 656];0.24568656206641062
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[163.2412872314453, 64.69440460205078, 904.7306518554688, 919.9066162109375];switch on the drill;[534, 524.34, 583.17, 611];0.006719548195392625
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[53.25322341918945, 297.55755615234375, 940.2638549804688, 530.2393798828125];bar on the allen key;[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[69.83576202392578, 31.884260177612305, 146.1527099609375, 182.26296997070312];bar on the wrench;[108, 87.52000000000001, 138, 149];0.1607118000404542
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[99.6363754272461, 34.04672622680664, 472.9427490234375, 361.3658752441406];switch on the nail gun;[258, 163, 268, 181];0.0014731117270940807
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[0.507664680480957, 65.07530212402344, 499.42742919921875, 437.54034423828125];bar on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.12708672149312306
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[108.66638946533203, 31.105838775634766, 1052.163818359375, 715.1619873046875];switch on the nail gun;[690, 425.13, 718.12, 462];0.0016064084580022851
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[281.3285827636719, 1.7812743186950684, 1771.199462890625, 1022.17041015625];switch on the glue gun;[1002, 409, 1071, 586];0.008033557366253583
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[53.468753814697266, 210.27548217773438, 476.4424743652344, 432.7992858886719];bar on the allen key;[299, 262.5, 438.5, 361];0.14598914925989934
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[14.990723609924316, 2.53938889503479, 885.594482421875, 981.103515625];switch on the circular saw;[362, 763, 396.17, 808];0.001804877220951123
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[21.205415725708008, 58.091678619384766, 831.044677734375, 531.5550537109375];switch on the circular saw;[415, 412.5, 446.5, 473];0.004970278344837491
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[63.22523498535156, 39.90142059326172, 185.16531372070312, 150.56546020507812];bar on the allen key;[128, 43.69, 168.55, 108];0.19324860948136763
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[206.96804809570312, 83.91107940673828, 413.7635498046875, 387.8822937011719];switch on the drill;[287, 244.77, 300.84, 274];0.006435634326882061
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[101.18098449707031, 19.908905029296875, 189.14022827148438, 374.4679260253906];bar on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.2441992006679336
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[0.10780096054077148, 28.951467514038086, 235.4555206298828, 225.33111572265625];switch on the nail gun;[135, 115.16999999999999, 146.04, 126];0.002586968005696223
116;data/roboflow/wrench_14_jpg.rf.311eeee1f50a33d7ba19b31e3cff11b1.jpg;[164.0810089111328, 778.1867065429688, 1871.1685791015625, 1250.6614990234375];bar on the wrench;[1160, 1053.33, 1865, 1210];0.13694321431072443
117;data/roboflow/wacker_4_jpg.rf.8b58c303a0be79b0bf5eb1787863c3ab.jpg;[407.2734680175781, 79.28681182861328, 633.1797485351562, 1073.5416259765625];switch on the weed wacker;[436, 505, 454, 554];0.003926834315658398
118;data/roboflow/wrench_15_jpg.rf.42f8c7c01944ef48270def696cf1043d.jpg;[6.818789958953857, 0.11318206042051315, 943.8378295898438, 999.162109375];bar on the wrench;[141, 610, 565, 1124];0.1668299993696065
