img_id;img_path;pred_bbox;noun;target_bbox;iou
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[104.89134216308594, 98.44773864746094, 1201.16845703125, 782.8352661132812];['place for hand to wrap around on the screwdriver'];[169, 252.16000000000008, 559, 523];0.14078454376912092
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[26.88378143310547, 527.0966796875, 1169.7568359375, 748.5437622070312];['place for hand to wrap around on the allen wrench tool'];[184, 478, 1170, 569];0.13700080270896994
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[484.7473449707031, 31.981502532958984, 600.123779296875, 441.9065856933594];['place for hand to wrap around on the screwdriver'];[500, 420.22, 588.89, 658];0.0289864324331944
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[119.04137420654297, 68.67352294921875, 151.18435668945312, 96.32805633544922];['place for hand to wrap around on the screwdriver'];[93, 99.84, 125.82, 135];0.0
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[65.48573303222656, 330.7585144042969, 783.3859252929688, 892.8438110351562];['place for hand to wrap around on the wrench tool'];[306, 500, 691, 797];0.2833680517615855
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[85.483642578125, 278.4518737792969, 1120.480712890625, 931.8846435546875];['place to press with index finger pad on the circular saw'];[678, 554, 742, 580];0.0024604429006969126
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[54.300941467285156, 43.59846496582031, 255.19557189941406, 581.4453125];['place for hand to wrap around on the hammer'];[129, 244, 195, 558];0.1917991274931054
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[731.9672241210938, 139.40000915527344, 2117.41259765625, 3050.425537109375];['place for hand to wrap around on the allen wrench tool'];[805, 2696.5, 1862.5, 3069];0.09235210909101772
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[54.61189270019531, 9.144218444824219, 197.9974822998047, 176.6036834716797];['place to press with index finger pad on the glue gun tool'];[110, 70.9, 137.34, 97];0.02971828967627569
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[99.64132690429688, 64.68575286865234, 401.2273864746094, 1077.848876953125];['place for hand to wrap around on the solder iron tool'];[140, 559, 222, 856];0.0797039168571851
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[116.9366455078125, 27.83108139038086, 750.5740356445312, 383.7652587890625];['place for hand to wrap around on the solder iron tool'];[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[979.0804443359375, 1662.2327880859375, 2875.184326171875, 2663.489990234375];['place for hand to wrap around on the solder iron tool'];[1388, 1539, 2438, 1979];0.1640162282102253
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[161.80931091308594, 6.911068916320801, 683.0, 296.7654724121094];['place for hand to wrap around on the allen wrench tool'];[217, 894.34, 581.1700000000001, 986];0.0
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[61.638954162597656, 23.108781814575195, 536.7955322265625, 371.64202880859375];['place to press with index finger pad on the nail gun'];[276, 243, 313.33, 264];0.004733651992189638
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[3.6502182483673096, 29.99465560913086, 934.8179321289062, 647.4498901367188];['place to press with index finger pad on the circular saw'];[407, 489.34000000000003, 423.67, 551];0.001787745666889542
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[137.78546142578125, 233.62734985351562, 612.9696655273438, 779.2129516601562];['place to press with index finger pad on the glue gun tool'];[290, 543, 424.15999999999997, 593];0.025874273099703464
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[347.9549560546875, 507.49249267578125, 555.8034057617188, 766.1242065429688];['place for hand to wrap around on the solder iron tool'];[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[138.21160888671875, 140.7136993408203, 604.29248046875, 457.3483581542969];['place for hand to wrap around on the hammer'];[308, 115, 411, 594];0.19849771006011982
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[707.9220581054688, 69.75477600097656, 814.89208984375, 119.62355041503906];['place to press with index finger pad on the circular saw'];[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[343.07818603515625, 113.88533782958984, 587.045166015625, 286.6761169433594];['place for hand to wrap around on the hammer'];[432, 233, 518, 700];0.0594090192639971
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[3.0148327350616455, 397.3438720703125, 996.3599243164062, 617.4971923828125];['place for hand to wrap around on the allen wrench tool'];[143, 380.83000000000004, 855.5, 450];0.16279792723511527
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[254.96893310546875, 114.33586120605469, 1156.0416259765625, 885.3563232421875];['place to press with index finger pad on the drill tool'];[679, 389.14, 708.28, 467];0.003281404273290976
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[9.968993186950684, 7.685011863708496, 269.0555419921875, 277.74267578125];['place for hand to wrap around on the allen wrench tool'];[33, 186.25, 119.25, 268];0.1007733027876707
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[4.56960391998291, 15.493988990783691, 487.82354736328125, 995.7208862304688];['place to press with index finger pad on the glue gun tool'];[138, 617.83, 180.5, 767];0.013383459771387742
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[35.26905822753906, 37.123172760009766, 191.48306274414062, 183.18966674804688];['place for hand to wrap around on the wrench tool'];[50, 130.93, 117.96, 170];0.11636602806265983
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[122.1495132446289, 343.6508483886719, 1435.664794921875, 1079.96875];['place to press with index finger pad on the weed wacker'];[935, 788.75, 986.25, 835];0.0024507844587984802
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[47.70258712768555, 142.89822387695312, 554.1683959960938, 308.73223876953125];['place to press with index finger pad on the weed wacker'];[357, 217.57, 377.71, 229];0.002818399688894416
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[38.87251663208008, 14.979516983032227, 191.92210388183594, 63.66459274291992];['place to press with index finger pad on the glue gun tool'];[104, 139.74, 116.96000000000001, 159];0.0
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[193.69342041015625, 277.0835876464844, 334.0429992675781, 332.0689392089844];['place to press with index finger pad on the circular saw'];[244, 328.69, 267.12, 334];0.01006479203280201
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[252.10397338867188, 198.84727478027344, 1106.0084228515625, 841.3102416992188];['place to press with index finger pad on the drill tool'];[646, 386.85, 661, 459];0.001972741673354783
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[2.3561999797821045, 71.15755462646484, 221.14378356933594, 147.3543243408203];['place for hand to wrap around on the hammer'];[112, 95.97, 218.48000000000002, 118];0.1407094636586928
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[101.66674041748047, 67.84004974365234, 292.6559143066406, 409.13702392578125];['place for hand to wrap around on the allen wrench tool'];[102, 336.23, 284.31, 412];0.20229026759422505
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[141.66574096679688, 103.25834655761719, 849.4367065429688, 567.3822021484375];['place to press with index finger pad on the nail gun'];[335, 254, 364.5, 287];0.0029635299563362263
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[28.868305206298828, 73.12178039550781, 393.8926696777344, 378.8218078613281];['place for hand to wrap around on the screwdriver'];[545, 148, 898.5699999999999, 448];0.0
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[650.2538452148438, 0.112876296043396, 960.5661010742188, 109.46098327636719];['place to press with index finger pad on the circular saw'];[784, 501, 804.62, 541];0.0
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[0.8270256519317627, 23.637550354003906, 210.56080627441406, 205.55880737304688];['place for hand to wrap around on the solder iron tool'];[44, 96.44, 115.48, 152];0.10408662990642695
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[91.01225280761719, 42.73381042480469, 1094.318115234375, 853.8172607421875];['place for hand to wrap around on the wrench tool'];[597, 138.43000000000006, 914.86, 497];0.1400589739372329
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[0.0, 138.33929443359375, 715.411865234375, 685.7048950195312];['place to press with index finger pad on the weed wacker'];[217, 424.66999999999996, 252.82999999999998, 438];0.0012196727428225764
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[87.53330993652344, 153.00070190429688, 723.94580078125, 444.4413146972656];['place for hand to wrap around on the allen wrench tool'];[142, 176.5, 555.5, 430];0.5651512743491455
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[851.3714599609375, 531.2466430664062, 1198.12255859375, 627.0880126953125];['place to press with index finger pad on the weed wacker'];[898, 603, 937, 618];0.017602931903594684
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[169.66567993164062, 10.9827880859375, 209.01409912109375, 99.53136444091797];['place for hand to wrap around on the screwdriver'];[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[107.78009796142578, 365.9333801269531, 1002.4688720703125, 705.1563110351562];['place for hand to wrap around on the hammer'];[523, 484.66999999999996, 976.3399999999999, 568];0.12447101521624511
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[7.575645446777344, 277.653564453125, 1271.5908203125, 918.3901977539062];['place for hand to wrap around on the wrench tool'];[913, 740, 1244, 980];0.07111598876239396
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[94.6775131225586, 35.40841293334961, 186.3995361328125, 96.18928527832031];['place for hand to wrap around on the hammer'];[127, 16.33000000000004, 168.32999999999998, 205];0.23130148804295017
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[556.2505493164062, 726.4393310546875, 728.0089111328125, 909.900390625];['place for hand to wrap around on the screwdriver'];[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[203.51942443847656, 243.66712951660156, 249.61553955078125, 301.67071533203125];['place for hand to wrap around on the screwdriver'];[101, 267.78999999999996, 166.70999999999998, 436];0.0
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[103.05268859863281, 36.94155502319336, 991.9405517578125, 831.8894653320312];['place to press with index finger pad on the circular saw'];[585, 709.4300000000001, 631.43, 743];0.0022057910816449065
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[0.17308861017227173, 42.045902252197266, 406.1520690917969, 492.2669677734375];['place to press with index finger pad on the circular saw'];[166, 395.36, 184.64, 424];0.0029207175588753876
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[20.787248611450195, 212.1147918701172, 1431.1051025390625, 1231.4527587890625];['place to press with index finger pad on the weed wacker'];[1135, 946.25, 1212.5, 975];0.0015499023869513715
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[203.093994140625, 192.6129150390625, 436.086669921875, 356.1292419433594];['place for hand to wrap around on the solder iron tool'];[288, 192.09000000000003, 398, 280];0.25193084356644346
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[32.32103729248047, 20.163190841674805, 280.71002197265625, 314.25372314453125];['place for hand to wrap around on the screwdriver'];[47, 249.67000000000002, 132.34, 356];0.07194189724137616
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[88.63260650634766, 134.45591735839844, 829.389892578125, 507.4583435058594];['place to press with index finger pad on the circular saw'];[477, 227.5, 543, 243];0.0037024401357065306
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[127.37760925292969, 40.16073226928711, 702.3936157226562, 581.6901245117188];['place to press with index finger pad on the weed wacker'];[406, 244, 440.5, 266];0.0024374729694171754
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[423.834716796875, 129.98577880859375, 633.341064453125, 1180.525146484375];['place for hand to wrap around on the wrench tool'];[496, 226, 566, 869];0.20450291149658895
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[329.54339599609375, 231.9815216064453, 2116.94384765625, 1826.4708251953125];['place to press with index finger pad on the nail gun'];[1350, 1072, 1400, 1197];0.002192989457238395
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[19.08238410949707, 68.77005004882812, 193.50941467285156, 238.0532989501953];['place to press with index finger pad on the nail gun'];[117, 113.16999999999999, 124.71, 124];0.0028278414875559047
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[52.93162536621094, 29.303974151611328, 145.28359985351562, 243.48536682128906];['place for hand to wrap around on the allen wrench tool'];[118, 18.960000000000008, 141.96, 215];0.22215375528676987
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[0.0, 156.7601776123047, 179.02545166015625, 429.4631042480469];['place for hand to wrap around on the solder iron tool'];[263, 92.12, 347.37, 279];0.0
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[30.969501495361328, 88.56458282470703, 299.0, 140.47555541992188];['place for hand to wrap around on the solder iron tool'];[148, 32.620000000000005, 223.16, 57];0.0
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[138.6403045654297, 123.54134368896484, 1118.1170654296875, 711.8822021484375];['place to press with index finger pad on the circular saw'];[939, 594.15, 970.43, 647];0.002882479494406506
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[189.37442016601562, 197.0694580078125, 1280.0, 343.1619873046875];['place for hand to wrap around on the hammer'];[231, 180.51, 1251.63, 313];0.671395074232096
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[1.810997724533081, 113.17752838134766, 249.1138916015625, 205.56381225585938];['place to press with index finger pad on the weed wacker'];[138, 156.22, 153.28, 164];0.005203148899206104
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[4.139220714569092, 61.70539093017578, 1110.2066650390625, 811.1155395507812];['place to press with index finger pad on the circular saw'];[403, 597, 475.14, 637];0.003481247892650917
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[106.35596466064453, 375.1660461425781, 960.3300170898438, 664.4804077148438];['place for hand to wrap around on the hammer'];[567, 429.83000000000004, 948.6700000000001, 514];0.13002614428468962
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[329.6084289550781, 19.798978805541992, 398.00189208984375, 94.17707824707031];['place for hand to wrap around on the wrench tool'];[111, 131.5, 306.25, 220];0.0
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[21.81997299194336, 490.9259948730469, 1553.951904296875, 805.1829223632812];['place to press with index finger pad on the weed wacker'];[1194, 490, 1219, 504];0.0006788076923708963
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.46509504318237305, 80.58766174316406, 220.2505340576172, 291.36456298828125];['place to press with index finger pad on the weed wacker'];[47, 87, 64.22, 97];0.003717159657427057
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[907.9992065429688, 309.7672424316406, 1533.2939453125, 750.52783203125];['place to press with index finger pad on the weed wacker'];[985, 880.75, 1032.5, 902];0.0
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[221.1909942626953, 186.06045532226562, 1054.05322265625, 1061.902099609375];['place to press with index finger pad on the glue gun tool'];[608, 705, 721.75, 775];0.010915677288288213
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[66.98652648925781, 70.84951782226562, 1037.8765869140625, 318.2174987792969];['place to press with index finger pad on the weed wacker'];[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[26.884784698486328, 165.91978454589844, 364.0747985839844, 409.5481262207031];['place to press with index finger pad on the glue gun tool'];[194, 192.73000000000002, 232.19, 225];0.015001894621156416
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[123.4529800415039, 3.2112836837768555, 595.9630737304688, 595.046142578125];['place to press with index finger pad on the glue gun tool'];[237, 184, 278.5, 274];0.01335607885484142
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[23.94678497314453, 138.45811462402344, 773.20263671875, 377.87939453125];['place to press with index finger pad on the weed wacker'];[297, 248.36, 322, 267];0.002597724109337734
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[13.53341293334961, 145.1309356689453, 262.333740234375, 258.7422180175781];['place to press with index finger pad on the drill tool'];[184, 162.48, 193.47, 178];0.005199592238022057
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[44.04722595214844, 141.18492126464844, 349.4734802246094, 252.27503967285156];['place for hand to wrap around on the solder iron tool'];[215, 196.67000000000002, 269.65999999999997, 239];0.06819241956629345
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[41.63335418701172, 428.9425048828125, 1114.54296875, 804.656494140625];['place for hand to wrap around on the wrench tool'];[245, 505, 909, 656];0.24872791180124443
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[188.91036987304688, 66.49381256103516, 910.171875, 910.0057983398438];['place to press with index finger pad on the drill tool'];[534, 524.34, 583.17, 611];0.00700381846908826
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[64.00674438476562, 286.2752990722656, 946.4691162109375, 537.4599609375];['place for hand to wrap around on the allen wrench tool'];[227, 589.5, 934.5, 697];0.0
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[68.55184936523438, 28.8754825592041, 146.8886260986328, 179.7515869140625];['place for hand to wrap around on the wrench tool'];[108, 87.52000000000001, 138, 149];0.15605186148953076
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[91.4388656616211, 62.392555236816406, 462.95892333984375, 361.8555603027344];['place to press with index finger pad on the nail gun'];[258, 163, 268, 181];0.001617882812291569
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[115.09796905517578, 70.23799133300781, 496.4312744140625, 377.37261962890625];['place for hand to wrap around on the solder iron tool'];[218, 215.92000000000002, 403.84000000000003, 343];0.20164287492424182
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[89.15263366699219, 13.20678424835205, 1056.881103515625, 724.2284545898438];['place to press with index finger pad on the nail gun'];[690, 425.13, 718.12, 462];0.0015067878126644248
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[321.6936340332031, 0.0, 1812.0, 954.9246826171875];['place to press with index finger pad on the glue gun tool'];[1002, 409, 1071, 586];0.008581786019390438
