img_id;img_path;pred_bbox;noun;target_bbox;iou
21;data/roboflow/solder_10_jpg.rf.fa9d6f121c57717ec26d23a194ec2e93.jpg;[8.299859046936035, 2.010159492492676, 467.14190673828125, 306.63189697265625];grasping area placement on the solder iron;[192, 89.18, 330.13, 167];0.07690509945768664
22;data/roboflow/wrench_1_jpg.rf.1dca8e4e8d41fe556db62ebb6fce40d9.jpg;[35.73173522949219, 94.26319122314453, 334.17547607421875, 355.3643798828125];grasping area placement on the wrench;[176, 111.59000000000003, 360.7, 206];0.18567302859585907
23;data/roboflow/screwdriver_4_jpg.rf.3e9089aafa51caaccba91397ff711ccc.jpg;[46.51490020751953, 83.98927307128906, 328.3866882324219, 343.4563293457031];grasping area placement on the screwdriver;[181, 68, 309.34000000000003, 195];0.1894853000514337
24;data/roboflow/wrench_8_jpg.rf.84a4a4861e86f1c1176767964d453fcf.jpg;[45.20884323120117, 86.34870147705078, 343.60723876953125, 383.49371337890625];grasping area placement on the wrench;[118, 119, 313.33000000000004, 285];0.36568917963129716
25;data/roboflow/hammer_14_jpg.rf.9f9e774553b5d79ab6a80096d9e248e7.jpg;[205.43939208984375, 70.74876403808594, 659.71533203125, 516.4769287109375];grasping area placement on the hammer;[437, 105, 626, 307];0.18854862116734808
26;data/roboflow/screwdriver_16_jpg.rf.7ecda12851ea53649db62e4c1ec00d34.jpg;[180.078857421875, 72.25341796875, 1152.4775390625, 809.0477905273438];grasping area placement on the screwdriver;[169, 252.16000000000008, 559, 523];0.14264478900101463
27;data/roboflow/allen_1_jpg.rf.5b9dbe6b90dbb311d50ce0bf7cdd94af.jpg;[17.206363677978516, 186.38803100585938, 913.9901123046875, 1045.5537109375];grasping area placement on the allen key;[184, 478, 1170, 569];0.08368675537563042
28;data/roboflow/screwdriver_12_jpg.rf.fb58d324f595dce4a1561b146bf1e823.jpg;[483.46337890625, 38.710514068603516, 602.47900390625, 687.7387084960938];grasping area placement on the screwdriver;[500, 420.22, 588.89, 658];0.2736280931215492
29;data/roboflow/screwdriver_11_jpg.rf.86ab0bb274d61307b1c8c456a1da45eb.jpg;[81.35536193847656, 22.32275390625, 202.97413635253906, 159.07740783691406];grasping area placement on the screwdriver;[93, 99.84, 125.82, 135];0.06938166308141512
30;data/roboflow/wrench_16_jpg.rf.703192c2275ab50e76511cd07c5f0fa9.jpg;[59.493709564208984, 333.0329895019531, 778.9525756835938, 883.2926025390625];grasping area placement on the wrench;[306, 500, 691, 797];0.28883084545528687
31;data/roboflow/saw_0_jpg.rf.e6961a1c0a9f05470005a80d79862f58.jpg;[166.32467651367188, 257.68475341796875, 1062.7630615234375, 971.1328735351562];index finger placement on the circular saw;[678, 554, 742, 580];0.002601779452151375
32;data/roboflow/hammer_8_jpg.rf.53462f20f1fa485c80c9518436da3e42.jpg;[47.213836669921875, 130.39990234375, 259.0520935058594, 585.0621948242188];grasping area placement on the hammer;[129, 244, 195, 558];0.21516927282864065
33;data/roboflow/allen_11_jpg.rf.a6c767081f97c455a64eb5ba085342fa.jpg;[792.9861450195312, 178.05723571777344, 2104.869873046875, 1116.373291015625];grasping area placement on the allen key;[805, 2696.5, 1862.5, 3069];0.0
34;data/roboflow/glue_10_jpg.rf.ae54febb95813097775309389f29c77e.jpg;[4.510207176208496, 1.8809230327606201, 196.49742126464844, 176.1688232421875];index finger placement on the glue gun;[110, 70.9, 137.34, 97];0.021325512316446183
35;data/roboflow/solder_7_jpg.rf.3fa9b0142c7c519b08f9b792668d0360.jpg;[106.82972717285156, 186.53762817382812, 270.30450439453125, 1017.5018920898438];grasping area placement on the solder iron;[140, 559, 222, 856];0.17928221137100359
36;data/roboflow/solder_12_jpg.rf.141cf71e923c9580c70f71e929b811fa.jpg;[281.04205322265625, 768.0, 1017.7572021484375, 768.0];grasping area placement on the solder iron;[664, 414, 750.87, 664];0.0
37;data/roboflow/solder_0_jpg.rf.d748f8da95299784b7e2496fd1026295.jpg;[926.1492309570312, 1862.1356201171875, 1262.0810546875, 2188.155517578125];grasping area placement on the solder iron;[1388, 1539, 2438, 1979];0.0
38;data/roboflow/allen_2_jpg.rf.7a42d727fb9820c4dd80dde675364208.jpg;[24.15225601196289, 164.82322692871094, 674.6399536132812, 911.3138427734375];grasping area placement on the allen key;[217, 894.34, 581.1700000000001, 986];0.012054579365418767
39;data/roboflow/nail_16_jpg.rf.643dc073f89e2c1d30be10cd1f3078c3.jpg;[55.6290283203125, 21.308305740356445, 512.0761108398438, 372.533447265625];index finger placement on the nail gun;[276, 243, 313.33, 264];0.004889914358000432
40;data/roboflow/saw_14_jpg.rf.bf77b5a93a3a0d5749379e266d44cb5e.jpg;[14.635419845581055, 37.81177520751953, 760.4463500976562, 638.3250732421875];index finger placement on the circular saw;[407, 489.34000000000003, 423.67, 551];0.0022950267256591507
41;data/roboflow/glue_3_jpg.rf.1357ae167c4ec9c85e80bd5e17b03c64.jpg;[27.22870445251465, 231.986572265625, 788.4658203125, 1026.7320556640625];index finger placement on the glue gun;[290, 543, 424.15999999999997, 593];0.011087790980393092
42;data/roboflow/solder_5_jpg.rf.8386acfec94c47292d320319ceffefe5.jpg;[600.0, 217.01583862304688, 600.0, 796.4904174804688];grasping area placement on the solder iron;[341, 207.87, 381.63, 421];0.0
43;data/roboflow/hammer_5_jpg.rf.111cf96c55a3c37f56afe7dc3f6224ee.jpg;[125.66427612304688, 148.06265258789062, 602.9312133789062, 453.4808349609375];grasping area placement on the hammer;[308, 115, 411, 594];0.19223371739504153
44;data/roboflow/saw_16_jpg.rf.08cb5bb3f895e6ddf476231d93cc87fc.jpg;[21.682947158813477, 0.9687995314598083, 900.0, 719.6836547851562];index finger placement on the circular saw;[430, 902, 483, 970];0.0
45;data/roboflow/hammer_3_jpg.rf.d5d45780df9c29adadeb71cb01ef8fff.jpg;[341.4664001464844, 112.7322769165039, 588.4319458007812, 944.1566162109375];grasping area placement on the hammer;[432, 233, 518, 700];0.19559431559888066
46;data/roboflow/allen_15_jpg.rf.84eacc06d0a77038d94e690f48ed9b39.jpg;[113.25975036621094, 0.0, 861.90185546875, 555.0711059570312];grasping area placement on the allen key;[143, 380.83000000000004, 855.5, 450];0.11859865790344414
47;data/roboflow/drill_11_jpg.rf.2af05b31d23bbe92e005ce105e1800f0.jpg;[250.6653594970703, 103.73603057861328, 1105.349365234375, 886.29296875];index finger placement on the drill;[679, 389.14, 708.28, 467];0.0034085051043779868
48;data/roboflow/allen_13_jpg.rf.a0f01b6dde96397f10899cc21473aa0e.jpg;[33.9648551940918, 19.050628662109375, 257.8926086425781, 242.89151000976562];grasping area placement on the allen key;[33, 186.25, 119.25, 268];0.09228638288771401
49;data/roboflow/glue_2_jpg.rf.8a15037652e0c691b02a6e546d5a1bbf.jpg;[0.0, 13.213396072387695, 489.1750183105469, 756.5064086914062];index finger placement on the glue gun;[138, 617.83, 180.5, 767];0.016189552122240013
50;data/roboflow/wrench_11_jpg.rf.89e651e4fa1e825d7ca9187a175200b6.jpg;[34.48720932006836, 38.799076080322266, 192.8792266845703, 186.04226684570312];grasping area placement on the wrench;[50, 130.93, 117.96, 170];0.1138487511721098
51;data/roboflow/wacker_16_jpg.rf.2147f7f6bf8bb1e498199e5d7b08b40a.jpg;[21.853179931640625, 302.56103515625, 1213.3466796875, 1497.096435546875];index finger placement on the weed wacker;[935, 788.75, 986.25, 835];0.0016653859817948068
52;data/roboflow/wacker_15_jpg.rf.749dc2f49bd5654fdbe3747de8cf48bb.jpg;[39.14773178100586, 11.728562355041504, 486.9643249511719, 444.35333251953125];index finger placement on the weed wacker;[357, 217.57, 377.71, 229];0.0012218412021350181
53;data/roboflow/glue_6_jpg.rf.619ad5b67a361a53be56c8fbfdfc7b12.jpg;[36.1125373840332, 32.09233093261719, 154.25527954101562, 197.38095092773438];index finger placement on the glue gun;[104, 139.74, 116.96000000000001, 159];0.012782367033447107
54;data/roboflow/saw_19_jpg.rf.8f47d8dbf342a941d9de7a54cd7d4ef8.jpg;[25.71857452392578, 54.513084411621094, 323.5697937011719, 347.1062316894531];index finger placement on the circular saw;[244, 328.69, 267.12, 334];0.0014087009849941996
55;data/roboflow/drill_6_jpg.rf.3f895b36079933bf8e2e59fbbb0bcc0a.jpg;[258.1295471191406, 192.5511932373047, 1124.474609375, 839.23388671875];index finger placement on the drill;[646, 386.85, 661, 459];0.0019317256720709577
56;data/roboflow/hammer_4_jpg.rf.be49520bcdc487c23b0f5cdfc8555d03.jpg;[4.1642045974731445, 71.58264923095703, 129.12428283691406, 151.54466247558594];grasping area placement on the hammer;[112, 95.97, 218.48000000000002, 118];0.03154097846804019
57;data/roboflow/allen_6_jpg.rf.e32dab49b55efbfb4ef83c50b633003f.jpg;[100.1349868774414, 64.29790496826172, 291.5031433105469, 409.89471435546875];grasping area placement on the allen key;[102, 336.23, 284.31, 412];0.2018912540449805
58;data/roboflow/nail_1_jpg.rf.ca3b1c00b4cee0fd6983ddacc4edd612.jpg;[202.83090209960938, 17.872947692871094, 838.130859375, 623.0419921875];index finger placement on the nail gun;[335, 254, 364.5, 287];0.0025320975018563873
59;data/roboflow/screwdriver_6_jpg.rf.e8fbf1ef6ec0bca566d011cc989bcbc9.jpg;[323.9549560546875, 295.24432373046875, 1024.2918701171875, 843.3658447265625];grasping area placement on the screwdriver;[545, 148, 898.5699999999999, 448];0.12389537701704967
60;data/roboflow/saw_10_jpg.rf.369ecf7a1cbcd7bee2dd4631e4e7cd77.jpg;[188.0634765625, 62.19248962402344, 936.2892456054688, 741.951416015625];index finger placement on the circular saw;[784, 501, 804.62, 541];0.001621664731549318
61;data/roboflow/solder_18_jpg.rf.f3ae27d2c6d71f6cdae4c97a5da3103e.jpg;[54.044090270996094, 3.2899868488311768, 221.98953247070312, 170.09320068359375];grasping area placement on the solder iron;[44, 96.44, 115.48, 152];0.11946634417620837
62;data/roboflow/wrench_4_jpg.rf.1bc53859ca2ff1f67ea1c393537bae51.jpg;[82.58907318115234, 316.0281066894531, 347.4368591308594, 514.5935668945312];grasping area placement on the wrench;[597, 138.43000000000006, 914.86, 497];0.0
63;data/roboflow/wacker_3_jpg.rf.43e9ae0cfc9d836d36e66e0220e97f1f.jpg;[20.059890747070312, 182.40609741210938, 716.2425537109375, 892.5853881835938];index finger placement on the weed wacker;[217, 424.66999999999996, 252.82999999999998, 438];0.0009660191812800534
64;data/roboflow/allen_3_jpg.rf.f452a3b83561eb67c6141ea368168648.jpg;[130.70547485351562, 147.0131072998047, 729.0858154296875, 596.965576171875];grasping area placement on the allen key;[142, 176.5, 555.5, 430];0.3893225164388871
65;data/roboflow/wacker_5_jpg.rf.534ac3f6e093b02ebc610cf9b31141c3.jpg;[0, 0, 0, 0];index finger placement on the weed wacker;[898, 603, 937, 618];0.0
66;data/roboflow/screwdriver_7_jpg.rf.fef662b242509997a0395209c9f8f941.jpg;[166.45263671875, 14.134111404418945, 208.9240264892578, 304.056396484375];grasping area placement on the screwdriver;[173, 331.67, 204.34, 383];0.0
67;data/roboflow/hammer_10_jpg.rf.295b81df7c4e3044a1fa86ecb6959009.jpg;[100.19757843017578, 340.61346435546875, 902.334716796875, 759.843994140625];grasping area placement on the hammer;[523, 484.66999999999996, 976.3399999999999, 568];0.09230607950142244
68;data/roboflow/wrench_10_jpg.rf.dc0edb1bb8d02dc9c1059b588df7d8f0.jpg;[176.34609985351562, 230.3114013671875, 1135.265869140625, 935.4902954101562];grasping area placement on the wrench;[913, 740, 1244, 980];0.06100936751747642
69;data/roboflow/hammer_18_jpg.rf.dfe188c41f795463dbcc7babd994c330.jpg;[95.61498260498047, 29.75348472595215, 189.8984832763672, 324.81756591796875];grasping area placement on the hammer;[127, 16.33000000000004, 168.32999999999998, 205];0.2552625374572459
70;data/roboflow/screwdriver_5_jpg.rf.575f3ba9ba3035af307fe1c80d0066f1.jpg;[1302.16796875, 1239.208251953125, 2386.88671875, 1700.48193359375];grasping area placement on the screwdriver;[1590, 609.5, 2378.75, 932];0.0
71;data/roboflow/screwdriver_10_jpg.rf.e90b90d3657072e118d91fa1188f2e8e.jpg;[56.44915008544922, 200.04136657714844, 164.13597106933594, 430.9743347167969];grasping area placement on the screwdriver;[101, 267.78999999999996, 166.70999999999998, 436];0.40215918286570923
72;data/roboflow/saw_5_jpg.rf.251577bb54d32d45d70b87498870b6c5.jpg;[112.13793182373047, 44.44106674194336, 1000.947021484375, 849.1902465820312];index finger placement on the circular saw;[585, 709.4300000000001, 631.43, 743];0.002179119237814764
73;data/roboflow/saw_17_jpg.rf.5ce2bac53e73010826e4a9de3af91fc9.jpg;[8.648272514343262, 122.09117889404297, 405.22857666015625, 503.5404357910156];index finger placement on the circular saw;[166, 395.36, 184.64, 424];0.003528994706903501
74;data/roboflow/wacker_17_jpg.rf.59bbe305aa8c51bfde475e59faba15a3.jpg;[20.41644287109375, 57.31086730957031, 1090.9566650390625, 1126.880615234375];index finger placement on the weed wacker;[1135, 946.25, 1212.5, 975];0.0
75;data/roboflow/solder_19_jpg.rf.6ba82ef7654945a115827964553b9f86.jpg;[0, 0, 0, 0];grasping area placement on the solder iron;[288, 192.09000000000003, 398, 280];0.0
76;data/roboflow/screwdriver_0_jpg.rf.47ddc4bdab6af5228c6456ea355534b8.jpg;[33.48186492919922, 26.52186393737793, 284.3437194824219, 315.7096862792969];grasping area placement on the screwdriver;[47, 249.67000000000002, 132.34, 356];0.0741706759160824
77;data/roboflow/saw_11_jpg.rf.ef778852807d9700d37342481a46b674.jpg;[62.116397857666016, 130.86288452148438, 728.5927734375, 479.7750549316406];index finger placement on the circular saw;[477, 227.5, 543, 243];0.004399210625878741
78;data/roboflow/wacker_1_jpg.rf.3aa1825fc5e85db70c628bbff2cef848.jpg;[324.4206848144531, 36.26251220703125, 713.1456909179688, 394.8329772949219];index finger placement on the weed wacker;[406, 244, 440.5, 266];0.0054453372491681026
79;data/roboflow/wrench_3_jpg.rf.5688e17fbf1f3fa1e675f1780e9bcdee.jpg;[429.3556823730469, 127.16593933105469, 640.5706176757812, 1004.1997680664062];grasping area placement on the wrench;[496, 226, 566, 869];0.2429786099743205
80;data/roboflow/nail_18_jpg.rf.ca0aa65b5b35c49485de3519192627e9.jpg;[269.97418212890625, 185.47357177734375, 2120.801513671875, 1849.536376953125];index finger placement on the nail gun;[1350, 1072, 1400, 1197];0.002029291329231462
81;data/roboflow/nail_4_jpg.rf.004c821c0b80d982e00465f2ec4ce69f.jpg;[22.514022827148438, 59.80812072753906, 191.35537719726562, 230.45892333984375];index finger placement on the nail gun;[117, 113.16999999999999, 124.71, 124];0.002897981923965204
82;data/roboflow/allen_16_jpg.rf.56825daea3cb1ce94eb216620f07142a.jpg;[4.489351749420166, 30.26616859436035, 156.39730834960938, 222.31768798828125];grasping area placement on the allen key;[118, 18.960000000000008, 141.96, 215];0.1503214513031024
83;data/roboflow/solder_15_jpg.rf.9fe111e492dc5f76a67f271c63763cfc.jpg;[12.549165725708008, 11.080609321594238, 547.7830810546875, 574.841552734375];grasping area placement on the solder iron;[263, 92.12, 347.37, 279];0.052253124499856654
84;data/roboflow/solder_6_jpg.rf.95a632bd111bc3f1f074edf23bbac04e.jpg;[43.194156646728516, 5.797749996185303, 262.6373291015625, 146.13604736328125];grasping area placement on the solder iron;[148, 32.620000000000005, 223.16, 57];0.05950071661661714
85;data/roboflow/saw_9_jpg.rf.4a74dcc308d112ff86028beeb86ebd1b.jpg;[256.3658752441406, 98.83208465576172, 1145.861328125, 849.4344482421875];index finger placement on the circular saw;[939, 594.15, 970.43, 647];0.002487915997848155
86;data/roboflow/hammer_13_jpg.rf.b9cecdc13f6529d4aa2a4aa8a5373dec.jpg;[2.56561279296875, 19.948028564453125, 940.7066650390625, 519.0527954101562];grasping area placement on the hammer;[231, 180.51, 1251.63, 313];0.18457879728665852
87;data/roboflow/wacker_6_jpg.rf.b216f2fd6df84d287d59f61952666bab.jpg;[250.0, 80.45438385009766, 250.0, 327.184814453125];index finger placement on the weed wacker;[138, 156.22, 153.28, 164];0.0
88;data/roboflow/saw_1_jpg.rf.dabeec130f46a0ed64b7181f627e80b4.jpg;[78.08325958251953, 68.81717681884766, 967.8199462890625, 736.6616821289062];index finger placement on the circular saw;[403, 597, 475.14, 637];0.004856230294159408
89;data/roboflow/hammer_9_jpg.rf.ae9639e7c8ea7a8f852d0d0c52054069.jpg;[100.20182800292969, 347.468017578125, 904.8201293945312, 737.9903564453125];grasping area placement on the hammer;[567, 429.83000000000004, 948.6700000000001, 514];0.08944077804033385
90;data/roboflow/wrench_7_jpg.rf.d641a5052e86bd3f20db3e0a60202807.jpg;[65.13270568847656, 6.633033752441406, 364.9036865234375, 266.17095947265625];grasping area placement on the wrench;[111, 131.5, 306.25, 220];0.22209761505281755
91;data/roboflow/wacker_9_jpg.rf.1ca5109d13dd10dc9dff8247d6651c6d.jpg;[21.00574493408203, 33.67198944091797, 1218.415771484375, 1168.8387451171875];index finger placement on the weed wacker;[1194, 490, 1219, 504];0.0002514741330427796
92;data/roboflow/wacker_7_jpg.rf.70fd0164c6c486da49500c41f7938930.jpg;[0.8921464681625366, 78.50425720214844, 222.9875030517578, 294.5135192871094];index finger placement on the weed wacker;[47, 87, 64.22, 97];0.0035893953437101844
93;data/roboflow/wacker_12_jpg.rf.6e0fca0ef35537788d49e48c6aadcb74.jpg;[345.6506042480469, 344.9895324707031, 1537.8243408203125, 1535.853759765625];index finger placement on the weed wacker;[985, 880.75, 1032.5, 902];0.0007109691300921002
94;data/roboflow/glue_11_jpg.rf.70118f43562387f2c89ace63f2c4dd9e.jpg;[1080.0, 346.2399597167969, 1080.0, 1417.7957763671875];index finger placement on the glue gun;[608, 705, 721.75, 775];0.0
95;data/roboflow/wacker_18_jpg.rf.8860d00066a92ef5c0ab20cd5f7352ba.jpg;[0.0, 540.0, 123.0166244506836, 540.0];index finger placement on the weed wacker;[739, 333.25, 757.75, 352];0.0
96;data/roboflow/glue_12_jpg.rf.c0123478d172c7a1a85ab00b021bc6c1.jpg;[407.0, 131.19558715820312, 407.0, 534.1881713867188];index finger placement on the glue gun;[194, 192.73000000000002, 232.19, 225];0.0
97;data/roboflow/glue_1_jpg.rf.da77fbeb1a8f03ddfd89710b581a10aa.jpg;[13.99915599822998, 85.77449035644531, 455.801025390625, 529.3681030273438];index finger placement on the glue gun;[237, 184, 278.5, 274];0.019058019759583968
98;data/roboflow/wacker_8_jpg.rf.4681371591f966572891d1617b75503a.jpg;[52.27006912231445, 126.27055358886719, 648.9614868164062, 510.1446838378906];index finger placement on the weed wacker;[297, 248.36, 322, 267];0.002034451213536575
99;data/roboflow/drill_5_jpg.rf.ce91003ea2dbd3846b483be0452e5f5a.jpg;[25.29001235961914, 38.6490592956543, 323.61578369140625, 262.1419677734375];index finger placement on the drill;[184, 162.48, 193.47, 178];0.0022043836257106763
100;data/roboflow/solder_2_jpg.rf.33e64abc8c3f90f08df71b0827cdae07.jpg;[45.71535110473633, 0.60760498046875, 344.4416809082031, 256.6910400390625];grasping area placement on the solder iron;[215, 196.67000000000002, 269.65999999999997, 239];0.03024564886973715
101;data/roboflow/wrench_5_jpg.rf.779c6debdb052cede0d2543998297605.jpg;[196.05052185058594, 334.4979248046875, 1093.6397705078125, 1194.4462890625];grasping area placement on the wrench;[245, 505, 909, 656];0.12989577038110872
102;data/roboflow/drill_15_jpg.rf.cf5a361374a6941061ada1024ee8a0ef.jpg;[165.22634887695312, 27.086400985717773, 909.8741455078125, 761.0159301757812];index finger placement on the drill;[534, 524.34, 583.17, 611];0.0077967502447877845
103;data/roboflow/allen_10_jpg.rf.f22ee109908456d2820f51f610f46529.jpg;[113.48123931884766, 293.6999816894531, 861.8106079101562, 999.4474487304688];grasping area placement on the allen key;[227, 589.5, 934.5, 697];0.12733033341585778
104;data/roboflow/wrench_13_jpg.rf.4caf9cd8b49890ef93a1c00ce41e08ee.jpg;[69.33614349365234, 33.09013748168945, 147.0865020751953, 181.12152099609375];grasping area placement on the wrench;[108, 87.52000000000001, 138, 149];0.1602503234531586
105;data/roboflow/nail_13_jpg.rf.1f0041024e3f62229e34450ab961ebf1.jpg;[143.97337341308594, 7.691445827484131, 590.0115966796875, 394.557373046875];index finger placement on the nail gun;[258, 163, 268, 181];0.001043133628752658
106;data/roboflow/solder_9_jpg.rf.5cee98ab2544208a4c02239bf354b2a5.jpg;[19.480430603027344, 0.6376743316650391, 392.46978759765625, 361.033935546875];grasping area placement on the solder iron;[218, 215.92000000000002, 403.84000000000003, 343];0.16318393103531978
107;data/roboflow/nail_11_jpg.rf.c6410dd7af2bad845d6cabc69b20f5b6.jpg;[375.4189453125, 32.50419998168945, 1042.927978515625, 730.7439575195312];index finger placement on the nail gun;[690, 425.13, 718.12, 462];0.002224470921255301
108;data/roboflow/glue_5_jpg.rf.74127088b07faf53064c99c5a1c9729f.jpg;[389.05584716796875, 1.886440396308899, 1738.1807861328125, 979.3140258789062];index finger placement on the glue gun;[1002, 409, 1071, 586];0.009261590928927114
109;data/roboflow/allen_17_jpg.rf.4abd1e9438888b7b74a5d25c9c14f57f.jpg;[39.535972595214844, 9.123187065124512, 485.9068298339844, 443.3067932128906];grasping area placement on the allen key;[299, 262.5, 438.5, 361];0.07089917541179083
110;data/roboflow/saw_3_jpg.rf.00ac9c7738eca4db89990d955e913c97.jpg;[44.488067626953125, 39.38716125488281, 777.7298583984375, 770.7407836914062];index finger placement on the circular saw;[362, 763, 396.17, 808];0.0004920683542717981
111;data/roboflow/saw_15_jpg.rf.d95aa641412a788141d574db07c90dc0.jpg;[118.02680969238281, 61.75410461425781, 753.1358032226562, 540.95556640625];index finger placement on the circular saw;[415, 412.5, 446.5, 473];0.006261804892565207
112;data/roboflow/allen_12_jpg.rf.d2442148d7fb66f0c553106bd546fde5.jpg;[61.39690399169922, 40.2204704284668, 188.3118133544922, 150.49383544921875];grasping area placement on the allen key;[128, 43.69, 168.55, 108];0.18633142134261016
113;data/roboflow/drill_10_jpg.rf.617b871bde9bf6d7f74ce46376ba9677.jpg;[202.73130798339844, 83.63975524902344, 413.9457702636719, 386.6567687988281];index finger placement on the drill;[287, 244.77, 300.84, 274];0.006320831891123881
114;data/roboflow/screwdriver_17_jpg.rf.6f3ba1391076f55e6d1477d0a2a04490.jpg;[124.7701416015625, 159.16062927246094, 189.76068115234375, 377.9787292480469];grasping area placement on the screwdriver;[132, 38.66999999999996, 186.66, 178];0.049490741498500336
115;data/roboflow/nail_10_jpg.rf.e8c10c27adad7180f857ed963ee8ea4d.jpg;[3.467249870300293, 34.86553955078125, 188.98291015625, 219.9487762451172];index finger placement on the nail gun;[135, 115.16999999999999, 146.04, 126];0.0034821691841088963
